idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
400,1,0.061524,1.081754,1,1,0,0
401,1,0.175285,1.620456,1,1,0,0
402,1,0.322096,2.315181,1,1,0,0
403,1,0.221392,2.322162,1,1,0,0
404,1,0.143789,1.509169,1,1,0,0
405,1,0.215955,1.345518,1,1,0,0
406,1,0.367140,2.354564,1,1,0,0
407,1,0.034875,1.693325,1,1,0,0
408,1,0.418415,3.097016,1,1,0,0
409,1,0.444903,2.162214,1,1,0,0
410,1,1.840686,5.692508,1,1,0,0
411,1,0.129202,1.586570,1,1,0,0
412,1,0.204028,2.196360,1,1,0,0
413,1,0.149191,2.321173,1,1,0,0
414,1,0.278103,1.485155,1,1,0,0
415,1,0.034039,2.372365,1,1,0,0
416,1,0.459212,2.519269,1,1,0,0
417,1,0.204221,1.948091,1,1,0,0
418,1,0.556650,3.012982,1,1,0,0
419,1,0.432211,2.781817,1,1,0,0
420,1,0.161718,2.933938,1,1,0,0
421,1,0.082719,1.910642,1,1,0,0
422,1,0.136527,2.196844,1,1,0,0
423,1,0.594362,2.688234,1,1,0,0
424,1,0.449243,1.869071,1,1,0,0
425,1,0.105972,2.117498,1,1,0,0
426,1,0.093976,1.321612,1,1,0,0
427,1,0.288703,1.237959,1,1,0,0
428,1,0.255031,1.854441,1,1,0,0
429,1,0.131391,1.760484,1,1,0,0
430,1,0.398497,2.867430,1,1,0,0
431,1,0.194873,1.425483,1,1,0,0
432,1,0.284759,2.878336,1,1,0,0
433,1,0.263352,1.897346,1,1,0,0
434,1,0.184027,2.120910,1,1,0,0
435,1,0.292756,2.216952,1,1,0,0
436,1,0.237122,1.284311,1,1,0,0
437,1,0.278132,1.858379,1,1,0,0
438,1,0.270829,2.417528,1,1,0,0
439,1,0.182985,1.733584,1,1,0,0
440,1,0.572539,1.834023,1,1,0,0
441,1,0.969402,2.909681,1,1,0,0
442,1,0.548974,2.314773,1,1,0,0
443,1,0.846554,2.426136,1,1,0,0
444,1,0.282887,1.910075,1,1,0,0
445,1,0.198727,1.735071,1,1,0,0
446,1,0.911941,3.041237,1,1,0,0
447,1,0.202055,1.948360,1,1,0,0
448,1,0.158681,2.175745,1,1,0,0
449,1,0.159582,2.463791,1,1,0,0
450,1,0.332197,2.799857,1,1,0,0
451,1,0.407432,2.824852,1,1,0,0
452,1,0.214759,1.344505,1,1,0,0
453,1,0.194479,2.519137,1,1,0,0
454,1,0.167384,2.358927,1,1,0,0
455,1,1.283409,4.043949,1,1,0,0
456,1,1.372580,3.925306,1,1,0,0
457,1,0.184018,2.066427,1,1,0,0
458,1,0.712294,1.900139,1,1,0,0
459,1,0.203625,1.673729,1,1,0,0
460,1,0.452580,2.883849,1,1,0,0
461,1,0.054171,2.654738,1,1,0,0
462,1,0.185242,2.352719,1,1,0,0
463,1,0.680164,3.355506,1,1,0,0
464,1,0.987540,4.044663,1,1,0,0
465,1,0.093234,1.409302,1,1,0,0
466,1,0.288015,2.110840,1,1,0,0
467,1,7.961557,3.546300,1,1,0,0
468,1,0.240302,1.904329,1,1,0,0
469,1,0.309043,2.450471,1,1,0,0
470,1,0.262083,2.626065,1,1,0,0
471,1,0.336425,1.522683,1,1,0,0
472,1,0.057133,2.209956,1,1,0,0
473,1,0.141760,1.533886,1,1,0,0
474,1,1.745896,5.651963,1,1,0,0
475,1,0.358335,2.406426,1,1,0,0
476,1,0.114182,1.405169,1,1,0,0
477,1,0.478557,3.175080,1,1,0,0
478,1,0.278209,2.185133,1,1,0,0
479,1,0.603395,2.353222,1,1,0,0
480,1,0.311884,2.168897,1,1,0,0
481,1,0.615128,2.387672,1,1,0,0
482,1,0.735174,3.407984,1,1,0,0
483,1,2.343511,2.931449,1,1,0,0
484,1,0.604707,3.110733,1,1,0,0
485,1,0.250386,1.240051,1,1,0,0
486,1,0.106277,2.230118,1,1,0,0
487,1,0.556691,2.514838,1,1,0,0
488,1,1.855796,4.571733,1,1,0,0
489,1,0.858771,3.209236,1,1,0,0
490,1,0.432304,1.372027,1,1,0,0
491,1,0.724156,1.880093,1,1,0,0
492,1,0.803823,4.139737,1,1,0,0
493,1,0.634538,2.279041,1,1,0,0
494,1,0.316474,1.702783,1,1,0,0
495,1,0.764563,2.122699,1,1,0,0
496,1,0.615346,2.018079,1,1,0,0
497,1,0.135755,2.040876,1,1,0,0
498,1,0.314488,1.950905,1,1,0,0
499,1,0.737371,1.377241,1,1,0,0
500,1,0.093652,1.484470,1,1,0,0
501,1,1.153856,3.548459,1,1,0,0
502,1,0.361229,1.714760,1,1,0,0
503,1,0.675838,2.148489,1,1,0,0
504,1,0.130058,2.208916,1,1,0,0
505,1,2.361607,4.974086,1,1,0,0
506,1,1.559159,3.966985,1,1,0,0
507,1,1.100961,2.919562,1,1,0,0
508,1,0.483721,2.549980,1,1,0,0
509,1,0.451143,1.482265,1,1,0,0
510,1,0.094056,2.150482,1,1,0,0
511,1,0.631049,2.979840,1,1,0,0
512,1,0.679915,1.802810,1,1,0,0
513,1,1.457159,2.437616,1,1,0,0
514,1,2.179105,3.573032,1,1,0,0
515,1,0.261897,2.305174,1,1,0,0
516,1,0.203000,1.318053,1,1,0,0
517,1,0.464832,1.588693,1,1,0,0
518,1,0.161638,1.253432,1,1,0,0
519,1,0.222879,2.095730,1,1,0,0
520,1,0.307541,1.998295,1,1,0,0
521,1,0.292905,1.305650,1,1,0,0
522,1,1.052760,3.347699,1,1,0,0
523,1,4.827036,5.814031,1,1,0,0
524,1,1.397707,2.818088,1,1,0,0
525,1,2.402603,5.322564,1,1,0,0
526,1,0.902623,2.193415,1,1,0,0
527,1,1.176279,2.470012,1,1,0,0
528,1,0.282585,1.250466,1,1,0,0
529,1,0.041049,1.564659,1,1,0,0
530,1,0.330797,2.769362,1,1,0,0
