idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
190,0,30.078651,nan,1,0,0,1
191,0,30.138449,nan,1,0,0,1
192,1,10.077262,9.664394,1,1,0,0
193,1,8.658018,4.647494,1,1,0,0
194,1,13.285351,4.715729,1,1,0,0
195,1,0.558510,1.675761,1,1,0,0
196,1,11.165051,7.951272,1,1,0,0
197,0,30.614802,nan,1,0,0,1
198,0,30.283340,nan,1,0,0,1
199,1,24.642135,8.748240,1,1,0,0
200,1,21.131700,11.348126,1,1,0,0
201,1,28.880354,7.944555,1,1,0,0
202,1,6.401033,6.174178,1,1,0,0
203,1,19.259439,7.947732,1,1,0,0
204,1,9.444928,7.264285,1,1,0,0
205,1,8.651242,8.378804,1,1,0,0
206,1,7.430064,4.347793,1,1,0,0
207,1,15.757083,5.651844,1,1,0,0
208,1,29.559259,14.606642,1,1,0,0
209,1,28.240619,17.124087,1,1,0,0
210,0,30.478821,nan,1,0,0,1
211,0,30.120045,nan,1,0,0,1
212,1,21.709693,1.222325,1,1,0,0
213,1,25.678601,9.634817,1,1,0,0
214,1,13.309457,10.795223,1,1,0,0
215,0,30.182218,nan,1,0,0,1
216,1,13.943167,6.124184,1,1,0,0
217,1,10.828008,4.355724,1,1,0,0
218,1,13.703939,6.037678,1,1,0,0
219,0,30.661091,nan,1,0,0,1
220,0,30.079250,nan,1,0,0,1
221,0,30.292499,nan,1,0,0,1
222,1,16.283517,12.182598,1,1,0,0
223,1,13.038892,1.773926,1,1,0,0
224,0,30.101707,nan,1,0,0,1
225,1,14.992809,9.728361,1,1,0,0
226,1,10.655342,8.733265,1,1,0,0
227,0,31.208804,nan,1,0,0,1
228,1,14.657599,2.629927,1,1,0,0
229,1,27.801299,12.223918,1,1,0,0
230,1,4.640409,3.440331,1,1,0,0
231,1,0.845807,1.417627,1,1,0,0
232,1,7.581649,10.958624,1,1,0,0
233,0,30.081459,nan,1,0,0,1
234,0,31.520114,nan,1,0,0,1
235,1,22.821207,10.597474,1,1,0,0
236,0,30.233879,nan,1,0,0,1
237,1,28.774952,9.520636,1,1,0,0
238,0,30.047998,nan,1,0,0,1
239,0,32.127678,nan,1,0,0,1
240,0,30.288102,nan,1,0,0,1
241,1,27.100661,8.613860,1,1,0,0
242,1,17.024241,5.551258,1,1,0,0
243,1,8.537761,1.396207,1,1,0,0
244,1,27.354845,7.303111,1,1,0,0
245,1,6.175435,3.306880,1,1,0,0
246,1,14.062924,1.411545,1,1,0,0
247,0,30.314088,nan,1,0,0,1
248,1,13.753370,12.149799,1,1,0,0
249,1,8.544568,7.501705,1,1,0,0
250,1,13.554862,7.436171,1,1,0,0
251,0,30.252577,nan,1,0,0,1
252,1,19.494398,7.772682,1,1,0,0
253,0,30.252066,nan,1,0,0,1
254,0,30.103543,nan,1,0,0,1
255,1,9.826838,3.853982,1,1,0,0
256,1,10.989754,9.445585,1,1,0,0
257,0,30.088114,nan,1,0,0,1
258,1,7.724343,5.597821,1,1,0,0
259,0,30.419988,nan,1,0,0,1
260,1,0.334689,0.576883,1,1,0,0
261,1,9.904685,5.610801,1,1,0,0
262,1,28.235597,8.764454,1,1,0,0
263,1,2.677858,1.182774,1,1,0,0
264,0,30.649753,nan,1,0,0,1
265,1,16.870972,10.516667,1,1,0,0
266,1,18.254899,8.761791,1,1,0,0
267,1,0.040459,0.510235,1,1,0,0
268,1,28.993954,14.003582,1,1,0,0
269,1,15.334075,7.039447,1,1,0,0
270,0,30.041424,4.273910,1,1,0,1
271,0,30.069568,nan,1,0,0,1
272,1,15.784368,8.511481,1,1,0,0
273,1,12.574906,3.412371,1,1,0,0
274,1,26.751644,4.059290,1,1,0,0
275,1,16.938018,12.553682,1,1,0,0
276,0,30.067336,nan,1,0,0,1
277,0,30.194701,nan,1,0,0,1
278,1,15.005780,6.600148,1,1,0,0
279,1,14.068094,5.389721,1,1,0,0
280,1,0.047894,0.399808,1,1,0,0
281,0,30.101600,nan,1,0,0,1
282,1,24.970564,11.417283,1,1,0,0
283,1,25.874895,7.969973,1,1,0,0
284,1,29.767589,8.551561,1,1,0,0
285,1,23.817834,17.099488,1,1,0,0
286,1,0.173201,0.347324,1,1,0,0
287,1,21.198361,13.064408,1,1,0,0
288,1,7.082555,5.118547,1,1,0,0
289,1,15.499890,8.524024,1,1,0,0
290,1,10.456690,4.573559,1,1,0,0
291,1,17.628986,10.384367,1,1,0,0
292,1,10.385124,3.693103,1,1,0,0
293,1,11.618771,4.042568,1,1,0,0
294,0,30.368987,nan,1,0,0,1
295,1,10.624044,5.383628,1,1,0,0
296,1,29.287418,14.520081,1,1,0,0
297,1,15.764944,8.501691,1,1,0,0
298,1,0.102117,0.504161,1,1,0,0
299,1,12.434763,7.896691,1,1,0,0
300,1,13.230356,9.544688,1,1,0,0
301,1,11.624360,8.999488,1,1,0,0
302,1,0.648168,1.591613,1,1,0,0
303,1,20.546276,1.533286,1,1,0,0
304,1,17.607682,9.582472,1,1,0,0
305,0,30.481861,nan,1,0,0,1
306,1,29.879566,13.043669,1,1,0,0
307,1,20.702123,11.013225,1,1,0,0
308,1,8.664458,5.857749,1,1,0,0
309,1,1.345119,3.198588,1,1,0,0
310,1,1.764583,1.516068,1,1,0,0
311,1,21.432552,11.193189,1,1,0,0
312,1,28.568422,7.864213,1,1,0,0
313,1,12.975417,7.844827,1,1,0,0
314,1,0.138120,0.584107,1,1,0,0
315,1,0.323205,0.606634,1,1,0,0
316,1,19.147692,14.969836,1,1,0,0
317,0,30.051453,nan,1,0,0,1
318,1,22.683761,16.709488,1,1,0,0
319,1,28.489093,16.026386,1,1,0,0
320,1,10.855962,11.361492,1,1,0,0
321,1,0.987079,0.896982,1,1,0,0
322,0,30.039651,nan,1,0,0,1
323,0,30.506711,nan,1,0,0,1
324,0,30.080091,nan,1,0,0,1
325,0,30.219587,nan,1,0,0,1
326,1,20.253205,8.720625,1,1,0,0
327,1,16.227143,11.549059,1,1,0,0
328,1,17.430079,8.118605,1,1,0,0
329,1,9.152750,3.389809,1,1,0,0
330,1,15.395958,14.478244,1,1,0,0
331,1,1.888969,1.952351,1,1,0,0
332,1,15.403189,6.972874,1,1,0,0
333,0,30.390296,nan,1,0,0,1
334,1,19.171844,4.842950,1,1,0,0
335,1,15.779104,11.621732,1,1,0,0
336,0,30.189479,nan,1,0,0,1
337,1,17.441138,8.829663,1,1,0,0
338,1,23.753550,5.323671,1,1,0,0
339,1,24.070899,13.857421,1,1,0,0
340,1,12.103100,8.325639,1,1,0,0
341,1,3.756747,4.424031,1,1,0,0
342,0,30.127255,nan,1,0,0,1
343,1,14.056406,5.616252,1,1,0,0
344,1,7.243667,2.842117,1,1,0,0
345,1,9.128392,5.809538,1,1,0,0
346,1,8.038854,5.609060,1,1,0,0
347,0,30.227574,nan,1,0,0,1
348,0,30.214332,nan,1,0,0,1
349,0,30.096506,nan,1,0,0,1
350,0,30.024028,nan,1,0,0,1
351,1,16.271959,12.795597,1,1,0,0
352,0,31.876504,nan,1,0,0,1
353,1,21.850737,9.126974,1,1,0,0
354,1,4.931303,5.447856,1,1,0,0
355,1,4.678519,4.898113,1,1,0,0
356,0,30.169044,nan,1,0,0,1
357,1,19.815580,11.817534,1,1,0,0
358,1,13.374110,7.173012,1,1,0,0
359,1,12.195174,5.556640,1,1,0,0
360,1,10.594282,8.003984,1,1,0,0
361,1,10.454696,6.181884,1,1,0,0
362,1,22.741429,11.274409,1,1,0,0
363,1,1.044720,3.151522,1,1,0,0
364,1,8.884603,5.464402,1,1,0,0
365,1,23.257067,8.989710,1,1,0,0
366,1,13.835179,9.266455,1,1,0,0
367,1,23.112522,9.370436,1,1,0,0
368,1,16.669678,9.386441,1,1,0,0
369,0,30.461129,nan,1,0,0,1
370,1,2.495934,1.938269,1,1,0,0
371,1,7.507654,7.401482,1,1,0,0
372,1,0.107263,0.572366,1,1,0,0
373,1,24.695539,13.808745,1,1,0,0
374,1,29.225247,6.853220,1,1,0,0
375,1,15.561395,5.736853,1,1,0,0
376,1,0.017042,0.192154,1,1,0,0
377,0,30.702260,nan,1,0,0,1
378,1,22.525297,8.791954,1,1,0,0
379,1,21.240634,15.415793,1,1,0,0
380,0,30.125767,nan,1,0,0,1
381,0,30.107419,nan,1,0,0,1
382,1,13.624599,7.267084,1,1,0,0
383,0,30.032231,nan,1,0,0,1
384,1,26.171352,9.228805,1,1,0,0
385,0,30.610632,7.041917,1,1,0,1
386,0,30.338455,nan,1,0,0,1
387,1,23.230772,8.176646,1,1,0,0
388,1,0.789365,1.615612,1,1,0,0
389,0,30.467098,nan,1,0,0,1
390,1,17.009700,5.916024,1,1,0,0
391,1,27.192841,5.240344,1,1,0,0
392,0,30.641168,nan,1,0,0,1
393,1,2.930897,1.317042,1,1,0,0
394,1,1.354461,1.306621,1,1,0,0
395,1,3.183915,0.789477,1,1,0,0
396,1,9.090737,6.081973,1,1,0,0
397,1,22.619337,8.337679,1,1,0,0
398,1,24.172184,13.255538,1,1,0,0
399,1,21.772484,8.939568,1,1,0,0
400,0,30.197545,nan,1,0,0,1
401,1,24.587912,4.294848,1,1,0,0
402,1,23.216949,12.407500,1,1,0,0
403,1,8.017377,4.214818,1,1,0,0
404,0,30.369004,nan,1,0,0,1
405,0,30.397212,nan,1,0,0,1
406,1,5.747786,5.456802,1,1,0,0
407,1,23.624098,9.022109,1,1,0,0
408,0,31.109419,nan,1,0,0,1
409,1,0.006664,0.282459,1,1,0,0
410,0,30.035047,nan,1,0,0,1
411,1,9.997615,5.891450,1,1,0,0
412,1,0.385048,0.596330,1,1,0,0
413,1,6.713479,1.341177,1,1,0,0
414,1,18.144262,12.390983,1,1,0,0
415,1,16.494765,6.040411,1,1,0,0
416,0,30.534197,nan,1,0,0,1
417,1,2.052769,2.090614,1,1,0,0
418,1,18.160325,4.870334,1,1,0,0
419,1,28.034608,7.641369,1,1,0,0
420,1,0.070486,0.373363,1,1,0,0
421,0,30.676801,nan,1,0,0,1
422,0,30.085945,nan,1,0,0,1
423,0,30.384614,nan,1,0,0,1
424,1,23.756798,7.518481,1,1,0,0
425,1,21.261447,5.014331,1,1,0,0
426,1,4.875753,2.131614,1,1,0,0
427,0,30.523111,nan,1,0,0,1
428,1,5.684188,2.834025,1,1,0,0
429,1,7.737663,6.428209,1,1,0,0
430,1,15.114942,9.693187,1,1,0,0
431,1,13.021246,10.159491,1,1,0,0
432,1,7.811013,4.182269,1,1,0,0
433,1,6.514626,3.800960,1,1,0,0
434,0,30.108847,nan,1,0,0,1
435,1,17.290363,9.605574,1,1,0,0
436,1,8.838330,7.485710,1,1,0,0
437,0,30.067003,nan,1,0,0,1
438,1,18.053721,6.645899,1,1,0,0
439,0,30.094054,nan,1,0,0,1
440,1,13.829692,10.217507,1,1,0,0
441,1,0.084602,0.549070,1,1,0,0
442,1,21.481408,4.152171,1,1,0,0
443,0,30.172699,nan,1,0,0,1
444,0,30.956973,9.735390,1,1,0,1
445,1,21.019233,5.423127,1,1,0,0
446,0,30.163034,nan,1,0,0,1
447,0,30.036912,nan,1,0,0,1
448,1,23.984068,9.718057,1,1,0,0
449,0,30.540712,nan,1,0,0,1
450,1,17.246210,5.552937,1,1,0,0
451,1,2.244976,2.195306,1,1,0,0
452,1,10.351052,9.191329,1,1,0,0
453,1,13.493786,8.715982,1,1,0,0
454,1,14.661421,9.437265,1,1,0,0
455,0,30.181791,nan,1,0,0,1
456,1,20.691063,9.404222,1,1,0,0
457,0,30.536789,nan,1,0,0,1
458,1,2.532713,4.610370,1,1,0,0
459,1,18.413875,8.970338,1,1,0,0
460,1,18.465210,9.957901,1,1,0,0
461,1,12.445460,6.112174,1,1,0,0
462,1,18.289833,12.322666,1,1,0,0
463,1,23.794469,6.605320,1,1,0,0
464,1,2.601921,3.148541,1,1,0,0
465,1,2.594616,2.786946,1,1,0,0
466,1,16.060526,7.498390,1,1,0,0
467,1,13.726442,11.712720,1,1,0,0
468,0,30.275536,nan,1,0,0,1
469,1,26.394782,16.902992,1,1,0,0
470,1,9.913116,5.630837,1,1,0,0
471,1,0.327758,0.521378,1,1,0,0
472,0,31.753277,nan,1,0,0,1
473,1,5.953389,6.131819,1,1,0,0
474,1,21.680396,6.124015,1,1,0,0
475,0,30.060532,nan,1,0,0,1
476,1,27.293826,15.510622,1,1,0,0
477,1,22.735879,9.423750,1,1,0,0
478,1,13.228100,10.066463,1,1,0,0
479,1,7.698184,9.577813,1,1,0,0
480,1,14.970187,7.738553,1,1,0,0
481,1,7.059891,4.333931,1,1,0,0
482,1,12.859880,13.224632,1,1,0,0
483,1,15.938341,6.624719,1,1,0,0
484,1,20.297516,20.196395,1,1,0,0
485,1,2.560778,3.116064,1,1,0,0
486,0,30.218323,nan,1,0,0,1
487,0,30.261336,nan,1,0,0,1
488,1,1.546851,2.137514,1,1,0,0
489,1,17.588815,8.579237,1,1,0,0
490,0,30.336281,nan,1,0,0,1
491,1,8.279502,4.678253,1,1,0,0
492,1,13.127328,4.101763,1,1,0,0
493,1,7.278711,4.816583,1,1,0,0
494,1,13.163258,4.151181,1,1,0,0
495,0,30.297236,nan,1,0,0,1
496,1,11.529327,6.654416,1,1,0,0
497,1,0.281845,0.568133,1,1,0,0
498,1,9.431321,6.272131,1,1,0,0
499,1,18.003438,10.993695,1,1,0,0
500,1,20.396296,5.898759,1,1,0,0
501,1,11.087298,4.974090,1,1,0,0
502,1,0.854759,1.772480,1,1,0,0
503,0,30.271928,nan,1,0,0,1
504,1,13.288552,7.376537,1,1,0,0
505,1,9.002181,5.082525,1,1,0,0
506,1,4.678590,5.573843,1,1,0,0
507,1,25.563088,8.533915,1,1,0,0
508,1,1.374269,0.993567,1,1,0,0
509,1,19.076767,8.397877,1,1,0,0
510,1,10.280313,4.616900,1,1,0,0
511,1,8.452589,6.013910,1,1,0,0
512,1,8.921517,4.790448,1,1,0,0
513,1,5.642453,9.434760,1,1,0,0
514,0,31.235479,16.836213,1,1,0,1
515,0,30.204365,nan,1,0,0,1
516,1,22.424411,3.584102,1,1,0,0
517,1,23.467549,5.747274,1,1,0,0
518,0,30.143846,nan,1,0,0,1
519,0,30.179840,nan,1,0,0,1
520,1,16.205648,7.182899,1,1,0,0
521,1,0.844429,2.993524,1,1,0,0
522,0,30.131277,nan,1,0,0,1
523,1,8.721371,6.516063,1,1,0,0
524,1,26.807382,10.666917,1,1,0,0
525,1,15.252309,11.854853,1,1,0,0
526,1,14.754906,6.795078,1,1,0,0
527,1,22.805379,6.110812,1,1,0,0
528,1,0.100711,0.441463,1,1,0,0
529,0,30.221747,nan,1,0,0,1
530,1,3.594129,2.859870,1,1,0,0
531,1,16.833432,6.683318,1,1,0,0
532,0,31.182874,nan,1,0,0,1
533,0,30.091776,nan,1,0,0,1
534,1,10.402126,10.316426,1,1,0,0
535,1,18.482360,7.776471,1,1,0,0
536,1,19.894882,10.800154,1,1,0,0
537,0,30.491835,nan,1,0,0,1
538,1,17.020818,12.278421,1,1,0,0
539,1,2.112723,4.328737,1,1,0,0
540,1,20.143568,10.917366,1,1,0,0
541,1,7.349109,5.631597,1,1,0,0
542,1,0.159651,0.579806,1,1,0,0
543,1,18.978435,12.999350,1,1,0,0
544,0,30.615717,nan,1,0,0,1
545,1,7.735473,3.082816,1,1,0,0
546,1,2.567828,5.205164,1,1,0,0
547,1,20.808176,8.117018,1,1,0,0
548,1,9.848319,6.045391,1,1,0,0
549,1,15.246306,6.722718,1,1,0,0
550,1,12.744930,9.638218,1,1,0,0
551,1,18.079191,9.188048,1,1,0,0
552,1,9.477903,7.289294,1,1,0,0
553,1,20.384519,11.137259,1,1,0,0
554,1,17.678104,11.133840,1,1,0,0
555,0,30.295477,nan,1,0,0,1
556,0,31.304032,nan,1,0,0,1
557,1,12.633909,7.950877,1,1,0,0
558,0,30.040844,nan,1,0,0,1
559,1,7.959834,4.554691,1,1,0,0
560,0,31.820674,nan,1,0,0,1
561,1,6.413663,5.561783,1,1,0,0
562,1,0.180971,0.560564,1,1,0,0
563,1,27.031961,2.889008,1,1,0,0
564,1,8.431277,3.732373,1,1,0,0
565,1,22.314894,16.492777,1,1,0,0
566,1,4.559621,3.992244,1,1,0,0
567,1,16.074677,8.447847,1,1,0,0
568,1,28.263124,8.792529,1,1,0,0
569,0,30.233391,nan,1,0,0,1
570,1,28.501523,8.035709,1,1,0,0
571,1,6.327023,9.220787,1,1,0,0
572,1,6.912452,2.010521,1,1,0,0
573,1,20.860581,6.164492,1,1,0,0
574,0,30.181954,nan,1,0,0,1
575,1,4.214320,3.981371,1,1,0,0
576,1,26.396364,5.038363,1,1,0,0
577,1,21.420518,13.566064,1,1,0,0
578,1,23.726466,12.206187,1,1,0,0
579,1,12.045605,7.553688,1,1,0,0
580,1,17.064947,10.803630,1,1,0,0
581,1,0.046474,0.524490,1,1,0,0
582,1,13.821277,5.617043,1,1,0,0
583,1,3.481609,5.398309,1,1,0,0
584,1,5.636891,4.293238,1,1,0,0
585,1,23.994544,8.309711,1,1,0,0
586,1,29.215603,8.824986,1,1,0,0
587,1,3.907983,4.437302,1,1,0,0
588,1,25.762571,12.859006,1,1,0,0
589,0,30.330332,nan,1,0,0,1
590,1,5.558719,7.235543,1,1,0,0
591,1,10.136058,4.404287,1,1,0,0
592,1,24.213761,8.614669,1,1,0,0
593,1,13.349469,9.587758,1,1,0,0
594,1,4.081832,6.176302,1,1,0,0
595,1,2.560888,1.739091,1,1,0,0
596,1,0.200709,1.177544,1,1,0,0
597,1,20.478830,4.629659,1,1,0,0
598,1,8.127947,7.246544,1,1,0,0
599,0,30.588608,nan,1,0,0,1
600,1,21.096990,6.990200,1,1,0,0
601,1,0.395737,1.205539,1,1,0,0
602,0,30.219131,nan,1,0,0,1
603,1,6.552459,5.284831,1,1,0,0
604,1,5.214390,4.694044,1,1,0,0
605,1,12.874415,9.409961,1,1,0,0
606,1,22.451414,2.037346,1,1,0,0
607,0,30.709852,nan,1,0,0,1
608,1,16.959368,3.052064,1,1,0,0
609,1,18.635107,10.610270,1,1,0,0
610,0,30.236895,18.101345,1,1,0,1
611,0,30.800413,nan,1,0,0,1
612,1,2.320615,1.850056,1,1,0,0
613,0,30.251691,nan,1,0,0,1
614,0,30.145763,nan,1,0,0,1
615,1,7.958328,9.686573,1,1,0,0
616,0,30.103963,nan,1,0,0,1
617,0,30.119831,nan,1,0,0,1
618,1,19.543891,16.571065,1,1,0,0
619,0,30.195745,nan,1,0,0,1
620,1,15.830874,15.737129,1,1,0,0
621,0,31.090636,nan,1,0,0,1
622,0,30.138765,nan,1,0,0,1
623,1,13.765859,10.105683,1,1,0,0
624,1,5.010207,6.531769,1,1,0,0
625,1,0.017632,0.226804,1,1,0,0
626,1,20.067818,4.383326,1,1,0,0
627,1,0.082571,0.353268,1,1,0,0
628,1,29.420924,3.361710,1,1,0,0
629,1,11.444429,3.367687,1,1,0,0
630,1,17.860397,8.357640,1,1,0,0
631,1,17.812646,8.008464,1,1,0,0
632,1,7.185694,3.528665,1,1,0,0
633,1,15.541919,11.191230,1,1,0,0
634,0,30.146853,nan,1,0,0,1
635,1,16.851595,4.650679,1,1,0,0
636,0,30.058445,nan,1,0,0,1
637,1,12.787096,5.337179,1,1,0,0
638,1,17.797626,7.351428,1,1,0,0
639,1,14.575439,7.082575,1,1,0,0
640,1,19.194038,9.348874,1,1,0,0
641,1,9.669792,10.602968,1,1,0,0
642,1,18.637347,11.343252,1,1,0,0
643,1,14.072262,6.588762,1,1,0,0
644,1,6.832381,9.116152,1,1,0,0
645,1,23.284995,14.793082,1,1,0,0
646,0,30.365144,nan,1,0,0,1
647,1,22.800608,8.389225,1,1,0,0
