idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
224,1,1.128220,1.649236,1,1,0,0
225,1,0.837564,2.121077,1,1,0,0
226,1,0.321361,2.135878,1,1,0,0
227,1,0.241514,1.603867,1,1,0,0
228,1,0.514411,3.251220,1,1,0,0
229,1,0.549934,2.941662,1,1,0,0
230,1,0.324431,2.523935,1,1,0,0
231,1,0.417031,1.901526,1,1,0,0
232,1,1.619050,5.222857,1,1,0,0
233,1,0.096145,1.833403,1,1,0,0
234,1,1.508715,3.478668,1,1,0,0
235,1,1.036665,2.879351,1,1,0,0
236,1,0.974369,1.707403,1,1,0,0
237,1,0.927856,3.178684,1,1,0,0
238,1,0.867761,3.088635,1,1,0,0
239,1,0.357488,1.901984,1,1,0,0
240,1,0.149461,1.624692,1,1,0,0
241,1,0.369153,2.376152,1,1,0,0
242,1,0.363732,2.384040,1,1,0,0
243,1,3.476962,3.218794,1,1,0,0
244,1,0.265359,2.033460,1,1,0,0
245,1,1.006586,1.841546,1,1,0,0
246,1,0.493830,2.097949,1,1,0,0
247,1,1.232705,2.491565,1,1,0,0
248,1,0.749300,2.716590,1,1,0,0
249,1,1.090946,1.007704,1,1,0,0
250,1,0.674997,2.272163,1,1,0,0
251,1,0.707835,3.243098,1,1,0,0
252,1,0.233761,1.840452,1,1,0,0
253,1,2.536539,5.575102,1,1,0,0
254,1,0.376578,1.147742,1,1,0,0
255,1,1.477815,3.205617,1,1,0,0
256,1,0.117102,1.617767,1,1,0,0
257,1,0.274766,1.576421,1,1,0,0
258,1,1.635131,3.750006,1,1,0,0
259,1,0.610673,2.277356,1,1,0,0
260,1,0.965026,2.406476,1,1,0,0
261,1,0.770510,2.010326,1,1,0,0
262,1,0.896082,2.816374,1,1,0,0
263,1,0.535726,1.628777,1,1,0,0
264,1,0.366691,1.721721,1,1,0,0
265,1,0.197002,1.646541,1,1,0,0
266,1,0.754317,2.863214,1,1,0,0
267,1,0.164256,1.602122,1,1,0,0
268,1,0.408150,2.482664,1,1,0,0
269,1,0.868419,1.730415,1,1,0,0
270,1,3.130804,4.729298,1,1,0,0
271,1,0.427112,2.087909,1,1,0,0
272,1,1.193588,4.334230,1,1,0,0
273,1,0.361268,3.923760,1,1,0,0
274,1,0.484835,1.532544,1,1,0,0
275,1,0.147317,1.658999,1,1,0,0
276,1,0.249944,2.225661,1,1,0,0
277,1,0.341502,1.824839,1,1,0,0
278,1,0.727780,1.851183,1,1,0,0
279,1,0.558561,2.509387,1,1,0,0
280,1,0.453367,2.426059,1,1,0,0
281,1,0.091134,1.894778,1,1,0,0
282,1,0.911173,3.123147,1,1,0,0
283,1,0.624629,1.557689,1,1,0,0
284,1,1.773836,3.361638,1,1,0,0
285,1,0.290756,1.982262,1,1,0,0
286,1,1.266934,1.917020,1,1,0,0
287,1,0.421567,2.082674,1,1,0,0
288,1,0.196323,2.742272,1,1,0,0
289,1,0.606982,1.581184,1,1,0,0
290,1,0.263282,2.751853,1,1,0,0
291,1,0.924934,2.243476,1,1,0,0
292,1,0.904615,2.498771,1,1,0,0
293,1,1.829727,2.765898,1,1,0,0
294,1,0.156610,1.379433,1,1,0,0
295,1,0.547396,2.430073,1,1,0,0
296,1,0.773388,1.665754,1,1,0,0
297,1,0.902245,2.643556,1,1,0,0
298,1,0.359553,2.345366,1,1,0,0
299,1,0.352794,1.940322,1,1,0,0
300,1,0.318109,1.630164,1,1,0,0
301,1,0.165018,2.201621,1,1,0,0
302,1,1.545748,3.279118,1,1,0,0
303,1,0.206483,1.820929,1,1,0,0
304,1,0.236923,1.996731,1,1,0,0
305,1,0.648568,2.045135,1,1,0,0
306,1,0.552528,2.562494,1,1,0,0
307,1,0.480468,1.548486,1,1,0,0
308,1,1.226263,1.701673,1,1,0,0
309,1,0.216681,3.045817,1,1,0,0
310,1,6.151494,6.067738,1,1,0,0
311,1,0.859649,2.717914,1,1,0,0
312,1,1.942693,3.628223,1,1,0,0
313,1,1.916026,5.452181,1,1,0,0
314,1,0.933923,2.722278,1,1,0,0
315,1,0.593921,1.401600,1,1,0,0
316,1,1.952192,2.508907,1,1,0,0
317,1,0.265965,2.159446,1,1,0,0
318,1,0.450784,2.946074,1,1,0,0
319,1,0.241447,2.491860,1,1,0,0
320,1,0.606874,2.263415,1,1,0,0
321,1,1.927137,3.291868,1,1,0,0
322,1,1.012468,3.538247,1,1,0,0
323,1,0.389427,1.777946,1,1,0,0
324,1,1.302837,2.419266,1,1,0,0
325,1,0.192426,1.539484,1,1,0,0
326,1,0.349762,1.092946,1,1,0,0
327,1,0.361107,2.776563,1,1,0,0
328,1,3.100973,2.900429,1,1,0,0
329,1,0.467951,2.508338,1,1,0,0
330,1,0.668518,1.873768,1,1,0,0
331,1,0.198807,1.396917,1,1,0,0
332,1,0.448212,2.831915,1,1,0,0
333,1,0.674525,3.485835,1,1,0,0
334,1,0.318923,2.658962,1,1,0,0
335,1,0.518000,1.965864,1,1,0,0
336,1,0.405462,1.949812,1,1,0,0
337,1,0.886499,1.740104,1,1,0,0
338,1,0.394001,2.092937,1,1,0,0
339,1,0.942755,2.791889,1,1,0,0
340,1,0.801688,2.558750,1,1,0,0
341,1,0.382136,2.196729,1,1,0,0
342,1,0.031879,2.318053,1,1,0,0
343,1,1.357433,2.204523,1,1,0,0
344,1,1.040299,2.570219,1,1,0,0
345,1,1.519359,2.670091,1,1,0,0
346,1,0.384180,1.872867,1,1,0,0
347,1,1.082178,2.159188,1,1,0,0
348,1,1.749473,2.665380,1,1,0,0
349,1,1.198955,2.439357,1,1,0,0
350,1,2.399115,4.146134,1,1,0,0
351,1,0.371836,1.508165,1,1,0,0
352,1,0.439692,1.471039,1,1,0,0
353,1,0.149415,1.661569,1,1,0,0
354,1,5.978566,4.376245,1,1,0,0
355,1,4.784483,5.121323,1,1,0,0
356,1,0.235450,1.645979,1,1,0,0
357,1,1.905932,4.479336,1,1,0,0
358,1,0.362043,1.949784,1,1,0,0
359,1,3.060827,2.560222,1,1,0,0
360,1,0.244211,2.694154,1,1,0,0
361,1,0.358529,1.744890,1,1,0,0
362,1,0.803368,1.734760,1,1,0,0
363,1,1.115264,2.310330,1,1,0,0
364,1,0.275021,2.324574,1,1,0,0
365,1,0.835418,1.991995,1,1,0,0
366,1,0.284954,1.220151,1,1,0,0
367,1,0.268554,1.981445,1,1,0,0
368,1,0.879485,1.951066,1,1,0,0
369,1,1.071903,1.552095,1,1,0,0
370,1,1.578326,2.283970,1,1,0,0
371,1,0.887149,2.728655,1,1,0,0
372,1,5.884285,3.668440,1,1,0,0
373,1,2.003120,3.257830,1,1,0,0
374,1,2.305736,4.252461,1,1,0,0
375,1,0.579360,2.731794,1,1,0,0
376,1,1.901420,4.226188,1,1,0,0
377,1,1.150091,2.393211,1,1,0,0
378,1,0.599222,3.917794,1,1,0,0
379,1,0.454988,1.785688,1,1,0,0
380,1,0.565142,1.604346,1,1,0,0
381,1,2.617627,1.760443,1,1,0,0
382,1,0.966145,2.267540,1,1,0,0
383,1,2.718262,4.984987,1,1,0,0
384,1,2.928598,2.794856,1,1,0,0
385,1,1.786947,3.776217,1,1,0,0
386,1,0.271973,2.124773,1,1,0,0
387,1,7.332661,3.203457,1,1,0,0
388,1,0.544614,1.730450,1,1,0,0
389,1,4.093461,3.240530,1,1,0,0
390,1,0.579612,1.711181,1,1,0,0
391,1,0.558097,2.201498,1,1,0,0
392,1,1.245657,2.760418,1,1,0,0
393,1,3.462496,3.958312,1,1,0,0
394,1,1.134335,3.651938,1,1,0,0
395,1,0.940288,1.962112,1,1,0,0
396,1,0.382092,2.042998,1,1,0,0
397,1,2.505026,1.974803,1,1,0,0
398,1,1.412473,3.536701,1,1,0,0
399,1,0.591166,1.193987,1,1,0,0
400,1,3.356079,2.917255,1,1,0,0
401,1,1.297811,2.365297,1,1,0,0
402,1,1.253952,1.648865,1,1,0,0
403,1,3.840695,4.854057,1,1,0,0
404,1,0.469379,2.394465,1,1,0,0
405,1,0.613312,1.930988,1,1,0,0
406,1,2.826343,2.601290,1,1,0,0
407,1,0.666105,2.776132,1,1,0,0
408,1,1.095078,1.923340,1,1,0,0
409,1,5.504138,4.514233,1,1,0,0
410,1,0.322281,1.887777,1,1,0,0
411,1,0.821313,1.936946,1,1,0,0
412,1,0.504362,1.470833,1,1,0,0
413,1,1.701036,1.797065,1,1,0,0
414,1,0.720117,2.123265,1,1,0,0
415,1,1.256083,2.533466,1,1,0,0
416,1,0.620735,1.922550,1,1,0,0
417,1,1.657060,3.203447,1,1,0,0
418,1,3.960570,4.338052,1,1,0,0
419,1,0.803621,2.727475,1,1,0,0
420,1,0.584637,1.383700,1,1,0,0
421,1,0.458937,1.280619,1,1,0,0
422,1,0.934758,1.725686,1,1,0,0
423,1,0.459134,2.164906,1,1,0,0
424,1,1.050234,1.201036,1,1,0,0
425,1,3.715109,3.641751,1,1,0,0
426,1,0.769167,1.924654,1,1,0,0
427,1,0.465067,2.008773,1,1,0,0
428,1,0.932930,1.518165,1,1,0,0
429,1,0.925563,1.304562,1,1,0,0
430,1,0.774622,2.506543,1,1,0,0
431,1,0.259531,1.690379,1,1,0,0
432,1,0.628066,2.099675,1,1,0,0
433,1,2.795346,4.042287,1,1,0,0
434,1,1.646519,2.507517,1,1,0,0
435,1,0.723016,2.364670,1,1,0,0
436,1,0.810211,2.188334,1,1,0,0
437,1,1.399255,1.817591,1,1,0,0
438,1,3.001588,3.460422,1,1,0,0
439,1,0.238961,2.075120,1,1,0,0
440,1,1.482112,2.149508,1,1,0,0
441,1,1.011670,2.118420,1,1,0,0
442,1,0.449553,2.670898,1,1,0,0
443,1,1.267876,2.537075,1,1,0,0
444,1,1.344132,2.846431,1,1,0,0
445,1,2.906796,2.346149,1,1,0,0
446,1,1.421495,1.624503,1,1,0,0
447,1,3.016887,4.187208,1,1,0,0
448,1,0.320318,1.515526,1,1,0,0
449,1,0.710523,3.853635,1,1,0,0
450,1,0.098333,1.501361,1,1,0,0
451,1,1.928076,1.572461,1,1,0,0
452,1,1.793177,3.466202,1,1,0,0
453,1,3.693243,2.959716,1,1,0,0
454,1,0.372539,2.253182,1,1,0,0
455,1,1.154316,2.347518,1,1,0,0
456,1,0.314768,2.309165,1,1,0,0
457,1,0.439959,2.424288,1,1,0,0
458,1,2.290729,2.057226,1,1,0,0
459,1,2.441618,3.542807,1,1,0,0
460,1,1.953732,3.908928,1,1,0,0
461,1,0.604487,1.078938,1,1,0,0
462,1,0.600764,1.549554,1,1,0,0
463,1,1.175348,1.818553,1,1,0,0
464,1,1.084854,2.246085,1,1,0,0
465,1,3.876143,4.734860,1,1,0,0
466,1,0.787213,2.265515,1,1,0,0
467,1,1.311565,2.033218,1,1,0,0
468,1,0.357843,2.129263,1,1,0,0
469,1,1.199286,2.569196,1,1,0,0
470,1,0.247325,1.798319,1,1,0,0
471,1,1.997067,3.016073,1,1,0,0
472,1,1.301020,1.894603,1,1,0,0
473,1,0.363497,1.404224,1,1,0,0
474,1,4.324563,3.219902,1,1,0,0
475,1,0.503166,2.134914,1,1,0,0
476,1,1.871809,1.963133,1,1,0,0
477,1,1.737086,3.116636,1,1,0,0
478,1,0.277196,1.776423,1,1,0,0
479,1,0.266517,1.636484,1,1,0,0
480,1,0.434940,1.826398,1,1,0,0
481,1,3.005702,1.724585,1,1,0,0
482,1,0.910146,2.762075,1,1,0,0
483,1,0.551272,2.102395,1,1,0,0
484,1,1.130087,3.515995,1,1,0,0
485,1,1.573726,2.908932,1,1,0,0
486,1,1.129106,1.816700,1,1,0,0
487,1,0.803190,2.447267,1,1,0,0
488,1,8.795192,6.824477,1,1,0,0
489,1,0.364120,1.245734,1,1,0,0
490,1,1.028004,1.967807,1,1,0,0
491,1,0.359760,1.971408,1,1,0,0
492,1,2.370382,3.625955,1,1,0,0
493,1,0.515354,2.529295,1,1,0,0
494,1,0.711090,3.015819,1,1,0,0
495,1,0.320610,1.625514,1,1,0,0
496,1,2.027883,2.477040,1,1,0,0
497,1,0.847548,3.294222,1,1,0,0
498,1,1.388211,3.467466,1,1,0,0
499,1,0.763674,2.533180,1,1,0,0
500,1,0.351015,1.231328,1,1,0,0
501,1,0.505861,2.368926,1,1,0,0
502,1,1.698758,3.609647,1,1,0,0
503,1,0.782243,2.220981,1,1,0,0
504,1,3.010026,2.282725,1,1,0,0
505,1,0.588810,2.051126,1,1,0,0
506,1,2.757799,3.157103,1,1,0,0
507,1,1.685359,2.835475,1,1,0,0
508,1,1.020653,2.253256,1,1,0,0
509,1,1.969169,2.941815,1,1,0,0
510,1,0.347139,2.882855,1,1,0,0
511,1,2.370259,3.690124,1,1,0,0
512,1,0.433531,2.359108,1,1,0,0
513,1,1.930477,1.829611,1,1,0,0
514,1,0.686707,1.423796,1,1,0,0
515,1,0.409157,2.362755,1,1,0,0
516,1,2.940642,3.069967,1,1,0,0
517,1,0.910426,2.400875,1,1,0,0
518,1,1.021931,1.296174,1,1,0,0
519,1,1.133384,1.721982,1,1,0,0
520,1,1.479230,2.833336,1,1,0,0
521,1,0.635405,2.077839,1,1,0,0
522,1,0.492485,1.969155,1,1,0,0
523,1,0.432812,1.284919,1,1,0,0
524,1,0.850164,1.212861,1,1,0,0
525,1,0.673607,1.698455,1,1,0,0
526,1,0.384596,2.061912,1,1,0,0
527,1,0.417789,2.374987,1,1,0,0
528,1,0.593039,2.259916,1,1,0,0
529,1,0.900621,3.211670,1,1,0,0
530,1,0.130195,1.782810,1,1,0,0
531,1,0.951754,1.390567,1,1,0,0
532,1,0.458621,2.243397,1,1,0,0
533,1,0.389826,1.882884,1,1,0,0
534,1,0.679956,2.468159,1,1,0,0
535,1,0.358605,2.568643,1,1,0,0
536,1,0.692627,1.176937,1,1,0,0
537,1,1.800519,3.274338,1,1,0,0
538,1,0.758413,1.903750,1,1,0,0
539,1,0.140420,1.246352,1,1,0,0
540,1,0.356240,1.942178,1,1,0,0
541,1,0.578811,1.221988,1,1,0,0
542,1,0.417048,2.566379,1,1,0,0
543,1,0.818496,1.817433,1,1,0,0
544,1,0.996410,2.924698,1,1,0,0
545,1,0.410330,2.178195,1,1,0,0
546,1,0.460699,1.318930,1,1,0,0
547,1,4.140514,3.756645,1,1,0,0
548,1,1.152197,1.835688,1,1,0,0
549,1,0.567452,2.533584,1,1,0,0
550,1,0.994431,2.630755,1,1,0,0
551,1,0.553352,1.069294,1,1,0,0
552,1,0.846188,2.254758,1,1,0,0
553,1,0.214736,1.119583,1,1,0,0
554,1,0.337156,2.433995,1,1,0,0
555,1,0.724889,2.847800,1,1,0,0
556,1,1.067300,3.237669,1,1,0,0
557,1,1.499233,2.186543,1,1,0,0
558,1,2.346005,4.132220,1,1,0,0
559,1,0.595529,2.152886,1,1,0,0
560,1,0.240771,1.942950,1,1,0,0
561,1,1.325602,2.322602,1,1,0,0
562,1,3.286891,4.071173,1,1,0,0
563,1,2.565164,2.214471,1,1,0,0
564,1,0.768036,1.212078,1,1,0,0
565,1,0.993619,2.542628,1,1,0,0
566,1,0.446118,1.905095,1,1,0,0
567,1,0.777706,3.465701,1,1,0,0
568,1,2.945296,2.195461,1,1,0,0
569,1,0.433450,3.158679,1,1,0,0
570,1,0.782873,1.880348,1,1,0,0
571,1,1.155262,3.651601,1,1,0,0
572,1,5.118450,6.539260,1,1,0,0
573,1,0.308686,2.226462,1,1,0,0
574,1,0.466570,1.373910,1,1,0,0
575,1,1.534319,2.374597,1,1,0,0
576,1,0.512404,2.517301,1,1,0,0
577,1,1.842843,2.647687,1,1,0,0
578,1,2.574456,1.105887,1,1,0,0
579,1,0.868230,1.653813,1,1,0,0
580,1,0.342791,1.419404,1,1,0,0
581,1,1.020406,3.488975,1,1,0,0
582,1,0.579950,2.638617,1,1,0,0
583,1,0.717590,3.301710,1,1,0,0
584,1,0.313936,2.305319,1,1,0,0
585,1,1.772771,2.684406,1,1,0,0
586,1,0.318513,1.701522,1,1,0,0
587,1,0.720462,2.265102,1,1,0,0
588,1,0.904736,2.605509,1,1,0,0
589,1,1.600372,1.477700,1,1,0,0
590,1,0.145414,1.236553,1,1,0,0
591,1,1.699928,1.412424,1,1,0,0
592,1,0.046321,1.162079,1,1,0,0
593,1,3.169379,3.350761,1,1,0,0
594,1,2.107632,1.930874,1,1,0,0
595,1,3.294736,2.378145,1,1,0,0
596,1,0.160681,2.199610,1,1,0,0
597,1,0.369096,1.496882,1,1,0,0
598,1,2.054524,2.470348,1,1,0,0
599,1,0.847435,2.469375,1,1,0,0
600,1,1.888932,2.825651,1,1,0,0
601,1,0.786059,1.565403,1,1,0,0
602,1,0.936429,2.710159,1,1,0,0
603,1,0.494586,1.162713,1,1,0,0
604,1,0.678772,1.616464,1,1,0,0
605,1,0.385902,2.197416,1,1,0,0
606,1,0.432432,2.447172,1,1,0,0
607,1,11.303711,4.224490,1,1,0,0
608,1,2.659954,5.522288,1,1,0,0
609,1,2.546920,4.192406,1,1,0,0
610,1,0.538625,2.630399,1,1,0,0
611,1,0.495374,1.630668,1,1,0,0
612,1,2.799602,4.521597,1,1,0,0
613,1,0.779038,1.994608,1,1,0,0
614,1,2.082621,3.439011,1,1,0,0
615,1,1.044984,1.782269,1,1,0,0
616,1,1.788131,2.738230,1,1,0,0
617,1,0.041642,1.465275,1,1,0,0
618,1,2.088193,2.664780,1,1,0,0
619,1,1.269572,2.878579,1,1,0,0
620,1,0.459894,2.949759,1,1,0,0
621,1,0.279700,1.928768,1,1,0,0
622,1,1.319129,3.279974,1,1,0,0
623,1,2.088146,2.221061,1,1,0,0
624,1,0.305218,1.543501,1,1,0,0
625,1,0.718129,0.982954,1,1,0,0
626,1,0.293757,1.718467,1,1,0,0
627,1,0.310666,2.656677,1,1,0,0
628,1,0.458342,2.101668,1,1,0,0
629,1,3.023741,4.555706,1,1,0,0
630,1,0.643905,2.643201,1,1,0,0
631,1,4.688450,4.489686,1,1,0,0
632,1,1.815943,3.428453,1,1,0,0
