idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
158,1,0.293781,2.375236,1,1,0,0
159,1,0.067995,1.493649,1,1,0,0
160,1,0.221817,4.044988,1,1,0,0
161,1,0.444208,3.942136,1,1,0,0
162,1,0.095293,1.798848,1,1,0,0
163,1,0.204657,2.073859,1,1,0,0
164,1,0.071869,1.642014,1,1,0,0
165,1,0.082896,1.194283,1,1,0,0
166,1,0.071117,1.777895,1,1,0,0
167,1,0.023406,1.867099,1,1,0,0
168,1,0.742768,4.137468,1,1,0,0
169,1,0.188400,1.648959,1,1,0,0
170,1,0.229968,3.832871,1,1,0,0
171,1,0.404142,2.873760,1,1,0,0
172,1,0.313995,4.351586,1,1,0,0
173,1,0.171811,1.706753,1,1,0,0
174,1,0.776514,4.897895,1,1,0,0
175,1,0.047080,1.779096,1,1,0,0
176,1,0.511499,6.274723,1,1,0,0
177,1,0.045719,2.369198,1,1,0,0
178,1,0.094089,1.340031,1,1,0,0
179,1,0.192516,2.554578,1,1,0,0
180,1,0.717201,3.400232,1,1,0,0
181,1,0.538746,3.939934,1,1,0,0
182,1,0.122935,2.077171,1,1,0,0
183,1,0.061295,1.333882,1,1,0,0
184,1,0.092076,1.500444,1,1,0,0
185,1,0.353298,2.817982,1,1,0,0
186,1,0.414928,1.950836,1,1,0,0
187,1,0.029256,1.736096,1,1,0,0
188,1,0.243368,3.238822,1,1,0,0
189,1,0.180329,2.553958,1,1,0,0
190,1,0.146999,1.928917,1,1,0,0
191,1,0.270952,3.357881,1,1,0,0
192,1,0.315750,2.428483,1,1,0,0
193,1,0.240419,2.689049,1,1,0,0
194,1,0.360554,3.019285,1,1,0,0
195,1,0.028554,1.559045,1,1,0,0
196,1,0.153960,3.499900,1,1,0,0
197,1,0.208934,4.324947,1,1,0,0
198,1,0.482109,4.991204,1,1,0,0
199,1,0.292193,3.917542,1,1,0,0
200,1,0.036081,2.132776,1,1,0,0
201,1,0.182248,1.700703,1,1,0,0
202,1,0.145879,2.220355,1,1,0,0
203,1,0.109788,2.325406,1,1,0,0
204,1,0.286803,3.779334,1,1,0,0
205,1,0.085113,3.487329,1,1,0,0
206,1,0.387172,3.528371,1,1,0,0
207,1,0.201237,3.112269,1,1,0,0
208,1,0.474774,3.575958,1,1,0,0
209,1,0.037018,1.443311,1,1,0,0
210,1,0.226528,3.519223,1,1,0,0
211,1,0.312475,2.222454,1,1,0,0
212,1,0.445483,4.135947,1,1,0,0
213,1,0.216316,2.626773,1,1,0,0
214,1,0.045993,1.140833,1,1,0,0
215,1,0.383730,4.914671,1,1,0,0
216,1,0.047277,1.556067,1,1,0,0
217,1,0.474520,5.119116,1,1,0,0
218,1,0.105302,1.953969,1,1,0,0
219,1,0.128464,2.052551,1,1,0,0
220,1,0.287812,3.139036,1,1,0,0
221,1,0.144592,1.687624,1,1,0,0
222,1,0.355133,3.825335,1,1,0,0
223,1,0.184711,2.165489,1,1,0,0
224,1,0.426847,3.184774,1,1,0,0
225,1,0.223071,3.316478,1,1,0,0
226,1,0.192349,2.253527,1,1,0,0
227,1,0.137831,2.007803,1,1,0,0
228,1,0.332328,4.539623,1,1,0,0
229,1,0.205026,2.202350,1,1,0,0
230,1,0.145813,1.701984,1,1,0,0
231,1,0.316471,3.259167,1,1,0,0
232,1,0.220065,1.218333,1,1,0,0
233,1,0.381561,4.690502,1,1,0,0
234,1,0.031885,1.080226,1,1,0,0
235,1,0.471123,3.473889,1,1,0,0
236,1,0.011736,1.879087,1,1,0,0
237,1,0.044258,2.147155,1,1,0,0
238,1,0.214930,2.993107,1,1,0,0
239,1,0.604721,3.721593,1,1,0,0
240,1,0.113297,3.473734,1,1,0,0
241,1,0.142546,2.764661,1,1,0,0
242,1,0.254283,3.830519,1,1,0,0
243,1,0.099461,2.086622,1,1,0,0
244,1,0.041234,1.421650,1,1,0,0
245,1,0.635183,7.189863,1,1,0,0
246,1,0.713496,4.892839,1,1,0,0
247,1,0.235502,2.670975,1,1,0,0
248,1,0.186450,2.896094,1,1,0,0
249,1,0.046799,2.084496,1,1,0,0
250,1,0.245155,4.096070,1,1,0,0
251,1,0.081869,2.373535,1,1,0,0
252,1,0.303445,3.348781,1,1,0,0
253,1,0.260432,4.070615,1,1,0,0
254,1,0.227226,3.184210,1,1,0,0
255,1,0.159460,1.198749,1,1,0,0
256,1,0.373964,3.168824,1,1,0,0
257,1,0.214619,2.504541,1,1,0,0
258,1,0.064127,2.162802,1,1,0,0
259,1,0.375393,3.905884,1,1,0,0
260,1,0.397994,3.039935,1,1,0,0
261,1,0.371886,5.267422,1,1,0,0
262,1,1.253597,1.425047,1,1,0,0
263,1,0.657665,2.580982,1,1,0,0
264,1,0.189054,2.014841,1,1,0,0
265,1,0.327664,2.972371,1,1,0,0
266,1,0.238956,2.544361,1,1,0,0
267,1,0.303403,2.678264,1,1,0,0
268,1,0.225233,1.699843,1,1,0,0
269,1,0.101646,1.825416,1,1,0,0
270,1,0.477757,2.167908,1,1,0,0
271,1,1.256251,5.790010,1,1,0,0
272,1,0.148672,2.353278,1,1,0,0
273,1,0.048742,1.846536,1,1,0,0
274,1,0.107810,2.354183,1,1,0,0
275,1,0.159904,2.900982,1,1,0,0
276,1,0.013932,1.535295,1,1,0,0
277,1,0.078465,2.065357,1,1,0,0
278,1,0.064231,1.089569,1,1,0,0
279,1,0.038236,1.639830,1,1,0,0
280,1,0.093611,1.729770,1,1,0,0
281,1,0.063467,1.660302,1,1,0,0
282,1,0.049769,1.839656,1,1,0,0
283,1,0.136705,2.111153,1,1,0,0
284,1,0.283695,4.325702,1,1,0,0
285,1,0.014091,1.392304,1,1,0,0
286,1,0.159253,2.082479,1,1,0,0
287,1,0.444627,3.115048,1,1,0,0
288,1,0.370805,4.272080,1,1,0,0
289,1,0.664675,6.240851,1,1,0,0
290,1,0.194596,3.572470,1,1,0,0
291,1,0.026798,1.412909,1,1,0,0
292,1,0.034888,2.092203,1,1,0,0
293,1,0.645478,2.691891,1,1,0,0
294,1,0.070022,1.612070,1,1,0,0
295,1,0.085191,1.626157,1,1,0,0
296,1,0.032733,1.453933,1,1,0,0
297,1,0.816071,6.415154,1,1,0,0
298,1,0.199759,3.854348,1,1,0,0
299,1,0.390847,3.392398,1,1,0,0
300,1,0.247168,4.553927,1,1,0,0
301,1,0.049299,2.058827,1,1,0,0
302,1,0.131363,1.452847,1,1,0,0
303,1,0.115425,3.224215,1,1,0,0
304,1,0.204749,3.097645,1,1,0,0
305,1,0.066432,2.102541,1,1,0,0
306,1,0.181309,1.974643,1,1,0,0
307,1,0.451765,3.644397,1,1,0,0
308,1,0.200726,2.370791,1,1,0,0
309,1,0.049922,2.172375,1,1,0,0
310,1,0.105539,2.035166,1,1,0,0
311,1,0.096040,2.275033,1,1,0,0
312,1,0.080927,2.098551,1,1,0,0
313,1,0.040428,1.647940,1,1,0,0
314,1,0.096411,2.101732,1,1,0,0
315,1,0.140648,2.070287,1,1,0,0
316,1,0.057064,3.003945,1,1,0,0
317,1,0.341412,2.948076,1,1,0,0
318,1,0.516003,2.789053,1,1,0,0
319,1,0.371374,4.230465,1,1,0,0
320,1,0.076071,1.639368,1,1,0,0
321,1,0.233538,2.614596,1,1,0,0
322,1,0.136532,2.254134,1,1,0,0
323,1,0.658145,4.614615,1,1,0,0
324,1,0.133670,3.744113,1,1,0,0
325,1,0.078494,2.527380,1,1,0,0
326,1,0.926357,6.772224,1,1,0,0
327,1,0.261195,2.560791,1,1,0,0
328,1,0.249738,2.869369,1,1,0,0
329,1,0.059206,1.384681,1,1,0,0
330,1,0.260785,2.161232,1,1,0,0
331,1,0.274202,3.540424,1,1,0,0
332,1,0.249366,2.646326,1,1,0,0
333,1,0.060470,1.845290,1,1,0,0
334,1,0.402765,4.734652,1,1,0,0
335,1,0.629769,4.645735,1,1,0,0
336,1,0.063487,2.145040,1,1,0,0
337,1,0.064511,2.002749,1,1,0,0
338,1,0.280332,2.941965,1,1,0,0
339,1,0.268725,2.341764,1,1,0,0
340,1,0.073121,1.680623,1,1,0,0
341,1,0.799576,5.098921,1,1,0,0
342,1,0.958217,6.171807,1,1,0,0
343,1,0.055900,2.278832,1,1,0,0
344,1,0.287518,2.484944,1,1,0,0
345,1,0.271126,2.050058,1,1,0,0
346,1,0.075459,1.405462,1,1,0,0
347,1,0.153389,2.233800,1,1,0,0
348,1,0.112202,1.503064,1,1,0,0
349,1,0.167020,3.116306,1,1,0,0
350,1,0.781045,5.572073,1,1,0,0
351,1,0.083452,1.802389,1,1,0,0
352,1,0.174254,3.868812,1,1,0,0
353,1,0.763202,4.408099,1,1,0,0
354,1,0.185528,2.736870,1,1,0,0
355,1,0.063623,1.627429,1,1,0,0
356,1,0.070277,2.420132,1,1,0,0
357,1,0.642916,1.614845,1,1,0,0
358,1,0.152424,1.885443,1,1,0,0
359,1,0.478371,5.351405,1,1,0,0
360,1,0.012817,1.116116,1,1,0,0
361,1,0.086779,1.275580,1,1,0,0
362,1,0.718579,4.872296,1,1,0,0
363,1,0.366891,2.298274,1,1,0,0
364,1,0.256046,2.167977,1,1,0,0
365,1,0.013884,1.664377,1,1,0,0
366,1,0.110508,2.677327,1,1,0,0
367,1,0.123038,1.623799,1,1,0,0
368,1,0.773182,6.157325,1,1,0,0
369,1,0.480104,2.573765,1,1,0,0
370,1,0.313988,3.066901,1,1,0,0
371,1,0.404563,3.844218,1,1,0,0
372,1,0.441484,4.885032,1,1,0,0
373,1,0.154311,2.569420,1,1,0,0
374,1,0.100744,1.659465,1,1,0,0
375,1,0.250260,3.265766,1,1,0,0
376,1,0.157253,2.083872,1,1,0,0
377,1,0.150155,1.450532,1,1,0,0
378,1,0.166103,1.488653,1,1,0,0
379,1,0.451435,1.670762,1,1,0,0
380,1,0.006494,1.921964,1,1,0,0
381,1,0.369474,3.865928,1,1,0,0
382,1,0.761220,5.383714,1,1,0,0
383,1,0.369521,2.376453,1,1,0,0
384,1,0.888469,5.296448,1,1,0,0
385,1,0.124376,1.595224,1,1,0,0
386,1,0.872217,4.993599,1,1,0,0
387,1,0.456692,3.801812,1,1,0,0
388,1,0.378246,2.865688,1,1,0,0
389,1,0.499194,3.896468,1,1,0,0
390,1,0.347903,2.862428,1,1,0,0
391,1,0.273854,3.415820,1,1,0,0
392,1,0.174059,3.334747,1,1,0,0
393,1,0.408250,3.959597,1,1,0,0
394,1,0.213363,2.460067,1,1,0,0
395,1,0.050064,1.416090,1,1,0,0
396,1,0.602374,5.074994,1,1,0,0
397,1,0.048377,2.185771,1,1,0,0
398,1,0.091581,2.618092,1,1,0,0
399,1,0.556811,5.782581,1,1,0,0
400,1,0.091853,1.909710,1,1,0,0
401,1,0.116546,2.480911,1,1,0,0
402,1,0.433828,3.087678,1,1,0,0
403,1,0.392103,3.386389,1,1,0,0
404,1,0.549376,3.545771,1,1,0,0
405,1,0.214710,1.375599,1,1,0,0
406,1,0.098421,1.357502,1,1,0,0
407,1,0.113231,2.284958,1,1,0,0
408,1,0.600074,2.466326,1,1,0,0
409,1,0.094225,1.943654,1,1,0,0
410,1,0.542400,4.388772,1,1,0,0
411,1,0.373006,3.190500,1,1,0,0
412,1,0.178679,3.568315,1,1,0,0
413,1,0.120915,1.457874,1,1,0,0
414,1,1.022238,6.527999,1,1,0,0
415,1,0.307855,2.210406,1,1,0,0
416,1,0.117452,3.926031,1,1,0,0
417,1,0.029626,1.049064,1,1,0,0
418,1,0.233867,2.965910,1,1,0,0
419,1,0.559877,3.955338,1,1,0,0
420,1,0.164561,3.330694,1,1,0,0
421,1,0.561114,4.306975,1,1,0,0
422,1,0.555120,4.913676,1,1,0,0
423,1,0.117155,2.031463,1,1,0,0
424,1,0.698152,4.948200,1,1,0,0
425,1,0.154442,1.687783,1,1,0,0
426,1,0.072481,1.779209,1,1,0,0
427,1,0.604133,4.550882,1,1,0,0
428,1,0.104283,1.985415,1,1,0,0
429,1,0.944178,5.621635,1,1,0,0
430,1,0.414738,3.018936,1,1,0,0
431,1,0.096456,1.887776,1,1,0,0
432,1,0.592582,3.417571,1,1,0,0
433,1,0.217555,2.963061,1,1,0,0
434,1,0.076235,1.879005,1,1,0,0
435,1,0.734360,4.546451,1,1,0,0
436,1,0.171711,3.673461,1,1,0,0
437,1,0.128058,1.572223,1,1,0,0
438,1,0.187057,1.282697,1,1,0,0
439,1,0.306570,3.584913,1,1,0,0
440,1,0.202195,1.751181,1,1,0,0
441,1,0.124330,3.779701,1,1,0,0
442,1,0.425216,3.582708,1,1,0,0
443,1,0.317256,4.738256,1,1,0,0
444,1,0.678795,4.666160,1,1,0,0
445,1,0.082635,2.203423,1,1,0,0
446,1,0.070512,1.772726,1,1,0,0
447,1,0.150038,3.636084,1,1,0,0
448,1,0.557224,6.266109,1,1,0,0
449,1,0.039308,2.727967,1,1,0,0
450,1,0.080440,2.704424,1,1,0,0
451,1,0.092480,2.078659,1,1,0,0
452,1,0.323495,2.040894,1,1,0,0
453,1,0.125182,2.177078,1,1,0,0
454,1,0.117549,2.813527,1,1,0,0
455,1,0.289604,2.815375,1,1,0,0
456,1,0.085646,2.488916,1,1,0,0
457,1,0.147795,2.854438,1,1,0,0
458,1,0.402274,3.919040,1,1,0,0
459,1,0.457346,5.449891,1,1,0,0
460,1,0.061338,2.597317,1,1,0,0
461,1,0.272943,2.036681,1,1,0,0
462,1,0.667949,3.934332,1,1,0,0
463,1,0.061353,1.960265,1,1,0,0
464,1,0.521610,3.422255,1,1,0,0
465,1,0.472482,3.899628,1,1,0,0
466,1,0.341245,2.551173,1,1,0,0
467,1,0.041907,2.474469,1,1,0,0
468,1,0.031782,1.736825,1,1,0,0
469,1,0.014992,1.289419,1,1,0,0
470,1,0.313382,4.126759,1,1,0,0
471,1,0.177920,2.483117,1,1,0,0
472,1,0.088868,1.459612,1,1,0,0
473,1,0.103621,2.366304,1,1,0,0
474,1,0.349129,3.072241,1,1,0,0
475,1,0.396488,3.883769,1,1,0,0
476,1,0.096485,1.701930,1,1,0,0
477,1,0.271868,1.597600,1,1,0,0
478,1,0.107921,1.838012,1,1,0,0
479,1,0.220676,2.050114,1,1,0,0
480,1,0.114166,2.035267,1,1,0,0
481,1,0.502391,2.157019,1,1,0,0
482,1,0.277727,1.937764,1,1,0,0
483,1,0.279607,4.096491,1,1,0,0
484,1,0.335298,4.298576,1,1,0,0
485,1,0.454509,3.793346,1,1,0,0
486,1,0.171332,2.923243,1,1,0,0
487,1,0.065762,1.601504,1,1,0,0
488,1,0.243253,2.649885,1,1,0,0
489,1,0.393180,3.825369,1,1,0,0
490,1,0.490946,4.867793,1,1,0,0
491,1,0.447473,3.146463,1,1,0,0
492,1,0.270261,1.773262,1,1,0,0
493,1,0.146129,2.287643,1,1,0,0
494,1,0.106464,1.717949,1,1,0,0
495,1,0.020257,2.159283,1,1,0,0
496,1,0.133686,1.714892,1,1,0,0
497,1,0.045481,1.110384,1,1,0,0
498,1,0.371274,5.166665,1,1,0,0
499,1,0.440848,2.163349,1,1,0,0
500,1,0.614610,4.249818,1,1,0,0
501,1,0.284974,3.398758,1,1,0,0
502,1,0.229370,3.688197,1,1,0,0
503,1,0.162350,2.417288,1,1,0,0
504,1,0.468436,1.433114,1,1,0,0
505,1,0.079475,1.446387,1,1,0,0
506,1,0.102426,1.486657,1,1,0,0
507,1,0.026647,1.878413,1,1,0,0
508,1,0.104495,2.126217,1,1,0,0
509,1,0.178189,1.285645,1,1,0,0
510,1,0.263617,2.534484,1,1,0,0
511,1,0.330884,5.997065,1,1,0,0
512,1,0.050940,1.194396,1,1,0,0
513,1,0.224974,3.053599,1,1,0,0
514,1,0.051846,1.870468,1,1,0,0
515,1,0.026539,1.516355,1,1,0,0
516,1,0.103324,1.892180,1,1,0,0
517,1,0.404026,4.985875,1,1,0,0
518,1,0.159400,1.825354,1,1,0,0
519,1,0.431523,4.148825,1,1,0,0
520,1,0.041238,2.273804,1,1,0,0
521,1,0.134126,2.758785,1,1,0,0
522,1,0.200366,2.320566,1,1,0,0
523,1,0.289749,2.232751,1,1,0,0
524,1,0.043608,1.324019,1,1,0,0
525,1,0.379274,4.613500,1,1,0,0
526,1,0.095236,2.702811,1,1,0,0
527,1,0.056244,2.031713,1,1,0,0
528,1,0.070093,2.025928,1,1,0,0
529,1,1.827378,1.724507,1,1,0,0
530,1,0.201015,3.059819,1,1,0,0
531,1,0.135198,1.963064,1,1,0,0
532,1,0.021551,1.262863,1,1,0,0
533,1,0.210183,3.434357,1,1,0,0
534,1,0.899621,4.626597,1,1,0,0
535,1,0.147954,2.099302,1,1,0,0
536,1,0.059277,1.439380,1,1,0,0
537,1,0.126439,1.828282,1,1,0,0
538,1,0.089892,2.271363,1,1,0,0
539,1,0.290462,2.535674,1,1,0,0
540,1,0.300953,1.956552,1,1,0,0
541,1,0.155319,2.437808,1,1,0,0
542,1,0.137723,2.681380,1,1,0,0
543,1,0.077690,2.726055,1,1,0,0
544,1,0.522013,3.427268,1,1,0,0
545,1,0.019110,1.733659,1,1,0,0
546,1,0.169294,4.422872,1,1,0,0
547,1,0.169572,2.839626,1,1,0,0
548,1,0.324917,4.663019,1,1,0,0
549,1,0.322579,3.362578,1,1,0,0
550,1,0.262424,2.567041,1,1,0,0
551,1,0.301419,2.125163,1,1,0,0
552,1,0.299318,3.251569,1,1,0,0
553,1,0.037018,1.572684,1,1,0,0
554,1,0.090196,1.962741,1,1,0,0
555,1,0.038068,1.315832,1,1,0,0
556,1,0.362818,4.893371,1,1,0,0
557,1,0.176063,3.149406,1,1,0,0
558,1,0.157218,1.842081,1,1,0,0
559,1,0.076183,1.957422,1,1,0,0
560,1,0.336409,3.784441,1,1,0,0
561,1,0.104681,2.341256,1,1,0,0
562,1,0.104152,1.725265,1,1,0,0
563,1,0.129428,2.351542,1,1,0,0
564,1,0.235595,3.103366,1,1,0,0
565,1,0.096110,2.128853,1,1,0,0
566,1,0.865716,4.927533,1,1,0,0
567,1,0.341852,3.373593,1,1,0,0
568,1,0.902284,4.216881,1,1,0,0
569,1,0.355413,3.960896,1,1,0,0
570,1,0.136199,1.293995,1,1,0,0
571,1,0.068626,1.526665,1,1,0,0
572,1,0.167796,2.494698,1,1,0,0
573,1,0.156688,3.416579,1,1,0,0
574,1,0.032843,1.527554,1,1,0,0
575,1,0.421726,5.200067,1,1,0,0
576,1,0.339076,3.178474,1,1,0,0
577,1,0.024442,1.477600,1,1,0,0
578,1,0.178659,2.337933,1,1,0,0
579,1,0.106308,2.707774,1,1,0,0
580,1,0.784243,2.919924,1,1,0,0
581,1,0.220958,3.363801,1,1,0,0
582,1,0.074500,1.632246,1,1,0,0
583,1,0.049771,1.654685,1,1,0,0
584,1,0.184542,2.486449,1,1,0,0
585,1,0.092547,2.170164,1,1,0,0
586,1,0.102904,2.051116,1,1,0,0
587,1,0.533972,3.281266,1,1,0,0
588,1,0.192860,1.463746,1,1,0,0
589,1,0.143627,2.071560,1,1,0,0
590,1,0.046119,1.142934,1,1,0,0
591,1,0.084755,1.665674,1,1,0,0
592,1,0.119437,2.314692,1,1,0,0
593,1,0.120242,2.837216,1,1,0,0
594,1,0.110761,2.029546,1,1,0,0
595,1,0.320510,4.587045,1,1,0,0
596,1,0.105842,1.903612,1,1,0,0
597,1,0.225956,3.273667,1,1,0,0
598,1,0.224392,2.315730,1,1,0,0
599,1,0.164396,1.548723,1,1,0,0
600,1,0.540623,3.802843,1,1,0,0
601,1,0.141793,2.463688,1,1,0,0
602,1,0.022353,1.405532,1,1,0,0
603,1,0.105102,1.975509,1,1,0,0
604,1,0.608399,5.133050,1,1,0,0
605,1,0.048633,2.018552,1,1,0,0
606,1,1.762617,5.203344,1,1,0,0
607,1,0.081382,1.699802,1,1,0,0
608,1,0.187600,1.979887,1,1,0,0
609,1,0.050126,2.239258,1,1,0,0
610,1,0.116120,1.267230,1,1,0,0
611,1,0.193192,2.345423,1,1,0,0
612,1,0.089911,1.890928,1,1,0,0
613,1,0.275352,2.595917,1,1,0,0
614,1,0.145828,2.514223,1,1,0,0
615,1,0.236923,2.789592,1,1,0,0
616,1,0.296526,3.032848,1,1,0,0
617,1,0.339076,2.381176,1,1,0,0
618,1,0.243666,3.532421,1,1,0,0
619,1,0.388102,3.868761,1,1,0,0
620,1,0.474250,4.846495,1,1,0,0
621,1,0.323407,1.686285,1,1,0,0
622,1,0.052962,1.433575,1,1,0,0
623,1,0.165694,2.287990,1,1,0,0
624,1,0.220707,3.768276,1,1,0,0
625,1,0.191914,1.855754,1,1,0,0
626,1,0.368907,3.525365,1,1,0,0
627,1,0.474128,4.098741,1,1,0,0
628,1,0.578591,3.023150,1,1,0,0
629,1,0.109957,1.256644,1,1,0,0
630,1,0.370827,4.101313,1,1,0,0
631,1,0.196272,1.991414,1,1,0,0
632,1,0.787725,4.815001,1,1,0,0
