idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
266,0,30.273056,nan,1,0,0,1
267,0,30.558611,nan,1,0,0,1
268,0,30.254502,nan,1,0,0,1
269,0,31.010670,nan,1,0,0,1
270,0,30.512786,nan,1,0,0,1
271,0,30.326756,nan,1,0,0,1
272,0,30.150600,nan,1,0,0,1
273,1,0.569010,0.509673,1,1,0,0
274,0,30.121386,nan,1,0,0,1
275,0,30.369135,nan,1,0,0,1
276,0,33.004190,nan,1,0,0,1
277,1,0.584483,1.018295,1,1,0,0
278,0,30.567890,nan,1,0,0,1
279,0,30.899476,nan,1,0,0,1
280,0,31.771510,nan,1,0,0,1
281,1,23.960623,4.382401,1,1,0,0
282,0,30.199212,nan,1,0,0,1
283,0,32.929366,nan,1,0,0,1
284,0,31.141525,nan,1,0,0,1
285,0,30.073036,nan,1,0,0,1
286,1,28.274785,7.348976,1,1,0,0
287,0,30.075276,nan,1,0,0,1
288,1,13.965335,6.069761,1,1,0,0
289,1,29.655419,6.844369,1,1,0,0
290,0,30.234518,nan,1,0,0,1
291,0,30.631918,nan,1,0,0,1
292,0,30.483782,nan,1,0,0,1
293,0,30.089567,nan,1,0,0,1
294,1,28.273401,7.077143,1,1,0,0
295,0,30.188060,nan,1,0,0,1
296,0,30.444050,nan,1,0,0,1
297,0,30.102629,nan,1,0,0,1
298,0,30.118663,nan,1,0,0,1
299,0,31.413467,nan,1,0,0,1
300,0,30.092236,nan,1,0,0,1
301,0,30.388863,nan,1,0,0,1
302,0,30.234834,nan,1,0,0,1
303,0,30.051339,nan,1,0,0,1
304,0,30.452483,nan,1,0,0,1
305,0,30.480608,nan,1,0,0,1
306,1,0.193803,0.587408,1,1,0,0
307,1,4.555330,1.469131,1,1,0,0
308,1,20.641087,4.128965,1,1,0,0
309,0,30.121242,nan,1,0,0,1
310,0,30.079155,nan,1,0,0,1
311,0,31.346979,nan,1,0,0,1
312,0,30.225673,nan,1,0,0,1
313,0,30.578976,nan,1,0,0,1
314,0,30.581802,nan,1,0,0,1
315,0,30.256316,nan,1,0,0,1
316,1,26.127672,6.112158,1,1,0,0
317,1,21.400830,4.646608,1,1,0,0
318,1,26.694175,5.530601,1,1,0,0
319,1,25.172203,7.844356,1,1,0,0
320,0,30.082937,nan,1,0,0,1
321,1,3.384473,2.118392,1,1,0,0
322,0,30.123817,nan,1,0,0,1
323,0,30.121973,nan,1,0,0,1
324,1,25.792893,5.481731,1,1,0,0
325,0,31.432815,3.879121,1,1,0,1
326,1,16.384612,3.075268,1,1,0,0
327,1,13.203839,6.358303,1,1,0,0
328,0,30.109247,nan,1,0,0,1
329,1,13.802642,2.757991,1,1,0,0
330,0,30.307589,5.696413,1,1,0,1
331,0,30.029534,nan,1,0,0,1
332,0,30.071809,nan,1,0,0,1
333,1,23.148122,1.240562,1,1,0,0
334,0,30.449019,nan,1,0,0,1
335,1,28.407638,11.821149,1,1,0,0
336,0,31.480112,5.928796,1,1,0,1
337,0,31.563687,nan,1,0,0,1
338,0,30.440345,nan,1,0,0,1
339,1,27.217749,8.019202,1,1,0,0
340,0,30.118075,nan,1,0,0,1
341,0,30.034547,nan,1,0,0,1
342,0,31.357533,nan,1,0,0,1
343,1,2.444585,1.621404,1,1,0,0
344,1,2.916625,3.627998,1,1,0,0
345,0,30.213124,nan,1,0,0,1
346,0,30.175165,nan,1,0,0,1
347,1,2.063093,1.890881,1,1,0,0
348,0,30.237727,nan,1,0,0,1
349,1,29.584522,8.133706,1,1,0,0
350,0,30.888863,nan,1,0,0,1
351,1,25.534902,7.536994,1,1,0,0
352,0,30.850400,nan,1,0,0,1
353,0,30.166585,nan,1,0,0,1
354,0,30.414836,nan,1,0,0,1
355,1,10.129992,4.803122,1,1,0,0
356,0,30.638024,nan,1,0,0,1
357,0,32.501407,nan,1,0,0,1
358,1,13.558911,2.444437,1,1,0,0
359,0,30.345185,nan,1,0,0,1
360,0,30.208560,nan,1,0,0,1
361,0,30.044335,nan,1,0,0,1
362,0,31.023520,nan,1,0,0,1
363,1,16.035432,7.844658,1,1,0,0
364,0,30.393072,nan,1,0,0,1
365,0,30.967980,5.933853,1,1,0,1
366,0,30.092813,nan,1,0,0,1
367,0,30.830323,nan,1,0,0,1
368,0,30.082486,nan,1,0,0,1
369,1,10.608255,3.584293,1,1,0,0
370,0,31.694095,nan,1,0,0,1
371,0,30.805575,nan,1,0,0,1
372,1,23.198196,5.291419,1,1,0,0
373,0,31.399452,nan,1,0,0,1
374,0,30.123984,nan,1,0,0,1
375,0,32.548961,nan,1,0,0,1
376,0,30.040741,nan,1,0,0,1
377,0,31.877750,nan,1,0,0,1
378,0,30.754118,nan,1,0,0,1
379,0,30.144173,nan,1,0,0,1
380,1,28.767302,6.611889,1,1,0,0
381,1,0.418351,0.382530,1,1,0,0
382,0,30.319323,nan,1,0,0,1
383,0,30.068017,nan,1,0,0,1
384,1,20.135097,5.161469,1,1,0,0
385,0,30.061411,nan,1,0,0,1
386,0,32.348036,nan,1,0,0,1
387,1,0.392438,1.058484,1,1,0,0
388,0,30.253982,nan,1,0,0,1
389,0,30.133317,nan,1,0,0,1
390,0,30.209961,nan,1,0,0,1
391,1,0.571372,0.464651,1,1,0,0
392,0,30.210778,nan,1,0,0,1
393,0,30.188833,nan,1,0,0,1
394,0,30.144509,nan,1,0,0,1
395,1,6.924937,3.715479,1,1,0,0
396,0,30.264173,nan,1,0,0,1
397,0,30.688230,nan,1,0,0,1
398,0,30.254844,nan,1,0,0,1
399,0,30.112494,nan,1,0,0,1
400,0,30.163459,nan,1,0,0,1
401,0,30.572124,nan,1,0,0,1
402,1,0.221435,0.368994,1,1,0,0
403,0,30.219626,3.370593,1,1,0,1
404,0,30.065812,nan,1,0,0,1
405,0,30.362997,nan,1,0,0,1
406,1,10.846842,1.866884,1,1,0,0
407,0,30.154308,nan,1,0,0,1
408,0,30.412487,nan,1,0,0,1
409,1,28.757607,2.810148,1,1,0,0
410,0,30.163490,nan,1,0,0,1
411,0,32.744633,nan,1,0,0,1
412,1,5.724114,3.072904,1,1,0,0
413,0,30.334485,nan,1,0,0,1
414,0,30.946123,6.272280,1,1,0,1
415,1,19.331379,7.863328,1,1,0,0
416,1,8.893430,3.146753,1,1,0,0
417,0,31.666228,nan,1,0,0,1
418,0,30.242350,nan,1,0,0,1
419,0,30.199668,nan,1,0,0,1
420,0,30.097457,nan,1,0,0,1
421,1,26.751638,5.497918,1,1,0,0
422,0,31.756686,nan,1,0,0,1
423,1,21.732714,10.523681,1,1,0,0
424,0,30.735785,nan,1,0,0,1
425,1,2.598805,1.468973,1,1,0,0
426,0,30.593623,nan,1,0,0,1
427,0,30.856652,nan,1,0,0,1
428,0,30.405695,nan,1,0,0,1
429,0,30.388885,nan,1,0,0,1
430,0,30.496824,nan,1,0,0,1
431,0,30.307846,nan,1,0,0,1
432,0,31.621090,nan,1,0,0,1
433,1,18.470345,5.793301,1,1,0,0
434,0,30.355771,nan,1,0,0,1
435,0,30.143776,nan,1,0,0,1
436,0,30.842516,nan,1,0,0,1
437,1,20.874815,8.701184,1,1,0,0
438,0,30.731044,nan,1,0,0,1
439,1,9.001712,2.782189,1,1,0,0
440,0,30.504285,nan,1,0,0,1
441,1,8.473411,1.489416,1,1,0,0
442,0,30.644329,nan,1,0,0,1
443,1,6.079190,4.215864,1,1,0,0
444,0,30.229405,nan,1,0,0,1
445,0,30.149368,nan,1,0,0,1
446,1,18.820698,1.512568,1,1,0,0
447,1,20.198604,9.909175,1,1,0,0
448,0,30.331784,nan,1,0,0,1
449,1,0.455685,0.521536,1,1,0,0
450,0,30.359060,nan,1,0,0,1
451,0,30.535162,nan,1,0,0,1
452,0,30.106678,nan,1,0,0,1
453,1,16.528422,2.967396,1,1,0,0
454,0,31.526122,nan,1,0,0,1
455,0,31.487496,nan,1,0,0,1
456,0,30.368450,nan,1,0,0,1
457,1,0.355969,0.318697,1,1,0,0
458,0,31.646151,nan,1,0,0,1
459,0,31.137233,nan,1,0,0,1
460,1,21.414173,7.798213,1,1,0,0
461,0,30.170400,nan,1,0,0,1
462,0,30.902900,nan,1,0,0,1
463,0,30.694583,nan,1,0,0,1
464,1,26.336151,7.332545,1,1,0,0
465,0,30.187427,nan,1,0,0,1
466,1,21.012615,5.446798,1,1,0,0
467,0,30.169164,nan,1,0,0,1
468,0,30.045501,nan,1,0,0,1
469,1,18.625898,1.425782,1,1,0,0
470,0,30.641854,nan,1,0,0,1
471,0,30.548585,nan,1,0,0,1
472,0,30.257231,nan,1,0,0,1
473,0,31.927338,nan,1,0,0,1
474,0,30.214034,nan,1,0,0,1
475,1,22.498369,9.234383,1,1,0,0
476,0,31.542003,nan,1,0,0,1
477,1,25.710323,5.644262,1,1,0,0
478,1,12.694537,2.041484,1,1,0,0
479,1,20.966375,5.623298,1,1,0,0
480,0,30.324828,nan,1,0,0,1
481,0,30.421238,nan,1,0,0,1
482,0,30.102216,nan,1,0,0,1
483,0,30.148274,nan,1,0,0,1
484,1,8.980409,2.148458,1,1,0,0
485,0,30.574453,nan,1,0,0,1
486,0,30.518574,nan,1,0,0,1
487,0,30.418704,nan,1,0,0,1
488,1,16.421900,2.186292,1,1,0,0
489,0,30.381652,nan,1,0,0,1
490,0,30.292803,nan,1,0,0,1
491,0,30.091657,nan,1,0,0,1
492,0,35.198572,15.307806,1,1,0,1
493,0,30.306252,nan,1,0,0,1
494,0,30.672278,nan,1,0,0,1
495,0,30.069683,nan,1,0,0,1
496,0,30.207901,nan,1,0,0,1
497,0,30.222282,nan,1,0,0,1
498,0,30.290163,nan,1,0,0,1
499,0,30.176380,nan,1,0,0,1
500,0,31.906401,nan,1,0,0,1
501,0,30.921108,nan,1,0,0,1
502,1,1.822859,1.651098,1,1,0,0
503,0,30.044945,nan,1,0,0,1
504,1,20.806166,7.885379,1,1,0,0
505,0,30.184064,nan,1,0,0,1
506,0,30.639868,nan,1,0,0,1
507,1,1.311321,0.920305,1,1,0,0
508,0,30.119748,nan,1,0,0,1
509,1,20.820197,7.132874,1,1,0,0
510,0,30.234925,nan,1,0,0,1
511,0,30.431356,nan,1,0,0,1
512,1,12.270944,2.665104,1,1,0,0
513,0,30.600774,nan,1,0,0,1
514,0,30.991436,nan,1,0,0,1
515,0,30.021525,nan,1,0,0,1
516,0,30.097227,nan,1,0,0,1
517,1,17.387862,8.358031,1,1,0,0
518,0,33.239881,5.927451,1,1,0,1
519,0,30.044077,nan,1,0,0,1
520,1,2.362585,1.104521,1,1,0,0
521,1,25.368810,5.921963,1,1,0,0
522,0,30.212697,nan,1,0,0,1
523,0,31.206588,nan,1,0,0,1
524,0,30.228381,nan,1,0,0,1
525,1,25.224098,7.284829,1,1,0,0
526,1,0.454176,0.326162,1,1,0,0
527,0,30.748822,nan,1,0,0,1
528,0,30.102233,nan,1,0,0,1
529,1,21.899124,5.972988,1,1,0,0
530,0,30.268797,nan,1,0,0,1
531,0,30.135502,nan,1,0,0,1
532,0,30.186902,nan,1,0,0,1
533,1,16.896350,10.002123,1,1,0,0
534,1,7.504061,3.004139,1,1,0,0
535,1,17.126165,4.890450,1,1,0,0
536,1,20.619892,8.190390,1,1,0,0
537,0,30.016856,nan,1,0,0,1
538,0,30.128363,nan,1,0,0,1
539,0,32.220056,nan,1,0,0,1
540,0,30.042018,nan,1,0,0,1
541,0,30.649100,nan,1,0,0,1
542,0,30.054237,nan,1,0,0,1
543,0,30.456281,nan,1,0,0,1
544,1,27.525801,14.815046,1,1,0,0
545,0,30.483763,nan,1,0,0,1
546,1,14.374136,1.092035,1,1,0,0
547,0,30.403440,nan,1,0,0,1
548,0,30.125187,nan,1,0,0,1
549,0,32.313621,nan,1,0,0,1
550,0,30.244996,nan,1,0,0,1
551,0,30.211958,nan,1,0,0,1
552,1,27.751480,5.713074,1,1,0,0
553,0,31.940826,nan,1,0,0,1
554,1,3.068310,1.596112,1,1,0,0
555,0,30.901790,nan,1,0,0,1
556,1,11.477439,4.607841,1,1,0,0
557,1,24.270777,11.570164,1,1,0,0
558,1,1.241301,0.890836,1,1,0,0
559,0,30.095228,nan,1,0,0,1
560,0,30.204257,nan,1,0,0,1
561,1,15.303085,5.638849,1,1,0,0
562,1,19.955814,5.473500,1,1,0,0
563,0,30.082584,nan,1,0,0,1
564,1,11.069803,6.102545,1,1,0,0
565,0,31.470131,nan,1,0,0,1
566,0,30.055665,nan,1,0,0,1
567,1,18.751090,3.534810,1,1,0,0
568,0,30.139707,nan,1,0,0,1
569,0,30.128937,nan,1,0,0,1
570,1,0.546312,0.472772,1,1,0,0
571,0,30.190115,nan,1,0,0,1
572,0,30.075448,nan,1,0,0,1
573,1,24.588386,7.502779,1,1,0,0
574,0,33.489719,nan,1,0,0,1
575,1,18.611375,3.410590,1,1,0,0
576,1,17.762803,8.659049,1,1,0,0
577,1,24.583751,4.243600,1,1,0,0
578,0,31.374772,nan,1,0,0,1
579,0,31.134635,nan,1,0,0,1
580,1,0.484012,0.443170,1,1,0,0
581,1,14.816454,3.528481,1,1,0,0
582,0,30.022215,6.783796,1,1,0,1
583,0,30.424125,nan,1,0,0,1
584,0,30.980195,nan,1,0,0,1
585,1,15.912220,4.122322,1,1,0,0
586,1,22.473664,8.621732,1,1,0,0
587,1,3.196607,3.333068,1,1,0,0
588,0,30.555051,nan,1,0,0,1
589,1,18.433176,4.365466,1,1,0,0
590,1,23.642147,7.071465,1,1,0,0
591,0,30.127408,nan,1,0,0,1
592,0,30.151923,nan,1,0,0,1
593,0,30.428253,nan,1,0,0,1
594,0,30.832333,nan,1,0,0,1
595,1,17.086005,4.927983,1,1,0,0
596,0,30.328318,nan,1,0,0,1
597,0,30.540874,nan,1,0,0,1
598,0,30.272304,nan,1,0,0,1
599,0,31.365973,nan,1,0,0,1
600,1,12.207313,4.749425,1,1,0,0
601,0,30.912912,nan,1,0,0,1
602,0,30.226690,nan,1,0,0,1
603,0,30.112133,nan,1,0,0,1
604,1,18.177816,4.486972,1,1,0,0
605,1,3.071672,1.675039,1,1,0,0
606,0,30.658942,nan,1,0,0,1
607,1,7.905911,1.589242,1,1,0,0
608,0,31.391010,nan,1,0,0,1
609,0,30.057002,nan,1,0,0,1
610,1,15.149485,6.450769,1,1,0,0
611,0,30.030209,nan,1,0,0,1
612,0,30.019682,nan,1,0,0,1
613,1,4.521546,1.674028,1,1,0,0
614,0,30.526927,nan,1,0,0,1
615,0,30.055019,nan,1,0,0,1
616,0,30.445102,nan,1,0,0,1
617,0,30.082527,nan,1,0,0,1
618,0,30.178654,nan,1,0,0,1
619,0,31.102064,nan,1,0,0,1
620,0,32.498515,nan,1,0,0,1
621,0,30.627435,nan,1,0,0,1
622,1,16.488604,5.239919,1,1,0,0
623,0,30.254732,nan,1,0,0,1
624,0,31.392614,nan,1,0,0,1
625,0,30.101046,nan,1,0,0,1
626,0,30.104524,nan,1,0,0,1
627,1,8.654341,5.600527,1,1,0,0
628,0,30.350291,nan,1,0,0,1
629,0,30.066198,nan,1,0,0,1
630,1,0.553191,1.002385,1,1,0,0
631,0,30.967031,nan,1,0,0,1
632,1,25.023100,8.894905,1,1,0,0
633,1,19.698298,6.444795,1,1,0,0
634,1,3.832012,2.647724,1,1,0,0
635,0,30.575861,nan,1,0,0,1
636,1,14.162497,3.505348,1,1,0,0
637,1,9.101077,2.175347,1,1,0,0
638,1,2.602812,1.531299,1,1,0,0
639,1,12.198170,5.620057,1,1,0,0
640,1,6.599679,4.444191,1,1,0,0
641,0,30.078520,nan,1,0,0,1
642,0,30.226781,nan,1,0,0,1
643,0,30.322878,nan,1,0,0,1
644,1,0.995994,2.194750,1,1,0,0
645,0,30.093882,nan,1,0,0,1
646,0,30.647265,nan,1,0,0,1
647,1,1.209548,1.010407,1,1,0,0
648,1,5.657215,4.408962,1,1,0,0
649,0,30.207748,nan,1,0,0,1
650,1,18.052475,7.300354,1,1,0,0
651,1,15.262309,3.346282,1,1,0,0
652,0,30.593110,nan,1,0,0,1
653,0,30.061791,nan,1,0,0,1
654,0,33.115993,nan,1,0,0,1
655,1,23.817468,9.117114,1,1,0,0
656,0,30.396167,nan,1,0,0,1
657,0,30.229069,nan,1,0,0,1
658,0,30.074623,nan,1,0,0,1
659,0,30.824986,nan,1,0,0,1
660,1,15.335097,6.153205,1,1,0,0
661,1,16.156331,2.518718,1,1,0,0
662,0,30.603928,nan,1,0,0,1
663,0,30.229435,nan,1,0,0,1
664,1,25.601127,8.349016,1,1,0,0
665,0,30.513949,nan,1,0,0,1
666,1,1.084829,1.132660,1,1,0,0
667,0,30.291915,nan,1,0,0,1
668,1,16.467960,5.040931,1,1,0,0
669,1,9.607673,3.432746,1,1,0,0
670,0,31.000976,nan,1,0,0,1
671,1,21.510607,6.274897,1,1,0,0
672,0,31.618605,nan,1,0,0,1
673,0,31.492872,nan,1,0,0,1
