idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
144,1,0.812979,2.989503,1,1,0,0
145,1,0.484266,2.783159,1,1,0,0
146,1,0.911274,1.905547,1,1,0,0
147,1,0.304891,2.695202,1,1,0,0
148,1,2.240382,7.639727,1,1,0,0
149,1,2.349002,12.667915,1,1,0,0
150,1,0.944833,6.023748,1,1,0,0
151,1,0.600238,4.619712,1,1,0,0
152,1,2.896503,15.025288,1,1,0,0
153,1,2.348857,7.491246,1,1,0,0
154,1,1.229477,9.250726,1,1,0,0
155,1,3.337351,7.315540,1,1,0,0
156,1,2.443158,8.298813,1,1,0,0
157,1,0.069556,1.202866,1,1,0,0
158,1,2.662146,14.740653,1,1,0,0
159,1,0.683495,2.010810,1,1,0,0
160,1,1.581301,4.198463,1,1,0,0
161,1,4.990079,10.681167,1,1,0,0
162,1,3.745772,5.460045,1,1,0,0
163,1,2.550888,8.502862,1,1,0,0
164,1,0.030195,0.282662,1,1,0,0
165,1,0.898164,1.445978,1,1,0,0
166,1,1.014341,4.321601,1,1,0,0
167,1,3.243574,9.943913,1,1,0,0
168,1,0.994288,5.450978,1,1,0,0
169,1,0.588644,4.630310,1,1,0,0
170,1,2.969918,13.078161,1,1,0,0
171,1,6.728640,3.859269,1,1,0,0
172,1,2.712104,4.247077,1,1,0,0
173,1,0.058278,1.034726,1,1,0,0
174,1,0.610038,3.378945,1,1,0,0
175,1,3.109677,13.310485,1,1,0,0
176,1,2.242679,3.213757,1,1,0,0
177,1,3.955083,11.753171,1,1,0,0
178,1,2.146230,11.127220,1,1,0,0
179,1,2.293457,5.066690,1,1,0,0
180,1,5.508074,9.599280,1,1,0,0
181,1,6.075040,7.650434,1,1,0,0
182,1,3.496501,10.614915,1,1,0,0
183,1,2.947189,10.853050,1,1,0,0
184,1,1.078656,7.592137,1,1,0,0
185,1,0.028999,0.438121,1,1,0,0
186,1,3.159810,17.963019,1,1,0,0
187,1,0.157201,1.153017,1,1,0,0
188,1,0.227914,0.944450,1,1,0,0
189,1,2.460262,6.713933,1,1,0,0
190,1,0.766950,3.543980,1,1,0,0
191,1,1.450057,5.316268,1,1,0,0
192,1,0.064483,0.482690,1,1,0,0
193,1,5.642614,16.037230,1,1,0,0
194,1,1.187057,3.967084,1,1,0,0
195,1,4.672734,5.095643,1,1,0,0
196,1,0.971070,3.115432,1,1,0,0
197,1,2.476124,4.178869,1,1,0,0
198,1,2.648955,15.424802,1,1,0,0
199,1,1.898209,9.923706,1,1,0,0
200,1,3.572916,11.065130,1,1,0,0
201,1,3.204718,16.373284,1,1,0,0
202,1,7.842306,10.279608,1,1,0,0
203,1,1.817558,6.993307,1,1,0,0
204,1,3.070971,4.701397,1,1,0,0
205,1,2.057358,12.372850,1,1,0,0
206,1,1.720308,7.343174,1,1,0,0
207,1,4.596580,10.410431,1,1,0,0
208,1,3.243161,2.252211,1,1,0,0
209,1,3.682496,10.513954,1,1,0,0
210,1,0.455997,2.347529,1,1,0,0
211,1,4.666515,13.718870,1,1,0,0
212,1,1.825212,6.788270,1,1,0,0
213,1,2.153004,13.304216,1,1,0,0
214,1,1.317758,5.673996,1,1,0,0
215,1,2.413691,3.008171,1,1,0,0
216,1,5.895173,2.610649,1,1,0,0
217,1,2.326089,9.678811,1,1,0,0
218,1,1.985137,3.899364,1,1,0,0
219,1,2.612913,14.671644,1,1,0,0
220,1,4.764342,17.818969,1,1,0,0
221,1,1.887639,8.281639,1,1,0,0
222,1,5.556152,4.579985,1,1,0,0
223,1,6.196456,3.518847,1,1,0,0
224,1,10.061696,5.069585,1,1,0,0
225,1,6.201561,4.818620,1,1,0,0
226,1,1.622583,7.958486,1,1,0,0
227,1,2.063495,4.450943,1,1,0,0
228,1,1.887457,4.584295,1,1,0,0
229,1,1.804469,7.909320,1,1,0,0
230,1,0.433220,3.396190,1,1,0,0
231,1,0.754920,5.741862,1,1,0,0
232,1,5.002672,7.794563,1,1,0,0
233,1,1.828272,3.091388,1,1,0,0
234,1,4.658500,13.004771,1,1,0,0
235,1,1.978598,7.011208,1,1,0,0
236,1,4.329351,15.278296,1,1,0,0
237,1,4.241364,10.616262,1,1,0,0
238,1,1.530160,7.881300,1,1,0,0
239,1,4.505105,6.564042,1,1,0,0
240,1,6.793499,11.366191,1,1,0,0
241,1,1.555110,4.171093,1,1,0,0
242,1,3.793907,7.714307,1,1,0,0
243,1,3.154891,10.197852,1,1,0,0
244,1,1.050729,5.792613,1,1,0,0
245,1,4.252098,10.368176,1,1,0,0
246,1,1.922280,6.667451,1,1,0,0
247,1,0.557199,3.953624,1,1,0,0
248,1,6.461460,8.497920,1,1,0,0
249,1,0.394433,1.235900,1,1,0,0
250,1,1.246583,6.258486,1,1,0,0
251,1,1.793788,6.885786,1,1,0,0
252,1,3.496638,15.330945,1,1,0,0
253,1,4.582470,8.913868,1,1,0,0
254,1,2.751667,6.297035,1,1,0,0
255,1,3.137157,5.494659,1,1,0,0
256,1,3.847054,10.972619,1,1,0,0
257,1,4.231488,4.997536,1,1,0,0
258,1,4.370861,20.414200,1,1,0,0
259,1,0.688568,3.739344,1,1,0,0
260,1,3.997075,3.905192,1,1,0,0
261,1,0.444603,4.133048,1,1,0,0
262,1,1.585920,5.751526,1,1,0,0
263,1,5.149231,13.102575,1,1,0,0
264,1,0.023665,0.551767,1,1,0,0
265,1,1.850776,10.501713,1,1,0,0
266,1,1.632938,6.442308,1,1,0,0
267,1,1.925825,10.949658,1,1,0,0
268,1,1.288178,6.875282,1,1,0,0
269,1,3.364098,9.467125,1,1,0,0
270,1,1.069271,5.001785,1,1,0,0
271,1,2.006130,7.711281,1,1,0,0
272,1,3.126965,11.000470,1,1,0,0
273,1,2.021804,8.771517,1,1,0,0
274,1,5.547268,2.256514,1,1,0,0
275,1,3.268511,11.855375,1,1,0,0
276,1,5.198804,16.440164,1,1,0,0
277,1,1.540136,6.096226,1,1,0,0
278,1,5.077046,7.624210,1,1,0,0
279,1,0.969472,7.564562,1,1,0,0
280,1,4.641542,12.715857,1,1,0,0
281,1,2.440588,2.296066,1,1,0,0
282,1,5.863409,4.349821,1,1,0,0
283,1,2.171601,3.682825,1,1,0,0
284,1,2.022518,9.576334,1,1,0,0
285,1,4.576232,4.437754,1,1,0,0
286,1,2.038207,6.605003,1,1,0,0
287,1,1.829399,6.659048,1,1,0,0
288,1,3.467885,7.164267,1,1,0,0
289,1,2.594854,9.597325,1,1,0,0
290,1,6.427480,13.618542,1,1,0,0
291,1,0.376079,4.575568,1,1,0,0
292,1,4.477123,11.276396,1,1,0,0
293,1,1.621166,5.749791,1,1,0,0
294,1,4.964213,7.108842,1,1,0,0
295,1,2.394570,12.840311,1,1,0,0
296,1,2.082905,11.362462,1,1,0,0
297,1,2.544529,12.294998,1,1,0,0
298,1,2.421142,5.561879,1,1,0,0
299,1,2.186537,8.272960,1,1,0,0
300,1,2.101944,11.956733,1,1,0,0
301,1,4.792770,7.911448,1,1,0,0
302,1,2.680187,9.613125,1,1,0,0
303,1,3.483394,5.964244,1,1,0,0
304,1,0.267484,1.092167,1,1,0,0
305,1,0.736642,6.853535,1,1,0,0
306,1,2.239426,6.251976,1,1,0,0
307,1,1.496460,7.955434,1,1,0,0
308,1,1.970428,5.784939,1,1,0,0
309,1,3.007326,11.141907,1,1,0,0
310,1,1.772600,5.645555,1,1,0,0
311,1,2.074959,5.193219,1,1,0,0
312,1,1.436857,6.149651,1,1,0,0
313,1,2.503400,15.751468,1,1,0,0
314,1,3.353130,8.464391,1,1,0,0
315,1,1.532697,10.184274,1,1,0,0
316,1,3.727506,8.393118,1,1,0,0
317,1,2.320386,7.657760,1,1,0,0
318,1,2.641825,13.802207,1,1,0,0
319,1,0.885750,5.776475,1,1,0,0
320,1,0.013107,0.555959,1,1,0,0
321,1,2.859187,10.025129,1,1,0,0
322,1,1.783588,4.680609,1,1,0,0
323,1,1.944938,8.961695,1,1,0,0
324,1,2.579897,12.301705,1,1,0,0
325,1,0.846027,4.224909,1,1,0,0
326,1,4.747394,6.666177,1,1,0,0
327,1,1.198363,5.188012,1,1,0,0
328,1,1.793025,9.127219,1,1,0,0
329,1,2.663166,9.295496,1,1,0,0
330,1,1.212025,3.548487,1,1,0,0
331,1,2.722671,4.066987,1,1,0,0
332,1,1.027710,6.659574,1,1,0,0
333,1,0.029060,0.477875,1,1,0,0
334,1,2.954798,9.047015,1,1,0,0
335,1,3.055046,13.775970,1,1,0,0
336,1,1.796254,11.136774,1,1,0,0
337,1,1.223502,4.806026,1,1,0,0
338,1,4.679534,6.233765,1,1,0,0
339,1,0.529964,2.449487,1,1,0,0
340,1,1.285349,3.190416,1,1,0,0
341,1,0.834933,6.351634,1,1,0,0
342,1,2.697366,6.031714,1,1,0,0
343,1,2.439147,7.760066,1,1,0,0
344,1,4.026974,14.319222,1,1,0,0
345,1,8.866700,3.997681,1,1,0,0
346,1,1.011100,7.514729,1,1,0,0
347,1,0.249638,1.914865,1,1,0,0
348,1,1.019139,5.702500,1,1,0,0
349,1,2.220111,5.884095,1,1,0,0
350,1,3.164096,13.047421,1,1,0,0
351,1,4.273727,11.780093,1,1,0,0
352,1,2.085289,5.177815,1,1,0,0
353,1,3.932987,11.055377,1,1,0,0
354,1,1.204034,4.691447,1,1,0,0
355,1,1.905891,10.411414,1,1,0,0
356,1,1.570467,8.430616,1,1,0,0
357,1,4.352868,12.126513,1,1,0,0
358,1,1.611938,8.330259,1,1,0,0
359,1,0.828385,5.256837,1,1,0,0
360,1,2.441987,13.269688,1,1,0,0
361,1,3.306515,10.581480,1,1,0,0
362,1,1.678723,7.487798,1,1,0,0
363,1,5.039236,7.226513,1,1,0,0
364,1,0.763731,5.834623,1,1,0,0
365,1,3.627827,15.421499,1,1,0,0
366,1,1.933985,9.333902,1,1,0,0
367,1,7.178016,2.397925,1,1,0,0
368,1,3.148436,8.248972,1,1,0,0
369,1,1.127544,4.995360,1,1,0,0
370,1,3.404899,7.431899,1,1,0,0
371,1,5.404650,5.024825,1,1,0,0
372,1,1.172206,1.973620,1,1,0,0
373,1,0.916015,5.764323,1,1,0,0
374,1,5.948500,6.821924,1,1,0,0
375,1,0.975458,6.646290,1,1,0,0
376,1,3.201858,11.096557,1,1,0,0
377,1,1.791550,10.080782,1,1,0,0
378,1,0.014126,0.412255,1,1,0,0
379,1,1.474666,7.350145,1,1,0,0
380,1,1.666071,8.950551,1,1,0,0
381,1,0.594132,2.638005,1,1,0,0
382,1,0.839453,1.272537,1,1,0,0
383,1,1.892359,6.077581,1,1,0,0
384,1,1.157720,4.521550,1,1,0,0
385,1,3.654614,13.735953,1,1,0,0
386,1,1.716920,4.850301,1,1,0,0
387,1,0.844768,4.290156,1,1,0,0
388,1,0.004525,0.296240,1,1,0,0
389,1,2.935427,8.853036,1,1,0,0
390,1,3.269155,4.708955,1,1,0,0
391,1,5.821880,5.383642,1,1,0,0
392,1,1.057368,6.026697,1,1,0,0
393,1,2.141078,6.775622,1,1,0,0
394,1,1.594795,8.466213,1,1,0,0
395,1,2.687866,11.194214,1,1,0,0
396,1,0.474471,4.985953,1,1,0,0
397,1,2.003335,9.883418,1,1,0,0
398,1,0.024689,0.977358,1,1,0,0
399,1,2.057172,6.104310,1,1,0,0
400,1,1.670357,10.296964,1,1,0,0
401,1,4.184895,7.457561,1,1,0,0
402,1,5.585805,8.831850,1,1,0,0
403,1,2.228539,7.482490,1,1,0,0
404,1,1.897769,7.787216,1,1,0,0
405,1,2.378641,12.168976,1,1,0,0
406,1,2.323205,5.869340,1,1,0,0
407,1,0.444071,2.693114,1,1,0,0
408,1,2.350270,15.492517,1,1,0,0
409,1,3.370245,10.100300,1,1,0,0
410,1,0.253650,0.745670,1,1,0,0
411,1,5.739111,3.579529,1,1,0,0
412,1,2.081912,6.064137,1,1,0,0
413,1,0.051189,0.391913,1,1,0,0
414,1,2.166723,7.181370,1,1,0,0
415,1,1.811226,4.522930,1,1,0,0
416,1,2.652219,5.559620,1,1,0,0
417,1,2.963833,3.063916,1,1,0,0
418,1,0.717349,8.633660,1,1,0,0
419,1,2.345583,17.804624,1,1,0,0
420,1,0.387058,3.343018,1,1,0,0
