idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
79,1,5.575948,2.906034,1,1,0,0
80,1,16.816068,5.892029,1,1,0,0
81,1,21.157069,2.661492,1,1,0,0
82,1,8.871038,6.018023,1,1,0,0
83,1,1.545825,4.184531,1,1,0,0
84,1,4.660150,3.191982,1,1,0,0
85,1,8.118387,4.945834,1,1,0,0
86,1,26.955976,3.073189,1,1,0,0
87,1,3.014876,8.028062,1,1,0,0
88,1,11.267776,5.678354,1,1,0,0
89,1,4.137285,9.133374,1,1,0,0
90,1,6.889975,3.544634,1,1,0,0
91,1,14.005507,5.767371,1,1,0,0
92,1,25.119130,7.488232,1,1,0,0
93,1,10.792300,9.698500,1,1,0,0
94,1,9.027670,4.016394,1,1,0,0
95,1,4.923687,8.313216,1,1,0,0
96,1,15.669304,5.163679,1,1,0,0
97,1,8.818604,9.640960,1,1,0,0
98,1,3.878265,3.804768,1,1,0,0
99,1,10.995642,10.803245,1,1,0,0
100,1,4.287653,4.381620,1,1,0,0
101,1,2.076548,4.096975,1,1,0,0
102,1,8.821392,6.522688,1,1,0,0
103,1,15.629952,2.958508,1,1,0,0
104,1,8.384750,14.179047,1,1,0,0
105,1,0.043255,0.362336,1,1,0,0
106,1,2.965216,3.189302,1,1,0,0
107,1,5.439247,5.159395,1,1,0,0
108,1,8.995531,6.951129,1,1,0,0
109,1,2.744977,4.817803,1,1,0,0
110,1,16.059255,5.853454,1,1,0,0
111,1,0.306005,1.651413,1,1,0,0
112,1,6.114492,3.107883,1,1,0,0
113,1,20.426489,4.559679,1,1,0,0
114,1,6.687753,10.666106,1,1,0,0
115,1,3.209897,3.821828,1,1,0,0
116,1,0.159949,1.549932,1,1,0,0
117,1,11.709191,6.835233,1,1,0,0
118,1,8.013393,7.136576,1,1,0,0
119,1,1.514062,3.073803,1,1,0,0
120,1,6.742974,6.040527,1,1,0,0
121,1,10.115790,3.681529,1,1,0,0
122,1,8.645769,8.942156,1,1,0,0
123,1,4.874707,6.466422,1,1,0,0
124,1,0.050131,1.084965,1,1,0,0
125,1,16.764887,2.739552,1,1,0,0
126,1,7.490984,14.961439,1,1,0,0
127,0,30.298151,nan,1,0,0,1
128,1,3.567656,3.999525,1,1,0,0
129,1,13.592462,8.638033,1,1,0,0
130,1,9.685285,12.763476,1,1,0,0
131,1,0.194856,1.079908,1,1,0,0
132,1,10.142383,12.368185,1,1,0,0
133,1,6.088671,5.958452,1,1,0,0
134,1,6.264514,10.089347,1,1,0,0
135,1,17.462220,2.580300,1,1,0,0
136,1,4.092858,3.575080,1,1,0,0
137,1,2.091880,2.683551,1,1,0,0
138,1,13.480640,9.146485,1,1,0,0
139,1,4.007574,3.553745,1,1,0,0
140,1,6.575615,3.350502,1,1,0,0
141,1,10.305725,5.347247,1,1,0,0
142,1,0.071794,0.374283,1,1,0,0
143,1,11.905554,4.079137,1,1,0,0
144,1,7.651257,5.276230,1,1,0,0
145,1,0.512511,1.069656,1,1,0,0
146,1,3.227373,1.006131,1,1,0,0
147,1,21.121055,6.424478,1,1,0,0
148,1,2.941374,2.833291,1,1,0,0
149,1,6.301275,9.953717,1,1,0,0
150,1,17.612156,3.111224,1,1,0,0
151,1,1.370183,0.937867,1,1,0,0
152,1,1.483454,2.695864,1,1,0,0
153,1,5.755077,8.266184,1,1,0,0
154,1,7.306977,11.516652,1,1,0,0
155,1,0.941582,1.318298,1,1,0,0
156,1,14.904729,5.052368,1,1,0,0
157,1,15.690221,11.034135,1,1,0,0
158,1,2.291713,2.409906,1,1,0,0
159,1,2.755543,3.186176,1,1,0,0
160,1,15.307904,6.335909,1,1,0,0
161,1,6.951183,4.355348,1,1,0,0
162,1,8.918534,5.318131,1,1,0,0
163,1,4.080517,8.595087,1,1,0,0
164,1,8.262686,6.007966,1,1,0,0
165,1,19.597042,8.402851,1,1,0,0
166,1,12.387882,5.132052,1,1,0,0
167,1,18.665503,10.981424,1,1,0,0
168,1,14.857793,7.554725,1,1,0,0
169,1,6.008159,4.037738,1,1,0,0
170,1,23.148364,6.741097,1,1,0,0
171,1,11.878727,10.907644,1,1,0,0
172,1,17.524475,13.244762,1,1,0,0
173,1,20.046398,5.699947,1,1,0,0
174,1,10.913816,5.026523,1,1,0,0
175,1,18.453249,1.478844,1,1,0,0
176,1,6.992328,5.643859,1,1,0,0
177,1,2.296537,4.708346,1,1,0,0
178,0,30.142022,nan,1,0,0,1
179,1,2.556691,2.884402,1,1,0,0
180,1,19.696412,5.416077,1,1,0,0
181,1,12.951093,9.946362,1,1,0,0
182,1,7.438189,5.624542,1,1,0,0
183,1,11.224502,8.253200,1,1,0,0
184,1,2.061690,5.401429,1,1,0,0
185,1,19.102927,5.713504,1,1,0,0
186,1,4.852025,2.881725,1,1,0,0
187,1,1.100958,2.693102,1,1,0,0
188,1,9.558173,5.266056,1,1,0,0
189,1,3.945204,3.060534,1,1,0,0
190,1,18.576331,11.396217,1,1,0,0
191,1,24.911524,4.332883,1,1,0,0
192,1,27.233774,5.329556,1,1,0,0
193,1,8.971604,1.454031,1,1,0,0
194,1,4.300879,2.827498,1,1,0,0
195,1,15.776610,3.261805,1,1,0,0
196,1,10.871022,7.317071,1,1,0,0
197,1,10.211041,1.524766,1,1,0,0
198,1,13.702204,5.597945,1,1,0,0
199,1,2.942053,5.878326,1,1,0,0
200,1,18.904223,5.359337,1,1,0,0
201,1,0.780437,1.409043,1,1,0,0
202,1,23.272397,3.921783,1,1,0,0
203,1,27.011283,6.387293,1,1,0,0
204,1,5.464759,4.372688,1,1,0,0
205,1,8.799508,8.922279,1,1,0,0
206,1,24.101097,6.152342,1,1,0,0
207,1,19.721212,5.313868,1,1,0,0
208,1,3.755431,6.821302,1,1,0,0
209,1,6.013417,4.563180,1,1,0,0
210,1,18.165578,4.806487,1,1,0,0
211,0,30.340102,5.354252,1,1,0,1
212,1,7.861048,3.278742,1,1,0,0
213,1,17.957590,8.407234,1,1,0,0
214,1,21.014873,9.662076,1,1,0,0
215,1,2.866799,4.301230,1,1,0,0
216,1,14.099984,10.379118,1,1,0,0
217,1,10.515135,14.315071,1,1,0,0
218,1,0.333894,0.581604,1,1,0,0
219,1,5.077394,4.782741,1,1,0,0
220,1,2.597023,3.512533,1,1,0,0
221,1,2.590460,7.701780,1,1,0,0
222,1,21.389163,8.467112,1,1,0,0
223,1,13.783980,4.483159,1,1,0,0
224,1,8.669368,11.726340,1,1,0,0
225,1,10.095179,2.283605,1,1,0,0
226,1,12.375353,12.165643,1,1,0,0
227,1,13.624994,6.452407,1,1,0,0
228,1,5.460330,4.725655,1,1,0,0
229,1,10.000641,5.521527,1,1,0,0
230,1,6.586292,2.398174,1,1,0,0
231,1,14.185332,6.803352,1,1,0,0
232,1,6.526426,3.963053,1,1,0,0
233,1,11.293768,2.931734,1,1,0,0
234,1,12.971350,7.861050,1,1,0,0
235,1,26.450235,4.496053,1,1,0,0
236,1,7.919585,5.742828,1,1,0,0
237,1,1.676504,4.275961,1,1,0,0
238,1,0.325932,0.421479,1,1,0,0
239,1,1.786927,4.383310,1,1,0,0
240,1,7.484045,7.225938,1,1,0,0
241,1,2.167314,3.856138,1,1,0,0
242,1,0.357056,0.561332,1,1,0,0
243,1,15.732085,10.006589,1,1,0,0
244,1,19.287654,7.242888,1,1,0,0
245,1,7.328232,1.995528,1,1,0,0
246,1,14.271195,8.751693,1,1,0,0
247,1,8.126679,6.848069,1,1,0,0
248,1,9.985273,8.637759,1,1,0,0
249,1,2.679957,1.488106,1,1,0,0
250,1,12.032073,9.622344,1,1,0,0
251,1,5.406546,4.370583,1,1,0,0
252,1,13.374102,6.247750,1,1,0,0
253,1,13.961971,5.030224,1,1,0,0
254,1,15.221885,9.585010,1,1,0,0
255,1,9.149193,10.366719,1,1,0,0
256,1,18.393950,4.365079,1,1,0,0
257,1,11.889573,7.188423,1,1,0,0
258,1,0.215566,1.116174,1,1,0,0
259,1,2.259287,4.310391,1,1,0,0
260,1,6.311941,2.773582,1,1,0,0
261,1,10.243616,5.089575,1,1,0,0
262,1,2.905006,5.690302,1,1,0,0
263,1,14.685933,14.156285,1,1,0,0
264,1,6.089303,3.820958,1,1,0,0
265,1,0.437658,1.111729,1,1,0,0
266,1,10.043744,6.711341,1,1,0,0
267,1,1.555349,3.147634,1,1,0,0
268,1,0.240388,0.283055,1,1,0,0
269,1,7.250806,2.477158,1,1,0,0
270,1,28.691430,3.204121,1,1,0,0
271,1,1.076172,2.023395,1,1,0,0
272,1,4.514417,6.409582,1,1,0,0
273,1,8.823439,4.762683,1,1,0,0
274,1,3.454640,5.924024,1,1,0,0
275,1,12.509166,7.673404,1,1,0,0
276,1,3.488583,5.484476,1,1,0,0
277,1,15.595043,9.607696,1,1,0,0
278,1,6.300856,3.121699,1,1,0,0
279,1,4.486682,2.923071,1,1,0,0
280,1,5.915608,4.656013,1,1,0,0
281,1,1.618775,2.637929,1,1,0,0
282,1,16.338571,5.675803,1,1,0,0
283,1,6.801603,6.095890,1,1,0,0
284,1,11.783006,7.487781,1,1,0,0
285,1,3.604903,5.577148,1,1,0,0
286,1,10.865578,8.638917,1,1,0,0
287,1,18.490182,3.972452,1,1,0,0
288,1,11.790504,3.739650,1,1,0,0
289,1,18.405519,4.316310,1,1,0,0
290,1,16.290173,6.627805,1,1,0,0
291,1,20.081078,6.519250,1,1,0,0
292,1,9.199536,7.334289,1,1,0,0
293,1,12.576495,12.702364,1,1,0,0
294,1,11.597608,13.528965,1,1,0,0
295,1,1.112397,2.439757,1,1,0,0
296,1,9.161374,6.780863,1,1,0,0
297,1,8.194052,4.159626,1,1,0,0
298,1,0.335999,1.506952,1,1,0,0
299,1,22.355331,7.349087,1,1,0,0
300,1,0.014675,0.386833,1,1,0,0
301,1,1.570768,2.020589,1,1,0,0
302,1,9.866612,5.811433,1,1,0,0
303,1,6.960833,2.560970,1,1,0,0
304,1,0.019719,0.406907,1,1,0,0
305,1,10.507969,5.983638,1,1,0,0
306,1,19.444078,2.576813,1,1,0,0
307,1,9.891628,5.913970,1,1,0,0
308,1,5.917188,5.056536,1,1,0,0
309,1,19.778875,7.921674,1,1,0,0
310,1,7.041787,7.477188,1,1,0,0
311,1,8.793147,5.593770,1,1,0,0
312,1,15.479747,3.848162,1,1,0,0
313,1,19.949151,4.733827,1,1,0,0
314,1,1.558546,2.739429,1,1,0,0
315,1,14.473059,8.192815,1,1,0,0
316,1,7.017481,16.433273,1,1,0,0
317,1,5.217743,7.373155,1,1,0,0
318,1,3.621677,7.760941,1,1,0,0
319,0,30.098899,nan,1,0,0,1
320,1,13.540222,6.726382,1,1,0,0
321,1,0.827182,2.047754,1,1,0,0
322,1,9.188615,4.343364,1,1,0,0
323,1,10.054019,4.871239,1,1,0,0
324,1,12.475300,5.639191,1,1,0,0
325,1,10.065192,4.030459,1,1,0,0
326,1,11.828417,5.287116,1,1,0,0
327,1,3.948803,3.803507,1,1,0,0
328,1,8.788271,8.489971,1,1,0,0
329,1,9.068421,8.830630,1,1,0,0
330,1,10.756035,8.208688,1,1,0,0
331,1,19.097398,12.090617,1,1,0,0
332,1,7.042515,4.842918,1,1,0,0
333,0,30.084066,nan,1,0,0,1
334,1,19.224116,1.757424,1,1,0,0
335,1,14.689214,10.398994,1,1,0,0
336,1,4.009379,9.832660,1,1,0,0
337,1,7.153097,6.107699,1,1,0,0
338,1,9.769271,11.374894,1,1,0,0
339,1,4.603463,0.979217,1,1,0,0
340,1,10.744564,5.200170,1,1,0,0
341,1,18.159025,10.135218,1,1,0,0
342,1,5.450643,3.094190,1,1,0,0
343,1,16.828040,12.947805,1,1,0,0
344,1,2.381946,2.015272,1,1,0,0
345,1,6.923064,5.669985,1,1,0,0
346,1,8.351242,7.577324,1,1,0,0
347,1,16.879919,8.099592,1,1,0,0
348,1,13.051407,2.127347,1,1,0,0
349,1,12.956202,6.904484,1,1,0,0
350,1,2.545003,3.327931,1,1,0,0
351,1,0.903518,2.033378,1,1,0,0
352,1,21.401439,3.863184,1,1,0,0
353,1,12.060870,3.913361,1,1,0,0
354,1,11.373387,5.460173,1,1,0,0
355,1,12.286033,3.147444,1,1,0,0
356,1,14.641306,6.028441,1,1,0,0
357,1,11.701970,4.562837,1,1,0,0
358,1,7.269585,9.735710,1,1,0,0
359,1,1.423873,1.365975,1,1,0,0
360,1,16.615708,11.632476,1,1,0,0
361,1,10.635245,6.649885,1,1,0,0
362,1,1.098745,2.497436,1,1,0,0
363,1,7.645543,5.225863,1,1,0,0
364,1,10.816231,6.807026,1,1,0,0
365,1,2.939476,5.036407,1,1,0,0
366,1,5.611585,2.721449,1,1,0,0
367,1,13.008220,11.289458,1,1,0,0
368,1,10.311700,6.702114,1,1,0,0
369,1,0.430714,2.783972,1,1,0,0
370,1,18.958275,12.525341,1,1,0,0
371,1,14.932638,4.922658,1,1,0,0
372,1,2.932012,2.362554,1,1,0,0
373,0,30.098651,nan,1,0,0,1
374,1,10.966468,6.537211,1,1,0,0
375,1,0.891309,0.911801,1,1,0,0
376,1,6.262532,9.089263,1,1,0,0
377,1,13.167649,5.148030,1,1,0,0
378,1,13.288708,2.717100,1,1,0,0
379,1,15.237258,5.021814,1,1,0,0
380,1,6.187180,2.567167,1,1,0,0
381,1,5.890862,3.085972,1,1,0,0
382,1,22.640244,3.673443,1,1,0,0
383,1,8.010462,11.208719,1,1,0,0
384,1,7.431971,3.744791,1,1,0,0
385,1,9.424365,14.735304,1,1,0,0
386,1,2.067936,5.401961,1,1,0,0
387,1,7.202202,2.626435,1,1,0,0
388,1,6.047120,9.778804,1,1,0,0
389,1,7.076789,8.990909,1,1,0,0
390,1,8.095057,8.164768,1,1,0,0
391,1,3.167767,6.029207,1,1,0,0
392,1,4.872603,1.743532,1,1,0,0
393,1,0.290248,2.527299,1,1,0,0
394,1,0.493646,0.509371,1,1,0,0
395,1,0.386133,1.064274,1,1,0,0
396,1,10.085917,10.028305,1,1,0,0
397,1,1.195759,2.374819,1,1,0,0
398,1,22.185503,10.845048,1,1,0,0
399,0,30.009360,nan,1,0,0,1
400,1,11.274271,7.908768,1,1,0,0
401,1,8.734662,8.340650,1,1,0,0
402,1,2.320167,5.303890,1,1,0,0
403,1,10.454545,5.475943,1,1,0,0
404,1,11.958534,5.651727,1,1,0,0
405,1,7.205967,4.380859,1,1,0,0
406,1,0.065832,0.422401,1,1,0,0
407,1,16.986377,5.670354,1,1,0,0
408,1,15.737227,8.727568,1,1,0,0
409,1,2.730719,4.629563,1,1,0,0
410,1,13.471554,8.838253,1,1,0,0
411,1,22.346273,3.788253,1,1,0,0
412,1,24.056478,6.045767,1,1,0,0
413,0,30.188864,nan,1,0,0,1
414,1,1.774308,3.710240,1,1,0,0
415,1,8.651171,5.775599,1,1,0,0
416,1,10.898617,4.518023,1,1,0,0
417,1,4.280211,4.895437,1,1,0,0
418,1,16.584294,10.756817,1,1,0,0
419,1,0.974408,1.121153,1,1,0,0
420,1,3.427027,5.807109,1,1,0,0
421,1,1.570813,2.987844,1,1,0,0
422,1,16.403494,6.247861,1,1,0,0
423,1,8.527249,7.804478,1,1,0,0
424,1,16.628156,12.662399,1,1,0,0
425,1,5.506933,5.794130,1,1,0,0
426,1,9.701130,3.370702,1,1,0,0
427,1,1.190570,1.641167,1,1,0,0
428,1,11.088236,4.620461,1,1,0,0
429,1,5.766459,4.328413,1,1,0,0
430,1,18.416833,10.605908,1,1,0,0
431,1,10.113004,8.591606,1,1,0,0
432,1,10.587747,1.750706,1,1,0,0
433,1,2.937660,2.273625,1,1,0,0
434,1,8.181045,5.607315,1,1,0,0
435,1,19.893429,4.128869,1,1,0,0
436,1,13.317598,8.526106,1,1,0,0
437,1,1.030798,1.646543,1,1,0,0
438,1,13.381602,10.779499,1,1,0,0
439,1,0.764748,3.341757,1,1,0,0
440,1,12.912270,5.702528,1,1,0,0
441,1,5.466861,6.679516,1,1,0,0
442,1,9.755730,3.911399,1,1,0,0
443,1,8.108109,8.173283,1,1,0,0
444,1,6.964980,5.637119,1,1,0,0
445,1,5.793691,5.734825,1,1,0,0
446,1,4.432632,4.827422,1,1,0,0
447,1,12.484393,7.419772,1,1,0,0
448,1,6.845559,5.523941,1,1,0,0
449,1,2.493059,5.636934,1,1,0,0
450,1,18.069575,8.455368,1,1,0,0
451,1,4.788781,2.950529,1,1,0,0
452,1,13.873108,6.477879,1,1,0,0
453,1,0.271010,0.775803,1,1,0,0
454,1,26.070418,3.799873,1,1,0,0
455,1,0.565540,1.115600,1,1,0,0
456,1,2.686284,5.264795,1,1,0,0
457,1,9.136437,12.957726,1,1,0,0
458,1,0.661650,1.759400,1,1,0,0
459,1,7.402139,5.869116,1,1,0,0
460,1,12.887503,7.263827,1,1,0,0
461,1,3.431755,1.665288,1,1,0,0
462,1,9.625107,6.722759,1,1,0,0
463,1,6.616226,4.578846,1,1,0,0
464,1,1.575521,3.570189,1,1,0,0
465,1,8.242864,2.611767,1,1,0,0
466,1,10.996719,8.938352,1,1,0,0
467,1,10.611891,1.549583,1,1,0,0
468,1,7.828244,3.919450,1,1,0,0
469,1,2.888703,1.588092,1,1,0,0
470,1,5.066547,6.759343,1,1,0,0
471,1,6.870490,3.340723,1,1,0,0
472,1,2.444416,6.244867,1,1,0,0
473,1,3.632209,4.565383,1,1,0,0
474,1,3.702321,5.476796,1,1,0,0
475,1,9.446702,8.995213,1,1,0,0
476,1,9.424472,10.812608,1,1,0,0
477,1,5.094257,5.085292,1,1,0,0
478,1,25.916458,9.497289,1,1,0,0
479,1,11.699580,7.296529,1,1,0,0
480,1,11.375567,5.709052,1,1,0,0
481,1,7.636230,6.385512,1,1,0,0
482,1,3.317357,9.428869,1,1,0,0
483,1,20.930078,13.525516,1,1,0,0
484,1,2.512638,3.525302,1,1,0,0
485,1,5.516219,5.206918,1,1,0,0
486,1,11.572627,9.668951,1,1,0,0
487,1,7.082270,3.508874,1,1,0,0
488,1,11.372701,4.124534,1,1,0,0
489,1,16.668820,4.209100,1,1,0,0
490,1,3.546959,4.117369,1,1,0,0
491,1,4.006762,5.057492,1,1,0,0
492,1,8.046311,5.396038,1,1,0,0
493,1,29.050062,4.121059,1,1,0,0
494,1,3.628460,5.537840,1,1,0,0
495,1,13.592830,6.473001,1,1,0,0
496,1,11.644301,3.852585,1,1,0,0
497,1,17.591416,6.630224,1,1,0,0
498,1,5.083373,5.920574,1,1,0,0
499,1,10.365233,5.935502,1,1,0,0
500,1,1.170491,1.401735,1,1,0,0
501,1,1.380439,4.927930,1,1,0,0
502,1,5.735822,7.306150,1,1,0,0
503,1,0.599480,1.479572,1,1,0,0
504,1,8.109593,4.254793,1,1,0,0
505,1,6.220292,3.544859,1,1,0,0
506,1,4.091896,7.392050,1,1,0,0
507,1,20.529251,5.113617,1,1,0,0
508,1,1.539094,5.949790,1,1,0,0
509,1,18.055476,5.769896,1,1,0,0
510,1,1.053733,2.147149,1,1,0,0
511,1,2.617622,5.506959,1,1,0,0
512,1,1.833631,5.585770,1,1,0,0
513,1,9.435727,3.433635,1,1,0,0
514,1,0.155451,0.773493,1,1,0,0
515,1,16.966756,8.391445,1,1,0,0
516,1,1.942270,2.077378,1,1,0,0
517,1,0.201685,1.182144,1,1,0,0
518,1,25.157664,5.051633,1,1,0,0
519,1,7.007630,9.623567,1,1,0,0
520,1,5.881032,4.651279,1,1,0,0
521,1,5.659633,4.101548,1,1,0,0
522,1,4.610610,5.225642,1,1,0,0
523,1,1.958389,4.135915,1,1,0,0
524,1,2.946820,3.411069,1,1,0,0
525,1,6.475136,5.309448,1,1,0,0
526,1,4.978285,5.617085,1,1,0,0
527,1,9.636648,5.370831,1,1,0,0
528,1,19.080974,6.951245,1,1,0,0
529,1,11.294021,6.835763,1,1,0,0
530,1,9.580978,7.440189,1,1,0,0
531,1,6.226210,4.231278,1,1,0,0
532,1,15.413463,7.542418,1,1,0,0
533,1,0.467097,0.504081,1,1,0,0
534,1,1.146264,2.142826,1,1,0,0
535,1,16.897558,4.567011,1,1,0,0
536,1,8.302211,8.602529,1,1,0,0
537,1,11.401536,9.443318,1,1,0,0
538,1,0.323882,0.641138,1,1,0,0
539,1,1.887499,2.046707,1,1,0,0
540,1,4.088758,3.334059,1,1,0,0
541,1,8.072930,9.542346,1,1,0,0
542,1,4.226058,4.215723,1,1,0,0
543,1,0.138756,0.425417,1,1,0,0
544,1,3.338476,3.736205,1,1,0,0
545,1,6.283827,4.496348,1,1,0,0
546,1,13.593548,7.432736,1,1,0,0
547,1,3.824623,2.473324,1,1,0,0
548,0,30.045980,nan,1,0,0,1
549,1,8.282506,4.525585,1,1,0,0
550,1,5.575766,4.529525,1,1,0,0
551,1,13.996659,7.129470,1,1,0,0
552,1,0.459376,1.671187,1,1,0,0
553,1,14.244954,6.516222,1,1,0,0
554,1,7.570427,6.137404,1,1,0,0
555,0,30.107473,nan,1,0,0,1
556,1,8.760634,9.382525,1,1,0,0
557,1,1.637770,3.976500,1,1,0,0
558,1,6.059758,8.301488,1,1,0,0
559,1,19.599706,5.866995,1,1,0,0
560,1,1.420552,5.651502,1,1,0,0
561,1,4.816027,9.204077,1,1,0,0
562,1,6.835226,7.355949,1,1,0,0
563,1,9.735421,12.500431,1,1,0,0
564,1,5.051906,5.257265,1,1,0,0
565,1,21.776141,4.562313,1,1,0,0
566,1,10.077876,6.043804,1,1,0,0
567,1,12.614213,14.630127,1,1,0,0
568,1,11.432243,6.739953,1,1,0,0
569,1,3.279638,5.335958,1,1,0,0
570,1,11.888384,3.442115,1,1,0,0
571,1,27.066601,7.429208,1,1,0,0
572,1,5.499560,4.012664,1,1,0,0
573,1,6.672934,6.324270,1,1,0,0
574,1,6.784913,2.833793,1,1,0,0
575,1,6.235720,5.619913,1,1,0,0
576,1,21.821423,6.038393,1,1,0,0
577,1,14.195952,8.928519,1,1,0,0
578,1,13.832646,3.586731,1,1,0,0
579,1,0.008980,0.514542,1,1,0,0
580,1,19.688734,8.275373,1,1,0,0
581,1,1.345248,2.175750,1,1,0,0
582,1,9.488061,6.938147,1,1,0,0
583,1,5.663036,6.213675,1,1,0,0
584,1,19.017887,9.555773,1,1,0,0
585,1,6.304691,7.555346,1,1,0,0
586,0,30.238522,nan,1,0,0,1
587,1,5.858560,3.262112,1,1,0,0
588,1,8.529718,12.751797,1,1,0,0
589,0,30.221806,nan,1,0,0,1
590,1,27.351871,3.092114,1,1,0,0
591,1,9.404304,6.131370,1,1,0,0
592,1,7.917466,5.763628,1,1,0,0
593,1,13.932332,5.435317,1,1,0,0
594,1,5.402925,3.953769,1,1,0,0
595,1,8.583951,1.754095,1,1,0,0
596,1,12.671147,8.460124,1,1,0,0
597,1,17.276656,8.033576,1,1,0,0
598,1,18.336036,4.505327,1,1,0,0
599,1,9.496669,8.928519,1,1,0,0
600,1,6.592363,3.288895,1,1,0,0
601,1,8.259572,8.293580,1,1,0,0
602,1,17.831237,5.007900,1,1,0,0
603,1,19.344878,6.382471,1,1,0,0
604,1,10.857135,2.177864,1,1,0,0
605,1,4.040250,3.199436,1,1,0,0
606,1,3.497635,1.561995,1,1,0,0
607,1,13.953974,8.173655,1,1,0,0
608,1,0.469652,1.541439,1,1,0,0
609,1,6.006686,8.750014,1,1,0,0
610,1,3.599707,4.150533,1,1,0,0
611,1,8.851710,6.765033,1,1,0,0
612,1,9.859157,4.455180,1,1,0,0
613,1,17.446319,8.441974,1,1,0,0
614,1,23.059162,4.372846,1,1,0,0
615,1,8.142831,9.563348,1,1,0,0
616,1,11.502908,8.085088,1,1,0,0
617,1,9.846162,4.590068,1,1,0,0
618,1,3.784923,1.453362,1,1,0,0
619,1,1.835546,1.758301,1,1,0,0
620,1,14.983813,5.715735,1,1,0,0
621,1,16.986563,9.667089,1,1,0,0
622,1,10.954989,8.288237,1,1,0,0
623,1,0.362200,1.024385,1,1,0,0
624,0,30.701938,nan,1,0,0,1
625,1,13.685834,15.177305,1,1,0,0
626,1,0.012621,0.611660,1,1,0,0
627,1,2.691856,1.381495,1,1,0,0
628,1,6.737027,7.929673,1,1,0,0
629,1,2.437417,5.768871,1,1,0,0
630,1,4.676403,2.585655,1,1,0,0
631,1,8.364554,3.467902,1,1,0,0
632,1,8.863996,8.758111,1,1,0,0
633,1,13.481859,4.493815,1,1,0,0
