idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
180,1,4.720771,11.867896,1,1,0,0
181,1,3.918819,4.662814,1,1,0,0
182,1,2.276911,5.479644,1,1,0,0
183,1,8.657027,7.432511,1,1,0,0
184,1,2.882191,9.926529,1,1,0,0
185,1,2.327357,4.306547,1,1,0,0
186,1,0.025640,0.593826,1,1,0,0
187,1,1.078339,1.644837,1,1,0,0
188,1,0.896788,4.695727,1,1,0,0
189,1,6.778438,8.000147,1,1,0,0
190,1,1.412461,6.063348,1,1,0,0
191,1,1.109034,3.095732,1,1,0,0
192,1,1.108834,3.247253,1,1,0,0
193,1,1.768075,5.035185,1,1,0,0
194,1,2.794148,4.858453,1,1,0,0
195,1,5.993480,2.926123,1,1,0,0
196,1,10.208433,5.292259,1,1,0,0
197,1,2.143035,9.384378,1,1,0,0
198,1,2.805961,4.781053,1,1,0,0
199,1,3.738495,5.338468,1,1,0,0
200,1,4.163843,8.226271,1,1,0,0
201,1,2.672179,4.914960,1,1,0,0
202,1,1.000533,6.911236,1,1,0,0
203,1,4.539081,11.965664,1,1,0,0
204,1,4.049437,9.455176,1,1,0,0
205,1,6.686039,10.295049,1,1,0,0
206,1,1.095309,2.694231,1,1,0,0
207,1,1.677103,3.745049,1,1,0,0
208,1,5.928780,5.387663,1,1,0,0
209,1,19.881436,6.061810,1,1,0,0
210,1,5.243383,8.285957,1,1,0,0
211,1,3.089985,7.178913,1,1,0,0
212,1,3.449016,3.101069,1,1,0,0
213,1,3.992424,4.705675,1,1,0,0
214,1,5.199507,4.555553,1,1,0,0
215,1,28.538875,3.614663,1,1,0,0
216,1,1.296923,2.817090,1,1,0,0
217,1,4.751904,7.892710,1,1,0,0
218,1,0.052644,0.460822,1,1,0,0
219,1,2.884101,10.372437,1,1,0,0
220,1,5.612039,7.725316,1,1,0,0
221,1,1.794365,3.450420,1,1,0,0
222,1,4.820986,15.845068,1,1,0,0
223,1,28.729992,7.200640,1,1,0,0
224,1,3.590562,4.893592,1,1,0,0
225,1,4.243629,7.854954,1,1,0,0
226,1,3.152525,4.714635,1,1,0,0
227,1,3.957085,1.904687,1,1,0,0
228,0,30.088592,nan,1,0,0,1
229,1,2.248972,4.997259,1,1,0,0
230,1,7.454368,9.658099,1,1,0,0
231,1,7.334940,8.540491,1,1,0,0
232,1,2.616973,6.889170,1,1,0,0
233,1,0.015133,0.316085,1,1,0,0
234,1,0.063818,0.499133,1,1,0,0
235,1,9.483117,7.294709,1,1,0,0
236,1,0.007154,0.530394,1,1,0,0
237,1,0.244004,1.660033,1,1,0,0
238,1,5.674990,7.950608,1,1,0,0
239,0,30.014889,nan,1,0,0,1
240,1,4.391254,10.868197,1,1,0,0
241,1,0.756452,3.996454,1,1,0,0
242,1,0.274482,2.269146,1,1,0,0
243,1,6.819895,4.534206,1,1,0,0
244,1,3.014188,6.283731,1,1,0,0
245,1,1.688642,3.272914,1,1,0,0
246,1,6.728507,9.978138,1,1,0,0
247,1,0.016420,0.549983,1,1,0,0
248,1,3.788885,10.694442,1,1,0,0
249,1,3.042741,7.519522,1,1,0,0
250,1,5.379547,8.050746,1,1,0,0
251,1,3.596158,4.168707,1,1,0,0
252,1,6.294921,6.839321,1,1,0,0
253,1,5.618436,3.527370,1,1,0,0
254,1,4.835001,11.939445,1,1,0,0
255,1,3.065474,6.637842,1,1,0,0
256,1,2.888879,4.098781,1,1,0,0
257,1,4.916868,11.718292,1,1,0,0
258,1,2.316206,4.964869,1,1,0,0
259,1,0.834671,3.105927,1,1,0,0
260,1,4.989847,9.014549,1,1,0,0
261,1,0.576111,3.506603,1,1,0,0
262,1,1.370334,6.550321,1,1,0,0
263,1,3.681548,4.444249,1,1,0,0
264,1,4.282754,9.284550,1,1,0,0
265,1,5.230912,8.082438,1,1,0,0
266,1,1.000389,6.324256,1,1,0,0
267,1,4.052925,3.099794,1,1,0,0
268,1,2.969791,11.696104,1,1,0,0
269,1,1.004078,3.553855,1,1,0,0
270,1,4.549049,13.011839,1,1,0,0
271,1,0.292638,1.986444,1,1,0,0
272,1,1.728735,3.139226,1,1,0,0
273,1,2.543115,1.803161,1,1,0,0
274,1,4.124328,4.664179,1,1,0,0
275,1,0.060575,0.897989,1,1,0,0
276,1,3.480667,11.507697,1,1,0,0
277,1,5.081105,6.786847,1,1,0,0
278,1,0.564326,4.871356,1,1,0,0
279,1,4.788265,5.396591,1,1,0,0
280,1,0.248486,0.495126,1,1,0,0
281,1,5.215446,5.789856,1,1,0,0
282,1,5.450160,3.254403,1,1,0,0
283,1,2.398275,3.673208,1,1,0,0
284,1,5.414100,6.392837,1,1,0,0
285,1,7.828363,7.240374,1,1,0,0
286,1,0.015496,0.560847,1,1,0,0
287,1,1.126874,2.547718,1,1,0,0
288,1,4.082701,6.054820,1,1,0,0
289,1,4.315415,3.119485,1,1,0,0
290,1,3.243500,7.884309,1,1,0,0
291,1,1.714241,3.682932,1,1,0,0
292,1,1.618386,4.194071,1,1,0,0
293,1,2.102958,7.988306,1,1,0,0
294,1,6.603375,10.231016,1,1,0,0
295,1,6.064986,4.716218,1,1,0,0
296,1,3.454907,7.085937,1,1,0,0
297,1,4.355482,4.254047,1,1,0,0
298,1,2.797651,7.546066,1,1,0,0
299,1,7.402053,8.805770,1,1,0,0
300,1,6.788336,6.903828,1,1,0,0
301,0,30.139192,nan,1,0,0,1
302,1,1.688754,1.116665,1,1,0,0
303,1,3.521049,5.903370,1,1,0,0
304,1,0.029623,0.518274,1,1,0,0
305,1,4.157055,9.089413,1,1,0,0
306,1,0.013211,0.454539,1,1,0,0
307,1,27.425378,6.491320,1,1,0,0
308,1,2.876882,4.025030,1,1,0,0
309,1,0.850570,4.588851,1,1,0,0
310,1,9.033775,6.988050,1,1,0,0
311,1,2.751410,9.658043,1,1,0,0
312,1,1.464738,3.437071,1,1,0,0
313,1,0.706219,4.478793,1,1,0,0
314,1,2.932534,4.540384,1,1,0,0
315,1,5.600480,5.693471,1,1,0,0
316,1,0.025369,0.483044,1,1,0,0
317,1,5.961814,6.110735,1,1,0,0
318,1,7.714808,4.715232,1,1,0,0
319,1,1.423315,1.358299,1,1,0,0
320,1,0.713000,4.251789,1,1,0,0
321,1,5.615604,5.419315,1,1,0,0
322,1,9.097299,7.565939,1,1,0,0
323,1,1.683468,4.455151,1,1,0,0
324,1,6.907446,5.703521,1,1,0,0
325,1,0.119708,0.573442,1,1,0,0
326,1,0.060377,0.562013,1,1,0,0
327,1,7.005796,3.039443,1,1,0,0
328,1,6.894200,7.638943,1,1,0,0
329,1,6.475656,12.023314,1,1,0,0
330,1,0.486539,1.725481,1,1,0,0
331,1,5.082051,2.874608,1,1,0,0
332,1,5.093156,6.589549,1,1,0,0
333,1,0.978442,3.305389,1,1,0,0
334,1,4.296488,7.994629,1,1,0,0
335,1,5.729301,7.833685,1,1,0,0
336,1,7.746584,6.242879,1,1,0,0
337,1,1.928629,4.202719,1,1,0,0
338,1,8.386203,11.973977,1,1,0,0
339,1,0.463593,4.115807,1,1,0,0
340,1,0.332398,1.998532,1,1,0,0
341,1,8.166808,10.271337,1,1,0,0
342,1,9.423908,5.814929,1,1,0,0
343,1,0.026381,0.462193,1,1,0,0
344,1,3.788322,10.504113,1,1,0,0
345,1,4.296711,4.713164,1,1,0,0
346,1,7.002506,4.364361,1,1,0,0
347,1,7.021982,8.074397,1,1,0,0
348,1,8.679886,5.066100,1,1,0,0
349,1,4.589885,6.301296,1,1,0,0
350,1,5.433865,7.592282,1,1,0,0
351,1,0.172775,1.518428,1,1,0,0
352,1,4.676532,4.434663,1,1,0,0
353,1,0.796855,1.460380,1,1,0,0
354,1,0.017722,0.484363,1,1,0,0
355,1,5.777704,6.810179,1,1,0,0
356,1,5.828117,6.738993,1,1,0,0
357,1,2.925670,7.265245,1,1,0,0
358,1,1.288738,5.291342,1,1,0,0
359,1,6.986580,9.460823,1,1,0,0
360,1,3.491015,4.151271,1,1,0,0
361,1,3.078777,5.274273,1,1,0,0
362,1,3.212621,3.371674,1,1,0,0
363,1,9.198960,8.587039,1,1,0,0
364,1,12.203753,2.644520,1,1,0,0
365,1,4.643441,9.305145,1,1,0,0
366,1,5.341850,8.209710,1,1,0,0
367,1,1.270471,6.583838,1,1,0,0
368,1,4.167162,3.265013,1,1,0,0
369,1,2.792342,5.672764,1,1,0,0
370,1,0.634534,1.523305,1,1,0,0
371,1,6.365041,9.232883,1,1,0,0
372,1,0.120854,0.473534,1,1,0,0
373,1,5.208611,8.261855,1,1,0,0
374,1,0.163894,0.493782,1,1,0,0
375,1,8.211660,7.401246,1,1,0,0
376,1,0.068250,0.425432,1,1,0,0
377,1,6.157607,7.660682,1,1,0,0
378,1,0.011081,0.486526,1,1,0,0
379,1,3.064102,6.603394,1,1,0,0
380,1,3.006965,5.259591,1,1,0,0
381,1,9.416004,8.686833,1,1,0,0
382,1,0.040007,0.446924,1,1,0,0
383,1,0.309320,0.468993,1,1,0,0
384,1,4.842312,4.980869,1,1,0,0
385,1,7.222565,8.629132,1,1,0,0
386,1,0.730786,1.041358,1,1,0,0
387,1,10.526931,5.213626,1,1,0,0
388,1,3.649532,12.164135,1,1,0,0
389,1,0.378969,6.276259,1,1,0,0
390,1,1.593583,6.246890,1,1,0,0
391,1,2.272602,5.545317,1,1,0,0
392,1,2.007011,7.134845,1,1,0,0
393,1,7.555368,9.791436,1,1,0,0
394,1,0.292814,1.944297,1,1,0,0
395,1,5.599041,6.699247,1,1,0,0
396,1,0.053187,0.842531,1,1,0,0
397,1,1.554574,4.268515,1,1,0,0
398,1,5.915607,2.136684,1,1,0,0
399,1,4.497322,8.762187,1,1,0,0
400,1,0.398547,2.329474,1,1,0,0
401,1,1.637671,6.903915,1,1,0,0
402,1,1.046765,2.418707,1,1,0,0
403,0,30.185362,nan,1,0,0,1
404,1,3.659822,3.517217,1,1,0,0
405,1,4.627505,4.659702,1,1,0,0
406,1,0.815146,5.696488,1,1,0,0
407,1,14.067628,6.271589,1,1,0,0
408,1,2.929638,3.989156,1,1,0,0
409,1,0.066775,0.319159,1,1,0,0
410,1,6.475665,7.802905,1,1,0,0
411,1,2.226708,3.076269,1,1,0,0
412,1,7.974919,9.519612,1,1,0,0
413,1,3.983121,5.095576,1,1,0,0
414,1,3.048134,2.400159,1,1,0,0
415,1,3.321153,4.789916,1,1,0,0
416,1,4.351139,4.322714,1,1,0,0
417,1,3.444509,3.913161,1,1,0,0
418,1,1.471010,6.372606,1,1,0,0
419,1,5.280222,10.751819,1,1,0,0
420,1,3.891601,4.408168,1,1,0,0
421,1,3.157444,5.200177,1,1,0,0
422,1,15.035794,11.558805,1,1,0,0
423,1,0.607665,2.809753,1,1,0,0
424,1,4.304158,8.666139,1,1,0,0
425,1,0.999761,1.709420,1,1,0,0
426,1,10.285063,8.652999,1,1,0,0
427,1,7.658894,4.635775,1,1,0,0
428,1,6.382805,14.657363,1,1,0,0
429,1,9.205102,6.681403,1,1,0,0
430,1,2.160718,6.350281,1,1,0,0
431,1,0.616888,3.048124,1,1,0,0
432,1,0.016848,0.403514,1,1,0,0
433,1,5.324951,8.761515,1,1,0,0
434,1,9.290953,6.650386,1,1,0,0
435,1,7.899217,17.992434,1,1,0,0
436,1,2.430363,7.304148,1,1,0,0
437,1,4.451021,4.178254,1,1,0,0
438,1,0.178537,1.078027,1,1,0,0
439,1,2.911621,6.819016,1,1,0,0
440,1,0.475393,2.520982,1,1,0,0
441,1,7.778271,11.795170,1,1,0,0
442,1,5.131813,8.599554,1,1,0,0
443,1,1.158256,1.325965,1,1,0,0
444,1,4.428276,7.048598,1,1,0,0
445,1,7.199059,5.147070,1,1,0,0
446,1,0.623337,3.959157,1,1,0,0
447,1,2.618885,5.584874,1,1,0,0
448,1,5.484453,6.656459,1,1,0,0
449,1,11.830684,4.009424,1,1,0,0
450,1,2.456096,2.463869,1,1,0,0
451,1,4.290804,5.037301,1,1,0,0
452,1,7.006666,11.410310,1,1,0,0
453,1,0.977389,1.861319,1,1,0,0
454,1,25.644276,5.733342,1,1,0,0
455,0,30.323455,nan,1,0,0,1
456,1,5.419598,4.643517,1,1,0,0
457,1,6.408936,9.024063,1,1,0,0
458,1,4.935535,9.940560,1,1,0,0
459,1,6.065364,5.111872,1,1,0,0
460,1,2.149259,2.077983,1,1,0,0
461,1,10.709338,5.514795,1,1,0,0
462,1,3.920867,11.278830,1,1,0,0
463,1,2.711106,8.285663,1,1,0,0
464,1,4.765850,2.314105,1,1,0,0
465,1,2.264522,4.979815,1,1,0,0
466,1,14.720802,10.387539,1,1,0,0
467,1,6.337787,8.603799,1,1,0,0
468,1,8.081395,4.595094,1,1,0,0
469,1,1.946730,2.082403,1,1,0,0
470,1,8.262681,8.487052,1,1,0,0
471,1,5.504242,4.955136,1,1,0,0
472,1,1.983125,4.725214,1,1,0,0
473,1,7.329414,4.695732,1,1,0,0
474,1,3.497562,5.833237,1,1,0,0
475,1,3.201289,5.648985,1,1,0,0
476,1,15.966424,10.292060,1,1,0,0
477,1,6.278004,1.433308,1,1,0,0
478,1,2.019853,5.515452,1,1,0,0
479,1,7.920798,5.352865,1,1,0,0
480,1,2.302214,8.370448,1,1,0,0
481,1,1.431828,6.173809,1,1,0,0
482,1,0.154759,0.412498,1,1,0,0
483,1,7.225954,5.402628,1,1,0,0
484,1,4.584784,9.954139,1,1,0,0
485,1,6.867486,3.456606,1,1,0,0
486,1,4.776136,5.427667,1,1,0,0
487,1,2.586721,8.871419,1,1,0,0
488,1,7.137282,9.375718,1,1,0,0
489,1,7.658756,11.879576,1,1,0,0
490,1,0.016983,0.544101,1,1,0,0
491,1,1.318750,6.387506,1,1,0,0
492,1,7.034358,5.658555,1,1,0,0
493,1,3.906634,5.520918,1,1,0,0
494,1,3.829769,8.598581,1,1,0,0
495,1,6.045256,4.547335,1,1,0,0
496,1,2.503125,2.160439,1,1,0,0
497,1,12.677773,7.058899,1,1,0,0
498,1,0.474683,1.612017,1,1,0,0
499,1,5.769176,6.333264,1,1,0,0
500,1,2.065238,4.047577,1,1,0,0
501,1,6.379081,4.978567,1,1,0,0
502,1,0.865373,4.147441,1,1,0,0
503,1,13.408694,6.751025,1,1,0,0
504,1,6.861061,4.495576,1,1,0,0
505,1,0.064328,0.541835,1,1,0,0
506,1,2.897043,1.950049,1,1,0,0
507,1,12.154263,8.773838,1,1,0,0
508,1,3.599284,1.478519,1,1,0,0
509,1,3.040108,5.622086,1,1,0,0
510,1,2.615504,2.934960,1,1,0,0
511,1,1.185171,4.662869,1,1,0,0
512,1,3.128333,2.713100,1,1,0,0
513,1,4.611694,9.192109,1,1,0,0
514,1,6.010580,9.480240,1,1,0,0
515,1,2.492953,3.182867,1,1,0,0
516,1,5.321906,5.763117,1,1,0,0
517,1,1.430744,3.175079,1,1,0,0
518,1,2.203666,2.770787,1,1,0,0
519,1,1.319576,5.091986,1,1,0,0
520,1,1.751550,7.267287,1,1,0,0
521,1,4.730784,3.566354,1,1,0,0
522,1,4.744898,4.246748,1,1,0,0
523,1,4.888315,4.449994,1,1,0,0
524,1,8.630201,4.113030,1,1,0,0
525,1,7.660857,3.193170,1,1,0,0
526,1,1.590689,3.261031,1,1,0,0
527,1,3.879022,8.110219,1,1,0,0
528,1,0.168048,2.552031,1,1,0,0
529,1,3.404858,6.255000,1,1,0,0
530,1,2.369523,2.880498,1,1,0,0
531,1,0.073279,0.494761,1,1,0,0
532,1,5.980016,11.799982,1,1,0,0
533,1,3.809439,2.047106,1,1,0,0
534,1,6.260752,5.942529,1,1,0,0
535,1,5.790178,8.528619,1,1,0,0
536,1,2.955671,2.587402,1,1,0,0
537,1,3.113111,9.043513,1,1,0,0
538,1,2.210543,7.954483,1,1,0,0
539,1,4.057250,6.057395,1,1,0,0
540,1,4.668976,9.349203,1,1,0,0
541,1,3.274395,6.407497,1,1,0,0
542,1,4.540916,6.857363,1,1,0,0
543,1,8.650968,4.166069,1,1,0,0
544,1,2.990154,5.765611,1,1,0,0
545,1,5.106575,3.203441,1,1,0,0
546,1,5.103238,4.274366,1,1,0,0
547,1,6.123377,9.806373,1,1,0,0
548,1,5.336503,3.512117,1,1,0,0
549,1,15.995485,3.614621,1,1,0,0
550,1,2.869734,3.783075,1,1,0,0
551,1,1.234549,0.870214,1,1,0,0
552,1,14.505660,5.704753,1,1,0,0
553,1,1.729748,4.572541,1,1,0,0
554,1,2.456528,4.806443,1,1,0,0
555,1,8.378201,5.926107,1,1,0,0
556,1,7.092802,10.264522,1,1,0,0
557,1,6.358288,5.981239,1,1,0,0
558,1,6.295573,5.693790,1,1,0,0
559,1,2.404280,6.745166,1,1,0,0
560,1,3.627106,9.048385,1,1,0,0
561,1,10.914303,3.290872,1,1,0,0
562,1,7.129154,5.289402,1,1,0,0
563,1,1.613417,1.885264,1,1,0,0
564,1,0.437102,2.054113,1,1,0,0
565,1,3.832939,6.426780,1,1,0,0
566,1,5.678570,5.883888,1,1,0,0
567,1,4.562282,1.088415,1,1,0,0
568,1,0.013339,0.572536,1,1,0,0
569,1,1.542202,4.321178,1,1,0,0
570,1,7.166029,4.239849,1,1,0,0
571,1,9.501346,6.265902,1,1,0,0
572,1,3.756734,3.677725,1,1,0,0
573,1,5.382465,7.781051,1,1,0,0
574,1,8.422702,6.605230,1,1,0,0
575,1,6.686999,1.538506,1,1,0,0
576,1,1.312385,3.052638,1,1,0,0
577,1,2.841266,7.063286,1,1,0,0
578,1,3.236425,3.369881,1,1,0,0
579,1,4.791135,2.754345,1,1,0,0
580,1,4.634188,2.903561,1,1,0,0
581,1,7.944989,10.402570,1,1,0,0
582,1,2.591363,1.807610,1,1,0,0
583,1,0.361160,1.570404,1,1,0,0
584,1,12.519429,9.970528,1,1,0,0
585,1,0.656054,3.041444,1,1,0,0
586,1,3.647198,4.447480,1,1,0,0
587,1,0.743754,3.272595,1,1,0,0
588,1,5.347936,9.966532,1,1,0,0
589,1,3.494807,4.923737,1,1,0,0
590,1,2.933473,8.740836,1,1,0,0
591,1,0.880650,3.657738,1,1,0,0
592,1,7.943844,8.624497,1,1,0,0
593,1,1.714004,6.296462,1,1,0,0
594,1,3.909772,3.481010,1,1,0,0
595,1,5.229922,7.158103,1,1,0,0
596,1,25.111739,4.062379,1,1,0,0
597,1,5.167951,4.845750,1,1,0,0
598,1,1.756879,7.085354,1,1,0,0
599,1,0.396485,1.042978,1,1,0,0
600,1,0.839253,1.002192,1,1,0,0
601,1,3.613032,2.773607,1,1,0,0
602,1,5.638352,8.253697,1,1,0,0
603,1,4.467607,9.808714,1,1,0,0
604,1,5.471417,3.465180,1,1,0,0
605,1,2.575198,2.686189,1,1,0,0
606,1,9.413161,8.663629,1,1,0,0
607,1,26.173157,5.754917,1,1,0,0
608,1,9.428236,8.376121,1,1,0,0
609,1,3.396145,4.845127,1,1,0,0
610,1,1.885301,8.230575,1,1,0,0
611,1,2.106293,5.003826,1,1,0,0
612,1,6.855495,11.777321,1,1,0,0
613,1,5.321073,10.026083,1,1,0,0
614,1,4.170034,11.792099,1,1,0,0
615,1,3.180077,3.397210,1,1,0,0
616,1,7.649151,8.106395,1,1,0,0
617,1,8.923637,4.120763,1,1,0,0
618,1,5.140083,9.549543,1,1,0,0
619,1,3.862266,7.417390,1,1,0,0
620,1,2.547108,3.051825,1,1,0,0
621,1,10.876409,8.007324,1,1,0,0
622,1,0.038812,0.456428,1,1,0,0
623,1,5.767341,6.179880,1,1,0,0
624,1,2.195691,9.380341,1,1,0,0
625,1,0.531331,2.839851,1,1,0,0
626,1,0.603228,2.608580,1,1,0,0
627,1,4.331647,8.665470,1,1,0,0
628,1,3.636029,10.651789,1,1,0,0
629,1,13.030825,5.378276,1,1,0,0
630,1,0.053115,0.536725,1,1,0,0
631,1,2.282815,5.063292,1,1,0,0
632,1,1.169717,2.594804,1,1,0,0
633,1,3.501085,5.692234,1,1,0,0
