idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
353,1,0.079230,1.365139,1,1,0,0
354,1,0.181757,2.040085,1,1,0,0
355,1,0.214949,2.221710,1,1,0,0
356,1,0.055046,2.666414,1,1,0,0
357,1,0.219262,2.154689,1,1,0,0
358,1,0.169864,2.324850,1,1,0,0
359,1,0.867928,5.277427,1,1,0,0
360,1,0.144165,1.949402,1,1,0,0
361,1,0.177701,1.803467,1,1,0,0
362,1,0.068773,1.234830,1,1,0,0
363,1,1.632655,4.284293,1,1,0,0
364,1,0.998870,2.790528,1,1,0,0
365,1,1.008615,2.819759,1,1,0,0
366,1,0.248954,1.437314,1,1,0,0
367,1,0.249364,1.307723,1,1,0,0
368,1,0.446972,1.930977,1,1,0,0
369,1,2.247077,7.071963,1,1,0,0
370,1,0.230841,1.467195,1,1,0,0
371,1,1.597368,2.789436,1,1,0,0
372,1,0.014984,1.849327,1,1,0,0
373,1,0.085620,1.691111,1,1,0,0
374,1,0.308252,2.484921,1,1,0,0
375,1,0.644773,2.836400,1,1,0,0
376,1,0.605400,3.491555,1,1,0,0
377,1,0.960987,4.086749,1,1,0,0
378,1,0.125754,1.658951,1,1,0,0
379,1,0.183036,2.172664,1,1,0,0
380,1,0.075397,2.069985,1,1,0,0
381,1,0.367722,1.818275,1,1,0,0
382,1,0.025481,1.624758,1,1,0,0
383,1,0.247696,1.611381,1,1,0,0
384,1,0.276850,1.643201,1,1,0,0
385,1,0.508199,4.981260,1,1,0,0
386,1,0.029506,1.794030,1,1,0,0
387,1,0.278877,1.864606,1,1,0,0
388,1,0.031193,0.936438,1,1,0,0
389,1,0.049531,1.688188,1,1,0,0
390,1,0.156265,2.441794,1,1,0,0
391,1,0.285631,1.898341,1,1,0,0
392,1,0.362845,2.849000,1,1,0,0
393,1,0.551800,1.299710,1,1,0,0
394,1,0.330925,0.975261,1,1,0,0
395,1,0.045665,1.435410,1,1,0,0
396,1,0.426052,3.468462,1,1,0,0
397,1,0.799903,2.052024,1,1,0,0
398,1,0.459066,1.906168,1,1,0,0
399,1,0.189670,2.338947,1,1,0,0
400,1,0.149164,2.788874,1,1,0,0
401,1,0.114261,1.812672,1,1,0,0
402,1,0.169848,2.327426,1,1,0,0
403,1,0.388181,2.484054,1,1,0,0
404,1,0.136308,2.259183,1,1,0,0
405,1,0.091400,2.489361,1,1,0,0
406,1,0.219060,2.325164,1,1,0,0
407,1,0.046634,2.869363,1,1,0,0
408,1,0.297715,1.575694,1,1,0,0
409,1,0.013797,2.305270,1,1,0,0
410,1,0.252281,2.035270,1,1,0,0
411,1,0.234520,2.675944,1,1,0,0
412,1,0.069175,1.962912,1,1,0,0
413,1,0.210133,2.045341,1,1,0,0
414,1,0.038188,2.176388,1,1,0,0
415,1,0.328841,1.752447,1,1,0,0
416,1,0.043362,1.079077,1,1,0,0
417,1,0.356517,2.209311,1,1,0,0
418,1,0.580506,3.224302,1,1,0,0
419,1,0.536312,2.186823,1,1,0,0
420,1,0.046729,1.592042,1,1,0,0
421,1,0.084815,2.127740,1,1,0,0
422,1,1.262402,3.116008,1,1,0,0
423,1,0.205713,1.786679,1,1,0,0
424,1,0.096427,1.539960,1,1,0,0
425,1,0.467475,2.097614,1,1,0,0
426,1,0.051835,1.917164,1,1,0,0
427,1,0.579502,1.844041,1,1,0,0
428,1,0.314790,2.919114,1,1,0,0
429,1,0.085783,2.193505,1,1,0,0
430,1,0.236628,2.523602,1,1,0,0
431,1,0.555188,2.017466,1,1,0,0
432,1,0.550027,3.816146,1,1,0,0
433,1,0.243989,2.081421,1,1,0,0
434,1,0.096264,1.759336,1,1,0,0
435,1,1.049331,3.611512,1,1,0,0
436,1,0.046547,0.971326,1,1,0,0
437,1,0.839496,2.231301,1,1,0,0
438,1,0.852239,3.785662,1,1,0,0
439,1,0.048849,1.501798,1,1,0,0
440,1,0.861531,3.386621,1,1,0,0
441,1,0.114937,2.870326,1,1,0,0
442,1,0.165894,1.607851,1,1,0,0
443,1,0.428932,2.003180,1,1,0,0
444,1,0.071824,2.315724,1,1,0,0
445,1,0.314274,2.277752,1,1,0,0
446,1,0.034005,1.402177,1,1,0,0
447,1,0.810257,2.330531,1,1,0,0
448,1,0.100583,2.003329,1,1,0,0
449,1,0.372456,2.146128,1,1,0,0
450,1,0.105750,1.843081,1,1,0,0
451,1,0.102684,1.716745,1,1,0,0
452,1,1.310172,3.266789,1,1,0,0
453,1,0.365310,2.760565,1,1,0,0
454,1,0.467920,2.310527,1,1,0,0
455,1,0.076228,1.771451,1,1,0,0
456,1,0.240132,2.280020,1,1,0,0
457,1,0.204051,1.877902,1,1,0,0
458,1,0.164911,1.749870,1,1,0,0
459,1,0.483082,2.689727,1,1,0,0
460,1,0.205655,2.433342,1,1,0,0
461,1,0.440571,2.811037,1,1,0,0
462,1,0.615627,1.395290,1,1,0,0
463,1,0.726226,4.561065,1,1,0,0
464,1,0.231869,1.128998,1,1,0,0
465,1,0.106842,1.950116,1,1,0,0
466,1,0.271474,4.218600,1,1,0,0
467,1,1.799580,4.678834,1,1,0,0
468,1,0.076112,1.995515,1,1,0,0
469,1,0.018112,2.038467,1,1,0,0
470,1,0.238924,2.005127,1,1,0,0
471,1,0.250670,2.405847,1,1,0,0
472,1,0.817283,2.368189,1,1,0,0
473,1,0.260932,2.032201,1,1,0,0
474,1,0.259521,2.669976,1,1,0,0
475,1,1.242141,1.915000,1,1,0,0
476,1,0.436428,2.888350,1,1,0,0
477,1,0.809294,2.419268,1,1,0,0
478,1,1.234065,4.383680,1,1,0,0
479,1,0.025572,1.760590,1,1,0,0
480,1,0.062502,1.666295,1,1,0,0
481,1,0.318202,1.171222,1,1,0,0
482,1,0.176442,2.297589,1,1,0,0
483,1,0.208692,1.576886,1,1,0,0
484,1,0.758429,2.892889,1,1,0,0
485,1,0.344611,2.773281,1,1,0,0
486,1,1.435587,4.025043,1,1,0,0
487,1,0.035197,2.230608,1,1,0,0
488,1,0.052023,1.743791,1,1,0,0
489,1,0.422968,1.897114,1,1,0,0
490,1,0.473795,3.716715,1,1,0,0
491,1,0.008581,1.902660,1,1,0,0
492,1,0.389868,1.872344,1,1,0,0
493,1,1.972193,6.434921,1,1,0,0
494,1,0.984087,2.573580,1,1,0,0
495,1,0.221859,2.315371,1,1,0,0
496,1,0.032863,2.343928,1,1,0,0
497,1,0.119956,2.208231,1,1,0,0
498,1,0.084544,2.024785,1,1,0,0
499,1,0.661593,2.992980,1,1,0,0
500,1,0.316759,3.934337,1,1,0,0
501,1,0.955172,2.426976,1,1,0,0
502,1,0.288858,1.971245,1,1,0,0
503,1,0.276781,2.097308,1,1,0,0
504,1,0.113275,2.217284,1,1,0,0
505,1,0.265538,2.186128,1,1,0,0
506,1,2.652108,3.795749,1,1,0,0
507,1,0.086819,2.389273,1,1,0,0
508,1,0.638992,3.049484,1,1,0,0
509,1,2.746098,4.748656,1,1,0,0
510,1,0.027850,1.959511,1,1,0,0
511,1,0.013856,2.106807,1,1,0,0
512,1,0.202542,2.232213,1,1,0,0
513,1,0.148305,1.377356,1,1,0,0
514,1,0.125595,2.414501,1,1,0,0
515,1,0.183452,1.902848,1,1,0,0
516,1,0.313156,1.822999,1,1,0,0
517,1,0.012820,2.098383,1,1,0,0
518,1,0.331511,2.611656,1,1,0,0
519,1,0.030776,1.674684,1,1,0,0
520,1,0.246672,2.962908,1,1,0,0
521,1,0.143622,1.794936,1,1,0,0
522,1,0.259759,2.496059,1,1,0,0
523,1,0.189109,1.848151,1,1,0,0
524,1,0.299215,2.085759,1,1,0,0
525,1,0.185442,2.295920,1,1,0,0
526,1,0.859512,2.771580,1,1,0,0
527,1,0.303601,3.784838,1,1,0,0
528,1,0.335914,2.098521,1,1,0,0
529,1,0.371904,1.775718,1,1,0,0
530,1,0.189496,2.196497,1,1,0,0
531,1,0.727638,2.807233,1,1,0,0
532,1,0.094114,1.375712,1,1,0,0
533,1,0.366546,3.226416,1,1,0,0
534,1,0.273829,1.544211,1,1,0,0
535,1,0.223047,1.937689,1,1,0,0
536,1,0.280189,2.180568,1,1,0,0
537,1,1.299694,3.109646,1,1,0,0
538,1,0.314776,2.416794,1,1,0,0
539,1,0.187953,1.955537,1,1,0,0
540,1,0.183085,2.190946,1,1,0,0
541,1,0.108947,2.730806,1,1,0,0
542,1,1.649058,1.550092,1,1,0,0
543,1,0.367412,2.686670,1,1,0,0
544,1,1.419430,3.548087,1,1,0,0
545,1,0.637107,3.198356,1,1,0,0
546,1,0.250382,1.977701,1,1,0,0
547,1,0.166600,1.999195,1,1,0,0
548,1,0.008664,1.603310,1,1,0,0
549,1,0.227326,2.005538,1,1,0,0
550,1,0.178110,1.065720,1,1,0,0
551,1,0.581978,3.858686,1,1,0,0
552,1,0.108371,2.401187,1,1,0,0
553,1,0.070836,0.978307,1,1,0,0
554,1,0.117636,3.081235,1,1,0,0
555,1,0.331228,4.366513,1,1,0,0
556,1,0.079564,2.051527,1,1,0,0
557,1,0.190360,1.189349,1,1,0,0
558,1,0.055146,1.566712,1,1,0,0
559,1,0.036021,2.146616,1,1,0,0
560,1,0.867756,3.384146,1,1,0,0
561,1,0.077224,1.591921,1,1,0,0
562,1,0.298845,2.296037,1,1,0,0
563,1,0.061524,1.625282,1,1,0,0
564,1,0.341945,1.852618,1,1,0,0
565,1,0.783771,2.564811,1,1,0,0
566,1,0.123638,1.755597,1,1,0,0
567,1,0.116503,2.985326,1,1,0,0
568,1,0.307684,1.626231,1,1,0,0
569,1,0.315340,2.314297,1,1,0,0
570,1,0.359856,2.952782,1,1,0,0
571,1,0.301078,2.331556,1,1,0,0
572,1,0.465956,1.728874,1,1,0,0
573,1,0.424451,2.306337,1,1,0,0
574,1,0.158460,1.426157,1,1,0,0
575,1,0.024473,1.353849,1,1,0,0
576,1,0.149042,2.426216,1,1,0,0
577,1,0.391871,3.439964,1,1,0,0
578,1,0.189313,3.500179,1,1,0,0
579,1,0.244975,2.003078,1,1,0,0
580,1,0.364021,2.523361,1,1,0,0
581,1,0.147454,2.175597,1,1,0,0
582,1,0.358627,1.801248,1,1,0,0
583,1,0.308425,1.419424,1,1,0,0
584,1,0.045680,1.578005,1,1,0,0
585,1,0.126986,1.910682,1,1,0,0
586,1,0.064607,1.478519,1,1,0,0
587,1,0.159394,1.601705,1,1,0,0
588,1,0.479406,2.287800,1,1,0,0
589,1,0.212760,1.306108,1,1,0,0
590,1,0.147938,1.860783,1,1,0,0
591,1,0.317069,3.277462,1,1,0,0
592,1,0.305092,2.929929,1,1,0,0
593,1,0.259820,2.656562,1,1,0,0
594,1,2.192174,4.387190,1,1,0,0
595,1,1.708997,5.029650,1,1,0,0
596,1,0.717872,2.021887,1,1,0,0
597,1,0.012861,1.450488,1,1,0,0
598,1,0.628669,3.341225,1,1,0,0
599,1,0.490077,2.638355,1,1,0,0
600,1,0.643158,4.369640,1,1,0,0
601,1,0.397206,4.765445,1,1,0,0
602,1,0.115278,1.713943,1,1,0,0
603,1,0.963642,2.965731,1,1,0,0
604,1,0.052987,1.984875,1,1,0,0
605,1,0.047625,1.853979,1,1,0,0
606,1,0.409124,2.741134,1,1,0,0
607,1,0.550200,3.817812,1,1,0,0
608,1,0.355101,2.448021,1,1,0,0
609,1,0.082708,1.619286,1,1,0,0
610,1,0.311761,2.453163,1,1,0,0
611,1,3.008619,4.981841,1,1,0,0
612,1,0.126049,1.236201,1,1,0,0
613,1,0.055208,1.418095,1,1,0,0
614,1,0.852998,1.667052,1,1,0,0
615,1,0.088015,1.443008,1,1,0,0
616,1,0.194295,1.755312,1,1,0,0
617,1,0.118226,1.646661,1,1,0,0
618,1,0.151408,1.378407,1,1,0,0
619,1,0.680773,2.446080,1,1,0,0
620,1,1.020676,1.588047,1,1,0,0
621,1,1.071057,3.128749,1,1,0,0
622,1,0.210414,1.528179,1,1,0,0
623,1,0.476436,3.070386,1,1,0,0
624,1,0.703526,3.309695,1,1,0,0
625,1,0.977103,3.184914,1,1,0,0
626,1,0.014734,1.549787,1,1,0,0
627,1,0.743015,3.128547,1,1,0,0
628,1,0.200967,2.728808,1,1,0,0
629,1,0.051985,1.732681,1,1,0,0
630,1,0.198368,1.714978,1,1,0,0
631,1,0.048768,1.746076,1,1,0,0
632,1,0.234880,2.716381,1,1,0,0
