idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
265,1,9.594044,5.338709,1,1,0,0
266,0,30.036878,nan,1,0,0,1
267,1,0.374581,0.605359,1,1,0,0
268,1,0.234697,1.150576,1,1,0,0
269,1,15.683460,8.284869,1,1,0,0
270,0,30.111349,nan,1,0,0,1
271,1,7.156571,6.732705,1,1,0,0
272,1,4.904889,5.137934,1,1,0,0
273,1,12.676682,9.489856,1,1,0,0
274,1,1.977111,7.163119,1,1,0,0
275,1,20.382153,6.206950,1,1,0,0
276,1,3.466793,3.698016,1,1,0,0
277,1,1.254220,2.235645,1,1,0,0
278,1,0.028665,1.127088,1,1,0,0
279,1,26.656658,6.955793,1,1,0,0
280,1,3.454297,5.914259,1,1,0,0
281,1,3.186493,2.317873,1,1,0,0
282,1,4.626633,2.931524,1,1,0,0
283,1,22.527461,9.930630,1,1,0,0
284,1,17.162090,4.847415,1,1,0,0
285,1,14.211269,6.041588,1,1,0,0
286,1,12.924482,4.353610,1,1,0,0
287,1,5.411106,3.928200,1,1,0,0
288,1,11.361367,5.778783,1,1,0,0
289,1,16.897635,7.141990,1,1,0,0
290,1,17.841608,9.418250,1,1,0,0
291,1,7.890110,4.422025,1,1,0,0
292,1,4.392319,3.293722,1,1,0,0
293,1,10.515856,7.743172,1,1,0,0
294,1,5.227417,10.231366,1,1,0,0
295,1,3.661584,2.026843,1,1,0,0
296,1,2.520972,2.557806,1,1,0,0
297,1,10.054407,8.936592,1,1,0,0
298,1,0.016551,0.307674,1,1,0,0
299,1,6.477432,7.279410,1,1,0,0
300,1,11.913869,7.678970,1,1,0,0
301,1,2.090444,4.104361,1,1,0,0
302,1,12.544628,5.171820,1,1,0,0
303,1,10.429168,3.628060,1,1,0,0
304,1,12.031800,4.577127,1,1,0,0
305,1,0.100563,0.516891,1,1,0,0
306,1,9.108878,5.010826,1,1,0,0
307,1,10.840502,6.962906,1,1,0,0
308,1,9.913971,5.926723,1,1,0,0
309,1,18.523806,3.351948,1,1,0,0
310,1,11.374649,6.317458,1,1,0,0
311,1,11.301816,11.761544,1,1,0,0
312,1,16.868859,12.965465,1,1,0,0
313,1,10.984323,6.744140,1,1,0,0
314,1,11.496279,8.623620,1,1,0,0
315,1,17.452258,7.365738,1,1,0,0
316,1,4.249629,2.748636,1,1,0,0
317,1,2.860273,3.873448,1,1,0,0
318,1,2.905616,2.058787,1,1,0,0
319,1,0.921890,2.119464,1,1,0,0
320,1,15.804361,8.808462,1,1,0,0
321,1,10.886168,4.685892,1,1,0,0
322,1,12.457650,8.294729,1,1,0,0
323,1,10.245566,7.418195,1,1,0,0
324,1,3.487906,1.862591,1,1,0,0
325,0,30.681914,nan,1,0,0,1
326,1,0.225363,0.478615,1,1,0,0
327,1,15.545917,11.504039,1,1,0,0
328,1,0.957654,0.975273,1,1,0,0
329,1,17.357218,5.096322,1,1,0,0
330,1,3.407581,2.274207,1,1,0,0
331,1,12.696308,2.446148,1,1,0,0
332,1,7.694410,3.142372,1,1,0,0
333,1,5.565116,4.612706,1,1,0,0
334,1,5.016110,2.324338,1,1,0,0
335,1,7.107858,5.075938,1,1,0,0
336,1,14.846486,8.161854,1,1,0,0
337,1,6.040716,5.049423,1,1,0,0
338,1,15.865898,5.789650,1,1,0,0
339,1,10.300592,6.032567,1,1,0,0
340,1,3.334238,4.197386,1,1,0,0
341,1,6.492230,7.722456,1,1,0,0
342,1,15.786564,5.323941,1,1,0,0
343,0,30.104485,nan,1,0,0,1
344,1,5.469051,2.225769,1,1,0,0
345,1,4.586131,3.059555,1,1,0,0
346,0,30.121031,nan,1,0,0,1
347,1,5.404243,7.663401,1,1,0,0
348,1,3.832793,6.016555,1,1,0,0
349,1,1.370498,0.869325,1,1,0,0
350,1,1.711326,2.076607,1,1,0,0
351,1,6.088619,9.114028,1,1,0,0
352,1,7.232402,8.006978,1,1,0,0
353,1,13.226631,8.800933,1,1,0,0
354,1,12.772185,6.543067,1,1,0,0
355,1,6.807158,11.184287,1,1,0,0
356,1,11.437338,8.665427,1,1,0,0
357,1,14.027925,11.163920,1,1,0,0
358,1,19.669817,7.957039,1,1,0,0
359,1,22.082956,4.871183,1,1,0,0
360,1,5.625034,2.995247,1,1,0,0
361,1,0.106286,0.545922,1,1,0,0
362,1,5.255375,3.529061,1,1,0,0
363,1,6.729653,1.922237,1,1,0,0
364,1,2.324490,3.512568,1,1,0,0
365,1,4.645875,5.130882,1,1,0,0
366,0,30.047773,nan,1,0,0,1
367,1,6.050676,8.597840,1,1,0,0
368,1,3.959255,1.178098,1,1,0,0
369,1,4.046880,2.529154,1,1,0,0
370,0,30.079179,nan,1,0,0,1
371,1,23.279808,5.492503,1,1,0,0
372,1,17.279565,5.822492,1,1,0,0
373,1,14.973336,9.381044,1,1,0,0
374,1,9.537780,4.182029,1,1,0,0
375,1,8.712640,5.663041,1,1,0,0
376,1,1.807651,1.881742,1,1,0,0
377,0,30.092428,nan,0,0,0,1
378,1,9.810365,9.213457,1,1,0,0
379,1,2.815125,3.726386,1,1,0,0
380,1,8.946826,7.948803,1,1,0,0
381,1,2.313040,7.408590,1,1,0,0
382,1,29.516823,2.979316,1,1,0,0
383,1,1.307989,1.919445,1,1,0,0
384,1,6.238397,4.504182,1,1,0,0
385,1,9.578501,8.957462,1,1,0,0
386,1,16.503181,7.744725,1,1,0,0
387,1,0.145074,0.261300,1,1,0,0
388,1,4.100918,5.939464,1,1,0,0
389,1,0.066396,0.449339,1,1,0,0
390,1,0.178851,0.523561,1,1,0,0
391,1,2.249885,1.162137,1,1,0,0
392,1,28.963377,5.595614,1,1,0,0
393,1,6.873211,6.212591,1,1,0,0
394,1,2.553064,1.840443,1,1,0,0
395,0,30.075466,nan,1,0,0,1
396,1,11.743786,6.370940,1,1,0,0
397,1,0.219092,0.457491,1,1,0,0
398,1,12.914262,3.507508,1,1,0,0
399,1,9.080734,2.235085,1,1,0,0
400,1,0.569586,1.473251,1,1,0,0
401,1,2.240214,2.389903,1,1,0,0
402,1,1.929937,2.331378,1,1,0,0
403,1,4.706884,5.491570,1,1,0,0
404,1,5.602763,2.413375,1,1,0,0
405,1,0.272098,0.612623,1,1,0,0
406,1,7.991054,13.215872,1,1,0,0
407,1,1.844222,3.086601,1,1,0,0
408,1,8.498927,4.930933,1,1,0,0
409,1,8.041893,9.270283,1,1,0,0
410,0,30.111909,nan,1,0,0,1
411,1,2.699128,2.754778,1,1,0,0
412,1,5.049534,4.119992,1,1,0,0
413,1,9.552325,8.119693,1,1,0,0
414,1,1.860416,2.132447,1,1,0,0
415,1,4.855932,4.723353,1,1,0,0
416,1,12.024818,7.619108,1,1,0,0
417,1,13.313870,3.028820,1,1,0,0
418,1,7.290325,5.461272,1,1,0,0
419,0,30.012069,nan,1,0,0,1
420,1,4.013953,6.108926,1,1,0,0
421,1,6.855139,4.909771,1,1,0,0
422,1,22.555915,17.551857,1,1,0,0
423,1,12.520236,5.353521,1,1,0,0
424,1,2.951445,2.428004,1,1,0,0
425,1,3.642167,3.157030,1,1,0,0
426,1,0.082125,0.611614,1,1,0,0
427,1,0.096317,0.298612,1,1,0,0
428,1,6.289571,10.000584,1,1,0,0
429,1,8.927540,2.825379,1,1,0,0
430,1,14.497140,9.495958,1,1,0,0
431,1,26.783517,7.016918,1,1,0,0
432,1,13.949677,5.526424,1,1,0,0
433,1,12.458327,9.267934,1,1,0,0
434,1,11.499290,5.931829,1,1,0,0
435,1,13.189615,5.075879,1,1,0,0
436,1,0.293273,0.375834,1,1,0,0
437,1,6.443150,5.313630,1,1,0,0
438,1,6.947192,7.113199,1,1,0,0
439,1,10.402829,7.866412,1,1,0,0
440,1,3.091030,2.671532,1,1,0,0
441,1,2.386389,4.603975,1,1,0,0
442,1,11.512907,8.528977,1,1,0,0
443,1,17.194793,2.059072,1,1,0,0
444,1,10.183255,3.563924,1,1,0,0
445,1,21.117718,6.032395,1,1,0,0
446,1,25.443383,5.271508,1,1,0,0
447,1,4.438609,3.750283,1,1,0,0
448,1,11.884378,6.916143,1,1,0,0
449,1,11.379967,8.327475,1,1,0,0
450,1,6.072278,5.550114,1,1,0,0
451,1,17.114031,3.283815,1,1,0,0
452,1,0.466210,0.601752,1,1,0,0
453,1,6.966722,8.444784,1,1,0,0
454,1,16.627231,13.187055,1,1,0,0
455,1,9.838941,6.376284,1,1,0,0
456,1,7.075520,3.360120,1,1,0,0
457,1,18.612415,4.703804,1,1,0,0
458,1,6.748344,10.276517,1,1,0,0
459,1,6.451374,9.034140,1,1,0,0
460,1,1.631496,2.961185,1,1,0,0
461,1,15.515047,10.815884,1,1,0,0
462,1,25.196937,12.592794,1,1,0,0
463,1,10.105139,5.887849,1,1,0,0
464,1,12.365536,5.672114,1,1,0,0
465,1,5.762778,5.407968,1,1,0,0
466,1,5.780632,5.731358,1,1,0,0
467,1,7.980780,6.934747,1,1,0,0
468,1,4.294454,4.398310,1,1,0,0
469,1,7.469539,5.706158,1,1,0,0
470,1,14.171590,11.621858,1,1,0,0
471,1,5.075222,4.126709,1,1,0,0
472,1,12.986683,10.094068,1,1,0,0
473,1,3.772558,4.181238,1,1,0,0
474,1,23.411984,12.718909,1,1,0,0
475,1,23.869218,10.185506,1,1,0,0
476,1,1.626045,2.942008,1,1,0,0
477,1,20.565880,9.417153,1,1,0,0
478,1,9.711053,2.812684,1,1,0,0
479,1,17.485767,8.176962,1,1,0,0
480,1,4.855295,4.428823,1,1,0,0
481,1,10.807879,5.425203,1,1,0,0
482,0,30.174847,nan,1,0,0,1
483,1,19.744889,6.416383,1,1,0,0
484,1,10.001385,7.913540,1,1,0,0
485,1,6.334585,7.803179,1,1,0,0
486,1,14.336473,7.688698,1,1,0,0
487,1,8.509385,5.599439,1,1,0,0
488,1,5.209982,4.999034,1,1,0,0
489,1,25.322315,4.980657,1,1,0,0
490,1,0.466663,0.534797,1,1,0,0
491,0,30.304617,nan,1,0,0,1
492,1,22.714302,6.549815,1,1,0,0
493,1,4.278130,4.953853,1,1,0,0
494,1,13.893253,10.640991,1,1,0,0
495,1,17.020259,3.815290,1,1,0,0
496,1,8.239039,9.954569,1,1,0,0
497,1,11.976471,4.859000,1,1,0,0
498,1,2.027777,2.680231,1,1,0,0
499,1,1.131144,1.576991,1,1,0,0
500,1,0.958092,3.299165,1,1,0,0
501,1,28.273089,9.261878,1,1,0,0
502,1,12.210705,4.607199,1,1,0,0
503,1,10.896675,6.389272,1,1,0,0
504,1,22.076249,4.673642,1,1,0,0
505,1,3.528756,4.469543,1,1,0,0
506,1,3.592522,3.646195,1,1,0,0
507,1,1.017132,4.803991,1,1,0,0
508,1,28.964036,5.701799,1,1,0,0
509,0,30.031429,nan,1,0,0,1
510,1,13.078115,8.998764,1,1,0,0
511,1,21.070893,4.293384,1,1,0,0
512,1,19.876861,7.689739,1,1,0,0
513,1,2.969169,3.947645,1,1,0,0
514,1,22.595009,5.529225,1,1,0,0
515,1,8.354917,4.918899,1,1,0,0
516,1,1.367031,3.253784,1,1,0,0
517,1,1.573871,1.947832,1,1,0,0
518,1,17.308382,11.876889,1,1,0,0
519,1,4.713372,4.229757,1,1,0,0
520,1,3.766952,4.110862,1,1,0,0
521,0,30.080005,nan,1,0,0,1
522,1,16.680513,5.464855,1,1,0,0
523,1,13.602800,4.062910,1,1,0,0
524,1,20.001861,3.950329,1,1,0,0
525,1,15.540346,9.169308,1,1,0,0
526,1,14.916705,4.447543,1,1,0,0
527,0,30.091400,nan,1,0,0,1
528,0,31.021980,nan,1,0,0,1
529,1,11.381863,6.425387,1,1,0,0
530,1,4.009307,3.129329,1,1,0,0
531,1,9.450115,5.412121,1,1,0,0
532,1,5.619160,6.409255,1,1,0,0
533,1,2.867396,1.378726,1,1,0,0
534,1,11.086619,14.251379,1,1,0,0
535,1,4.061875,2.727560,1,1,0,0
536,1,0.786511,0.936315,1,1,0,0
537,1,5.197392,5.797917,1,1,0,0
538,0,30.012330,nan,1,0,0,1
539,1,9.628466,8.061050,1,1,0,0
540,1,7.448833,6.054521,1,1,0,0
541,1,3.136840,2.508685,1,1,0,0
542,1,7.818422,6.981531,1,1,0,0
543,1,16.163934,6.186173,1,1,0,0
544,1,12.208624,2.890656,1,1,0,0
545,1,2.493009,2.753506,1,1,0,0
546,1,26.723355,8.263906,1,1,0,0
547,1,5.542297,2.954198,1,1,0,0
548,1,11.814068,4.655517,1,1,0,0
549,1,7.815500,6.813034,1,1,0,0
550,1,6.293028,7.998252,1,1,0,0
551,1,12.743496,10.145525,1,1,0,0
552,1,16.097159,7.392445,1,1,0,0
553,1,8.000499,4.094736,1,1,0,0
554,1,22.118476,9.732768,1,1,0,0
555,1,0.843225,1.718790,1,1,0,0
556,1,7.814363,4.851569,1,1,0,0
557,1,10.101767,3.877453,1,1,0,0
558,1,16.030327,3.428787,1,1,0,0
559,1,26.965411,7.278819,1,1,0,0
560,1,5.859169,7.171012,1,1,0,0
561,1,0.376853,0.421568,1,1,0,0
562,1,0.062266,0.575269,1,1,0,0
563,1,7.733138,2.339125,1,1,0,0
564,1,10.489051,9.049366,1,1,0,0
565,1,11.529955,7.330940,1,1,0,0
566,1,7.482929,2.731795,1,1,0,0
567,1,1.451812,2.142161,1,1,0,0
568,1,6.860242,4.103732,1,1,0,0
569,1,4.363880,4.851568,1,1,0,0
570,0,30.201158,nan,1,0,0,1
571,1,7.795097,11.238449,1,1,0,0
572,1,9.959905,9.037394,1,1,0,0
573,1,3.987768,5.200035,1,1,0,0
574,1,11.676508,4.267420,1,1,0,0
575,1,0.230118,0.568472,1,1,0,0
576,1,11.768375,9.297537,1,1,0,0
577,1,0.511677,1.047339,1,1,0,0
578,1,17.494713,10.712757,1,1,0,0
579,1,10.096864,2.212234,1,1,0,0
580,1,0.586789,0.589373,1,1,0,0
581,1,0.069226,0.524846,1,1,0,0
582,1,0.125761,0.493442,1,1,0,0
583,1,9.052268,5.536972,1,1,0,0
584,1,4.759293,6.533165,1,1,0,0
585,1,20.784535,6.337832,1,1,0,0
586,1,5.924446,3.393858,1,1,0,0
587,1,6.424170,3.192557,1,1,0,0
588,1,16.607189,6.105494,1,1,0,0
589,1,6.594298,7.458590,1,1,0,0
590,1,9.655291,4.574035,1,1,0,0
591,1,11.845181,10.239254,1,1,0,0
592,1,4.906072,5.200688,1,1,0,0
593,1,24.067301,3.433685,1,1,0,0
594,1,1.182622,3.693293,1,1,0,0
595,1,6.314017,8.535507,1,1,0,0
596,1,3.767188,4.684888,1,1,0,0
597,1,0.639691,1.933940,1,1,0,0
598,1,19.400558,8.714982,1,1,0,0
599,1,3.770113,1.712700,1,1,0,0
600,1,1.179923,2.110629,1,1,0,0
601,1,0.254697,0.422503,1,1,0,0
602,1,2.638091,1.588725,1,1,0,0
603,1,5.047544,4.810078,1,1,0,0
604,1,12.672312,10.516049,1,1,0,0
605,1,8.562509,9.525099,1,1,0,0
606,1,2.653226,6.349732,1,1,0,0
607,1,10.213412,4.651387,1,1,0,0
608,1,28.952631,4.794091,1,1,0,0
609,1,4.671801,8.120986,1,1,0,0
610,1,6.883626,4.875507,1,1,0,0
611,1,15.922020,9.254259,1,1,0,0
612,1,5.604528,4.206117,1,1,0,0
613,1,3.384876,3.211418,1,1,0,0
614,1,21.603972,15.867789,1,1,0,0
615,1,21.537841,4.870722,1,1,0,0
616,1,1.661070,1.538043,1,1,0,0
617,1,1.385880,3.458832,1,1,0,0
618,1,12.245543,6.167323,1,1,0,0
619,1,16.763728,6.730374,1,1,0,0
620,1,8.179969,7.863996,1,1,0,0
621,1,9.031118,3.601261,1,1,0,0
622,1,14.363730,9.003824,1,1,0,0
623,1,15.702204,5.371973,1,1,0,0
624,1,5.557880,6.962381,1,1,0,0
625,1,5.706052,4.383438,1,1,0,0
626,1,15.018948,7.954279,1,1,0,0
627,1,11.238531,8.617350,1,1,0,0
628,1,1.488809,3.354353,1,1,0,0
629,1,7.555872,7.245874,1,1,0,0
630,1,6.079357,5.089482,1,1,0,0
631,1,12.945479,7.609292,1,1,0,0
632,1,7.221554,6.752349,1,1,0,0
633,1,18.559768,1.933983,1,1,0,0
634,1,10.318989,8.994669,1,1,0,0
