idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
177,1,0.417921,1.863445,1,1,0,0
178,1,0.255201,1.196646,1,1,0,0
179,1,0.438320,2.135470,1,1,0,0
180,1,0.466893,2.580121,1,1,0,0
181,1,2.975189,4.457932,1,1,0,0
182,1,0.242748,1.911033,1,1,0,0
183,1,0.665358,3.127739,1,1,0,0
184,1,1.260748,2.951541,1,1,0,0
185,1,1.221608,1.823743,1,1,0,0
186,1,0.221659,1.642876,1,1,0,0
187,1,0.895908,3.934023,1,1,0,0
188,1,0.591308,1.443500,1,1,0,0
189,1,0.483737,1.819979,1,1,0,0
190,1,0.490417,1.964690,1,1,0,0
191,1,0.416065,3.462210,1,1,0,0
192,1,1.270392,1.415159,1,1,0,0
193,1,0.308249,3.780200,1,1,0,0
194,1,0.230794,1.911989,1,1,0,0
195,1,0.252285,1.308338,1,1,0,0
196,1,0.681236,3.547510,1,1,0,0
197,1,0.310874,1.431923,1,1,0,0
198,1,0.324438,2.385905,1,1,0,0
199,1,1.190870,3.757333,1,1,0,0
200,1,0.617650,2.370965,1,1,0,0
201,1,0.075235,1.269431,1,1,0,0
202,1,0.234645,1.849644,1,1,0,0
203,1,0.424246,2.616918,1,1,0,0
204,1,1.384598,3.876763,1,1,0,0
205,1,0.389828,1.980528,1,1,0,0
206,1,0.136361,1.710893,1,1,0,0
207,1,0.361655,2.345532,1,1,0,0
208,1,2.014448,2.925270,1,1,0,0
209,1,0.113480,1.826599,1,1,0,0
210,1,0.532463,3.766487,1,1,0,0
211,1,1.068560,2.939764,1,1,0,0
212,1,0.168056,1.921469,1,1,0,0
213,1,0.111930,1.617270,1,1,0,0
214,1,0.300859,2.407350,1,1,0,0
215,1,0.465241,2.275460,1,1,0,0
216,1,0.108730,1.329185,1,1,0,0
217,1,0.167968,1.726065,1,1,0,0
218,1,0.136676,1.495310,1,1,0,0
219,1,0.242301,2.036041,1,1,0,0
220,1,0.996319,1.919956,1,1,0,0
221,1,0.104523,1.546304,1,1,0,0
222,1,0.182830,1.210756,1,1,0,0
223,1,0.152400,2.208885,1,1,0,0
224,1,0.417975,2.555748,1,1,0,0
225,1,4.074053,4.262746,1,1,0,0
226,1,0.793107,4.465880,1,1,0,0
227,1,0.954774,3.853466,1,1,0,0
228,1,0.498482,3.177559,1,1,0,0
229,1,0.694495,1.975607,1,1,0,0
230,1,0.882572,1.189403,1,1,0,0
231,1,0.552857,2.092399,1,1,0,0
232,1,0.158979,2.276332,1,1,0,0
233,1,0.279017,3.132302,1,1,0,0
234,1,0.057082,1.818447,1,1,0,0
235,1,1.250760,4.336286,1,1,0,0
236,1,0.101332,2.164480,1,1,0,0
237,1,0.048703,1.381757,1,1,0,0
238,1,0.533312,2.862063,1,1,0,0
239,1,0.153717,1.411444,1,1,0,0
240,1,0.413567,2.428160,1,1,0,0
241,1,0.131036,1.256789,1,1,0,0
242,1,0.483755,2.110326,1,1,0,0
243,1,0.097863,1.207846,1,1,0,0
244,1,0.409117,2.133529,1,1,0,0
245,1,0.253768,1.379745,1,1,0,0
246,1,2.448817,2.881595,1,1,0,0
247,1,0.631841,2.844375,1,1,0,0
248,1,1.378256,3.140986,1,1,0,0
249,1,0.132591,1.685053,1,1,0,0
250,1,0.135431,1.948362,1,1,0,0
251,1,0.179210,2.240055,1,1,0,0
252,1,1.016896,3.336705,1,1,0,0
253,1,0.123499,2.045586,1,1,0,0
254,1,0.059581,1.851763,1,1,0,0
255,1,0.788304,3.536443,1,1,0,0
256,1,0.275614,1.444998,1,1,0,0
257,1,0.178468,2.239192,1,1,0,0
258,1,0.319636,2.141645,1,1,0,0
259,1,0.214207,1.979760,1,1,0,0
260,1,0.585644,1.981520,1,1,0,0
261,1,2.967706,4.398662,1,1,0,0
262,1,0.498015,3.176380,1,1,0,0
263,1,0.855541,2.358197,1,1,0,0
264,1,0.229783,1.407435,1,1,0,0
265,1,0.264937,2.372842,1,1,0,0
266,1,2.007017,5.535781,1,1,0,0
267,1,0.134130,2.135338,1,1,0,0
268,1,0.144929,1.405521,1,1,0,0
269,1,0.815432,3.493353,1,1,0,0
270,1,1.651673,2.677938,1,1,0,0
271,1,0.276239,1.214505,1,1,0,0
272,1,0.928242,3.110118,1,1,0,0
273,1,0.228257,2.316383,1,1,0,0
274,1,0.137797,2.665293,1,1,0,0
275,1,0.174451,2.146209,1,1,0,0
276,1,0.033265,1.501839,1,1,0,0
277,1,0.245016,1.978915,1,1,0,0
278,1,1.063582,3.002041,1,1,0,0
279,1,0.577776,3.580707,1,1,0,0
280,1,0.253387,1.861534,1,1,0,0
281,1,0.553833,3.101031,1,1,0,0
282,1,0.535167,2.852656,1,1,0,0
283,1,1.013206,4.412281,1,1,0,0
284,1,0.349295,2.228031,1,1,0,0
285,1,0.216767,1.870404,1,1,0,0
286,1,0.366595,2.210488,1,1,0,0
287,1,0.200726,1.670244,1,1,0,0
288,1,1.520906,4.997310,1,1,0,0
289,1,0.257240,1.973029,1,1,0,0
290,1,1.123075,2.297718,1,1,0,0
291,1,0.135519,1.691295,1,1,0,0
292,1,1.204121,1.606509,1,1,0,0
293,1,0.370332,1.451064,1,1,0,0
294,1,0.719351,3.635274,1,1,0,0
295,1,1.424958,1.690748,1,1,0,0
296,1,1.479900,2.412753,1,1,0,0
297,1,0.122923,1.467159,1,1,0,0
298,1,0.473929,1.987851,1,1,0,0
299,1,0.144802,1.428488,1,1,0,0
300,1,0.279798,1.874064,1,1,0,0
301,1,0.737196,1.470742,1,1,0,0
302,1,1.077435,4.687364,1,1,0,0
303,1,0.367443,2.173945,1,1,0,0
304,1,0.161244,1.744189,1,1,0,0
305,1,1.382972,1.739601,1,1,0,0
306,1,0.316322,2.253541,1,1,0,0
307,1,0.039236,1.177268,1,1,0,0
308,1,0.208387,1.685046,1,1,0,0
309,1,1.657625,2.922968,1,1,0,0
310,1,0.904810,2.618676,1,1,0,0
311,1,0.288723,2.340819,1,1,0,0
312,1,0.548173,2.492162,1,1,0,0
313,1,0.412986,2.545377,1,1,0,0
314,1,0.047743,1.929675,1,1,0,0
315,1,0.037137,1.886105,1,1,0,0
316,1,0.690222,3.541853,1,1,0,0
317,1,0.501202,2.765473,1,1,0,0
318,1,0.846885,4.296659,1,1,0,0
319,1,2.262419,4.537103,1,1,0,0
320,1,0.312572,2.418801,1,1,0,0
321,1,0.399094,1.162039,1,1,0,0
322,1,0.841985,1.931705,1,1,0,0
323,1,0.632262,2.456042,1,1,0,0
324,1,0.701344,2.433219,1,1,0,0
325,1,0.079419,1.867293,1,1,0,0
326,1,1.789145,3.862128,1,1,0,0
327,1,0.046645,2.210591,1,1,0,0
328,1,0.469247,2.386487,1,1,0,0
329,1,0.731811,1.735169,1,1,0,0
330,1,0.084601,1.632975,1,1,0,0
331,1,1.097725,4.356612,1,1,0,0
332,1,0.331155,3.188789,1,1,0,0
333,1,0.910585,4.308875,1,1,0,0
334,1,0.224276,2.201247,1,1,0,0
335,1,0.151175,1.966840,1,1,0,0
336,1,0.189535,2.066197,1,1,0,0
337,1,0.076397,1.221168,1,1,0,0
338,1,0.221838,1.852285,1,1,0,0
339,1,0.556635,2.504865,1,1,0,0
340,1,1.217000,3.453131,1,1,0,0
341,1,0.060389,1.856038,1,1,0,0
342,1,0.327398,1.282384,1,1,0,0
343,1,1.988302,5.597606,1,1,0,0
344,1,0.264576,1.645287,1,1,0,0
345,1,0.371363,3.704613,1,1,0,0
346,1,0.768998,3.505381,1,1,0,0
347,1,0.130974,1.659163,1,1,0,0
348,1,0.349997,2.521555,1,1,0,0
349,1,0.529326,3.534612,1,1,0,0
350,1,0.486722,4.447025,1,1,0,0
351,1,0.049867,1.133431,1,1,0,0
352,1,0.510971,2.055285,1,1,0,0
353,1,1.541476,2.986363,1,1,0,0
354,1,0.298347,2.250407,1,1,0,0
355,1,0.228826,1.814399,1,1,0,0
356,1,0.814081,2.521139,1,1,0,0
357,1,0.360162,1.982121,1,1,0,0
358,1,0.494929,2.189800,1,1,0,0
359,1,0.699590,1.647010,1,1,0,0
360,1,0.821654,3.792153,1,1,0,0
361,1,0.363862,3.650503,1,1,0,0
362,1,0.824920,4.731129,1,1,0,0
363,1,0.237939,2.409615,1,1,0,0
364,1,0.253164,1.939430,1,1,0,0
365,1,0.743848,2.209410,1,1,0,0
366,1,0.995314,4.046301,1,1,0,0
367,1,0.331815,2.399534,1,1,0,0
368,1,0.069262,1.470416,1,1,0,0
369,1,0.039251,1.449803,1,1,0,0
370,1,0.585556,1.608602,1,1,0,0
371,1,0.270823,1.913603,1,1,0,0
372,1,0.112233,2.380957,1,1,0,0
373,1,0.118570,1.619990,1,1,0,0
374,1,0.282198,1.929455,1,1,0,0
375,1,0.651760,2.179050,1,1,0,0
376,1,0.140760,2.756901,1,1,0,0
377,1,0.742790,3.162427,1,1,0,0
378,1,0.432375,1.902907,1,1,0,0
379,1,0.835592,2.708204,1,1,0,0
380,1,0.810629,2.910035,1,1,0,0
381,1,0.764310,1.958094,1,1,0,0
382,1,0.233474,1.812834,1,1,0,0
383,1,0.577414,1.987261,1,1,0,0
384,1,0.367525,2.393418,1,1,0,0
385,1,0.222359,2.130823,1,1,0,0
386,1,0.427295,2.997029,1,1,0,0
387,1,0.226861,1.969669,1,1,0,0
388,1,0.340451,2.404330,1,1,0,0
389,1,0.463647,2.185094,1,1,0,0
390,1,0.295923,2.181976,1,1,0,0
391,1,0.469311,1.231935,1,1,0,0
392,1,0.095423,1.652943,1,1,0,0
393,1,0.214696,1.133099,1,1,0,0
394,1,0.350354,1.861580,1,1,0,0
395,1,0.864499,3.688450,1,1,0,0
396,1,3.447651,3.544297,1,1,0,0
397,1,0.194560,1.696755,1,1,0,0
398,1,3.501238,4.810870,1,1,0,0
399,1,0.987082,5.120930,1,1,0,0
400,1,0.559513,1.728933,1,1,0,0
401,1,0.438084,2.497206,1,1,0,0
402,1,0.433151,2.809733,1,1,0,0
403,1,0.704566,3.367977,1,1,0,0
404,1,0.606220,1.516269,1,1,0,0
405,1,0.283167,1.303081,1,1,0,0
406,1,0.497030,2.303610,1,1,0,0
407,1,0.071956,1.397367,1,1,0,0
408,1,0.278398,3.040873,1,1,0,0
409,1,0.105014,1.411617,1,1,0,0
410,1,0.602970,1.639864,1,1,0,0
411,1,0.180660,1.143238,1,1,0,0
412,1,0.470724,2.099962,1,1,0,0
413,1,1.068618,4.406962,1,1,0,0
414,1,0.781324,3.481499,1,1,0,0
415,1,0.182953,1.952693,1,1,0,0
416,1,1.094257,2.596845,1,1,0,0
417,1,0.210546,2.809257,1,1,0,0
418,1,0.658518,1.801312,1,1,0,0
419,1,0.678366,2.014339,1,1,0,0
420,1,0.105628,1.815998,1,1,0,0
421,1,0.121540,1.960600,1,1,0,0
422,1,0.312571,1.613539,1,1,0,0
423,1,0.208916,2.433607,1,1,0,0
424,1,0.341550,2.973767,1,1,0,0
425,1,0.283619,2.310881,1,1,0,0
426,1,0.057034,1.943361,1,1,0,0
427,1,0.173642,2.106456,1,1,0,0
428,1,0.856135,2.808887,1,1,0,0
429,1,0.173469,2.240949,1,1,0,0
430,1,0.140873,3.023198,1,1,0,0
431,1,0.298223,1.970312,1,1,0,0
432,1,0.427935,1.986274,1,1,0,0
433,1,0.379100,3.003648,1,1,0,0
434,1,0.119461,2.021925,1,1,0,0
435,1,0.793577,4.254529,1,1,0,0
436,1,0.101747,1.221727,1,1,0,0
437,1,0.599499,2.069699,1,1,0,0
438,1,0.627622,2.168381,1,1,0,0
439,1,0.149095,1.809272,1,1,0,0
440,1,0.546002,2.898755,1,1,0,0
441,1,0.312369,3.784878,1,1,0,0
442,1,0.106063,1.873820,1,1,0,0
443,1,0.262252,1.738177,1,1,0,0
444,1,0.380500,2.211460,1,1,0,0
445,1,0.925807,3.733303,1,1,0,0
446,1,1.017949,2.347534,1,1,0,0
447,1,0.081661,2.429676,1,1,0,0
448,1,0.205223,1.772685,1,1,0,0
449,1,0.372577,2.507773,1,1,0,0
450,1,0.103960,1.752566,1,1,0,0
451,1,0.247262,2.526003,1,1,0,0
452,1,0.215933,2.310398,1,1,0,0
453,1,0.618237,3.084475,1,1,0,0
454,1,0.105818,1.724206,1,1,0,0
455,1,0.215701,3.164684,1,1,0,0
456,1,0.134426,1.593266,1,1,0,0
457,1,0.238441,2.449787,1,1,0,0
458,1,0.697125,2.204705,1,1,0,0
459,1,0.891663,3.221561,1,1,0,0
460,1,0.150070,2.832288,1,1,0,0
461,1,0.027648,2.291261,1,1,0,0
462,1,1.428602,3.560609,1,1,0,0
463,1,0.485285,2.446416,1,1,0,0
464,1,0.203100,1.887685,1,1,0,0
465,1,0.786173,1.982603,1,1,0,0
466,1,0.155820,1.891658,1,1,0,0
467,1,0.508932,1.373425,1,1,0,0
468,1,0.326398,1.678190,1,1,0,0
469,1,0.123056,1.471052,1,1,0,0
470,1,0.099041,1.144620,1,1,0,0
471,1,0.186112,2.738412,1,1,0,0
472,1,2.257779,5.103149,1,1,0,0
473,1,0.296491,1.432133,1,1,0,0
474,1,0.561158,4.018765,1,1,0,0
475,1,0.385318,1.815150,1,1,0,0
476,1,0.818735,3.244269,1,1,0,0
477,1,0.711049,3.190722,1,1,0,0
478,1,0.039392,1.770588,1,1,0,0
479,1,0.159112,1.451083,1,1,0,0
480,1,0.028609,1.248321,1,1,0,0
481,1,0.250922,1.901371,1,1,0,0
482,1,0.706136,2.813265,1,1,0,0
483,1,0.306480,2.269879,1,1,0,0
484,1,0.340185,2.068625,1,1,0,0
485,1,0.857140,4.532979,1,1,0,0
486,1,0.170566,1.376731,1,1,0,0
487,1,0.047723,1.272045,1,1,0,0
488,1,0.278394,2.814610,1,1,0,0
489,1,0.100200,2.399490,1,1,0,0
490,1,1.792476,3.179447,1,1,0,0
491,1,0.427843,2.112753,1,1,0,0
492,1,0.125903,1.818738,1,1,0,0
493,1,0.253100,2.127365,1,1,0,0
494,1,0.212816,1.791144,1,1,0,0
495,1,0.219535,1.471592,1,1,0,0
496,1,1.753515,3.072743,1,1,0,0
497,1,0.408484,2.232860,1,1,0,0
498,1,0.461088,2.307874,1,1,0,0
499,1,0.275185,2.170036,1,1,0,0
500,1,0.193309,1.915135,1,1,0,0
501,1,0.382411,2.516627,1,1,0,0
502,1,0.922600,3.278657,1,1,0,0
503,1,0.395700,3.709204,1,1,0,0
504,1,0.687227,2.335963,1,1,0,0
505,1,0.118499,1.559899,1,1,0,0
506,1,0.420191,1.935659,1,1,0,0
507,1,0.159779,1.587806,1,1,0,0
508,1,0.601265,4.222320,1,1,0,0
509,1,0.599527,2.768388,1,1,0,0
510,1,0.198038,2.713494,1,1,0,0
511,1,0.485861,3.394140,1,1,0,0
512,1,0.110016,1.169592,1,1,0,0
513,1,0.679233,2.910749,1,1,0,0
514,1,0.294106,1.598923,1,1,0,0
515,1,0.253121,1.732194,1,1,0,0
516,1,0.080196,1.938324,1,1,0,0
517,1,0.156551,1.750525,1,1,0,0
518,1,0.749283,2.648557,1,1,0,0
519,1,0.529555,4.421128,1,1,0,0
520,1,0.374232,1.304929,1,1,0,0
521,1,0.326061,1.538018,1,1,0,0
522,1,0.377012,2.015904,1,1,0,0
523,1,0.244327,2.358262,1,1,0,0
524,1,0.037140,1.940471,1,1,0,0
525,1,0.182243,1.377677,1,1,0,0
526,1,0.656872,2.538535,1,1,0,0
527,1,0.264063,1.127776,1,1,0,0
528,1,0.531583,2.466358,1,1,0,0
529,1,1.110407,2.816886,1,1,0,0
530,1,0.346377,2.032611,1,1,0,0
531,1,0.602691,3.392905,1,1,0,0
532,1,0.700484,1.735714,1,1,0,0
533,1,1.342748,2.956119,1,1,0,0
534,1,0.175701,2.560386,1,1,0,0
535,1,0.885069,4.562888,1,1,0,0
536,1,0.706577,2.187774,1,1,0,0
537,1,0.458036,2.356477,1,1,0,0
538,1,0.513035,3.291080,1,1,0,0
539,1,0.259892,2.265986,1,1,0,0
540,1,0.755679,3.897520,1,1,0,0
541,1,0.166518,1.504622,1,1,0,0
542,1,0.913257,1.610497,1,1,0,0
543,1,0.288176,1.515327,1,1,0,0
544,1,0.271282,1.971813,1,1,0,0
545,1,0.131198,1.357909,1,1,0,0
546,1,0.074656,1.093737,1,1,0,0
547,1,0.586546,2.280376,1,1,0,0
548,1,1.167990,2.882374,1,1,0,0
549,1,0.229273,1.809082,1,1,0,0
550,1,0.565352,2.680077,1,1,0,0
551,1,0.203374,1.000690,1,1,0,0
552,1,0.233476,2.162303,1,1,0,0
553,1,0.467265,2.366038,1,1,0,0
554,1,0.486606,2.348297,1,1,0,0
555,1,0.137652,1.089062,1,1,0,0
556,1,0.515255,1.256287,1,1,0,0
557,1,0.370865,1.253846,1,1,0,0
558,1,0.621691,2.725971,1,1,0,0
559,1,0.395750,1.930940,1,1,0,0
560,1,0.406247,1.464873,1,1,0,0
561,1,0.265934,1.783929,1,1,0,0
562,1,0.119753,1.983523,1,1,0,0
563,1,0.177625,1.690618,1,1,0,0
564,1,0.963717,2.222190,1,1,0,0
565,1,0.069046,1.319548,1,1,0,0
566,1,0.278376,1.325484,1,1,0,0
567,1,0.390138,2.029900,1,1,0,0
568,1,0.223928,2.621460,1,1,0,0
569,1,1.077511,1.407718,1,1,0,0
570,1,0.395810,1.512617,1,1,0,0
571,1,0.392359,2.526407,1,1,0,0
572,1,0.722313,2.256066,1,1,0,0
573,1,2.968525,3.311553,1,1,0,0
574,1,1.964215,4.803421,1,1,0,0
575,1,2.703141,4.020177,1,1,0,0
576,1,1.538039,4.243579,1,1,0,0
577,1,0.898990,2.787426,1,1,0,0
578,1,0.281341,2.170605,1,1,0,0
579,1,0.288176,2.206799,1,1,0,0
580,1,0.542773,2.144499,1,1,0,0
581,1,0.378061,2.341492,1,1,0,0
582,1,0.313514,1.573485,1,1,0,0
583,1,0.413682,2.274442,1,1,0,0
584,1,1.589091,2.907043,1,1,0,0
585,1,1.427626,3.982795,1,1,0,0
586,1,0.313614,2.543646,1,1,0,0
587,1,0.935053,2.801910,1,1,0,0
588,1,1.709128,3.658302,1,1,0,0
589,1,1.097599,2.319539,1,1,0,0
590,1,0.521699,2.061112,1,1,0,0
591,1,0.657249,3.708007,1,1,0,0
592,1,0.230406,1.900010,1,1,0,0
593,1,0.928697,1.742708,1,1,0,0
594,1,0.441144,2.606389,1,1,0,0
595,1,1.856736,2.056019,1,1,0,0
596,1,0.423193,1.460896,1,1,0,0
597,1,0.122242,1.572180,1,1,0,0
598,1,0.592064,2.600481,1,1,0,0
599,1,0.290440,1.309548,1,1,0,0
600,1,0.448621,2.401497,1,1,0,0
601,1,0.683383,2.373144,1,1,0,0
602,1,0.919669,2.463681,1,1,0,0
603,1,0.242007,1.553380,1,1,0,0
604,1,0.247580,1.446892,1,1,0,0
605,1,0.848901,1.669248,1,1,0,0
606,1,0.252043,1.938697,1,1,0,0
607,1,0.102626,1.206507,1,1,0,0
608,1,0.969089,2.248125,1,1,0,0
609,1,0.993959,2.078239,1,1,0,0
610,1,1.167274,3.118621,1,1,0,0
611,1,0.185136,1.869484,1,1,0,0
612,1,0.799818,2.242183,1,1,0,0
613,1,0.646004,2.464962,1,1,0,0
614,1,0.304157,1.618460,1,1,0,0
615,1,0.433186,2.460492,1,1,0,0
616,1,0.096676,1.391197,1,1,0,0
617,1,0.076457,1.239981,1,1,0,0
618,1,0.129872,1.530422,1,1,0,0
619,1,1.634600,2.148603,1,1,0,0
620,1,0.438462,1.964043,1,1,0,0
621,1,0.166439,1.959602,1,1,0,0
622,1,0.477116,2.163672,1,1,0,0
623,1,0.174558,2.373877,1,1,0,0
624,1,0.255458,1.236373,1,1,0,0
625,1,0.324283,3.105457,1,1,0,0
626,1,0.883808,2.655451,1,1,0,0
627,1,1.487593,2.728997,1,1,0,0
628,1,1.763628,3.493330,1,1,0,0
629,1,0.427053,2.369787,1,1,0,0
630,1,0.979327,1.895380,1,1,0,0
631,1,0.153327,1.701588,1,1,0,0
632,1,1.930818,1.807518,1,1,0,0
