idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
75,0,30.084581,nan,1,0,0,1
76,0,30.214042,nan,1,0,0,1
77,0,30.085470,nan,1,0,0,1
78,1,0.085852,0.357122,1,1,0,0
79,1,0.600197,1.195793,1,1,0,0
80,1,11.071298,6.164125,1,1,0,0
81,0,30.016786,nan,1,0,0,1
82,0,30.317776,nan,1,0,0,1
83,0,30.075053,nan,1,0,0,1
84,0,30.057057,nan,1,0,0,1
85,1,14.152695,5.842225,1,1,0,0
86,1,14.385911,7.461492,1,1,0,0
87,1,14.607596,2.461999,1,1,0,0
88,0,30.076414,nan,1,0,0,1
89,0,30.556063,nan,1,0,0,1
90,1,7.239526,1.546825,1,1,0,0
91,1,17.345874,4.675174,1,1,0,0
92,0,30.123802,nan,1,0,0,1
93,0,31.121814,nan,1,0,0,1
94,1,20.726982,8.579274,1,1,0,0
95,0,31.803725,nan,1,0,0,1
96,0,32.585714,nan,1,0,0,1
97,0,30.232568,nan,1,0,0,1
98,0,32.512306,nan,1,0,0,1
99,0,30.227325,nan,1,0,0,1
100,1,1.158132,1.024694,1,1,0,0
101,0,30.883725,nan,1,0,0,1
102,1,22.459160,11.826380,1,1,0,0
103,1,28.800426,5.478780,1,1,0,0
104,0,30.226383,5.574008,1,1,0,1
105,1,20.924615,4.164250,1,1,0,0
106,0,30.570413,nan,1,0,0,1
107,1,26.726670,12.236507,1,1,0,0
108,1,28.113791,10.241123,1,1,0,0
109,0,30.097059,nan,1,0,0,1
110,1,8.122511,3.129556,1,1,0,0
111,1,0.791430,1.028919,1,1,0,0
112,0,30.689843,nan,1,0,0,1
113,1,2.961464,1.744055,1,1,0,0
114,0,30.197038,nan,1,0,0,1
115,1,0.220684,0.489936,1,1,0,0
116,0,30.788394,nan,1,0,0,1
117,0,30.114127,nan,1,0,0,1
118,1,0.173456,1.151148,1,1,0,0
119,0,30.030750,nan,1,0,0,1
120,0,30.099542,nan,1,0,0,1
121,0,30.034125,nan,1,0,0,1
122,1,9.365846,3.694551,1,1,0,0
123,1,18.343548,8.770172,1,1,0,0
124,1,13.166769,5.060418,1,1,0,0
125,0,30.294193,nan,1,0,0,1
126,1,10.118990,4.415168,1,1,0,0
127,1,10.872734,6.764535,1,1,0,0
128,1,17.948857,8.609512,1,1,0,0
129,0,30.156309,nan,1,0,0,1
130,0,30.596469,nan,1,0,0,1
131,0,30.124634,nan,1,0,0,1
132,0,30.143689,nan,1,0,0,1
133,0,30.259547,nan,1,0,0,1
134,0,30.262844,nan,1,0,0,1
135,0,30.159764,nan,1,0,0,1
136,1,16.442953,2.853363,1,1,0,0
137,1,14.019009,1.028443,1,1,0,0
138,1,22.970059,9.027346,1,1,0,0
139,0,30.123485,nan,1,0,0,1
140,1,20.822582,2.611980,1,1,0,0
141,1,4.448728,2.101776,1,1,0,0
142,0,30.080171,nan,1,0,0,1
143,0,30.025728,nan,1,0,0,1
144,0,30.035296,nan,1,0,0,1
145,1,24.017025,13.402982,1,1,0,0
146,1,5.678965,5.391698,1,1,0,0
147,1,7.123484,1.293229,1,1,0,0
148,1,19.457928,5.876649,1,1,0,0
149,0,30.225183,nan,1,0,0,1
150,0,30.131601,nan,1,0,0,1
151,1,0.592800,1.541097,1,1,0,0
152,0,30.338351,nan,1,0,0,1
153,1,19.957538,8.744815,1,1,0,0
154,0,30.448845,nan,1,0,0,1
155,1,16.480034,9.677081,1,1,0,0
156,0,30.284504,nan,1,0,0,1
157,1,25.347606,2.954447,1,1,0,0
158,1,13.413728,8.820856,1,1,0,0
159,1,8.027529,6.381556,1,1,0,0
160,1,4.675996,3.761087,1,1,0,0
161,1,23.697842,7.293431,1,1,0,0
162,1,28.592252,11.292354,1,1,0,0
163,0,30.715475,nan,1,0,0,1
164,1,2.806487,2.523657,1,1,0,0
165,0,30.289525,nan,1,0,0,1
166,1,10.988404,3.977343,1,1,0,0
167,0,30.437289,nan,1,0,0,1
168,0,30.302781,nan,1,0,0,1
169,0,30.074625,nan,1,0,0,1
170,1,26.352378,8.280106,1,1,0,0
171,0,30.338573,nan,1,0,0,1
172,0,30.861128,nan,1,0,0,1
173,0,30.416958,nan,1,0,0,1
174,0,31.357546,nan,1,0,0,1
175,1,18.968709,4.807646,1,1,0,0
176,0,30.130514,nan,1,0,0,1
177,0,30.695909,nan,1,0,0,1
178,0,30.291157,nan,1,0,0,1
179,1,17.583527,2.391899,1,1,0,0
180,1,12.179269,3.639231,1,1,0,0
181,0,30.532305,nan,1,0,0,1
182,1,20.399885,9.209093,1,1,0,0
183,0,30.798183,nan,1,0,0,1
184,1,27.416051,7.992692,1,1,0,0
185,0,30.701692,nan,1,0,0,1
186,0,30.175670,nan,1,0,0,1
187,1,22.580227,8.948500,1,1,0,0
188,1,28.950072,19.524107,1,1,0,0
189,0,30.249971,nan,1,0,0,1
190,1,16.914159,9.655124,1,1,0,0
191,0,30.037503,nan,1,0,0,1
192,0,30.386589,nan,1,0,0,1
193,1,22.417804,7.530657,1,1,0,0
194,1,25.746486,5.077753,1,1,0,0
195,1,0.232430,0.888564,1,1,0,0
196,1,27.385012,7.210256,1,1,0,0
197,0,30.365814,nan,1,0,0,1
198,1,11.478631,4.368910,1,1,0,0
199,1,18.027871,9.164948,1,1,0,0
200,0,30.344613,nan,1,0,0,1
201,0,30.064871,nan,1,0,0,1
202,1,14.305110,9.902299,1,1,0,0
203,0,30.051002,nan,1,0,0,1
204,1,20.343077,10.844795,1,1,0,0
205,1,4.451754,4.810522,1,1,0,0
206,0,30.931552,nan,1,0,0,1
207,1,26.553340,6.267334,1,1,0,0
208,1,21.999660,11.771736,1,1,0,0
209,0,30.114295,nan,1,0,0,1
210,1,0.091358,0.534585,1,1,0,0
211,1,21.167123,14.794071,1,1,0,0
212,1,10.540554,2.891885,1,1,0,0
213,0,30.074717,nan,1,0,0,1
214,0,30.435880,nan,1,0,0,1
215,0,30.348149,nan,1,0,0,1
216,0,30.127944,nan,1,0,0,1
217,0,30.404355,nan,1,0,0,1
218,0,30.389389,nan,1,0,0,1
219,1,29.320638,9.801421,1,1,0,0
220,0,30.660318,nan,1,0,0,1
221,1,15.440221,7.669894,1,1,0,0
222,1,20.357091,5.458388,1,1,0,0
223,1,0.939902,1.727050,1,1,0,0
224,1,18.335719,11.056991,1,1,0,0
225,0,30.107835,nan,1,0,0,1
226,1,9.152387,2.925806,1,1,0,0
227,1,26.838774,8.762553,1,1,0,0
228,1,28.807959,5.105675,1,1,0,0
229,1,25.169813,6.126634,1,1,0,0
230,0,30.083987,nan,1,0,0,1
231,0,30.465058,nan,1,0,0,1
232,0,30.053375,nan,1,0,0,1
233,0,30.543328,nan,1,0,0,1
234,0,30.467308,nan,1,0,0,1
235,1,10.678335,2.385374,1,1,0,0
236,1,17.142037,2.920342,1,1,0,0
237,1,15.585536,6.661260,1,1,0,0
238,0,30.111171,nan,1,0,0,1
239,0,30.450725,nan,1,0,0,1
240,1,13.098673,5.536044,1,1,0,0
241,0,30.760531,nan,1,0,0,1
242,0,30.137167,nan,1,0,0,1
243,0,30.015009,nan,1,0,0,1
244,0,30.845758,nan,1,0,0,1
245,0,31.066581,nan,1,0,0,1
246,0,30.159699,nan,1,0,0,1
247,0,30.152515,nan,1,0,0,1
248,1,24.750867,14.313343,1,1,0,0
249,1,29.434659,6.147951,1,1,0,0
250,1,26.862107,14.713762,1,1,0,0
251,1,19.726427,8.273895,1,1,0,0
252,0,30.053593,nan,1,0,0,1
253,1,20.438171,9.292525,1,1,0,0
254,1,16.426608,2.381593,1,1,0,0
255,0,30.191739,nan,1,0,0,1
256,0,30.180872,nan,1,0,0,1
257,0,30.183113,nan,1,0,0,1
258,0,30.494831,nan,1,0,0,1
259,1,6.013353,4.189936,1,1,0,0
260,0,30.134748,nan,1,0,0,1
261,0,30.120863,nan,1,0,0,1
262,1,23.243862,3.233753,1,1,0,0
263,0,32.032308,nan,1,0,0,1
264,1,2.831231,2.736893,1,1,0,0
265,1,23.429958,9.424539,1,1,0,0
266,0,30.162605,nan,1,0,0,1
267,0,30.645694,nan,1,0,0,1
268,0,31.314915,nan,1,0,0,1
269,0,30.298775,nan,1,0,0,1
270,0,31.429256,nan,1,0,0,1
271,1,7.035788,4.926554,1,1,0,0
272,0,30.134507,nan,1,0,0,1
273,1,29.325608,11.191395,1,1,0,0
274,0,30.141344,8.827983,1,1,0,1
275,0,30.138271,nan,1,0,0,1
276,1,26.062723,2.152757,1,1,0,0
277,1,12.359687,4.901300,1,1,0,0
278,0,30.360250,nan,1,0,0,1
279,0,30.314122,nan,1,0,0,1
280,0,30.361735,nan,1,0,0,1
281,1,0.079457,0.405649,1,1,0,0
282,0,30.241141,nan,1,0,0,1
283,0,30.030317,nan,1,0,0,1
284,0,30.928952,nan,1,0,0,1
285,1,0.403891,0.487990,1,1,0,0
286,0,31.415907,nan,1,0,0,1
287,1,23.366735,9.840891,1,1,0,0
288,1,15.641893,3.547760,1,1,0,0
289,1,9.819774,1.907740,1,1,0,0
290,1,23.386892,4.279805,1,1,0,0
291,1,22.484397,9.911418,1,1,0,0
292,1,18.112696,7.946754,1,1,0,0
293,0,30.087458,nan,1,0,0,1
294,1,18.965743,7.413354,1,1,0,0
295,0,30.170812,nan,1,0,0,1
296,0,30.093079,nan,1,0,0,1
297,1,2.587275,1.312457,1,1,0,0
298,0,30.149790,nan,1,0,0,1
299,0,30.451022,nan,1,0,0,1
300,0,30.028442,nan,1,0,0,1
301,1,27.854265,7.015326,1,1,0,0
302,1,18.494772,9.041596,1,1,0,0
303,1,29.149485,10.231045,1,1,0,0
304,0,30.068854,nan,1,0,0,1
305,1,17.882287,6.305182,1,1,0,0
306,1,12.512803,8.534367,1,1,0,0
307,0,30.049096,nan,1,0,0,1
308,0,30.433168,nan,1,0,0,1
309,1,22.983092,4.844501,1,1,0,0
310,0,30.643242,nan,1,0,0,1
311,0,30.917066,nan,1,0,0,1
312,1,0.720269,0.952791,1,1,0,0
313,0,30.366542,nan,1,0,0,1
314,0,30.207327,nan,1,0,0,1
315,0,30.123005,nan,1,0,0,1
316,0,30.132153,nan,1,0,0,1
317,0,30.391237,nan,1,0,0,1
318,1,24.933566,1.702913,1,1,0,0
319,1,6.698534,4.991026,1,1,0,0
320,0,30.451137,nan,1,0,0,1
321,1,10.418395,3.895108,1,1,0,0
322,1,14.358433,8.160159,1,1,0,0
323,0,30.096412,nan,1,0,0,1
324,0,30.170741,nan,1,0,0,1
325,0,30.018458,nan,1,0,0,1
326,0,30.166130,nan,1,0,0,1
327,0,31.545266,7.598876,1,1,0,1
328,0,30.344454,nan,1,0,0,1
329,0,30.265465,nan,1,0,0,1
330,1,17.241736,9.001402,1,1,0,0
331,1,29.160916,15.991162,1,1,0,0
332,0,30.298348,nan,1,0,0,1
333,1,15.975558,0.638092,1,1,0,0
334,0,30.183034,nan,1,0,0,1
335,1,10.004563,5.036395,1,1,0,0
336,1,18.740720,9.557008,1,1,0,0
337,1,4.603261,1.000241,1,1,0,0
338,0,30.715861,nan,1,0,0,1
339,0,30.116853,nan,1,0,0,1
340,1,0.573523,0.551030,1,1,0,0
341,0,30.316643,nan,1,0,0,1
342,1,18.763436,4.141081,1,1,0,0
343,0,30.319313,nan,1,0,0,1
344,1,17.357773,2.773618,1,1,0,0
345,1,12.529655,5.944300,1,1,0,0
346,0,30.159711,nan,1,0,0,1
347,1,13.193700,5.593968,1,1,0,0
348,0,30.018192,nan,1,0,0,1
349,1,11.945557,6.596854,1,1,0,0
350,0,30.067157,nan,1,0,0,1
351,0,30.844958,nan,1,0,0,1
352,1,0.204855,0.484562,1,1,0,0
353,0,30.329288,14.731929,1,1,0,1
354,0,30.067730,nan,1,0,0,1
355,1,6.579695,7.483083,1,1,0,0
356,1,2.694308,4.581987,1,1,0,0
357,1,16.819471,5.786231,1,1,0,0
358,0,30.994601,nan,1,0,0,1
359,1,26.183691,4.292358,1,1,0,0
360,0,30.140912,nan,1,0,0,1
361,0,30.156524,nan,1,0,0,1
362,1,18.132506,2.636654,1,1,0,0
363,0,31.141345,nan,1,0,0,1
364,1,7.968813,7.344530,1,1,0,0
365,0,31.222130,13.177972,1,1,0,1
366,0,30.211359,nan,1,0,0,1
367,0,30.486872,nan,1,0,0,1
368,0,30.066889,nan,1,0,0,1
369,0,30.726400,nan,1,0,0,1
370,1,11.220849,8.078472,1,1,0,0
371,0,30.181893,nan,1,0,0,1
372,0,30.270040,nan,1,0,0,1
373,1,14.739824,6.936310,1,1,0,0
374,1,23.081752,8.937074,1,1,0,0
375,0,30.371536,nan,1,0,0,1
376,1,26.590815,7.186198,1,1,0,0
377,0,30.063241,nan,1,0,0,1
378,1,10.237352,9.072251,1,1,0,0
379,1,20.560423,10.096706,1,1,0,0
380,0,30.772410,3.955557,1,1,0,1
381,1,9.420181,5.637437,1,1,0,0
382,0,30.372399,nan,1,0,0,1
383,1,15.009732,6.715865,1,1,0,0
384,1,25.400509,8.183918,1,1,0,0
385,1,17.227481,4.984804,1,1,0,0
386,0,30.627393,nan,1,0,0,1
387,1,14.769113,7.381234,1,1,0,0
388,0,30.659326,nan,1,0,0,1
389,1,2.632926,2.033407,1,1,0,0
390,0,30.637408,nan,1,0,0,1
391,0,30.107404,nan,1,0,0,1
392,0,30.367474,nan,1,0,0,1
393,1,20.201068,9.914793,1,1,0,0
394,1,15.209547,9.576601,1,1,0,0
395,1,18.842149,6.788219,1,1,0,0
396,1,11.427381,2.089242,1,1,0,0
397,0,30.189406,nan,1,0,0,1
398,1,9.208318,2.114018,1,1,0,0
399,1,17.521582,13.227291,1,1,0,0
400,1,29.029990,7.048852,1,1,0,0
401,1,13.988099,6.480169,1,1,0,0
402,0,30.151652,nan,1,0,0,1
403,1,14.659280,3.430322,1,1,0,0
404,0,30.435424,nan,1,0,0,1
405,1,7.154200,4.881313,1,1,0,0
406,1,16.414118,8.681230,1,1,0,0
407,0,30.214114,nan,1,0,0,1
408,0,30.183798,nan,1,0,0,1
409,0,30.121655,nan,1,0,0,1
410,0,30.773619,nan,1,0,0,1
411,1,27.832587,7.004094,1,1,0,0
412,1,23.454903,7.587957,1,1,0,0
413,1,26.931681,10.346944,1,1,0,0
414,1,25.131616,7.448555,1,1,0,0
415,0,30.278309,nan,1,0,0,1
416,1,18.533711,7.083857,1,1,0,0
417,1,15.685127,6.344735,1,1,0,0
418,1,27.751404,12.321511,1,1,0,0
419,1,21.594615,8.363507,1,1,0,0
420,0,30.043405,nan,1,0,0,1
421,1,2.043158,2.918381,1,1,0,0
422,0,30.054621,nan,1,0,0,1
423,0,30.207777,nan,1,0,0,1
424,1,23.866581,13.909716,1,1,0,0
425,0,30.234288,nan,1,0,0,1
426,1,21.456336,6.251593,1,1,0,0
427,1,0.160806,1.104162,1,1,0,0
428,0,31.314748,nan,1,0,0,1
429,0,30.630098,nan,1,0,0,1
430,0,30.737437,nan,1,0,0,1
431,1,3.676229,2.952576,1,1,0,0
432,0,30.244591,nan,1,0,0,1
433,1,14.155905,6.001224,1,1,0,0
434,1,27.460385,9.430833,1,1,0,0
435,1,16.491631,5.589592,1,1,0,0
436,1,27.000814,18.408612,1,1,0,0
437,1,11.017752,1.925242,1,1,0,0
438,0,31.071239,nan,1,0,0,1
439,0,30.111706,nan,1,0,0,1
440,1,11.254503,8.531473,1,1,0,0
441,1,27.575968,6.087424,1,1,0,0
442,1,23.482415,7.919787,1,1,0,0
443,0,30.585601,13.505951,1,1,0,1
444,0,30.650368,nan,1,0,0,1
445,1,17.281703,11.510428,1,1,0,0
446,0,30.042260,nan,1,0,0,1
447,1,4.985150,3.304363,1,1,0,0
448,0,30.096096,nan,1,0,0,1
449,1,3.995958,2.839163,1,1,0,0
450,0,30.041231,nan,1,0,0,1
451,0,30.296844,nan,1,0,0,1
452,1,18.006512,2.951150,1,1,0,0
453,1,19.015669,10.765300,1,1,0,0
454,0,30.245755,nan,1,0,0,1
455,1,10.729654,4.345136,1,1,0,0
456,0,30.951380,nan,1,0,0,1
457,1,7.051850,2.170891,1,1,0,0
458,0,30.061343,nan,1,0,0,1
459,0,30.406208,nan,1,0,0,1
460,0,30.401034,nan,1,0,0,1
461,1,11.357036,5.613019,1,1,0,0
462,1,5.180387,4.538003,1,1,0,0
463,0,30.851518,6.446530,1,1,0,1
464,0,30.151996,nan,1,0,0,1
465,0,30.487940,nan,1,0,0,1
466,1,29.618034,17.599060,1,1,0,0
467,1,0.092689,0.928609,1,1,0,0
468,1,29.776735,1.457875,1,1,0,0
469,0,31.941373,nan,1,0,0,1
470,1,16.372669,3.486856,1,1,0,0
471,1,29.553194,11.924163,1,1,0,0
472,0,30.456696,nan,1,0,0,1
473,0,30.860843,nan,1,0,0,1
474,0,30.256648,nan,1,0,0,1
475,0,30.966808,9.679227,1,1,0,1
476,1,4.897395,2.992075,1,1,0,0
477,0,30.129926,nan,1,0,0,1
478,0,30.169166,nan,1,0,0,1
479,1,0.225278,0.360874,1,1,0,0
480,1,22.424487,6.587754,1,1,0,0
481,1,10.241276,2.706461,1,1,0,0
482,1,8.707528,4.565222,1,1,0,0
483,1,10.035496,6.495847,1,1,0,0
484,0,30.010649,nan,1,0,0,1
485,0,30.199791,nan,1,0,0,1
486,1,16.462345,6.826111,1,1,0,0
487,0,30.848285,nan,1,0,0,1
488,1,19.077062,2.797023,1,1,0,0
489,0,30.317852,nan,1,0,0,1
490,1,29.027120,13.693050,1,1,0,0
491,1,7.887411,5.829272,1,1,0,0
492,1,21.623986,6.179860,1,1,0,0
493,0,30.115146,nan,1,0,0,1
494,1,26.891859,4.702880,1,1,0,0
495,0,30.413669,nan,1,0,0,1
496,0,30.389283,nan,1,0,0,1
497,1,17.666890,4.453098,1,1,0,0
498,1,16.209164,9.494858,1,1,0,0
499,0,30.134674,nan,1,0,0,1
500,0,30.118609,nan,1,0,0,1
501,0,30.342879,4.057770,1,1,0,1
502,1,0.788103,1.515966,1,1,0,0
503,1,5.581752,6.058970,1,1,0,0
504,1,13.714081,8.586519,1,1,0,0
505,0,30.663308,nan,1,0,0,1
506,1,8.509246,3.945052,1,1,0,0
507,1,15.619002,5.340399,1,1,0,0
508,0,30.177972,nan,1,0,0,1
509,0,30.104715,nan,1,0,0,1
510,1,24.306866,13.477674,1,1,0,0
511,1,0.099315,0.602727,1,1,0,0
512,1,15.721163,5.721196,1,1,0,0
513,0,30.521529,nan,1,0,0,1
514,1,17.732895,10.312407,1,1,0,0
515,1,10.794646,1.611956,1,1,0,0
516,0,30.117803,nan,1,0,0,1
517,0,30.264469,nan,1,0,0,1
518,1,9.112813,3.960531,1,1,0,0
519,1,5.095070,4.980137,1,1,0,0
520,1,0.040128,0.347028,1,1,0,0
521,1,5.517575,4.128297,1,1,0,0
522,1,18.738675,11.841869,1,1,0,0
523,1,12.006078,6.939133,1,1,0,0
524,0,30.981459,nan,1,0,0,1
525,1,9.482110,8.956733,1,1,0,0
526,0,30.273580,nan,1,0,0,1
527,0,30.111578,nan,1,0,0,1
528,0,30.950349,nan,1,0,0,1
529,0,30.132816,nan,1,0,0,1
530,1,25.444641,12.340896,1,1,0,0
531,1,12.859020,6.542058,1,1,0,0
532,1,28.144213,4.016265,1,1,0,0
533,0,30.276195,nan,1,0,0,1
534,1,10.457085,4.093634,1,1,0,0
535,0,30.222529,nan,1,0,0,1
536,1,20.025738,9.488881,1,1,0,0
537,1,12.816162,3.695652,1,1,0,0
538,1,1.242216,1.716372,1,1,0,0
539,1,18.824267,9.006644,1,1,0,0
540,1,1.048049,1.933132,1,1,0,0
541,0,30.206734,nan,1,0,0,1
542,0,30.089765,nan,1,0,0,1
543,0,30.158674,nan,1,0,0,1
544,0,30.080985,nan,1,0,0,1
545,0,30.870947,nan,1,0,0,1
546,1,3.569684,3.958026,1,1,0,0
547,0,30.909349,nan,1,0,0,1
548,1,19.280334,6.381449,1,1,0,0
549,0,30.274234,nan,1,0,0,1
550,1,17.385952,10.336716,1,1,0,0
551,1,0.449806,1.878519,1,1,0,0
552,1,12.031702,7.165332,1,1,0,0
553,1,4.042508,2.449889,1,1,0,0
554,1,12.213850,4.816711,1,1,0,0
555,0,30.014853,nan,1,0,0,1
556,1,26.072935,5.117229,1,1,0,0
557,0,30.066228,nan,1,0,0,1
558,1,22.263742,5.746638,1,1,0,0
559,1,18.545811,2.974387,1,1,0,0
560,1,4.503816,3.488980,1,1,0,0
561,0,30.030356,nan,1,0,0,1
562,0,30.232307,nan,1,0,0,1
563,1,7.275355,5.450620,1,1,0,0
564,1,26.176527,4.795488,1,1,0,0
565,1,29.615145,9.247537,1,1,0,0
566,1,3.270293,4.409517,1,1,0,0
567,1,12.944619,3.892304,1,1,0,0
568,1,27.907097,7.095487,1,1,0,0
569,0,30.267083,nan,1,0,0,1
570,0,30.429987,nan,1,0,0,1
571,1,9.593731,2.041790,1,1,0,0
572,1,26.106177,7.563740,1,1,0,0
573,1,0.108799,0.531991,1,1,0,0
574,1,23.553266,8.413979,1,1,0,0
575,1,21.686108,8.437599,1,1,0,0
576,1,20.069262,6.395945,1,1,0,0
577,1,3.139707,4.526085,1,1,0,0
578,1,0.166952,0.575509,1,1,0,0
579,0,30.526387,nan,1,0,0,1
580,1,23.498356,9.998989,1,1,0,0
581,0,30.521113,nan,1,0,0,1
582,0,30.235454,nan,1,0,0,1
583,1,4.463227,3.079855,1,1,0,0
584,1,15.271245,6.762167,1,1,0,0
585,1,16.656746,8.510937,1,1,0,0
586,0,30.206334,nan,1,0,0,1
587,1,20.864892,3.967716,1,1,0,0
588,0,30.060474,nan,1,0,0,1
589,1,5.979894,3.384832,1,1,0,0
590,1,18.007804,5.308921,1,1,0,0
591,1,10.545405,3.145711,1,1,0,0
592,1,0.308228,0.538675,1,1,0,0
593,1,0.063412,0.479307,1,1,0,0
594,1,25.920356,6.105362,1,1,0,0
595,0,31.077201,nan,1,0,0,1
596,1,12.946088,4.961870,1,1,0,0
597,0,30.106879,nan,1,0,0,1
598,1,10.304691,6.991581,1,1,0,0
599,1,12.850324,1.976028,1,1,0,0
600,1,6.680234,4.919526,1,1,0,0
601,0,30.213270,nan,1,0,0,1
602,1,13.013174,5.041435,1,1,0,0
603,0,30.055222,nan,1,0,0,1
604,0,30.020113,nan,1,0,0,1
605,1,20.266857,4.140356,1,1,0,0
606,0,30.151519,nan,1,0,0,1
607,1,0.652375,2.242335,1,1,0,0
608,1,20.096701,4.222632,1,1,0,0
609,1,25.095368,7.263214,1,1,0,0
610,0,30.357253,nan,1,0,0,1
611,0,30.187390,nan,1,0,0,1
612,0,30.472738,nan,1,0,0,1
613,0,30.086781,nan,1,0,0,1
614,1,28.552938,3.626854,1,1,0,0
615,0,30.643253,nan,1,0,0,1
616,1,17.515352,8.683433,1,1,0,0
617,1,21.545103,10.297065,1,1,0,0
618,1,23.265425,6.816044,1,1,0,0
619,0,30.086875,nan,1,0,0,1
620,1,20.297978,13.179403,1,1,0,0
621,1,2.988534,1.102961,1,1,0,0
622,1,19.392260,13.113822,1,1,0,0
623,1,9.777740,5.661270,1,1,0,0
624,0,30.088487,nan,1,0,0,1
625,1,2.876115,4.650514,1,1,0,0
626,0,30.480651,nan,1,0,0,1
627,0,30.111427,nan,1,0,0,1
628,0,30.121762,nan,1,0,0,1
629,1,0.084976,0.592905,1,1,0,0
630,0,30.051976,nan,1,0,0,1
631,0,30.033523,nan,1,0,0,1
632,1,4.347348,1.930632,1,1,0,0
633,1,9.784432,5.179769,1,1,0,0
634,0,30.506602,nan,1,0,0,1
635,1,20.438756,9.395750,1,1,0,0
636,1,21.569678,7.490680,1,1,0,0
637,1,1.819447,1.021890,1,1,0,0
638,1,3.055977,2.182400,1,1,0,0
639,0,30.039800,nan,1,0,0,1
640,1,12.990916,8.032365,1,1,0,0
641,1,15.483130,6.958382,1,1,0,0
642,0,31.478849,nan,1,0,0,1
643,1,10.407340,5.597940,1,1,0,0
644,0,30.053578,nan,1,0,0,1
645,1,16.665502,4.550345,1,1,0,0
646,1,12.921341,3.925553,1,1,0,0
647,0,30.582251,nan,1,0,0,1
648,1,8.986952,5.198822,1,1,0,0
649,1,6.494229,4.649503,1,1,0,0
650,0,30.367468,nan,1,0,0,1
651,0,30.150763,nan,1,0,0,1
652,0,31.882235,nan,1,0,0,1
653,1,16.009068,5.400366,1,1,0,0
654,0,30.297488,nan,1,0,0,1
655,1,13.031528,7.714982,1,1,0,0
656,1,15.202712,7.707647,1,1,0,0
657,1,27.346227,9.067815,1,1,0,0
658,0,30.188578,nan,1,0,0,1
659,0,30.269215,5.421905,1,1,0,1
