idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
154,1,0.488674,3.655647,1,1,0,0
155,1,0.102510,1.802964,1,1,0,0
156,1,2.187116,3.955368,1,1,0,0
157,1,0.174190,1.641325,1,1,0,0
158,1,0.077873,1.367772,1,1,0,0
159,1,0.101852,1.273643,1,1,0,0
160,1,1.625818,2.386464,1,1,0,0
161,1,0.159604,1.342513,1,1,0,0
162,1,0.713484,3.008786,1,1,0,0
163,1,0.603778,6.287153,1,1,0,0
164,1,0.794078,2.728842,1,1,0,0
165,1,0.171555,2.295964,1,1,0,0
166,1,0.204482,2.064499,1,1,0,0
167,1,0.649648,4.390605,1,1,0,0
168,1,0.294476,2.945283,1,1,0,0
169,1,0.056158,0.920776,1,1,0,0
170,1,0.163778,2.151006,1,1,0,0
171,1,0.226864,1.890833,1,1,0,0
172,1,0.251923,2.253167,1,1,0,0
173,1,0.152176,2.169699,1,1,0,0
174,1,0.294608,1.424562,1,1,0,0
175,1,0.651449,4.414333,1,1,0,0
176,1,0.501438,2.440068,1,1,0,0
177,1,0.282101,2.817682,1,1,0,0
178,1,0.909757,5.095109,1,1,0,0
179,1,0.184104,2.577874,1,1,0,0
180,1,0.107939,1.259086,1,1,0,0
181,1,0.779302,3.714053,1,1,0,0
182,1,0.129497,1.568394,1,1,0,0
183,1,1.141923,3.169334,1,1,0,0
184,1,0.240045,2.714737,1,1,0,0
185,1,0.803629,5.129794,1,1,0,0
186,1,0.100428,2.243543,1,1,0,0
187,1,0.229740,2.394027,1,1,0,0
188,1,0.965633,4.565717,1,1,0,0
189,1,0.647495,3.187285,1,1,0,0
190,1,1.195274,4.800045,1,1,0,0
191,1,0.149991,2.606079,1,1,0,0
192,1,0.219611,1.977837,1,1,0,0
193,1,0.239113,2.763950,1,1,0,0
194,1,0.186945,2.204353,1,1,0,0
195,1,0.342522,3.339207,1,1,0,0
196,1,0.968047,6.415048,1,1,0,0
197,1,0.371344,2.665110,1,1,0,0
198,1,0.145944,1.685965,1,1,0,0
199,1,0.124686,2.133255,1,1,0,0
200,1,0.217657,1.235736,1,1,0,0
201,1,0.072590,0.776209,1,1,0,0
202,1,0.411565,2.466354,1,1,0,0
203,1,0.296542,3.858929,1,1,0,0
204,1,0.340651,2.921024,1,1,0,0
205,1,0.666131,6.910769,1,1,0,0
206,1,0.039183,2.190580,1,1,0,0
207,1,0.115349,2.052657,1,1,0,0
208,1,0.167198,2.288060,1,1,0,0
209,1,0.655399,2.403063,1,1,0,0
210,1,1.015169,6.904991,1,1,0,0
211,1,0.901672,4.760780,1,1,0,0
212,1,0.505176,2.980192,1,1,0,0
213,1,0.153331,2.060492,1,1,0,0
214,1,0.095462,1.790006,1,1,0,0
215,1,0.186401,2.492636,1,1,0,0
216,1,0.658446,3.878300,1,1,0,0
217,1,0.350955,1.906252,1,1,0,0
218,1,0.700730,3.152025,1,1,0,0
219,1,0.703026,1.987721,1,1,0,0
220,1,0.085768,1.823176,1,1,0,0
221,1,0.186894,2.081613,1,1,0,0
222,1,1.107172,3.175585,1,1,0,0
223,1,0.259797,2.317108,1,1,0,0
224,1,0.606503,4.763848,1,1,0,0
225,1,0.598729,3.509624,1,1,0,0
226,1,1.467387,4.292077,1,1,0,0
227,1,0.359623,2.559840,1,1,0,0
228,1,0.135441,1.857655,1,1,0,0
229,1,1.071121,4.583219,1,1,0,0
230,1,0.169304,1.211062,1,1,0,0
231,1,0.487333,3.852359,1,1,0,0
232,1,0.274719,1.913179,1,1,0,0
233,1,0.223047,2.798050,1,1,0,0
234,1,0.916370,3.857001,1,1,0,0
235,1,0.251826,2.130148,1,1,0,0
236,1,0.227308,2.657696,1,1,0,0
237,1,0.187305,1.627529,1,1,0,0
238,1,0.688988,4.697443,1,1,0,0
239,1,0.088810,1.307241,1,1,0,0
240,1,0.087770,1.666566,1,1,0,0
241,1,0.802646,2.471494,1,1,0,0
242,1,1.214218,5.516588,1,1,0,0
243,1,0.635606,4.641664,1,1,0,0
244,1,0.265879,2.792712,1,1,0,0
245,1,0.129789,1.036251,1,1,0,0
246,1,0.453228,2.720647,1,1,0,0
247,1,0.366713,2.562665,1,1,0,0
248,1,0.312775,2.770828,1,1,0,0
249,1,0.896547,4.200808,1,1,0,0
250,1,0.601626,5.154905,1,1,0,0
251,1,0.148592,2.075672,1,1,0,0
252,1,0.249153,1.329803,1,1,0,0
253,1,0.508934,3.231943,1,1,0,0
254,1,0.068910,1.549982,1,1,0,0
255,1,1.138601,5.399946,1,1,0,0
256,1,0.386233,4.018977,1,1,0,0
257,1,0.158361,1.917779,1,1,0,0
258,1,0.281926,2.794681,1,1,0,0
259,1,0.203898,1.785846,1,1,0,0
260,1,0.077290,1.258869,1,1,0,0
261,1,0.210318,1.928277,1,1,0,0
262,1,0.471914,2.564839,1,1,0,0
263,1,0.038149,1.356387,1,1,0,0
264,1,0.284085,2.639658,1,1,0,0
265,1,0.936921,3.138450,1,1,0,0
266,1,0.155029,1.908870,1,1,0,0
267,1,0.732206,4.816889,1,1,0,0
268,1,0.161976,2.354375,1,1,0,0
269,1,0.056075,1.652715,1,1,0,0
270,1,0.851660,6.004919,1,1,0,0
271,1,0.172141,2.396701,1,1,0,0
272,1,0.052816,1.487458,1,1,0,0
273,1,0.030738,2.181476,1,1,0,0
274,1,0.949707,3.797021,1,1,0,0
275,1,0.268113,2.592062,1,1,0,0
276,1,0.086556,1.787509,1,1,0,0
277,1,0.244675,2.058065,1,1,0,0
278,1,0.349598,2.339974,1,1,0,0
279,1,1.042381,4.379012,1,1,0,0
280,1,0.441433,2.264800,1,1,0,0
281,1,0.738216,4.966254,1,1,0,0
282,1,0.154168,2.254856,1,1,0,0
283,1,0.409352,3.593883,1,1,0,0
284,1,0.290013,2.707614,1,1,0,0
285,1,1.128341,3.755447,1,1,0,0
286,1,1.154518,4.702438,1,1,0,0
287,1,1.227496,4.074107,1,1,0,0
288,1,0.240560,2.406701,1,1,0,0
289,1,1.243067,5.481754,1,1,0,0
290,1,1.814627,5.216925,1,1,0,0
291,1,0.310932,4.331455,1,1,0,0
292,1,0.449982,1.589712,1,1,0,0
293,1,0.132356,1.237264,1,1,0,0
294,1,0.567117,3.321714,1,1,0,0
295,1,0.488567,4.722176,1,1,0,0
296,1,1.460189,7.545700,1,1,0,0
297,1,1.492393,2.288018,1,1,0,0
298,1,0.423141,1.968613,1,1,0,0
299,1,0.089565,1.091741,1,1,0,0
300,1,0.129033,2.276066,1,1,0,0
301,1,0.534786,1.950406,1,1,0,0
302,1,0.752877,2.045705,1,1,0,0
303,1,0.608665,4.540297,1,1,0,0
304,1,0.226295,3.945593,1,1,0,0
305,1,0.836777,5.128058,1,1,0,0
306,1,0.720278,4.763300,1,1,0,0
307,1,0.939217,4.304308,1,1,0,0
308,1,0.090135,1.484334,1,1,0,0
309,1,0.112074,2.339206,1,1,0,0
310,1,0.319686,2.776139,1,1,0,0
311,1,0.675728,4.038199,1,1,0,0
312,1,0.691962,4.267826,1,1,0,0
313,1,0.231001,2.606463,1,1,0,0
314,1,0.073941,1.951154,1,1,0,0
315,1,0.272058,1.338899,1,1,0,0
316,1,1.019741,5.675667,1,1,0,0
317,1,0.606329,3.028074,1,1,0,0
318,1,0.122858,1.886022,1,1,0,0
319,1,0.102344,1.539722,1,1,0,0
320,1,1.153570,4.190852,1,1,0,0
321,1,0.718192,2.037377,1,1,0,0
322,1,0.701249,4.110257,1,1,0,0
323,1,0.275570,3.516240,1,1,0,0
324,1,0.526874,4.016917,1,1,0,0
325,1,0.276443,4.673944,1,1,0,0
326,1,0.130902,3.094311,1,1,0,0
327,1,0.520495,3.056614,1,1,0,0
328,1,0.313757,2.187645,1,1,0,0
329,1,1.874883,6.748773,1,1,0,0
330,1,0.236986,1.757844,1,1,0,0
331,1,0.087187,1.380846,1,1,0,0
332,1,0.747092,3.335422,1,1,0,0
333,1,1.265454,3.024194,1,1,0,0
334,1,0.110980,2.173374,1,1,0,0
335,1,0.569594,3.699918,1,1,0,0
336,1,1.636174,6.428932,1,1,0,0
337,1,0.664275,5.481915,1,1,0,0
338,1,0.291135,2.949956,1,1,0,0
339,1,0.886910,4.577527,1,1,0,0
340,1,0.579270,4.465401,1,1,0,0
341,1,0.237349,1.769912,1,1,0,0
342,1,0.929679,2.661942,1,1,0,0
343,1,0.698401,4.397392,1,1,0,0
344,1,0.103969,2.302879,1,1,0,0
345,1,0.762609,4.559742,1,1,0,0
346,1,0.186195,2.679681,1,1,0,0
347,1,0.149577,1.169704,1,1,0,0
348,1,0.499533,4.046617,1,1,0,0
349,1,0.261507,2.707731,1,1,0,0
350,1,0.668349,4.723208,1,1,0,0
351,1,0.509705,2.457683,1,1,0,0
352,1,0.960651,4.110102,1,1,0,0
353,1,0.052885,2.106238,1,1,0,0
354,1,0.411678,3.486910,1,1,0,0
355,1,0.208115,2.458013,1,1,0,0
356,1,0.230984,1.741951,1,1,0,0
357,1,0.807823,2.852403,1,1,0,0
358,1,0.425764,2.602596,1,1,0,0
359,1,0.904295,3.546936,1,1,0,0
360,1,0.528836,2.703836,1,1,0,0
361,1,0.376377,2.129903,1,1,0,0
362,1,0.219859,3.019662,1,1,0,0
363,1,0.256105,3.276560,1,1,0,0
364,1,1.736280,6.184324,1,1,0,0
365,1,0.459771,2.603232,1,1,0,0
366,1,0.062756,1.505952,1,1,0,0
367,1,0.471306,2.479409,1,1,0,0
368,1,0.236420,3.015789,1,1,0,0
369,1,0.162639,1.634124,1,1,0,0
370,1,1.788100,6.733390,1,1,0,0
371,1,0.066151,1.723887,1,1,0,0
372,1,0.418211,2.649404,1,1,0,0
373,1,0.229688,2.881691,1,1,0,0
374,1,0.799389,2.963749,1,1,0,0
375,1,0.643738,3.635217,1,1,0,0
376,1,0.360448,2.640690,1,1,0,0
377,1,0.158754,2.161851,1,1,0,0
378,1,0.333175,2.748797,1,1,0,0
379,1,0.294846,3.072779,1,1,0,0
380,1,0.836408,5.098876,1,1,0,0
381,1,0.094119,1.796236,1,1,0,0
382,1,0.251690,1.909269,1,1,0,0
383,1,0.169983,1.883210,1,1,0,0
384,1,0.289958,2.732622,1,1,0,0
385,1,0.110265,2.169108,1,1,0,0
386,1,0.786658,3.820924,1,1,0,0
387,1,2.106927,6.002674,1,1,0,0
388,1,0.569607,4.177644,1,1,0,0
389,1,0.304787,2.497011,1,1,0,0
390,1,1.693407,5.768088,1,1,0,0
391,1,0.160107,2.368272,1,1,0,0
392,1,0.951276,3.906327,1,1,0,0
393,1,1.202911,4.237202,1,1,0,0
394,1,0.156279,2.185480,1,1,0,0
395,1,1.540875,5.654403,1,1,0,0
396,1,0.260879,2.881985,1,1,0,0
397,1,0.170530,2.490602,1,1,0,0
398,1,0.558557,3.165256,1,1,0,0
399,1,0.202897,2.715326,1,1,0,0
400,1,0.171068,1.635206,1,1,0,0
401,1,0.164410,2.628346,1,1,0,0
402,1,0.056260,1.657368,1,1,0,0
403,1,0.302217,2.747654,1,1,0,0
404,1,0.477179,3.770091,1,1,0,0
405,1,0.060351,1.926905,1,1,0,0
406,1,0.174244,3.002489,1,1,0,0
407,1,0.267127,2.036650,1,1,0,0
408,1,0.590793,3.237177,1,1,0,0
409,1,0.346914,2.125730,1,1,0,0
410,1,0.132200,1.933334,1,1,0,0
411,1,0.260447,2.596330,1,1,0,0
412,1,0.062179,1.638223,1,1,0,0
413,1,0.052275,0.994328,1,1,0,0
414,1,0.467318,3.080807,1,1,0,0
415,1,0.025523,1.242939,1,1,0,0
416,1,0.199148,1.779421,1,1,0,0
417,1,0.132429,2.161313,1,1,0,0
418,1,0.190656,2.801880,1,1,0,0
419,1,0.232146,2.352183,1,1,0,0
420,1,0.172667,2.038710,1,1,0,0
421,1,0.620794,4.429172,1,1,0,0
422,1,0.207852,1.511207,1,1,0,0
423,1,0.234753,2.670777,1,1,0,0
424,1,0.466995,1.732341,1,1,0,0
425,1,2.048648,4.452482,1,1,0,0
426,1,0.177812,2.221763,1,1,0,0
427,1,0.231998,2.245527,1,1,0,0
428,1,0.372885,2.067604,1,1,0,0
429,1,0.096173,1.995134,1,1,0,0
430,1,1.179995,5.921596,1,1,0,0
431,1,0.370451,2.359269,1,1,0,0
432,1,0.232235,2.606539,1,1,0,0
433,1,0.674728,3.347709,1,1,0,0
434,1,0.712640,3.422172,1,1,0,0
435,1,0.155950,2.200876,1,1,0,0
436,1,1.616529,5.508200,1,1,0,0
437,1,0.539701,3.484838,1,1,0,0
438,1,0.229148,2.235984,1,1,0,0
439,1,0.120449,1.748146,1,1,0,0
440,1,0.225603,3.121814,1,1,0,0
441,1,0.517130,3.823002,1,1,0,0
442,1,0.106902,3.231422,1,1,0,0
443,1,0.223861,1.604886,1,1,0,0
444,1,0.123341,0.928312,1,1,0,0
445,1,0.380103,2.519514,1,1,0,0
446,1,0.674222,4.055719,1,1,0,0
447,1,0.208738,2.275511,1,1,0,0
448,1,0.202056,1.780299,1,1,0,0
449,1,0.587452,4.230235,1,1,0,0
450,1,0.293103,2.210391,1,1,0,0
451,1,0.772338,4.392773,1,1,0,0
452,1,1.363949,5.605168,1,1,0,0
453,1,0.093247,1.693131,1,1,0,0
454,1,0.200612,1.916596,1,1,0,0
455,1,0.357901,2.141333,1,1,0,0
456,1,0.950937,2.456969,1,1,0,0
457,1,0.334385,1.615454,1,1,0,0
458,1,0.962412,5.259327,1,1,0,0
459,1,0.403729,2.798259,1,1,0,0
460,1,0.306832,2.606594,1,1,0,0
461,1,0.395993,3.416798,1,1,0,0
462,1,0.114416,1.532685,1,1,0,0
463,1,0.597503,3.373044,1,1,0,0
464,1,0.354541,2.382860,1,1,0,0
465,1,0.565662,2.598962,1,1,0,0
466,1,0.491911,3.326348,1,1,0,0
467,1,0.749864,3.457333,1,1,0,0
468,1,1.043145,4.267688,1,1,0,0
469,1,0.620379,4.090844,1,1,0,0
470,1,0.178853,2.245558,1,1,0,0
471,1,0.638631,5.176594,1,1,0,0
472,1,0.170475,1.718757,1,1,0,0
473,1,0.088109,1.493410,1,1,0,0
474,1,0.685676,4.521280,1,1,0,0
475,1,1.214138,5.297410,1,1,0,0
476,1,0.110828,2.102337,1,1,0,0
477,1,0.194246,2.328191,1,1,0,0
478,1,0.278024,1.929907,1,1,0,0
479,1,0.087755,1.425323,1,1,0,0
480,1,0.255444,1.435274,1,1,0,0
481,1,0.398211,3.324938,1,1,0,0
482,1,0.451718,3.857137,1,1,0,0
483,1,0.288623,3.122660,1,1,0,0
484,1,0.609267,5.716001,1,1,0,0
485,1,0.132157,2.365383,1,1,0,0
486,1,0.093678,2.133226,1,1,0,0
487,1,0.557500,3.538552,1,1,0,0
488,1,0.359821,3.343185,1,1,0,0
489,1,0.293340,2.543183,1,1,0,0
490,1,0.370410,2.598226,1,1,0,0
491,1,0.081491,2.286425,1,1,0,0
492,1,0.940477,5.480427,1,1,0,0
493,1,0.811374,5.908172,1,1,0,0
494,1,0.179545,1.921373,1,1,0,0
495,1,0.459042,5.387609,1,1,0,0
496,1,0.323874,2.728597,1,1,0,0
497,1,0.775829,3.725075,1,1,0,0
498,1,0.343017,4.117210,1,1,0,0
499,1,0.743470,4.067846,1,1,0,0
500,1,0.249990,1.685270,1,1,0,0
501,1,0.920329,6.813597,1,1,0,0
502,1,1.370117,5.546253,1,1,0,0
503,1,0.335059,3.937543,1,1,0,0
504,1,0.066820,1.743833,1,1,0,0
505,1,0.163806,2.129101,1,1,0,0
506,1,0.354158,2.034997,1,1,0,0
507,1,1.042542,3.148108,1,1,0,0
508,1,0.649867,5.114915,1,1,0,0
509,1,0.876813,4.938706,1,1,0,0
510,1,0.469530,2.687164,1,1,0,0
511,1,1.220362,3.821478,1,1,0,0
512,1,1.270672,5.310431,1,1,0,0
513,1,0.276834,2.250105,1,1,0,0
514,1,0.262622,2.528798,1,1,0,0
515,1,0.218711,1.281317,1,1,0,0
516,1,0.068832,1.059462,1,1,0,0
517,1,0.321454,2.606924,1,1,0,0
518,1,0.720560,2.900799,1,1,0,0
519,1,0.782763,2.224211,1,1,0,0
520,1,0.967823,4.152554,1,1,0,0
521,1,0.262177,3.266452,1,1,0,0
522,1,0.490694,4.460522,1,1,0,0
523,1,1.131740,4.073516,1,1,0,0
524,1,0.049988,1.042354,1,1,0,0
525,1,0.427345,2.320156,1,1,0,0
526,1,0.346079,1.875879,1,1,0,0
527,1,0.650851,4.028341,1,1,0,0
528,1,0.136522,2.086735,1,1,0,0
529,1,0.343813,3.893717,1,1,0,0
530,1,0.152747,2.750605,1,1,0,0
531,1,0.741611,3.066696,1,1,0,0
532,1,0.396678,2.525163,1,1,0,0
533,1,0.742687,3.110000,1,1,0,0
534,1,0.439725,3.944711,1,1,0,0
535,1,0.110927,2.407426,1,1,0,0
536,1,0.495071,3.608382,1,1,0,0
537,1,0.354528,3.002264,1,1,0,0
538,1,0.538554,3.615371,1,1,0,0
539,1,0.158598,1.814385,1,1,0,0
540,1,0.291621,3.330905,1,1,0,0
541,1,0.147984,2.695179,1,1,0,0
542,1,0.104731,2.340253,1,1,0,0
543,1,0.560550,4.997206,1,1,0,0
544,1,0.174830,2.422328,1,1,0,0
545,1,0.238215,3.120396,1,1,0,0
546,1,0.261900,2.575579,1,1,0,0
547,1,0.525721,4.023720,1,1,0,0
548,1,0.364046,3.297181,1,1,0,0
549,1,0.273705,4.507969,1,1,0,0
550,1,0.259971,2.146639,1,1,0,0
551,1,0.115235,2.395911,1,1,0,0
552,1,0.250744,2.791091,1,1,0,0
553,1,0.142486,2.113239,1,1,0,0
554,1,0.027742,2.207183,1,1,0,0
555,1,0.468151,4.682734,1,1,0,0
556,1,0.933565,5.198139,1,1,0,0
557,1,0.687054,4.761214,1,1,0,0
558,1,0.267206,1.846962,1,1,0,0
559,1,0.537780,3.258737,1,1,0,0
560,1,0.195540,2.891487,1,1,0,0
561,1,0.215496,3.044195,1,1,0,0
562,1,0.050744,1.343307,1,1,0,0
563,1,0.334202,2.926475,1,1,0,0
564,1,0.327845,2.146371,1,1,0,0
565,1,0.087012,1.781472,1,1,0,0
566,1,0.548463,4.288706,1,1,0,0
567,1,0.254267,2.547822,1,1,0,0
568,1,0.158686,1.997829,1,1,0,0
569,1,0.662216,3.641101,1,1,0,0
570,1,1.234600,4.449324,1,1,0,0
571,1,0.327436,3.184205,1,1,0,0
572,1,0.334107,2.304141,1,1,0,0
573,1,0.269831,3.481628,1,1,0,0
574,1,0.231347,3.395285,1,1,0,0
575,1,1.487923,6.317793,1,1,0,0
576,1,0.871643,3.841046,1,1,0,0
577,1,0.234238,3.529357,1,1,0,0
578,1,0.337201,2.740364,1,1,0,0
579,1,0.262286,1.539464,1,1,0,0
580,1,0.345396,1.254115,1,1,0,0
581,1,0.271987,2.955025,1,1,0,0
582,1,0.706692,5.344088,1,1,0,0
583,1,0.116613,1.774721,1,1,0,0
584,1,1.276321,5.090957,1,1,0,0
585,1,0.180727,1.641256,1,1,0,0
586,1,0.188563,2.162315,1,1,0,0
587,1,0.157838,1.461973,1,1,0,0
588,1,0.056097,1.689746,1,1,0,0
589,1,0.503633,3.681277,1,1,0,0
590,1,0.467081,4.842889,1,1,0,0
591,1,0.152404,1.951188,1,1,0,0
592,1,0.324336,2.950946,1,1,0,0
593,1,0.594533,3.792220,1,1,0,0
594,1,0.666449,4.514657,1,1,0,0
595,1,0.367925,2.813288,1,1,0,0
596,1,0.447696,4.348395,1,1,0,0
597,1,1.413709,6.192661,1,1,0,0
598,1,0.301277,2.753433,1,1,0,0
599,1,0.077143,1.804026,1,1,0,0
600,1,0.334697,2.830645,1,1,0,0
601,1,0.203781,3.638072,1,1,0,0
602,1,0.055198,2.045672,1,1,0,0
603,1,0.088975,1.146308,1,1,0,0
604,1,0.399681,3.961043,1,1,0,0
605,1,0.180243,2.448870,1,1,0,0
606,1,0.206708,4.331247,1,1,0,0
607,1,0.225539,2.620465,1,1,0,0
608,1,0.704566,4.592229,1,1,0,0
609,1,0.261948,2.553376,1,1,0,0
610,1,0.219117,2.425244,1,1,0,0
611,1,1.306970,5.027493,1,1,0,0
612,1,0.140272,1.916405,1,1,0,0
613,1,0.184146,1.380656,1,1,0,0
614,1,1.074708,4.431181,1,1,0,0
615,1,1.540402,6.919958,1,1,0,0
616,1,1.179585,7.212408,1,1,0,0
617,1,0.432577,3.669373,1,1,0,0
618,1,0.331872,3.584879,1,1,0,0
619,1,0.105622,2.650650,1,1,0,0
620,1,0.086753,1.311044,1,1,0,0
621,1,0.173181,2.089794,1,1,0,0
622,1,0.435271,4.390276,1,1,0,0
623,1,0.259692,2.223404,1,1,0,0
624,1,0.182355,3.442687,1,1,0,0
625,1,0.341386,3.673258,1,1,0,0
626,1,0.836842,3.995170,1,1,0,0
627,1,0.060348,2.309919,1,1,0,0
628,1,0.201814,2.107948,1,1,0,0
629,1,0.133345,1.484666,1,1,0,0
630,1,0.953457,3.071271,1,1,0,0
631,1,0.041011,1.418072,1,1,0,0
632,1,0.205920,4.256605,1,1,0,0
