idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
63,1,6.220315,4.353587,1,1,0,0
64,1,0.470002,1.785063,1,1,0,0
65,1,2.358285,3.695848,1,1,0,0
66,1,0.273498,1.340191,1,1,0,0
67,1,0.408077,1.526252,1,1,0,0
68,1,1.826054,2.243808,1,1,0,0
69,1,0.544254,2.492545,1,1,0,0
70,1,0.649899,3.433712,1,1,0,0
71,1,0.382387,2.068875,1,1,0,0
72,1,0.976489,1.666369,1,1,0,0
73,1,0.174583,1.893106,1,1,0,0
74,1,0.911225,2.726388,1,1,0,0
75,1,0.789733,2.303077,1,1,0,0
76,1,0.485359,1.538946,1,1,0,0
77,1,0.758773,1.340037,1,1,0,0
78,1,0.180334,1.606806,1,1,0,0
79,1,0.277836,1.368824,1,1,0,0
80,1,0.223274,2.054945,1,1,0,0
81,1,0.144352,2.301765,1,1,0,0
82,1,1.447534,4.224759,1,1,0,0
83,1,0.389759,1.621995,1,1,0,0
84,1,1.406542,1.914669,1,1,0,0
85,1,1.218709,1.765446,1,1,0,0
86,1,0.335823,1.339855,1,1,0,0
87,1,3.363588,4.485511,1,1,0,0
88,1,1.582350,2.632456,1,1,0,0
89,1,0.379408,3.281721,1,1,0,0
90,1,0.049763,1.706788,1,1,0,0
91,1,0.852174,2.401983,1,1,0,0
92,1,0.641895,2.882256,1,1,0,0
93,1,0.406462,1.671048,1,1,0,0
94,1,1.398196,2.612043,1,1,0,0
95,1,0.801933,1.983563,1,1,0,0
96,1,1.552825,5.146009,1,1,0,0
97,1,1.489125,1.973635,1,1,0,0
98,1,0.222316,1.713401,1,1,0,0
99,1,2.192374,3.675109,1,1,0,0
100,1,0.147596,1.405856,1,1,0,0
101,1,0.161491,2.263317,1,1,0,0
102,1,4.271809,5.562453,1,1,0,0
103,1,0.916052,2.305345,1,1,0,0
104,1,0.375698,2.822961,1,1,0,0
105,1,0.730039,2.479265,1,1,0,0
106,1,1.036796,2.094953,1,1,0,0
107,1,0.730387,4.006184,1,1,0,0
108,1,0.376468,2.115910,1,1,0,0
109,1,0.998290,3.320453,1,1,0,0
110,1,0.573618,2.138271,1,1,0,0
111,1,4.003112,5.237887,1,1,0,0
112,1,0.876975,3.939908,1,1,0,0
113,1,0.326955,2.094799,1,1,0,0
114,1,0.655939,2.577186,1,1,0,0
115,1,0.538919,2.343699,1,1,0,0
116,1,0.825416,1.795924,1,1,0,0
117,1,2.143358,4.748782,1,1,0,0
118,1,0.413555,1.904599,1,1,0,0
119,1,0.571939,1.683504,1,1,0,0
120,1,0.773044,2.379432,1,1,0,0
121,1,0.956017,1.440832,1,1,0,0
122,1,1.104374,2.480748,1,1,0,0
123,1,0.330157,1.311469,1,1,0,0
124,1,2.451072,3.412752,1,1,0,0
125,1,1.792904,3.142759,1,1,0,0
126,1,5.493164,5.088967,1,1,0,0
127,1,0.672460,2.820890,1,1,0,0
128,1,1.114937,3.079357,1,1,0,0
129,1,1.012797,2.592045,1,1,0,0
130,1,0.984749,3.829967,1,1,0,0
131,1,0.836904,2.345572,1,1,0,0
132,1,0.110428,1.179128,1,1,0,0
133,1,3.236002,3.026466,1,1,0,0
134,1,0.406931,2.363989,1,1,0,0
135,1,0.361740,1.752782,1,1,0,0
136,1,1.326845,3.380865,1,1,0,0
137,1,1.068604,1.917450,1,1,0,0
138,1,1.287973,2.149321,1,1,0,0
139,1,1.040218,2.738864,1,1,0,0
140,1,0.235746,1.675190,1,1,0,0
141,1,0.283815,1.835891,1,1,0,0
142,1,0.765825,2.357996,1,1,0,0
143,1,0.311090,1.282525,1,1,0,0
144,1,0.718805,2.458077,1,1,0,0
145,1,0.349942,1.712292,1,1,0,0
146,1,2.706177,4.648109,1,1,0,0
147,1,0.282535,1.920213,1,1,0,0
148,1,0.289433,2.589851,1,1,0,0
149,1,0.232463,1.413141,1,1,0,0
150,1,0.299164,1.557763,1,1,0,0
151,1,1.275552,2.333433,1,1,0,0
152,1,0.236930,2.221722,1,1,0,0
153,1,0.288749,1.899579,1,1,0,0
154,1,0.490311,2.502333,1,1,0,0
155,1,0.136676,2.273843,1,1,0,0
156,1,0.836355,2.345908,1,1,0,0
157,1,0.689409,2.357914,1,1,0,0
158,1,0.508781,2.341496,1,1,0,0
159,1,1.712935,4.036873,1,1,0,0
160,1,0.269032,2.285673,1,1,0,0
161,1,0.419744,2.152398,1,1,0,0
162,1,0.173042,2.011142,1,1,0,0
163,1,3.415922,3.110895,1,1,0,0
164,1,1.425409,2.041917,1,1,0,0
165,1,0.108947,2.055962,1,1,0,0
166,1,1.783786,3.878852,1,1,0,0
167,1,0.882185,2.487575,1,1,0,0
168,1,0.310832,1.523388,1,1,0,0
169,1,0.157757,1.518351,1,1,0,0
170,1,4.585621,3.883259,1,1,0,0
171,1,0.847882,1.848379,1,1,0,0
172,1,0.796504,3.295471,1,1,0,0
173,1,0.479158,1.865405,1,1,0,0
174,1,0.123309,2.297315,1,1,0,0
175,1,0.564902,1.446990,1,1,0,0
176,1,0.585378,1.957373,1,1,0,0
177,1,0.760572,1.880707,1,1,0,0
178,1,0.074077,1.510942,1,1,0,0
179,1,2.422347,3.434616,1,1,0,0
180,1,2.281491,4.211027,1,1,0,0
181,1,0.127728,1.791675,1,1,0,0
182,1,1.926148,3.322650,1,1,0,0
183,1,1.085854,1.873428,1,1,0,0
184,1,0.287323,2.302395,1,1,0,0
185,1,0.220146,1.681212,1,1,0,0
186,1,1.554317,2.622489,1,1,0,0
187,1,0.478386,2.149618,1,1,0,0
188,1,0.738130,3.121539,1,1,0,0
189,1,0.427285,2.032943,1,1,0,0
190,1,0.590719,1.805499,1,1,0,0
191,1,2.070936,4.187062,1,1,0,0
192,1,1.060022,1.425670,1,1,0,0
193,1,0.562192,2.138605,1,1,0,0
194,1,0.613064,2.402620,1,1,0,0
195,1,0.511795,2.236261,1,1,0,0
196,1,0.113730,1.980434,1,1,0,0
197,1,0.289787,3.097139,1,1,0,0
198,1,0.790185,3.363890,1,1,0,0
199,1,2.336538,4.607480,1,1,0,0
200,1,1.930936,2.329217,1,1,0,0
201,1,1.285443,1.490289,1,1,0,0
202,1,0.452540,2.509597,1,1,0,0
203,1,1.760240,1.470469,1,1,0,0
204,1,0.346124,1.570662,1,1,0,0
205,1,0.419749,2.046774,1,1,0,0
206,1,0.650175,3.082915,1,1,0,0
207,1,0.298291,1.774444,1,1,0,0
208,1,0.281134,2.594874,1,1,0,0
209,1,0.539181,1.465641,1,1,0,0
210,1,0.635382,2.311724,1,1,0,0
211,1,0.561874,2.101101,1,1,0,0
212,1,0.872125,2.312273,1,1,0,0
213,1,1.217809,3.186812,1,1,0,0
214,1,0.988604,1.798177,1,1,0,0
215,1,0.687629,3.286834,1,1,0,0
216,1,0.282467,1.319023,1,1,0,0
217,1,0.440368,1.741675,1,1,0,0
218,1,0.201117,1.268503,1,1,0,0
219,1,0.912044,3.113451,1,1,0,0
220,1,0.537392,1.439255,1,1,0,0
221,1,0.237107,2.398985,1,1,0,0
222,0,0.002228,nan,0,0,0,0
223,1,0.436661,2.754216,1,1,0,0
224,1,0.473332,2.285656,1,1,0,0
225,1,0.927501,2.349686,1,1,0,0
226,1,0.891363,1.970315,1,1,0,0
227,1,0.135486,2.165374,1,1,0,0
228,1,0.789109,2.480238,1,1,0,0
229,1,1.232805,3.509339,1,1,0,0
230,1,1.798076,2.341785,1,1,0,0
231,1,0.254360,1.619205,1,1,0,0
232,1,0.526319,2.408345,1,1,0,0
233,1,0.157945,0.939650,1,1,0,0
234,1,1.576920,4.045889,1,1,0,0
235,1,1.697645,3.860050,1,1,0,0
236,1,1.044629,3.005273,1,1,0,0
237,1,0.661046,1.783216,1,1,0,0
238,1,0.118241,2.157106,1,1,0,0
239,1,0.296342,1.291287,1,1,0,0
240,1,0.456618,1.700685,1,1,0,0
241,1,0.742713,2.029040,1,1,0,0
242,1,0.221421,1.481148,1,1,0,0
243,1,1.302242,2.325258,1,1,0,0
244,1,0.688402,1.638511,1,1,0,0
245,1,0.343902,1.242261,1,1,0,0
246,1,0.458538,2.474871,1,1,0,0
247,1,0.254789,2.496118,1,1,0,0
248,1,0.366044,1.350357,1,1,0,0
249,1,0.682352,2.267084,1,1,0,0
250,1,2.357402,5.847574,1,1,0,0
251,1,0.397891,2.753007,1,1,0,0
252,1,1.331631,2.462056,1,1,0,0
253,1,0.550076,2.756187,1,1,0,0
254,1,0.682529,2.601814,1,1,0,0
255,1,0.055031,2.069253,1,1,0,0
256,1,0.496419,1.830834,1,1,0,0
257,1,0.348985,1.858207,1,1,0,0
258,1,0.541228,1.538925,1,1,0,0
259,1,1.292443,2.402195,1,1,0,0
260,1,0.121725,1.576542,1,1,0,0
261,1,1.234559,1.871218,1,1,0,0
262,1,0.495906,3.236687,1,1,0,0
263,1,0.387640,2.847867,1,1,0,0
264,1,0.525555,2.096410,1,1,0,0
265,1,5.784039,4.697123,1,1,0,0
266,1,0.449742,2.326705,1,1,0,0
267,1,0.241900,2.152249,1,1,0,0
268,1,0.098346,1.781463,1,1,0,0
269,1,0.131103,1.352529,1,1,0,0
270,1,0.227582,1.843401,1,1,0,0
271,1,3.667566,3.811335,1,1,0,0
272,1,0.210063,1.710961,1,1,0,0
273,1,1.300675,3.248876,1,1,0,0
274,1,1.286656,2.352778,1,1,0,0
275,1,1.329366,1.779976,1,1,0,0
276,1,0.384067,1.819068,1,1,0,0
277,1,0.337814,1.303104,1,1,0,0
278,1,1.443648,2.801347,1,1,0,0
279,1,0.526391,3.343830,1,1,0,0
280,1,1.099807,2.026710,1,1,0,0
281,1,0.590533,2.122485,1,1,0,0
282,1,0.423017,2.177977,1,1,0,0
283,1,0.243125,1.760712,1,1,0,0
284,1,0.539917,2.160413,1,1,0,0
285,1,0.420359,1.823701,1,1,0,0
286,1,0.309840,1.220076,1,1,0,0
287,1,1.329546,3.938875,1,1,0,0
288,1,0.221390,2.354730,1,1,0,0
289,1,2.725294,6.087263,1,1,0,0
290,1,1.117217,2.691088,1,1,0,0
291,1,0.427414,1.512063,1,1,0,0
292,1,1.709419,2.405826,1,1,0,0
293,1,0.470746,1.344454,1,1,0,0
294,1,0.377283,2.289089,1,1,0,0
295,1,0.011802,1.832092,1,1,0,0
296,1,0.323511,3.102036,1,1,0,0
297,1,0.027692,1.380730,1,1,0,0
298,1,0.990587,1.880311,1,1,0,0
299,1,0.734351,4.240724,1,1,0,0
300,1,0.540827,3.101328,1,1,0,0
301,1,0.320265,2.308984,1,1,0,0
302,1,0.842258,2.368477,1,1,0,0
303,1,0.681008,1.731324,1,1,0,0
304,1,0.273702,2.420837,1,1,0,0
305,1,0.356273,1.720460,1,1,0,0
306,1,1.371253,2.036195,1,1,0,0
307,1,0.329406,1.954116,1,1,0,0
308,1,0.573723,2.442055,1,1,0,0
309,1,0.418788,1.811216,1,1,0,0
310,1,0.718302,1.954432,1,1,0,0
311,1,0.332306,1.530428,1,1,0,0
312,1,0.281309,1.847757,1,1,0,0
313,1,0.056295,2.280278,1,1,0,0
314,1,0.755612,2.384824,1,1,0,0
315,1,0.068809,1.740476,1,1,0,0
316,1,0.329512,2.020874,1,1,0,0
317,1,0.144640,2.250568,1,1,0,0
318,1,0.412929,2.727382,1,1,0,0
319,1,0.244093,1.420048,1,1,0,0
320,1,1.021314,2.016173,1,1,0,0
321,1,0.745099,1.985124,1,1,0,0
322,1,0.559150,2.737689,1,1,0,0
323,1,0.362663,2.453548,1,1,0,0
324,1,0.205340,1.885410,1,1,0,0
325,1,2.062221,4.759695,1,1,0,0
326,1,0.223243,2.757599,1,1,0,0
327,1,2.272702,3.890458,1,1,0,0
328,1,0.882167,1.828773,1,1,0,0
329,1,0.306021,1.676876,1,1,0,0
330,1,0.782627,2.497559,1,1,0,0
331,1,2.138197,2.899901,1,1,0,0
332,1,0.087851,1.869301,1,1,0,0
333,1,0.447310,3.401294,1,1,0,0
334,1,0.859201,2.787699,1,1,0,0
335,1,0.434814,1.453851,1,1,0,0
336,1,3.415714,3.594280,1,1,0,0
337,1,0.789137,1.805308,1,1,0,0
338,1,0.044653,1.177049,1,1,0,0
339,1,0.534987,2.093162,1,1,0,0
340,1,0.477328,1.640827,1,1,0,0
341,1,0.554664,2.416993,1,1,0,0
342,1,2.592379,2.718257,1,1,0,0
343,1,0.200104,1.370918,1,1,0,0
344,1,1.303874,3.516518,1,1,0,0
345,1,0.175641,1.964450,1,1,0,0
346,1,0.784890,2.958394,1,1,0,0
347,1,0.815348,1.301681,1,1,0,0
348,1,0.196813,2.428378,1,1,0,0
349,1,0.600166,2.271418,1,1,0,0
350,1,0.821102,2.268456,1,1,0,0
351,1,0.285649,2.294815,1,1,0,0
352,1,0.792565,1.857659,1,1,0,0
353,1,0.271926,1.918731,1,1,0,0
354,1,3.878145,3.815760,1,1,0,0
355,1,0.260348,2.088018,1,1,0,0
356,1,0.936392,2.489957,1,1,0,0
357,1,1.868227,3.356234,1,1,0,0
358,1,1.484662,2.228160,1,1,0,0
359,1,2.719099,2.282259,1,1,0,0
360,1,2.713081,2.583914,1,1,0,0
361,1,2.446186,2.858075,1,1,0,0
362,1,0.778306,2.365406,1,1,0,0
363,1,2.971720,4.581431,1,1,0,0
364,1,2.129466,3.169611,1,1,0,0
365,1,2.034359,3.024354,1,1,0,0
366,1,0.518976,1.283621,1,1,0,0
367,1,2.621638,4.732396,1,1,0,0
368,1,0.299810,2.280763,1,1,0,0
369,1,0.676707,2.336471,1,1,0,0
370,1,0.231763,2.149070,1,1,0,0
371,1,1.181265,2.799279,1,1,0,0
372,1,1.673349,1.692907,1,1,0,0
373,1,0.874291,1.657812,1,1,0,0
374,1,2.847501,4.149650,1,1,0,0
375,1,0.658365,2.072148,1,1,0,0
376,1,3.826586,3.526541,1,1,0,0
377,1,2.382139,3.171120,1,1,0,0
378,1,1.625860,2.761992,1,1,0,0
379,1,0.436520,2.030577,1,1,0,0
380,1,0.672017,2.430845,1,1,0,0
381,1,2.940442,3.213628,1,1,0,0
382,1,1.570662,3.633581,1,1,0,0
383,1,0.460908,1.744241,1,1,0,0
384,1,0.933728,2.792031,1,1,0,0
385,1,1.367447,2.161073,1,1,0,0
386,1,1.428782,2.056158,1,1,0,0
387,1,0.357987,2.333988,1,1,0,0
388,1,0.493595,2.341216,1,1,0,0
389,1,3.114035,5.342135,1,1,0,0
390,1,0.688563,1.466540,1,1,0,0
391,1,2.298623,2.736224,1,1,0,0
392,1,0.186624,1.546408,1,1,0,0
393,1,0.673453,1.944858,1,1,0,0
394,1,2.051091,1.411252,1,1,0,0
395,1,1.515598,2.201290,1,1,0,0
396,1,2.918094,4.280267,1,1,0,0
397,1,0.612170,1.657784,1,1,0,0
398,1,3.212395,2.746940,1,1,0,0
399,1,9.326132,3.934251,1,1,0,0
400,1,0.581721,1.816858,1,1,0,0
401,1,0.824117,1.704376,1,1,0,0
402,1,0.301511,1.471746,1,1,0,0
403,1,0.407640,1.261790,1,1,0,0
404,1,0.496126,2.137678,1,1,0,0
405,1,0.424219,1.793418,1,1,0,0
406,1,0.797836,2.659604,1,1,0,0
407,1,0.494491,1.679029,1,1,0,0
408,1,2.691014,3.296625,1,1,0,0
409,1,0.126183,2.138433,1,1,0,0
410,1,0.385374,2.210797,1,1,0,0
411,1,0.770585,2.011935,1,1,0,0
412,1,3.924925,3.299950,1,1,0,0
413,1,0.062579,2.199220,1,1,0,0
414,1,0.864212,1.620375,1,1,0,0
415,1,0.071323,2.217651,1,1,0,0
416,1,0.163514,2.313544,1,1,0,0
417,1,2.044110,2.539786,1,1,0,0
418,1,1.608242,2.369601,1,1,0,0
419,1,1.751521,3.625442,1,1,0,0
420,1,0.870182,2.397300,1,1,0,0
421,1,0.204168,2.345826,1,1,0,0
422,1,0.197501,2.191149,1,1,0,0
423,1,0.292614,2.217058,1,1,0,0
424,1,3.875572,6.523352,1,1,0,0
425,1,0.952436,1.524892,1,1,0,0
426,1,1.358527,3.625584,1,1,0,0
427,1,1.785803,1.769647,1,1,0,0
428,1,1.216571,3.399015,1,1,0,0
429,1,4.884112,4.216780,1,1,0,0
430,1,0.840509,2.489031,1,1,0,0
431,1,0.738430,3.192785,1,1,0,0
432,1,0.506297,2.799862,1,1,0,0
433,1,1.179622,2.652372,1,1,0,0
434,1,0.699981,2.127556,1,1,0,0
435,1,2.122022,2.558119,1,1,0,0
436,1,0.542635,1.249836,1,1,0,0
437,1,0.580377,2.250581,1,1,0,0
438,1,1.462545,2.369089,1,1,0,0
439,1,0.397634,2.587238,1,1,0,0
440,1,1.400359,2.442345,1,1,0,0
441,1,0.564389,1.732278,1,1,0,0
442,1,0.733914,2.652740,1,1,0,0
443,1,1.014617,3.548949,1,1,0,0
444,1,0.298669,1.771893,1,1,0,0
445,1,0.403844,2.334636,1,1,0,0
446,1,0.425186,1.666014,1,1,0,0
447,1,0.218925,1.997851,1,1,0,0
448,1,0.155878,2.370632,1,1,0,0
449,1,0.620605,2.629026,1,1,0,0
450,1,4.570642,2.444292,1,1,0,0
451,1,1.271102,2.223846,1,1,0,0
452,1,1.361202,2.346892,1,1,0,0
453,1,0.529492,1.316122,1,1,0,0
454,1,2.946130,5.004491,1,1,0,0
455,1,0.658306,1.166273,1,1,0,0
456,1,0.254164,1.574283,1,1,0,0
457,1,1.262236,2.332807,1,1,0,0
458,1,0.543261,2.937775,1,1,0,0
459,1,1.801922,1.915912,1,1,0,0
460,1,1.740313,3.927373,1,1,0,0
461,1,0.886632,2.169808,1,1,0,0
462,1,1.571774,3.320279,1,1,0,0
463,1,1.006264,1.824830,1,1,0,0
464,1,1.399263,4.051815,1,1,0,0
465,1,8.915966,1.631371,1,1,0,0
466,1,1.496733,2.491853,1,1,0,0
467,1,1.330781,1.869155,1,1,0,0
468,1,0.773202,2.402542,1,1,0,0
469,1,0.536060,2.777221,1,1,0,0
470,1,0.308593,2.268810,1,1,0,0
471,1,0.136325,2.123661,1,1,0,0
472,1,1.340645,2.749385,1,1,0,0
473,1,0.306309,1.497980,1,1,0,0
474,1,0.483807,2.199625,1,1,0,0
475,1,0.786333,1.347297,1,1,0,0
476,1,0.261435,1.737749,1,1,0,0
477,1,1.920797,2.865555,1,1,0,0
478,1,0.385606,1.475569,1,1,0,0
479,1,0.765526,2.327515,1,1,0,0
480,1,0.941230,1.817601,1,1,0,0
481,1,1.216546,2.498153,1,1,0,0
482,1,0.991636,1.745657,1,1,0,0
483,1,1.061888,2.241451,1,1,0,0
484,1,1.209572,2.519695,1,1,0,0
485,1,0.061473,1.600688,1,1,0,0
486,1,0.201947,1.660969,1,1,0,0
487,1,0.751279,2.854180,1,1,0,0
488,1,0.490533,2.175102,1,1,0,0
489,1,0.803812,2.109101,1,1,0,0
490,1,0.953165,1.578217,1,1,0,0
491,1,0.778996,1.989957,1,1,0,0
492,1,0.710154,2.175718,1,1,0,0
493,1,0.542999,1.519476,1,1,0,0
494,1,0.496015,1.235313,1,1,0,0
495,1,0.962383,2.469476,1,1,0,0
496,1,0.335219,1.144895,1,1,0,0
497,1,0.506146,1.779439,1,1,0,0
498,1,0.358839,1.730727,1,1,0,0
499,1,0.414577,1.853182,1,1,0,0
500,1,1.140316,4.179452,1,1,0,0
501,1,0.099884,1.533976,1,1,0,0
502,1,0.315195,1.614820,1,1,0,0
503,1,0.190691,1.588018,1,1,0,0
504,1,5.546612,4.374802,1,1,0,0
505,1,1.060064,2.975865,1,1,0,0
506,1,0.072406,2.074690,1,1,0,0
507,1,0.067992,2.139422,1,1,0,0
508,1,0.377411,1.437083,1,1,0,0
509,1,1.213369,2.497419,1,1,0,0
510,1,0.237615,1.403811,1,1,0,0
511,1,0.485803,1.461420,1,1,0,0
512,1,6.678731,2.289938,1,1,0,0
513,1,0.434117,1.198798,1,1,0,0
514,1,1.541928,3.761861,1,1,0,0
515,1,0.437321,1.660760,1,1,0,0
516,1,0.864494,1.756404,1,1,0,0
517,1,1.018794,2.304696,1,1,0,0
518,1,0.212273,1.521993,1,1,0,0
519,1,0.465535,1.467781,1,1,0,0
520,1,0.253213,1.509565,1,1,0,0
521,1,0.235107,1.995709,1,1,0,0
522,1,0.236880,1.918636,1,1,0,0
523,1,0.077946,0.894194,1,1,0,0
524,1,1.475832,2.124377,1,1,0,0
525,1,0.438349,2.085373,1,1,0,0
526,1,5.807268,5.307090,1,1,0,0
527,1,0.149946,1.858971,1,1,0,0
528,1,2.406550,2.149650,1,1,0,0
529,1,2.009276,2.287122,1,1,0,0
530,1,0.698907,2.216160,1,1,0,0
531,1,0.869971,1.421549,1,1,0,0
532,1,0.814803,2.808153,1,1,0,0
533,1,0.128870,1.511227,1,1,0,0
534,1,0.197078,2.260769,1,1,0,0
535,1,0.070668,1.528962,1,1,0,0
536,1,0.480859,1.907131,1,1,0,0
537,1,0.633714,1.196339,1,1,0,0
538,1,1.046583,2.204230,1,1,0,0
539,1,2.221339,1.890467,1,1,0,0
540,1,0.570567,1.536461,1,1,0,0
541,1,0.752799,1.437558,1,1,0,0
542,1,0.495058,1.280481,1,1,0,0
543,1,1.231145,1.996717,1,1,0,0
544,1,0.055864,0.997702,1,1,0,0
545,1,4.838815,3.387443,1,1,0,0
546,1,3.066573,4.468747,1,1,0,0
547,1,1.476140,2.309020,1,1,0,0
548,1,0.268298,1.290194,1,1,0,0
549,1,0.113894,1.369065,1,1,0,0
550,1,0.866294,1.030343,1,1,0,0
551,1,1.202352,1.789437,1,1,0,0
552,1,1.341199,3.354164,1,1,0,0
553,1,0.225712,2.528899,1,1,0,0
554,1,0.440377,1.677758,1,1,0,0
555,1,0.304358,2.203943,1,1,0,0
556,1,7.596611,5.214924,1,1,0,0
557,1,8.337460,6.674814,1,1,0,0
558,1,0.875744,2.305461,1,1,0,0
559,1,0.679528,2.411874,1,1,0,0
560,1,3.822900,4.781527,1,1,0,0
561,1,0.835401,1.394732,1,1,0,0
562,1,1.094330,3.008036,1,1,0,0
563,1,0.157930,1.373455,1,1,0,0
564,1,0.198171,1.873934,1,1,0,0
565,1,0.564196,2.352008,1,1,0,0
566,1,3.822437,3.251106,1,1,0,0
567,1,1.094529,2.270581,1,1,0,0
568,1,0.380651,3.009977,1,1,0,0
569,1,0.424948,1.956506,1,1,0,0
570,1,0.237451,1.716723,1,1,0,0
571,1,3.318187,4.112269,1,1,0,0
572,1,0.939377,2.310845,1,1,0,0
573,1,0.527580,2.260394,1,1,0,0
574,1,0.297772,1.888301,1,1,0,0
575,1,1.890888,1.952323,1,1,0,0
576,1,1.011023,2.761510,1,1,0,0
577,1,0.739998,2.196430,1,1,0,0
578,1,0.619164,1.740517,1,1,0,0
579,1,0.916430,1.136104,1,1,0,0
580,1,1.012344,2.584259,1,1,0,0
581,1,0.607059,1.718591,1,1,0,0
582,1,2.737920,2.353087,1,1,0,0
583,1,0.727145,1.756437,1,1,0,0
584,1,1.710996,3.105694,1,1,0,0
585,1,1.185248,1.803555,1,1,0,0
586,1,1.007051,2.277276,1,1,0,0
587,1,1.017989,3.350454,1,1,0,0
588,1,0.349665,1.557516,1,1,0,0
589,1,2.085060,3.616049,1,1,0,0
590,1,0.213302,1.168563,1,1,0,0
591,1,0.485829,0.942590,1,1,0,0
592,1,0.763038,2.583866,1,1,0,0
593,1,0.731692,1.961265,1,1,0,0
594,1,1.849631,3.012793,1,1,0,0
595,1,15.455516,5.155329,1,1,0,0
596,1,1.075494,2.188200,1,1,0,0
597,1,0.329128,2.078729,1,1,0,0
598,1,0.214668,1.380098,1,1,0,0
599,1,1.353105,2.963592,1,1,0,0
600,1,0.220509,2.080577,1,1,0,0
601,1,2.292107,2.627683,1,1,0,0
602,1,0.671986,1.345565,1,1,0,0
603,1,0.708635,2.207341,1,1,0,0
604,1,1.842458,3.320781,1,1,0,0
605,1,0.632102,1.680023,1,1,0,0
606,1,0.648165,2.119312,1,1,0,0
607,1,3.283895,2.812421,1,1,0,0
608,1,1.216473,2.894332,1,1,0,0
609,1,0.641072,2.474441,1,1,0,0
610,1,0.601537,2.505857,1,1,0,0
611,1,0.599088,2.897549,1,1,0,0
612,1,0.808565,2.167792,1,1,0,0
613,1,1.433967,3.143566,1,1,0,0
614,1,0.112023,2.035740,1,1,0,0
615,1,2.188882,2.733995,1,1,0,0
616,1,0.724737,1.961951,1,1,0,0
617,1,2.256412,3.640724,1,1,0,0
618,1,0.319646,1.967173,1,1,0,0
619,1,0.033931,1.614112,1,1,0,0
620,1,3.714002,4.575655,1,1,0,0
621,1,2.910581,4.858768,1,1,0,0
622,1,0.828579,3.197443,1,1,0,0
623,1,1.482943,2.941272,1,1,0,0
624,1,2.050741,2.761613,1,1,0,0
625,1,1.392695,2.623658,1,1,0,0
626,1,0.658159,2.549398,1,1,0,0
627,1,0.934575,2.303290,1,1,0,0
628,1,0.229804,1.837727,1,1,0,0
629,1,0.068543,1.823753,1,1,0,0
630,1,2.028252,3.565581,1,1,0,0
631,1,0.714845,1.817586,1,1,0,0
632,1,0.985661,2.045673,1,1,0,0
