idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
144,1,4.113066,7.271897,1,1,0,0
145,1,10.383953,8.080728,1,1,0,0
146,1,20.531028,6.501555,1,1,0,0
147,1,10.853949,3.742700,1,1,0,0
148,1,3.863016,5.587659,1,1,0,0
149,1,3.662262,9.482528,1,1,0,0
150,1,20.427980,14.660864,1,1,0,0
151,1,14.267901,7.422397,1,1,0,0
152,1,10.956672,12.506268,1,1,0,0
153,1,1.049273,1.942060,1,1,0,0
154,1,16.895139,9.318439,1,1,0,0
155,1,10.649371,7.705643,1,1,0,0
156,1,8.343359,9.536307,1,1,0,0
157,1,20.759000,15.765352,1,1,0,0
158,1,1.536032,3.754510,1,1,0,0
159,1,2.168966,5.502558,1,1,0,0
160,1,14.767983,8.960230,1,1,0,0
161,1,0.016253,0.280982,1,1,0,0
162,1,12.202847,13.448585,1,1,0,0
163,1,16.509185,5.905566,1,1,0,0
164,1,2.891872,4.681021,1,1,0,0
165,1,12.158796,11.085649,1,1,0,0
166,1,2.523609,4.575463,1,1,0,0
167,1,7.195191,5.799398,1,1,0,0
168,1,17.537157,7.619733,1,1,0,0
169,1,8.053076,11.215285,1,1,0,0
170,1,4.017443,4.267626,1,1,0,0
171,1,5.104917,8.460994,1,1,0,0
172,1,8.076941,5.748320,1,1,0,0
173,1,5.716505,6.345929,1,1,0,0
174,1,1.576934,3.861875,1,1,0,0
175,1,5.169430,5.078502,1,1,0,0
176,1,2.067576,4.532711,1,1,0,0
177,1,24.580237,15.266100,1,1,0,0
178,1,13.536276,10.574749,1,1,0,0
179,1,26.574600,3.046924,1,1,0,0
180,1,5.033351,8.221199,1,1,0,0
181,1,9.745895,10.156481,1,1,0,0
182,1,5.668821,6.137028,1,1,0,0
183,1,3.780607,3.219845,1,1,0,0
184,1,3.876862,8.800313,1,1,0,0
185,1,15.994095,14.500326,1,1,0,0
186,1,11.232416,10.719649,1,1,0,0
187,1,16.399338,9.004578,1,1,0,0
188,1,19.187628,17.078757,1,1,0,0
189,1,4.162059,7.903889,1,1,0,0
190,1,14.040650,5.247914,1,1,0,0
191,1,15.280220,5.710994,1,1,0,0
192,1,1.090472,3.262350,1,1,0,0
193,1,15.744148,7.535527,1,1,0,0
194,1,10.223134,8.146927,1,1,0,0
195,1,10.152190,13.359969,1,1,0,0
196,1,17.692617,8.361407,1,1,0,0
197,1,15.451818,4.999817,1,1,0,0
198,1,14.905658,13.956108,1,1,0,0
199,1,9.009669,11.786406,1,1,0,0
200,1,8.562877,4.268406,1,1,0,0
201,1,6.351935,9.758819,1,1,0,0
202,1,10.285289,14.751282,1,1,0,0
203,1,4.897402,4.228125,1,1,0,0
204,1,8.435699,6.088517,1,1,0,0
205,1,13.999832,4.453238,1,1,0,0
206,1,10.920646,14.391750,1,1,0,0
207,1,4.645325,6.573255,1,1,0,0
208,1,18.273914,10.884054,1,1,0,0
209,1,6.707234,8.418405,1,1,0,0
210,1,2.712692,2.812529,1,1,0,0
211,1,17.644245,4.165628,1,1,0,0
212,1,5.345289,5.208499,1,1,0,0
213,1,17.158641,27.560057,1,1,0,0
214,1,5.724786,6.336174,1,1,0,0
215,1,6.898520,3.370741,1,1,0,0
216,1,17.302331,7.865304,1,1,0,0
217,1,9.746664,8.291675,1,1,0,0
218,1,25.174734,4.355956,1,1,0,0
219,1,8.717073,4.713488,1,1,0,0
220,1,8.361304,9.918902,1,1,0,0
221,1,4.730710,9.325264,1,1,0,0
222,1,2.928872,6.050040,1,1,0,0
223,1,25.767843,19.107417,1,1,0,0
224,1,15.467286,5.798278,1,1,0,0
225,1,4.602208,4.806359,1,1,0,0
226,1,9.118146,15.297284,1,1,0,0
227,1,8.258633,9.067217,1,1,0,0
228,1,27.257739,8.940841,1,1,0,0
229,1,1.316045,0.937666,1,1,0,0
230,1,6.766667,6.981353,1,1,0,0
231,1,2.440489,5.378228,1,1,0,0
232,1,6.602537,9.812783,1,1,0,0
233,1,8.867243,8.998155,1,1,0,0
234,1,11.653222,10.419379,1,1,0,0
235,1,24.949146,3.260397,1,1,0,0
236,1,24.809360,5.850611,1,1,0,0
237,1,11.920628,8.885196,1,1,0,0
238,1,8.747815,8.695298,1,1,0,0
239,1,23.306098,4.747651,1,1,0,0
240,1,3.836853,7.300003,1,1,0,0
241,0,30.136194,nan,1,0,0,1
242,1,22.541753,5.828390,1,1,0,0
243,1,17.512615,6.984337,1,1,0,0
244,1,1.634844,6.229319,1,1,0,0
245,1,20.135648,7.125679,1,1,0,0
246,1,12.557983,12.797379,1,1,0,0
247,1,8.941502,3.210515,1,1,0,0
248,1,3.333870,3.514989,1,1,0,0
249,1,4.641425,6.398392,1,1,0,0
250,1,8.915021,9.567172,1,1,0,0
251,1,0.871808,0.996710,1,1,0,0
252,1,19.972258,7.049540,1,1,0,0
253,1,2.442688,3.582729,1,1,0,0
254,1,4.468437,6.126482,1,1,0,0
255,1,16.838188,7.396047,1,1,0,0
256,1,14.950057,9.962745,1,1,0,0
257,1,8.388246,10.377042,1,1,0,0
258,1,5.531455,5.258941,1,1,0,0
259,1,29.987351,7.815910,1,1,0,0
260,1,24.234558,5.727269,1,1,0,0
261,1,3.821602,5.059632,1,1,0,0
262,1,8.639802,10.147516,1,1,0,0
263,1,14.078540,7.385616,1,1,0,0
264,1,26.338967,7.941553,1,1,0,0
265,1,9.345795,13.162874,1,1,0,0
266,1,3.618392,3.875619,1,1,0,0
267,1,0.119988,0.419839,1,1,0,0
268,1,23.466694,2.996896,1,1,0,0
269,1,18.904202,6.869897,1,1,0,0
270,1,11.426140,9.523229,1,1,0,0
271,1,0.070245,0.452460,1,1,0,0
272,1,25.318901,14.646530,1,1,0,0
273,1,5.197736,7.760246,1,1,0,0
274,1,8.863967,9.484803,1,1,0,0
275,1,11.808186,13.529886,1,1,0,0
276,1,15.314220,0.903208,1,1,0,0
277,1,11.659287,17.910066,1,1,0,0
278,1,9.264740,12.654629,1,1,0,0
279,1,8.441709,3.143593,1,1,0,0
280,1,14.637986,10.308480,1,1,0,0
281,0,30.182421,nan,1,0,0,1
282,1,5.816264,5.587966,1,1,0,0
283,1,0.071259,0.460143,1,1,0,0
284,1,25.128285,10.518646,1,1,0,0
285,1,3.345452,4.826910,1,1,0,0
286,1,2.432783,5.899513,1,1,0,0
287,1,4.378066,9.853622,1,1,0,0
288,1,14.920577,16.136434,1,1,0,0
289,1,3.491019,7.096375,1,1,0,0
290,1,5.520140,6.315619,1,1,0,0
291,1,0.065484,0.619425,1,1,0,0
292,1,0.114460,1.191946,1,1,0,0
293,1,12.609334,15.393624,1,1,0,0
294,1,5.125918,3.854436,1,1,0,0
295,1,4.213359,7.447729,1,1,0,0
296,1,7.566963,6.035425,1,1,0,0
297,1,2.456685,5.476840,1,1,0,0
298,1,0.590774,1.306365,1,1,0,0
299,1,6.137926,6.348229,1,1,0,0
300,1,16.207933,6.928608,1,1,0,0
301,1,7.551128,14.106428,1,1,0,0
302,1,7.610244,4.176845,1,1,0,0
303,0,30.564417,nan,1,0,0,1
304,1,10.359422,9.791847,1,1,0,0
305,1,16.587289,5.898365,1,1,0,0
306,1,0.332832,1.068341,1,1,0,0
307,1,0.525263,0.806415,1,1,0,0
308,1,16.041472,8.168344,1,1,0,0
309,1,2.260957,3.749984,1,1,0,0
310,1,4.227159,1.697456,1,1,0,0
311,1,11.909213,13.945051,1,1,0,0
312,1,19.200405,7.090467,1,1,0,0
313,1,28.262218,5.712479,1,1,0,0
314,1,11.961587,13.525497,1,1,0,0
315,1,6.420089,4.666758,1,1,0,0
316,1,6.327270,8.734644,1,1,0,0
317,0,30.283835,nan,1,0,0,1
318,0,30.133658,nan,1,0,0,1
319,1,4.650448,6.166828,1,1,0,0
320,1,8.928055,9.512486,1,1,0,0
321,1,9.010522,8.818718,1,1,0,0
322,1,4.393458,6.739591,1,1,0,0
323,1,17.206186,15.666822,1,1,0,0
324,1,7.054057,4.183660,1,1,0,0
325,1,5.020625,5.482232,1,1,0,0
326,1,17.627098,16.222000,1,1,0,0
327,1,9.783092,8.251214,1,1,0,0
328,1,0.079749,0.346825,1,1,0,0
329,1,5.840703,2.043213,1,1,0,0
330,1,0.059980,0.423088,1,1,0,0
331,1,18.835886,6.233032,1,1,0,0
332,1,5.723026,8.175262,1,1,0,0
333,1,7.810330,5.479774,1,1,0,0
334,1,9.664918,10.942023,1,1,0,0
335,1,10.186108,7.761013,1,1,0,0
336,1,12.431753,4.304661,1,1,0,0
337,1,10.968858,11.332029,1,1,0,0
338,1,6.073931,10.282702,1,1,0,0
339,1,11.141105,13.054155,1,1,0,0
340,1,3.939334,8.222783,1,1,0,0
341,1,17.784677,12.042037,1,1,0,0
342,1,5.456206,5.417402,1,1,0,0
343,0,30.047216,nan,1,0,0,1
344,1,9.173495,11.299301,1,1,0,0
345,1,25.991984,4.667880,1,1,0,0
346,1,4.544639,5.691904,1,1,0,0
347,1,4.379822,6.126905,1,1,0,0
348,1,8.666289,7.495769,1,1,0,0
349,1,3.952258,6.600680,1,1,0,0
350,1,12.425710,3.717171,1,1,0,0
351,1,6.387551,7.245192,1,1,0,0
352,0,30.123720,nan,1,0,0,1
353,0,30.375907,nan,1,0,0,1
354,1,10.578506,9.473395,1,1,0,0
355,1,19.886489,15.131086,1,1,0,0
356,1,13.649169,5.795488,1,1,0,0
357,1,11.508475,6.496863,1,1,0,0
358,1,13.511436,9.125818,1,1,0,0
359,1,6.966430,7.939835,1,1,0,0
360,1,19.606135,4.871988,1,1,0,0
361,1,0.981447,2.591883,1,1,0,0
362,1,4.876052,6.966868,1,1,0,0
363,1,7.357605,7.869413,1,1,0,0
364,1,0.413816,0.940820,1,1,0,0
365,1,3.900497,6.403039,1,1,0,0
366,1,5.298177,7.337743,1,1,0,0
367,1,13.676051,6.132307,1,1,0,0
368,1,4.947257,4.402631,1,1,0,0
369,1,12.824410,9.862141,1,1,0,0
370,1,11.263029,11.320969,1,1,0,0
371,1,23.795184,7.132613,1,1,0,0
372,1,2.301572,3.392596,1,1,0,0
373,1,28.715387,2.413235,1,1,0,0
374,1,13.313008,5.127923,1,1,0,0
375,1,6.869114,10.917504,1,1,0,0
376,1,17.048940,11.389288,1,1,0,0
377,1,3.031204,4.930002,1,1,0,0
378,1,11.838429,10.030665,1,1,0,0
379,1,24.927610,15.632662,1,1,0,0
380,1,9.703593,6.149326,1,1,0,0
381,1,0.710989,0.855899,1,1,0,0
382,1,5.069999,4.084380,1,1,0,0
383,1,6.975163,5.709205,1,1,0,0
384,1,10.153299,11.326991,1,1,0,0
385,1,22.673517,7.528351,1,1,0,0
386,1,3.388849,7.056254,1,1,0,0
387,1,4.112507,4.637429,1,1,0,0
388,1,11.845467,4.969845,1,1,0,0
389,1,6.551428,11.504044,1,1,0,0
390,1,5.054293,4.625429,1,1,0,0
391,1,4.587207,10.128028,1,1,0,0
392,1,2.193031,4.728138,1,1,0,0
393,1,12.217848,21.978171,1,1,0,0
394,1,4.347122,5.336571,1,1,0,0
395,1,14.800147,10.146432,1,1,0,0
396,1,6.164923,7.146856,1,1,0,0
397,1,11.026466,6.811175,1,1,0,0
398,1,2.396631,7.455472,1,1,0,0
399,1,15.348955,9.542213,1,1,0,0
400,1,7.770934,5.346190,1,1,0,0
401,1,13.239002,7.137101,1,1,0,0
402,1,5.809788,9.689923,1,1,0,0
403,1,4.344003,5.630913,1,1,0,0
404,1,5.580018,7.521756,1,1,0,0
405,1,3.872320,4.856974,1,1,0,0
406,1,8.175708,8.600331,1,1,0,0
407,1,0.181238,1.176185,1,1,0,0
408,1,6.429979,12.263387,1,1,0,0
409,1,10.484153,9.073318,1,1,0,0
410,1,2.322365,2.615870,1,1,0,0
411,1,0.095578,0.291760,1,1,0,0
412,1,3.440001,7.793761,1,1,0,0
413,0,30.326172,nan,1,0,0,1
414,1,24.524816,10.153648,1,1,0,0
415,1,5.316758,3.155253,1,1,0,0
416,1,3.971125,6.065616,1,1,0,0
417,1,20.236017,5.790456,1,1,0,0
418,1,1.587968,4.171768,1,1,0,0
419,1,7.763630,7.612126,1,1,0,0
420,1,9.741457,8.631464,1,1,0,0
421,1,4.869028,8.621496,1,1,0,0
422,1,12.420664,5.160613,1,1,0,0
423,1,1.281604,3.513184,1,1,0,0
424,1,18.296190,15.009478,1,1,0,0
425,1,23.434898,13.038483,1,1,0,0
426,1,6.576877,9.655461,1,1,0,0
427,1,9.224229,7.718353,1,1,0,0
428,1,11.446451,7.536865,1,1,0,0
429,1,12.658175,12.352034,1,1,0,0
430,1,10.823148,6.761547,1,1,0,0
431,1,3.267676,5.550226,1,1,0,0
432,1,7.431635,3.633813,1,1,0,0
433,1,4.618928,5.956212,1,1,0,0
434,1,6.043839,3.794077,1,1,0,0
435,1,8.854907,12.809563,1,1,0,0
436,1,11.849794,6.615249,1,1,0,0
437,1,11.402439,5.218625,1,1,0,0
438,1,17.119723,4.473236,1,1,0,0
439,1,1.563452,1.561128,1,1,0,0
440,1,17.134001,13.832527,1,1,0,0
441,1,4.074017,8.955097,1,1,0,0
442,1,3.151390,3.869288,1,1,0,0
443,0,30.041797,nan,1,0,0,1
444,1,12.206553,6.189528,1,1,0,0
445,1,10.800629,10.192308,1,1,0,0
446,1,1.201439,3.855111,1,1,0,0
447,1,2.948723,4.568617,1,1,0,0
448,1,7.502940,5.979087,1,1,0,0
449,1,0.073616,0.358534,1,1,0,0
450,1,20.036173,10.054124,1,1,0,0
451,1,1.446527,1.950866,1,1,0,0
452,1,1.689294,2.823701,1,1,0,0
453,1,12.292376,3.294522,1,1,0,0
454,1,3.659727,1.585350,1,1,0,0
455,1,16.649301,14.315616,1,1,0,0
456,1,16.846878,16.952537,1,1,0,0
457,1,7.681944,7.954421,1,1,0,0
458,1,2.533043,3.097947,1,1,0,0
459,1,17.061094,6.050759,1,1,0,0
460,1,14.585337,4.525525,1,1,0,0
461,1,3.441958,6.345510,1,1,0,0
462,1,2.649611,3.930945,1,1,0,0
463,1,9.247143,9.150389,1,1,0,0
464,1,8.554179,11.020679,1,1,0,0
465,1,12.717266,7.250063,1,1,0,0
466,1,10.180117,5.621820,1,1,0,0
467,1,17.896948,18.431426,1,1,0,0
468,1,3.370505,4.361571,1,1,0,0
469,1,6.478597,8.776375,1,1,0,0
470,1,3.375568,1.535059,1,1,0,0
471,0,30.108769,nan,1,0,0,1
472,1,0.058750,0.501470,1,1,0,0
473,1,21.336743,21.919981,1,1,0,0
474,1,9.194863,5.769818,1,1,0,0
475,1,8.584146,10.258168,1,1,0,0
476,1,13.963887,9.471119,1,1,0,0
477,1,20.965689,6.301916,1,1,0,0
478,1,9.563267,6.967193,1,1,0,0
479,1,1.180633,4.259087,1,1,0,0
480,1,18.658897,8.495191,1,1,0,0
481,1,7.268614,6.537949,1,1,0,0
