idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
170,1,1.053384,2.709547,1,1,0,0
171,1,0.023743,0.508122,1,1,0,0
172,1,7.275365,7.609889,1,1,0,0
173,1,4.424889,9.879841,1,1,0,0
174,1,3.089522,4.953469,1,1,0,0
175,1,18.135809,7.463565,1,1,0,0
176,1,0.109977,1.080729,1,1,0,0
177,1,19.666880,15.981383,1,1,0,0
178,1,7.743556,10.263834,1,1,0,0
179,1,7.092959,6.464613,1,1,0,0
180,1,3.100318,4.690072,1,1,0,0
181,1,19.959214,7.570686,1,1,0,0
182,1,3.271304,2.431314,1,1,0,0
183,1,11.400325,4.033032,1,1,0,0
184,1,5.256176,8.340302,1,1,0,0
185,1,9.538429,8.607623,1,1,0,0
186,1,9.188727,6.010980,1,1,0,0
187,1,8.338470,5.739432,1,1,0,0
188,1,6.761218,10.376107,1,1,0,0
189,1,5.711091,8.627198,1,1,0,0
190,1,2.118215,2.553043,1,1,0,0
191,1,4.024623,6.737718,1,1,0,0
192,1,0.807116,3.972436,1,1,0,0
193,1,2.450159,5.243919,1,1,0,0
194,1,11.234582,6.427769,1,1,0,0
195,1,7.866293,4.705952,1,1,0,0
196,1,13.753230,1.971762,1,1,0,0
197,1,7.381683,3.736348,1,1,0,0
198,1,16.796557,10.068297,1,1,0,0
199,1,5.588182,14.274853,1,1,0,0
200,1,5.918045,6.526674,1,1,0,0
201,1,2.535995,7.301453,1,1,0,0
202,1,5.861799,6.903604,1,1,0,0
203,1,1.104884,1.781110,1,1,0,0
204,1,5.961437,5.989745,1,1,0,0
205,1,5.027113,3.207409,1,1,0,0
206,1,0.200156,0.532094,1,1,0,0
207,1,9.416025,6.552571,1,1,0,0
208,1,0.380941,2.852762,1,1,0,0
209,1,11.657713,4.659694,1,1,0,0
210,1,4.800232,4.224138,1,1,0,0
211,1,10.117145,9.836586,1,1,0,0
212,1,0.957993,1.541916,1,1,0,0
213,1,15.293881,11.417947,1,1,0,0
214,1,0.979838,1.582539,1,1,0,0
215,1,5.241009,5.855036,1,1,0,0
216,1,1.735328,2.761102,1,1,0,0
217,1,0.027827,0.454454,1,1,0,0
218,1,7.874112,3.493887,1,1,0,0
219,1,10.613197,4.949638,1,1,0,0
220,1,12.222713,4.624764,1,1,0,0
221,1,17.432298,5.903706,1,1,0,0
222,1,3.857676,4.576461,1,1,0,0
223,1,10.155668,7.593798,1,1,0,0
224,1,12.413161,9.135562,1,1,0,0
225,1,15.066441,7.121707,1,1,0,0
226,1,16.042598,12.325371,1,1,0,0
227,1,0.693354,1.119549,1,1,0,0
228,1,6.976906,10.334895,1,1,0,0
229,1,0.344617,0.581308,1,1,0,0
230,1,4.354368,6.964032,1,1,0,0
231,1,8.951764,3.906436,1,1,0,0
232,1,14.321338,5.935996,1,1,0,0
233,1,10.448675,8.622279,1,1,0,0
234,1,11.871580,8.351215,1,1,0,0
235,1,13.778466,4.611680,1,1,0,0
236,1,5.946164,7.809634,1,1,0,0
237,1,9.155756,7.673224,1,1,0,0
238,1,11.998246,2.949561,1,1,0,0
239,1,3.609321,2.826874,1,1,0,0
240,0,30.415531,5.454559,1,1,0,1
241,1,3.759145,3.594479,1,1,0,0
242,1,9.225126,6.195168,1,1,0,0
243,1,8.849311,6.155408,1,1,0,0
244,1,0.402464,1.606025,1,1,0,0
245,1,12.048298,12.286601,1,1,0,0
246,1,5.256674,9.715144,1,1,0,0
247,1,10.283106,10.209354,1,1,0,0
248,1,0.015579,0.558572,1,1,0,0
249,1,10.917097,6.727630,1,1,0,0
250,1,4.287189,10.813772,1,1,0,0
251,1,0.147385,0.519411,1,1,0,0
252,1,21.179374,6.578056,1,1,0,0
253,1,8.067157,3.895199,1,1,0,0
254,1,0.166379,1.538360,1,1,0,0
255,1,1.134226,1.859727,1,1,0,0
256,1,7.656547,3.960131,1,1,0,0
257,1,0.899919,1.814002,1,1,0,0
258,1,8.517809,10.757521,1,1,0,0
259,1,23.305303,5.545752,1,1,0,0
260,1,6.813221,4.703841,1,1,0,0
261,0,30.236218,nan,1,0,0,1
262,1,5.329668,4.698533,1,1,0,0
263,1,0.759338,0.387172,1,1,0,0
264,1,5.684146,5.698968,1,1,0,0
265,1,6.073195,7.803238,1,1,0,0
266,1,2.594436,4.638020,1,1,0,0
267,1,11.104757,9.643156,1,1,0,0
268,1,6.606954,3.096208,1,1,0,0
269,1,12.023467,9.768464,1,1,0,0
270,1,20.750941,5.687867,1,1,0,0
271,1,16.663928,4.203343,1,1,0,0
272,1,5.302287,5.310589,1,1,0,0
273,1,12.254005,5.560948,1,1,0,0
274,1,2.688395,5.156155,1,1,0,0
275,1,1.330148,1.530232,1,1,0,0
276,1,4.895397,5.971087,1,1,0,0
277,1,0.636199,1.651040,1,1,0,0
278,1,6.190652,2.273401,1,1,0,0
279,1,3.422993,6.858531,1,1,0,0
280,1,4.553651,6.212943,1,1,0,0
281,1,7.920830,3.586713,1,1,0,0
282,1,6.198977,2.631215,1,1,0,0
283,1,1.434614,3.202150,1,1,0,0
284,1,11.799253,13.461883,1,1,0,0
285,1,5.956838,5.796337,1,1,0,0
286,1,5.705512,7.186394,1,1,0,0
287,1,27.878026,10.042836,1,1,0,0
288,1,4.362598,3.869267,1,1,0,0
289,1,18.054240,11.262772,1,1,0,0
290,1,21.035193,2.651169,1,1,0,0
291,1,5.792575,5.518269,1,1,0,0
292,1,8.859944,7.918911,1,1,0,0
293,1,1.783419,4.375240,1,1,0,0
294,1,1.056525,2.994588,1,1,0,0
295,1,7.319466,6.354939,1,1,0,0
296,1,8.528315,10.897568,1,1,0,0
297,1,6.907398,2.765166,1,1,0,0
298,1,6.971713,8.214337,1,1,0,0
299,1,0.013867,0.405111,1,1,0,0
300,1,0.073953,0.804845,1,1,0,0
301,1,11.189372,12.354799,1,1,0,0
302,1,7.091115,5.483619,1,1,0,0
303,1,10.852088,4.639709,1,1,0,0
304,1,0.833046,1.652695,1,1,0,0
305,1,6.912489,7.721487,1,1,0,0
306,1,2.276197,2.191595,1,1,0,0
307,1,6.116790,2.827422,1,1,0,0
308,1,13.506403,9.543851,1,1,0,0
309,0,30.137683,nan,1,0,0,1
310,1,8.707606,3.645092,1,1,0,0
311,1,11.639571,7.817778,1,1,0,0
312,1,2.167763,2.047391,1,1,0,0
313,1,2.744522,4.541359,1,1,0,0
314,1,21.567194,9.616738,1,1,0,0
315,1,2.716145,5.408462,1,1,0,0
316,1,0.034176,1.137940,1,1,0,0
317,1,3.259268,5.350783,1,1,0,0
318,1,9.533765,6.219985,1,1,0,0
319,1,5.676306,7.639937,1,1,0,0
320,1,3.947936,2.500754,1,1,0,0
321,1,26.370534,4.952418,1,1,0,0
322,1,1.676142,5.217340,1,1,0,0
323,1,28.414211,7.174157,1,1,0,0
324,1,4.958645,4.067616,1,1,0,0
325,1,1.836345,3.016263,1,1,0,0
326,1,2.305369,5.423803,1,1,0,0
327,1,3.264253,5.311986,1,1,0,0
328,1,1.243802,1.636923,1,1,0,0
329,1,20.259777,6.253838,1,1,0,0
330,1,8.115482,5.547440,1,1,0,0
331,1,22.769276,6.586249,1,1,0,0
332,1,4.918217,5.750129,1,1,0,0
333,1,6.196671,1.955067,1,1,0,0
334,1,2.420986,2.398778,1,1,0,0
335,1,6.804267,10.225430,1,1,0,0
336,1,22.219293,2.367850,1,1,0,0
337,1,8.977197,6.262232,1,1,0,0
338,1,0.745556,1.092721,1,1,0,0
339,1,11.793455,3.866752,1,1,0,0
340,1,5.585970,6.069756,1,1,0,0
341,0,30.113865,nan,1,0,0,1
342,1,0.335152,0.366778,1,1,0,0
343,1,7.389903,4.117574,1,1,0,0
344,1,11.361988,10.603735,1,1,0,0
345,1,6.373935,3.305928,1,1,0,0
346,1,12.966116,5.804426,1,1,0,0
347,1,1.396390,2.298862,1,1,0,0
348,1,0.340966,1.135170,1,1,0,0
349,1,6.469291,3.359645,1,1,0,0
350,1,11.035233,10.118818,1,1,0,0
351,1,2.869706,2.611244,1,1,0,0
352,1,13.738817,3.952450,1,1,0,0
353,1,0.013408,0.545520,1,1,0,0
354,1,6.425684,6.143217,1,1,0,0
355,1,4.896415,7.011849,1,1,0,0
356,1,13.080560,10.465858,1,1,0,0
357,1,8.885341,7.102718,1,1,0,0
358,1,14.060419,3.760666,1,1,0,0
359,1,10.152366,5.633065,1,1,0,0
360,1,7.473535,6.979389,1,1,0,0
361,1,0.245032,1.133906,1,1,0,0
362,1,0.255816,1.090796,1,1,0,0
363,1,6.825993,6.841098,1,1,0,0
364,1,4.740385,2.487799,1,1,0,0
365,1,6.690484,7.924388,1,1,0,0
366,1,4.907855,2.329038,1,1,0,0
367,1,4.858066,1.100369,1,1,0,0
368,1,3.750812,2.049340,1,1,0,0
369,1,11.284534,9.011437,1,1,0,0
370,1,6.961278,1.220592,1,1,0,0
371,1,6.108053,4.326253,1,1,0,0
372,1,0.525254,2.061977,1,1,0,0
373,1,9.634628,5.053786,1,1,0,0
374,1,20.710893,9.762964,1,1,0,0
375,1,7.462517,8.758968,1,1,0,0
376,1,16.692264,7.008379,1,1,0,0
377,1,15.157677,12.634241,1,1,0,0
378,1,9.871585,6.120016,1,1,0,0
379,1,5.246388,9.103941,1,1,0,0
380,1,7.544272,10.401378,1,1,0,0
381,1,15.406384,3.542364,1,1,0,0
382,1,1.835944,4.514537,1,1,0,0
383,1,2.226717,5.776447,1,1,0,0
384,1,7.544059,10.979563,1,1,0,0
385,1,3.047127,7.724981,1,1,0,0
386,1,5.113079,4.220186,1,1,0,0
387,1,3.777998,1.691246,1,1,0,0
388,1,0.084125,0.296249,1,1,0,0
389,1,8.955266,9.115636,1,1,0,0
390,1,8.251156,3.000133,1,1,0,0
391,1,15.022161,10.211181,1,1,0,0
392,1,13.916264,5.901879,1,1,0,0
393,1,0.308720,0.219086,1,1,0,0
394,1,0.422055,0.505185,1,1,0,0
395,1,17.691909,13.230986,1,1,0,0
396,0,30.351514,nan,1,0,0,1
397,1,4.995111,7.698616,1,1,0,0
398,1,6.779623,8.243656,1,1,0,0
399,1,13.776579,8.233154,1,1,0,0
400,1,20.401917,4.421666,1,1,0,0
401,1,4.956125,8.090532,1,1,0,0
402,1,8.759499,6.333065,1,1,0,0
403,1,7.981865,7.024961,1,1,0,0
404,1,5.951056,8.976418,1,1,0,0
405,1,4.254827,5.715823,1,1,0,0
406,1,11.715951,5.752211,1,1,0,0
407,1,8.075964,5.034367,1,1,0,0
408,1,1.127891,1.811006,1,1,0,0
409,1,14.653222,15.732672,1,1,0,0
410,1,17.192907,4.877366,1,1,0,0
411,1,3.367320,6.001099,1,1,0,0
412,1,9.040496,3.747920,1,1,0,0
413,1,11.623278,5.873759,1,1,0,0
414,1,6.969982,8.340639,1,1,0,0
415,1,2.129561,1.334887,1,1,0,0
416,1,5.109530,4.357863,1,1,0,0
417,1,1.823012,5.774229,1,1,0,0
418,1,3.299696,6.282812,1,1,0,0
419,1,4.794245,2.262674,1,1,0,0
420,1,0.029335,1.134024,1,1,0,0
421,1,16.211446,4.604581,1,1,0,0
422,1,4.982125,6.278222,1,1,0,0
423,1,4.924502,4.591725,1,1,0,0
424,1,15.990413,12.978402,1,1,0,0
425,1,15.075515,7.657595,1,1,0,0
426,1,5.452704,5.623103,1,1,0,0
427,1,0.675518,0.809388,1,1,0,0
428,1,9.693995,6.487426,1,1,0,0
429,1,3.687293,13.069342,1,1,0,0
430,1,9.085547,7.171660,1,1,0,0
431,1,14.453463,9.545281,1,1,0,0
432,1,19.508775,7.616294,1,1,0,0
433,1,0.862203,1.698068,1,1,0,0
434,1,1.601450,3.312885,1,1,0,0
435,1,2.121802,3.516129,1,1,0,0
436,1,0.101791,0.268972,1,1,0,0
437,1,6.307019,8.217424,1,1,0,0
438,1,15.073281,4.236908,1,1,0,0
439,1,9.627404,7.142773,1,1,0,0
440,1,10.800592,4.923247,1,1,0,0
441,1,3.777719,5.946942,1,1,0,0
442,1,15.109308,7.384535,1,1,0,0
443,1,15.315523,6.137285,1,1,0,0
444,1,0.472279,4.658614,1,1,0,0
445,1,14.317170,5.661622,1,1,0,0
446,1,0.211302,1.115957,1,1,0,0
447,1,2.530898,3.530502,1,1,0,0
448,1,9.165075,2.908680,1,1,0,0
449,1,1.619279,6.986983,1,1,0,0
450,1,5.577036,3.841656,1,1,0,0
451,1,7.017705,6.337544,1,1,0,0
452,1,10.280518,11.299633,1,1,0,0
453,1,1.139243,4.637655,1,1,0,0
454,1,6.750512,5.627021,1,1,0,0
455,1,12.530816,9.981621,1,1,0,0
456,1,7.791287,9.742172,1,1,0,0
457,1,7.866483,11.611992,1,1,0,0
458,1,1.143830,1.842428,1,1,0,0
459,1,5.449840,5.149287,1,1,0,0
460,1,5.971339,7.868037,1,1,0,0
461,1,3.759050,6.030432,1,1,0,0
462,1,0.804649,0.603374,1,1,0,0
463,1,6.436169,6.865675,1,1,0,0
464,1,12.534629,5.636355,1,1,0,0
465,1,10.504941,7.771077,1,1,0,0
466,1,6.761344,8.673416,1,1,0,0
467,0,30.284570,nan,1,0,0,1
468,1,8.750276,4.692367,1,1,0,0
469,1,9.263648,8.410856,1,1,0,0
470,1,8.407315,4.112271,1,1,0,0
471,1,3.368774,4.790668,1,1,0,0
472,1,6.874958,4.629921,1,1,0,0
473,1,5.737445,5.026068,1,1,0,0
474,1,17.967373,8.974879,1,1,0,0
475,1,4.263442,5.473605,1,1,0,0
476,1,7.823240,7.055529,1,1,0,0
477,1,3.982903,5.234727,1,1,0,0
478,1,11.933071,14.004718,1,1,0,0
479,1,13.418069,4.710049,1,1,0,0
480,1,1.111953,2.814148,1,1,0,0
481,1,8.021490,7.461104,1,1,0,0
482,1,3.443418,2.989558,1,1,0,0
483,1,0.109616,0.408569,1,1,0,0
484,1,14.176469,3.489049,1,1,0,0
485,1,11.999117,7.493871,1,1,0,0
486,1,13.923620,5.738603,1,1,0,0
487,1,5.562302,8.565966,1,1,0,0
488,1,8.058219,3.570930,1,1,0,0
489,1,20.926218,6.008189,1,1,0,0
490,1,17.626706,4.130586,1,1,0,0
491,1,6.495065,5.003903,1,1,0,0
492,1,10.758698,6.363398,1,1,0,0
493,1,4.098452,7.196096,1,1,0,0
494,1,1.081657,2.450976,1,1,0,0
495,1,7.410766,3.524897,1,1,0,0
496,1,4.025464,5.696717,1,1,0,0
497,1,7.330637,7.813277,1,1,0,0
498,1,11.283372,4.692800,1,1,0,0
499,1,9.638762,6.871129,1,1,0,0
500,1,1.822959,6.718707,1,1,0,0
501,1,5.444089,5.835074,1,1,0,0
502,1,4.626118,3.949307,1,1,0,0
503,1,5.232114,4.723041,1,1,0,0
504,1,13.565412,10.990880,1,1,0,0
505,1,4.290957,8.098482,1,1,0,0
506,1,12.304960,6.977155,1,1,0,0
507,1,7.171632,3.118683,1,1,0,0
508,1,1.890275,2.717833,1,1,0,0
509,0,30.828344,nan,1,0,0,1
510,1,5.139526,7.257322,1,1,0,0
511,1,12.870446,6.900778,1,1,0,0
512,1,14.379401,11.586428,1,1,0,0
513,1,4.815883,1.152322,1,1,0,0
514,1,7.781167,7.087858,1,1,0,0
515,1,7.749281,11.024415,1,1,0,0
516,1,4.270294,1.944975,1,1,0,0
517,1,2.091077,5.951472,1,1,0,0
518,1,6.775778,6.692875,1,1,0,0
519,1,0.123882,1.632830,1,1,0,0
520,1,10.589596,7.571204,1,1,0,0
521,1,6.589700,5.358354,1,1,0,0
522,1,7.316406,3.304931,1,1,0,0
523,1,6.815088,5.934392,1,1,0,0
524,1,4.416089,5.560612,1,1,0,0
525,1,18.144344,4.845337,1,1,0,0
526,1,8.646393,3.406802,1,1,0,0
527,1,7.145679,2.086633,1,1,0,0
528,1,5.261224,9.169524,1,1,0,0
529,1,0.162565,0.592641,1,1,0,0
530,1,6.730294,4.294554,1,1,0,0
531,1,19.081390,3.405211,1,1,0,0
532,1,0.263236,0.589147,1,1,0,0
533,1,13.074892,11.463506,1,1,0,0
534,1,0.140646,0.516962,1,1,0,0
535,1,6.619172,4.996437,1,1,0,0
536,1,10.165627,5.734794,1,1,0,0
537,1,11.337643,5.570624,1,1,0,0
538,1,2.326284,3.103301,1,1,0,0
539,1,4.707912,6.994940,1,1,0,0
540,1,17.215923,6.058862,1,1,0,0
541,1,14.234281,10.792891,1,1,0,0
542,1,4.144908,4.287719,1,1,0,0
543,1,13.601662,10.271253,1,1,0,0
544,1,5.304793,4.316485,1,1,0,0
545,1,2.097042,6.117157,1,1,0,0
546,1,8.389088,7.504510,1,1,0,0
547,1,2.026138,3.057642,1,1,0,0
548,1,11.638666,11.818084,1,1,0,0
549,1,12.381689,5.457101,1,1,0,0
550,1,9.495005,9.268565,1,1,0,0
551,1,5.184592,7.978140,1,1,0,0
552,1,8.785158,7.612855,1,1,0,0
553,1,16.087593,6.289544,1,1,0,0
554,1,11.336033,11.862584,1,1,0,0
555,1,26.322571,2.435724,1,1,0,0
556,1,6.778370,4.786102,1,1,0,0
557,1,0.841621,0.974537,1,1,0,0
558,1,4.799537,6.882924,1,1,0,0
559,1,3.242787,7.135612,1,1,0,0
560,1,21.943630,4.019246,1,1,0,0
561,1,12.624136,13.932436,1,1,0,0
562,1,0.963041,3.693325,1,1,0,0
563,1,10.133905,7.926325,1,1,0,0
564,1,8.319063,7.784798,1,1,0,0
565,1,11.210031,4.660322,1,1,0,0
566,1,6.095562,7.778350,1,1,0,0
567,1,12.825009,4.800905,1,1,0,0
568,1,0.246976,0.540399,1,1,0,0
569,1,9.222317,6.475448,1,1,0,0
570,1,2.820323,3.806275,1,1,0,0
571,1,6.538407,6.289578,1,1,0,0
572,1,18.999266,8.065551,1,1,0,0
573,1,13.665534,7.690341,1,1,0,0
574,1,21.794787,1.044480,1,1,0,0
575,1,0.103056,0.606833,1,1,0,0
576,1,5.842632,9.330739,1,1,0,0
577,1,22.331351,7.439760,1,1,0,0
578,1,6.185226,4.308384,1,1,0,0
579,1,0.789021,1.386820,1,1,0,0
580,1,2.077438,3.631502,1,1,0,0
581,1,3.347006,4.953849,1,1,0,0
582,1,20.487576,2.597680,1,1,0,0
583,1,4.219886,6.105814,1,1,0,0
584,1,19.253452,8.728458,1,1,0,0
585,1,4.569795,5.505095,1,1,0,0
586,1,6.389199,3.785219,1,1,0,0
587,1,1.380867,2.360722,1,1,0,0
588,1,9.094496,3.614682,1,1,0,0
589,1,0.200967,0.266666,1,1,0,0
590,1,22.082214,8.386946,1,1,0,0
591,1,14.102071,15.926724,1,1,0,0
592,1,14.770674,9.235490,1,1,0,0
593,1,2.684167,6.557526,1,1,0,0
594,1,10.497484,7.546552,1,1,0,0
595,1,3.530431,6.123161,1,1,0,0
596,1,5.947866,5.618670,1,1,0,0
597,1,5.687462,7.392802,1,1,0,0
598,1,7.383020,3.758259,1,1,0,0
599,1,9.027073,10.188700,1,1,0,0
600,1,9.317413,6.519028,1,1,0,0
601,1,9.468260,6.541843,1,1,0,0
602,1,13.704111,1.313805,1,1,0,0
603,1,6.966350,7.592756,1,1,0,0
604,1,4.084394,2.798995,1,1,0,0
605,1,0.054969,1.035726,1,1,0,0
606,1,27.326376,4.266505,1,1,0,0
607,1,10.173210,7.601955,1,1,0,0
608,1,10.792621,12.273013,1,1,0,0
609,1,9.152733,9.077093,1,1,0,0
610,1,10.418979,7.199719,1,1,0,0
611,1,13.003842,6.355363,1,1,0,0
612,1,0.811125,2.072078,1,1,0,0
613,1,4.605959,6.874524,1,1,0,0
614,1,1.756930,2.071360,1,1,0,0
615,1,9.493215,0.878781,1,1,0,0
616,1,1.397307,0.922337,1,1,0,0
617,1,1.786617,5.846018,1,1,0,0
618,1,0.101376,0.588825,1,1,0,0
619,1,8.197608,8.015949,1,1,0,0
620,1,6.496035,3.135551,1,1,0,0
621,1,3.240935,5.923880,1,1,0,0
622,1,8.693992,10.613202,1,1,0,0
623,1,5.141230,7.171528,1,1,0,0
624,1,7.673276,5.383810,1,1,0,0
625,1,2.131937,2.414089,1,1,0,0
626,1,0.688808,2.096265,1,1,0,0
627,1,3.375671,4.806183,1,1,0,0
628,1,3.413264,5.706124,1,1,0,0
629,1,4.511161,6.424846,1,1,0,0
630,1,1.810076,4.697056,1,1,0,0
631,1,7.446703,2.255961,1,1,0,0
632,1,13.915337,6.579625,1,1,0,0
633,1,2.195073,5.688125,1,1,0,0
