idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
200,1,0.437464,2.255991,1,1,0,0
201,1,0.428444,2.010493,1,1,0,0
202,1,0.320492,3.398185,1,1,0,0
203,1,0.424966,2.024022,1,1,0,0
204,1,1.389569,5.311494,1,1,0,0
205,1,0.711506,4.506920,1,1,0,0
206,1,0.346926,2.566716,1,1,0,0
207,1,0.091153,2.157154,1,1,0,0
208,1,0.144867,2.359630,1,1,0,0
209,1,0.533316,2.755019,1,1,0,0
210,1,0.283195,3.043157,1,1,0,0
211,1,0.201142,1.713184,1,1,0,0
212,1,0.145018,1.580783,1,1,0,0
213,1,0.221217,2.825512,1,1,0,0
214,1,0.386884,2.434880,1,1,0,0
215,1,0.867539,5.840838,1,1,0,0
216,1,0.246923,1.756409,1,1,0,0
217,1,0.343294,2.328189,1,1,0,0
218,1,0.520831,2.457808,1,1,0,0
219,1,0.318468,2.302197,1,1,0,0
220,1,0.139355,1.938812,1,1,0,0
221,1,0.083448,1.854215,1,1,0,0
222,1,1.472258,3.794194,1,1,0,0
223,1,1.938251,2.411939,1,1,0,0
224,1,0.035026,0.937132,1,1,0,0
225,1,0.234114,2.104275,1,1,0,0
226,1,0.368530,2.057276,1,1,0,0
227,1,0.292459,1.292478,1,1,0,0
228,1,0.614526,2.873108,1,1,0,0
229,1,0.117853,1.657483,1,1,0,0
230,1,0.227134,2.014138,1,1,0,0
231,1,0.039369,2.367316,1,1,0,0
232,1,0.200004,1.731897,1,1,0,0
233,1,0.085567,1.450568,1,1,0,0
234,1,0.538797,1.853774,1,1,0,0
235,1,0.328646,3.116302,1,1,0,0
236,1,1.144525,4.128313,1,1,0,0
237,1,0.407654,2.766673,1,1,0,0
238,1,0.240053,1.581337,1,1,0,0
239,1,0.338690,2.054581,1,1,0,0
240,1,1.705319,4.032726,1,1,0,0
241,1,0.090800,3.499686,1,1,0,0
242,1,0.165399,2.271203,1,1,0,0
243,1,0.220171,2.109393,1,1,0,0
244,1,0.240552,2.563196,1,1,0,0
245,1,0.395202,1.966899,1,1,0,0
246,1,0.163163,2.333217,1,1,0,0
247,1,0.326706,3.402025,1,1,0,0
248,1,1.095941,2.936583,1,1,0,0
249,1,0.157047,1.972457,1,1,0,0
250,1,0.339322,2.778653,1,1,0,0
251,1,0.365771,3.710823,1,1,0,0
252,1,0.529589,3.561235,1,1,0,0
253,1,0.074253,2.268767,1,1,0,0
254,1,0.509777,2.221683,1,1,0,0
255,1,0.307839,2.597108,1,1,0,0
256,1,0.397454,1.547071,1,1,0,0
257,1,0.146951,2.224106,1,1,0,0
258,1,0.048902,1.812388,1,1,0,0
259,1,0.390532,4.034804,1,1,0,0
260,1,0.473222,3.453674,1,1,0,0
261,1,1.240785,2.392871,1,1,0,0
262,1,0.150410,2.289160,1,1,0,0
263,1,0.172379,2.505103,1,1,0,0
264,1,0.131311,1.351621,1,1,0,0
265,1,0.052033,2.651119,1,1,0,0
266,1,0.761748,4.356371,1,1,0,0
267,1,1.460283,6.012823,1,1,0,0
268,1,0.047667,1.085023,1,1,0,0
269,1,0.116621,1.688043,1,1,0,0
270,1,0.429509,2.710529,1,1,0,0
271,1,0.566891,2.197068,1,1,0,0
272,1,0.189361,2.103190,1,1,0,0
273,1,0.618473,2.421165,1,1,0,0
274,1,0.238648,2.395246,1,1,0,0
275,1,0.018121,2.216179,1,1,0,0
276,1,0.091670,2.801321,1,1,0,0
277,1,0.129971,1.671495,1,1,0,0
278,1,1.143599,3.493576,1,1,0,0
279,1,0.310586,2.887095,1,1,0,0
280,1,0.194658,2.900782,1,1,0,0
281,1,0.200421,1.977678,1,1,0,0
282,1,0.854833,3.033139,1,1,0,0
283,1,0.078443,1.864348,1,1,0,0
284,1,0.390317,4.905686,1,1,0,0
285,1,0.063698,1.596453,1,1,0,0
286,1,0.189912,2.095728,1,1,0,0
287,1,0.757522,4.756502,1,1,0,0
288,1,0.695757,3.738052,1,1,0,0
289,1,0.878880,3.573050,1,1,0,0
290,1,0.023361,2.086814,1,1,0,0
291,1,0.024485,1.458421,1,1,0,0
292,1,0.101806,1.605527,1,1,0,0
293,1,0.083760,1.931668,1,1,0,0
294,1,0.751237,3.295358,1,1,0,0
295,1,0.110776,1.660559,1,1,0,0
296,1,0.166520,1.738567,1,1,0,0
297,1,0.138221,1.399904,1,1,0,0
298,1,0.116691,1.268158,1,1,0,0
299,1,0.040298,2.010313,1,1,0,0
300,1,0.052603,1.149399,1,1,0,0
301,1,0.020209,1.564531,1,1,0,0
302,1,0.190127,2.218209,1,1,0,0
303,1,0.992048,2.683164,1,1,0,0
304,1,0.101083,1.238542,1,1,0,0
305,1,0.417109,2.401453,1,1,0,0
306,1,0.532500,1.516691,1,1,0,0
307,1,0.180926,2.293637,1,1,0,0
308,1,0.337357,2.795155,1,1,0,0
309,1,1.377640,6.644850,1,1,0,0
310,1,0.077811,2.098880,1,1,0,0
311,1,1.005767,4.121866,1,1,0,0
312,1,0.345381,2.520833,1,1,0,0
313,1,0.975739,5.057005,1,1,0,0
314,1,0.224480,2.234268,1,1,0,0
315,1,0.029164,1.572524,1,1,0,0
316,1,0.434390,2.011564,1,1,0,0
317,1,0.157908,1.741949,1,1,0,0
318,1,0.125045,2.046468,1,1,0,0
319,1,0.152687,2.091593,1,1,0,0
320,1,0.474703,2.588612,1,1,0,0
321,1,0.188135,1.897937,1,1,0,0
322,1,0.373289,2.296383,1,1,0,0
323,1,0.394216,1.935176,1,1,0,0
324,1,1.303999,6.032539,1,1,0,0
325,1,0.181578,1.383125,1,1,0,0
326,1,0.031764,1.646123,1,1,0,0
327,1,0.398646,2.008644,1,1,0,0
328,1,0.393121,3.029518,1,1,0,0
329,1,0.224850,2.384646,1,1,0,0
330,1,1.325340,4.970338,1,1,0,0
331,1,0.093782,1.199704,1,1,0,0
332,1,0.095176,2.648110,1,1,0,0
333,1,0.264709,2.503242,1,1,0,0
334,1,0.139463,1.727936,1,1,0,0
335,1,0.254285,2.944242,1,1,0,0
336,1,0.654310,3.283173,1,1,0,0
337,1,0.144204,2.057898,1,1,0,0
338,1,0.150097,2.125360,1,1,0,0
339,1,0.052033,1.554168,1,1,0,0
340,1,0.008847,2.113211,1,1,0,0
341,1,0.090981,2.478744,1,1,0,0
342,1,0.508946,1.732356,1,1,0,0
343,1,0.214089,1.462918,1,1,0,0
344,1,0.043706,1.508452,1,1,0,0
345,1,0.893661,3.051775,1,1,0,0
346,1,0.292136,3.009948,1,1,0,0
347,1,0.092902,1.725525,1,1,0,0
348,1,0.406588,3.240270,1,1,0,0
349,1,0.253353,2.483664,1,1,0,0
350,1,0.263667,2.568990,1,1,0,0
351,1,0.039203,2.005996,1,1,0,0
352,1,0.101452,3.564613,1,1,0,0
353,1,0.299397,3.051325,1,1,0,0
354,1,0.032297,2.117395,1,1,0,0
355,1,1.333176,3.610531,1,1,0,0
356,1,0.071207,2.217754,1,1,0,0
357,1,0.805615,3.858481,1,1,0,0
358,1,0.060229,2.343389,1,1,0,0
359,1,0.237028,2.111902,1,1,0,0
360,1,0.152246,1.679657,1,1,0,0
361,1,0.139082,1.696175,1,1,0,0
362,1,0.143747,1.959255,1,1,0,0
363,1,1.839574,4.295408,1,1,0,0
364,1,0.119375,2.027691,1,1,0,0
365,1,0.194202,2.353145,1,1,0,0
366,1,0.031692,1.564505,1,1,0,0
367,1,0.287244,2.596119,1,1,0,0
368,1,0.050863,2.151900,1,1,0,0
369,1,0.430085,3.005208,1,1,0,0
370,1,0.149212,3.127796,1,1,0,0
371,1,0.031585,2.257451,1,1,0,0
372,1,0.203268,1.312571,1,1,0,0
373,1,0.557239,1.807270,1,1,0,0
374,1,0.642274,2.858860,1,1,0,0
375,1,0.116798,1.382269,1,1,0,0
376,1,0.938427,3.467647,1,1,0,0
377,1,0.237811,2.711793,1,1,0,0
378,1,0.195578,1.756527,1,1,0,0
379,1,0.021248,1.562660,1,1,0,0
380,1,0.060054,1.546956,1,1,0,0
381,1,0.021297,1.877354,1,1,0,0
382,1,0.237112,2.142759,1,1,0,0
383,1,0.392876,2.301525,1,1,0,0
384,1,0.786070,1.320799,1,1,0,0
385,1,0.095116,1.896217,1,1,0,0
386,1,0.832255,3.207613,1,1,0,0
387,1,0.536521,2.681849,1,1,0,0
388,1,0.344428,4.312858,1,1,0,0
389,1,0.129041,2.068608,1,1,0,0
390,1,0.073698,2.312824,1,1,0,0
391,1,0.149253,1.606196,1,1,0,0
392,1,0.058405,1.669926,1,1,0,0
393,1,0.093478,1.664853,1,1,0,0
394,1,0.230730,1.433826,1,1,0,0
395,1,0.063408,1.213195,1,1,0,0
396,1,0.734869,2.378085,1,1,0,0
397,1,0.052973,1.624348,1,1,0,0
398,1,0.617109,4.390449,1,1,0,0
399,1,0.535272,1.821847,1,1,0,0
400,1,0.541077,2.528937,1,1,0,0
401,1,0.061502,1.833039,1,1,0,0
402,1,0.025917,2.477789,1,1,0,0
403,1,0.128702,3.275439,1,1,0,0
404,1,0.342355,1.928730,1,1,0,0
405,1,0.501379,1.714432,1,1,0,0
406,1,0.073051,1.345005,1,1,0,0
407,1,0.624239,1.712653,1,1,0,0
408,1,0.248475,1.554027,1,1,0,0
409,1,0.424420,1.640731,1,1,0,0
410,1,0.219820,2.916049,1,1,0,0
411,1,1.107943,1.421048,1,1,0,0
412,1,0.208118,2.198810,1,1,0,0
413,1,0.449335,1.737231,1,1,0,0
414,1,0.097296,1.722791,1,1,0,0
415,1,0.214826,1.692137,1,1,0,0
416,1,0.062390,2.200832,1,1,0,0
417,1,0.695151,3.087551,1,1,0,0
418,1,0.281400,2.552895,1,1,0,0
419,1,0.015997,1.446495,1,1,0,0
420,1,0.330837,3.948912,1,1,0,0
421,1,0.316344,2.239733,1,1,0,0
422,1,0.261140,2.783348,1,1,0,0
423,1,0.308550,1.702117,1,1,0,0
424,1,0.601011,2.902037,1,1,0,0
425,1,0.143850,1.378255,1,1,0,0
426,1,0.094313,1.716825,1,1,0,0
427,1,0.149202,1.585489,1,1,0,0
428,1,0.390478,3.301248,1,1,0,0
429,1,0.173368,1.705900,1,1,0,0
430,1,0.589608,3.218092,1,1,0,0
431,1,0.071694,1.838049,1,1,0,0
432,1,0.300293,1.877536,1,1,0,0
433,1,0.234757,1.620252,1,1,0,0
434,1,0.408712,4.175479,1,1,0,0
435,1,0.800787,3.217190,1,1,0,0
436,1,0.158165,2.101752,1,1,0,0
437,1,0.858072,3.213050,1,1,0,0
438,1,0.729358,2.492362,1,1,0,0
439,1,0.014939,1.680461,1,1,0,0
440,1,1.453784,4.801101,1,1,0,0
441,1,0.058428,2.423972,1,1,0,0
442,1,0.118904,2.360853,1,1,0,0
443,1,0.180956,2.083643,1,1,0,0
444,1,0.290306,3.125197,1,1,0,0
445,1,0.079469,1.802882,1,1,0,0
446,1,0.551248,2.633441,1,1,0,0
447,1,0.727958,2.968153,1,1,0,0
448,1,0.070015,2.412644,1,1,0,0
449,1,0.120583,2.468068,1,1,0,0
450,1,0.846198,4.041158,1,1,0,0
451,1,0.127165,1.987969,1,1,0,0
452,1,0.090982,1.711051,1,1,0,0
453,1,0.333480,1.167224,1,1,0,0
454,1,0.135793,2.521336,1,1,0,0
455,1,0.424768,3.719982,1,1,0,0
456,1,0.059403,2.357055,1,1,0,0
457,1,0.098403,2.769180,1,1,0,0
458,1,0.071640,1.101129,1,1,0,0
459,1,0.316398,2.226881,1,1,0,0
460,1,0.162083,1.888953,1,1,0,0
461,1,0.612320,3.335309,1,1,0,0
462,1,0.440660,2.083959,1,1,0,0
463,1,0.226061,1.762053,1,1,0,0
464,1,0.225290,1.720246,1,1,0,0
465,1,0.456927,2.017195,1,1,0,0
466,1,1.145150,6.323434,1,1,0,0
467,1,0.181367,1.757397,1,1,0,0
468,1,0.057096,1.984624,1,1,0,0
469,1,0.030738,1.388210,1,1,0,0
470,1,0.309090,2.656507,1,1,0,0
471,1,0.606690,4.552519,1,1,0,0
472,1,0.153980,2.507739,1,1,0,0
473,1,0.528764,4.850939,1,1,0,0
474,1,0.112964,1.771388,1,1,0,0
475,1,0.136880,2.199773,1,1,0,0
476,1,0.170341,1.977848,1,1,0,0
477,1,0.104625,2.322607,1,1,0,0
478,1,0.372105,2.685514,1,1,0,0
479,1,0.141586,1.124268,1,1,0,0
480,1,0.185816,1.848527,1,1,0,0
481,1,0.103683,2.468641,1,1,0,0
482,1,0.440269,2.236365,1,1,0,0
483,1,0.069986,1.749162,1,1,0,0
484,1,0.410877,1.861224,1,1,0,0
485,1,0.356583,2.349927,1,1,0,0
486,1,0.358368,1.365345,1,1,0,0
487,1,0.204044,2.054507,1,1,0,0
488,1,0.265716,2.181429,1,1,0,0
489,1,0.133322,1.841090,1,1,0,0
490,1,0.028564,1.821739,1,1,0,0
491,1,0.068910,2.154571,1,1,0,0
492,1,0.810173,5.262705,1,1,0,0
493,1,1.380860,3.856146,1,1,0,0
494,1,0.594441,2.135055,1,1,0,0
495,1,0.057175,1.934799,1,1,0,0
496,1,0.384800,2.809110,1,1,0,0
497,1,0.515979,1.814624,1,1,0,0
498,1,0.231585,2.135346,1,1,0,0
499,1,0.889958,5.045865,1,1,0,0
500,1,0.140092,1.449598,1,1,0,0
501,1,0.265017,2.964438,1,1,0,0
502,1,0.015985,1.926168,1,1,0,0
503,1,0.185051,1.737098,1,1,0,0
504,1,0.199657,2.047996,1,1,0,0
505,1,0.262168,2.406835,1,1,0,0
506,1,0.173772,2.227410,1,1,0,0
507,1,0.144666,2.466037,1,1,0,0
508,1,0.245572,2.617554,1,1,0,0
509,1,0.440487,3.868874,1,1,0,0
510,1,0.046653,1.612254,1,1,0,0
511,1,0.278500,2.531573,1,1,0,0
512,1,0.451375,1.950172,1,1,0,0
513,1,0.312107,3.595364,1,1,0,0
514,1,0.083256,1.483964,1,1,0,0
515,1,0.613420,2.738409,1,1,0,0
516,1,0.020215,2.283540,1,1,0,0
517,1,0.198787,1.775831,1,1,0,0
518,1,0.166718,3.431863,1,1,0,0
519,1,0.259086,3.435811,1,1,0,0
520,1,0.486630,2.649063,1,1,0,0
521,1,0.015909,1.142129,1,1,0,0
522,1,0.314639,2.406505,1,1,0,0
523,1,0.065618,2.380769,1,1,0,0
524,1,0.060465,1.536015,1,1,0,0
525,1,0.121042,2.234870,1,1,0,0
526,1,0.562909,3.515606,1,1,0,0
527,1,0.230410,1.885247,1,1,0,0
528,1,0.053113,2.386711,1,1,0,0
529,1,0.571282,3.633708,1,1,0,0
530,1,0.483146,2.527963,1,1,0,0
531,1,0.096010,1.850400,1,1,0,0
532,1,0.087011,2.297307,1,1,0,0
533,1,0.216621,1.409300,1,1,0,0
534,1,0.043437,1.526603,1,1,0,0
535,1,0.777338,2.868749,1,1,0,0
536,1,0.641511,2.714994,1,1,0,0
537,1,0.106649,2.174031,1,1,0,0
538,1,0.120203,1.707005,1,1,0,0
539,1,0.107223,1.518063,1,1,0,0
540,1,0.086832,1.648432,1,1,0,0
541,1,0.806434,4.798279,1,1,0,0
542,1,1.404681,4.045610,1,1,0,0
543,1,1.049766,2.549271,1,1,0,0
544,1,0.099808,1.621132,1,1,0,0
545,1,0.278607,2.160953,1,1,0,0
546,1,0.158901,2.480614,1,1,0,0
547,1,0.722518,3.360232,1,1,0,0
548,1,1.594122,3.855623,1,1,0,0
549,1,0.450377,2.587700,1,1,0,0
550,1,0.374733,2.936189,1,1,0,0
551,1,0.504149,3.572435,1,1,0,0
552,1,0.342395,2.226340,1,1,0,0
553,1,0.729641,2.611226,1,1,0,0
554,1,0.724551,3.619323,1,1,0,0
555,1,0.647439,2.602326,1,1,0,0
556,1,0.413502,2.077953,1,1,0,0
557,1,0.174373,1.172644,1,1,0,0
558,1,0.502742,1.480045,1,1,0,0
559,1,0.789972,3.724392,1,1,0,0
560,1,0.196511,2.017289,1,1,0,0
561,1,1.190054,2.803017,1,1,0,0
562,1,0.191360,2.430493,1,1,0,0
563,1,0.124042,2.217997,1,1,0,0
564,1,0.245741,2.506062,1,1,0,0
565,1,0.180046,1.709214,1,1,0,0
566,1,0.186506,2.198649,1,1,0,0
567,1,0.086896,2.184264,1,1,0,0
568,1,0.259155,3.554100,1,1,0,0
569,1,0.433686,2.428810,1,1,0,0
570,1,0.387036,2.094641,1,1,0,0
571,1,0.031598,1.609416,1,1,0,0
572,1,0.266171,1.660620,1,1,0,0
573,1,0.297957,1.667062,1,1,0,0
574,1,0.511690,3.163728,1,1,0,0
575,1,0.196805,1.982423,1,1,0,0
576,1,0.406522,2.694319,1,1,0,0
577,1,0.221035,2.310966,1,1,0,0
578,1,0.695632,3.101208,1,1,0,0
579,1,0.018128,1.674500,1,1,0,0
580,1,0.196936,1.577469,1,1,0,0
581,1,0.208294,1.889359,1,1,0,0
582,1,1.217152,5.041586,1,1,0,0
583,1,0.575091,4.043676,1,1,0,0
584,1,0.293139,1.777778,1,1,0,0
585,1,1.189234,3.959030,1,1,0,0
586,1,0.505407,2.162268,1,1,0,0
587,1,0.302237,2.545221,1,1,0,0
588,1,0.415585,2.768351,1,1,0,0
589,1,2.390078,5.555985,1,1,0,0
590,1,0.103741,1.231182,1,1,0,0
591,1,0.095128,2.268392,1,1,0,0
592,1,0.172748,3.418854,1,1,0,0
593,1,0.208373,2.428499,1,1,0,0
594,1,0.377073,2.483581,1,1,0,0
595,1,0.089894,1.381359,1,1,0,0
596,1,0.340064,1.803868,1,1,0,0
597,1,0.211514,2.321540,1,1,0,0
598,1,2.893479,5.884937,1,1,0,0
599,1,0.182372,1.557437,1,1,0,0
600,1,0.203889,2.602934,1,1,0,0
601,1,0.123172,1.525387,1,1,0,0
602,1,0.209449,2.743432,1,1,0,0
603,1,0.131063,3.033166,1,1,0,0
604,1,1.670132,3.447313,1,1,0,0
605,1,0.418075,3.143297,1,1,0,0
606,1,0.727206,3.950094,1,1,0,0
607,1,0.089754,2.301232,1,1,0,0
608,1,0.401047,3.680399,1,1,0,0
609,1,0.024464,1.706077,1,1,0,0
610,1,0.685911,4.577398,1,1,0,0
611,1,0.323493,1.622772,1,1,0,0
612,1,0.397426,3.808970,1,1,0,0
613,1,3.341445,4.367182,1,1,0,0
614,1,0.265069,1.979246,1,1,0,0
615,1,0.334520,2.223586,1,1,0,0
616,1,0.271303,2.915213,1,1,0,0
617,1,0.114403,1.840861,1,1,0,0
618,1,0.051842,1.556285,1,1,0,0
619,1,0.246921,2.075790,1,1,0,0
620,1,0.613130,2.501612,1,1,0,0
621,1,0.317474,2.472481,1,1,0,0
622,1,0.448718,2.664767,1,1,0,0
623,1,0.152401,1.748654,1,1,0,0
624,1,0.194716,1.510504,1,1,0,0
625,1,0.234702,3.123888,1,1,0,0
626,1,0.007521,1.721806,1,1,0,0
627,1,0.076356,1.404807,1,1,0,0
628,1,0.283243,3.001619,1,1,0,0
629,1,0.120576,2.489815,1,1,0,0
630,1,0.336104,2.855175,1,1,0,0
631,1,0.402426,3.728288,1,1,0,0
632,1,0.256933,2.304204,1,1,0,0
