idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
45,1,14.263894,5.945003,1,1,0,0
46,1,4.544953,6.969551,1,1,0,0
47,1,6.442949,2.889487,1,1,0,0
48,1,19.133635,8.056921,1,1,0,0
49,1,5.722840,4.043519,1,1,0,0
50,1,5.087311,7.373167,1,1,0,0
51,1,1.843849,4.049488,1,1,0,0
52,1,1.760940,2.473979,1,1,0,0
53,1,22.393443,5.038566,1,1,0,0
54,1,5.680659,9.294640,1,1,0,0
55,1,3.647815,8.102982,1,1,0,0
56,1,27.569473,9.800404,1,1,0,0
57,1,2.733566,4.761312,1,1,0,0
58,1,5.804076,4.383371,1,1,0,0
59,1,0.492749,1.843606,1,1,0,0
60,1,18.725608,17.920377,1,1,0,0
61,1,2.405023,2.407344,1,1,0,0
62,1,3.522446,3.148108,1,1,0,0
63,1,14.395301,15.792156,1,1,0,0
64,1,6.960260,8.411122,1,1,0,0
65,1,13.434779,7.566646,1,1,0,0
66,1,0.899078,2.654544,1,1,0,0
67,1,5.200286,6.075092,1,1,0,0
68,1,12.571339,8.687827,1,1,0,0
69,1,3.400520,1.492528,1,1,0,0
70,1,22.168619,15.982536,1,1,0,0
71,1,4.652719,1.093791,1,1,0,0
72,1,22.032673,4.176073,1,1,0,0
73,1,16.057402,18.291967,1,1,0,0
74,1,8.264781,7.060877,1,1,0,0
75,0,30.585469,11.952514,1,1,0,1
76,1,20.771646,12.290688,1,1,0,0
77,1,21.414809,7.500773,1,1,0,0
78,1,0.518250,1.673648,1,1,0,0
79,1,1.356700,2.132455,1,1,0,0
80,1,6.103495,8.657902,1,1,0,0
81,1,3.270229,7.270374,1,1,0,0
82,1,13.458933,12.751308,1,1,0,0
83,1,5.655558,7.209383,1,1,0,0
84,1,11.427207,8.566387,1,1,0,0
85,1,6.509303,6.500434,1,1,0,0
86,1,1.105462,1.883993,1,1,0,0
87,1,11.980168,13.481656,1,1,0,0
88,1,2.755635,5.753758,1,1,0,0
89,1,4.097720,4.651828,1,1,0,0
90,1,14.561270,19.287113,1,1,0,0
91,0,30.157839,nan,1,0,0,1
92,1,9.932744,8.457538,1,1,0,0
93,0,30.266921,nan,1,0,0,1
94,1,8.786191,3.242824,1,1,0,0
95,1,15.585334,6.025085,1,1,0,0
96,1,11.171895,11.200943,1,1,0,0
97,1,5.873261,1.659730,1,1,0,0
98,0,30.050864,nan,1,0,0,1
99,1,16.629160,9.494193,1,1,0,0
100,1,26.625158,1.506777,1,1,0,0
101,1,22.644268,5.070329,1,1,0,0
102,1,4.949655,3.107604,1,1,0,0
103,0,30.379642,nan,1,0,0,1
104,1,21.841107,6.827994,1,1,0,0
105,0,30.327527,nan,1,0,0,1
106,1,3.430950,3.158056,1,1,0,0
107,1,15.705212,17.055343,1,1,0,0
108,1,24.535521,17.861955,1,1,0,0
109,1,7.545137,1.116917,1,1,0,0
110,1,19.807085,15.537760,1,1,0,0
111,0,30.152730,nan,1,0,0,1
112,1,22.309474,7.256547,1,1,0,0
113,1,9.278142,7.073356,1,1,0,0
114,1,23.443002,5.200279,1,1,0,0
115,1,26.517682,5.516937,1,1,0,0
116,1,12.222360,15.192002,1,1,0,0
117,1,12.286541,4.454468,1,1,0,0
118,1,1.777208,2.719860,1,1,0,0
119,1,29.434976,16.194627,1,1,0,0
120,1,17.139325,6.205941,1,1,0,0
121,1,10.144890,10.226701,1,1,0,0
122,1,22.281302,8.629463,1,1,0,0
123,1,7.889441,12.086166,1,1,0,0
124,1,27.323041,10.477956,1,1,0,0
125,1,9.830377,8.776616,1,1,0,0
126,0,30.493317,3.803393,1,1,0,1
127,1,10.446675,4.307228,1,1,0,0
128,1,7.248402,9.800926,1,1,0,0
129,1,20.202782,6.645075,1,1,0,0
130,1,14.118599,5.621835,1,1,0,0
131,1,6.206648,4.824952,1,1,0,0
132,1,14.687016,9.755905,1,1,0,0
133,1,5.320731,3.664273,1,1,0,0
134,1,17.806371,10.742588,1,1,0,0
135,1,4.601351,2.945111,1,1,0,0
136,1,9.770173,4.940321,1,1,0,0
137,1,26.448545,10.269193,1,1,0,0
138,1,11.103941,8.707500,1,1,0,0
139,1,0.122042,0.557558,1,1,0,0
140,1,11.415666,8.626104,1,1,0,0
141,1,3.139177,3.602306,1,1,0,0
142,1,17.802896,6.029200,1,1,0,0
143,1,0.022728,0.468448,1,1,0,0
144,1,9.851394,7.655300,1,1,0,0
145,1,12.501770,6.485154,1,1,0,0
146,0,30.335253,nan,1,0,0,1
147,1,15.317939,7.941858,1,1,0,0
148,1,5.383589,3.870296,1,1,0,0
149,1,1.623784,1.211316,1,1,0,0
150,0,30.024144,nan,1,0,0,1
151,1,15.729385,8.050724,1,1,0,0
152,1,9.330826,7.129656,1,1,0,0
153,1,13.639909,10.444067,1,1,0,0
154,0,30.099639,nan,1,0,0,1
155,1,2.285666,0.871629,1,1,0,0
156,0,30.247791,nan,1,0,0,1
157,1,3.826207,3.669162,1,1,0,0
158,1,0.274278,0.857096,1,1,0,0
159,1,15.981411,14.603864,1,1,0,0
160,1,13.474434,15.447970,1,1,0,0
161,0,31.384112,11.360100,1,1,0,1
162,1,5.489870,6.188136,1,1,0,0
163,1,9.025082,6.920895,1,1,0,0
164,1,11.395349,11.565284,1,1,0,0
165,1,6.157371,6.584293,1,1,0,0
166,1,12.247496,17.001398,1,1,0,0
167,1,7.607408,9.131871,1,1,0,0
168,1,0.208551,0.604735,1,1,0,0
169,1,25.852023,11.394678,1,1,0,0
170,1,25.245794,19.247368,1,1,0,0
171,0,30.035053,nan,1,0,0,1
172,1,25.732396,8.289368,1,1,0,0
173,0,30.187022,nan,1,0,0,1
174,1,8.528056,6.884849,1,1,0,0
175,1,21.456057,14.103174,1,1,0,0
176,0,30.270708,nan,1,0,0,1
177,1,13.399110,18.739970,1,1,0,0
178,1,15.963363,10.441431,1,1,0,0
179,1,19.546802,11.138462,1,1,0,0
180,1,12.282361,11.991202,1,1,0,0
181,1,21.079188,5.367131,1,1,0,0
182,1,15.678719,8.568400,1,1,0,0
183,1,8.184303,4.375271,1,1,0,0
184,1,1.459442,1.472100,1,1,0,0
185,0,30.829359,nan,1,0,0,1
186,1,12.722065,7.341786,1,1,0,0
187,1,23.097572,9.013879,1,1,0,0
188,1,6.763285,6.366952,1,1,0,0
189,1,10.284821,7.825479,1,1,0,0
190,1,24.816581,8.716163,1,1,0,0
191,1,5.120009,2.747904,1,1,0,0
192,1,14.796187,6.715429,1,1,0,0
193,1,7.684156,5.554960,1,1,0,0
194,1,20.765829,10.531179,1,1,0,0
195,1,13.475991,6.133874,1,1,0,0
196,1,26.378038,5.513480,1,1,0,0
197,1,27.565502,5.669054,1,1,0,0
198,1,11.413955,7.946477,1,1,0,0
199,1,3.215763,3.853593,1,1,0,0
200,1,20.799119,12.135749,1,1,0,0
201,1,10.236675,8.916079,1,1,0,0
202,1,10.115745,4.409156,1,1,0,0
203,1,6.197209,7.087565,1,1,0,0
204,1,11.203288,5.040787,1,1,0,0
205,1,12.779798,10.663947,1,1,0,0
206,1,2.620190,3.294289,1,1,0,0
207,1,17.201450,9.045714,1,1,0,0
208,1,11.405152,5.150196,1,1,0,0
209,1,4.690590,7.920939,1,1,0,0
210,0,30.078947,nan,1,0,0,1
211,1,12.077394,6.902485,1,1,0,0
212,1,7.603505,5.896426,1,1,0,0
213,0,30.091946,nan,1,0,0,1
214,0,30.137755,nan,1,0,0,1
215,1,11.587794,4.787112,1,1,0,0
216,0,30.120987,nan,1,0,0,1
217,1,14.720627,5.438950,1,1,0,0
218,1,3.872482,4.030720,1,1,0,0
219,0,30.281586,nan,1,0,0,1
220,0,30.030592,nan,1,0,0,1
221,1,10.400360,7.335143,1,1,0,0
222,1,15.424477,3.099990,1,1,0,0
223,1,1.270431,4.221290,1,1,0,0
224,1,19.398766,7.440757,1,1,0,0
225,0,31.433783,nan,1,0,0,1
226,1,25.805034,5.403976,1,1,0,0
227,0,30.733397,nan,1,0,0,1
228,1,17.729531,12.108568,1,1,0,0
229,1,11.938293,6.782399,1,1,0,0
230,0,30.115559,nan,1,0,0,1
231,0,30.228985,nan,1,0,0,1
232,1,11.192918,11.984087,1,1,0,0
233,1,3.947463,2.942368,1,1,0,0
234,1,27.718709,9.584289,1,1,0,0
235,1,13.598946,8.294244,1,1,0,0
236,1,6.075453,5.863239,1,1,0,0
237,0,30.691611,nan,1,0,0,1
238,1,14.191945,2.887874,1,1,0,0
239,1,9.575341,7.478690,1,1,0,0
240,1,19.113608,2.029417,1,1,0,0
241,0,30.491635,nan,1,0,0,1
242,1,14.747769,9.160563,1,1,0,0
243,1,12.504921,9.423224,1,1,0,0
244,1,8.612338,5.185738,1,1,0,0
245,1,17.213486,6.411994,1,1,0,0
246,1,6.589232,4.753790,1,1,0,0
247,1,7.993929,4.095233,1,1,0,0
248,1,11.590918,8.556993,1,1,0,0
249,1,15.772214,17.428479,1,1,0,0
250,1,15.972810,9.886999,1,1,0,0
251,1,0.102357,0.502105,1,1,0,0
252,1,2.851028,4.772794,1,1,0,0
253,1,21.739869,19.410711,1,1,0,0
254,1,26.590999,14.540251,1,1,0,0
255,1,9.999446,14.153136,1,1,0,0
256,0,30.158807,nan,1,0,0,1
257,1,11.570455,8.670355,1,1,0,0
258,1,4.636884,4.156871,1,1,0,0
259,1,5.983982,4.579749,1,1,0,0
260,1,3.849136,4.688659,1,1,0,0
261,1,0.279053,1.013745,1,1,0,0
262,1,0.068334,0.224744,1,1,0,0
263,1,15.019323,11.935915,1,1,0,0
264,0,30.158973,nan,1,0,0,1
265,1,7.374786,10.917831,1,1,0,0
266,1,14.905773,7.827374,1,1,0,0
267,1,16.793529,17.889168,1,1,0,0
268,1,21.519390,5.496073,1,1,0,0
269,1,1.560597,1.952183,1,1,0,0
270,1,18.168415,10.783506,1,1,0,0
271,1,20.366883,13.107717,1,1,0,0
272,0,30.429594,nan,1,0,0,1
273,1,20.361763,2.154067,1,1,0,0
274,0,30.608448,nan,1,0,0,1
275,1,9.995751,8.388040,1,1,0,0
276,1,14.573843,9.241419,1,1,0,0
277,1,11.496790,4.131206,1,1,0,0
278,1,0.857985,1.593597,1,1,0,0
279,0,30.384226,nan,1,0,0,1
280,1,8.821684,7.517869,1,1,0,0
281,1,0.049394,0.352412,1,1,0,0
282,1,5.796782,2.627436,1,1,0,0
283,0,30.868064,nan,1,0,0,1
284,1,9.568728,6.026465,1,1,0,0
285,1,16.525312,14.836424,1,1,0,0
286,1,2.853107,6.463108,1,1,0,0
287,1,10.406322,5.742335,1,1,0,0
288,1,27.007623,12.688952,1,1,0,0
289,1,10.877976,6.890464,1,1,0,0
290,1,12.179243,6.047195,1,1,0,0
291,1,9.286393,12.129305,1,1,0,0
292,1,0.803883,1.714194,1,1,0,0
293,0,30.257035,nan,1,0,0,1
294,1,2.068521,2.567800,1,1,0,0
295,1,0.041213,0.193459,1,1,0,0
296,1,12.602341,7.462631,1,1,0,0
297,1,15.293403,5.446630,1,1,0,0
298,1,15.050332,7.327672,1,1,0,0
299,1,6.626888,6.054162,1,1,0,0
300,1,7.759315,8.517014,1,1,0,0
301,0,30.493864,nan,1,0,0,1
302,1,21.990373,23.117368,1,1,0,0
303,1,3.092696,5.298000,1,1,0,0
304,1,29.210971,10.445329,1,1,0,0
305,1,15.540107,8.904566,1,1,0,0
306,1,12.134631,7.337182,1,1,0,0
307,1,7.067190,5.323812,1,1,0,0
308,1,12.596462,10.032324,1,1,0,0
309,1,27.831978,10.679888,1,1,0,0
310,1,14.417982,14.591432,1,1,0,0
311,1,29.788696,11.173495,1,1,0,0
312,1,20.032025,23.585974,1,1,0,0
313,1,0.934745,1.549370,1,1,0,0
314,1,27.899283,3.182608,1,1,0,0
315,0,30.284792,nan,1,0,0,1
316,1,7.488707,7.002158,1,1,0,0
317,1,19.807471,6.135338,1,1,0,0
318,0,30.249773,nan,1,0,0,1
319,1,9.513847,10.159968,1,1,0,0
320,1,4.484037,4.142608,1,1,0,0
321,1,22.041828,7.594505,1,1,0,0
322,1,20.285212,11.443580,1,1,0,0
323,1,7.575480,2.564177,1,1,0,0
324,0,30.192967,nan,1,0,0,1
325,1,16.029720,12.315236,1,1,0,0
326,1,14.686032,13.232278,1,1,0,0
327,1,0.950997,1.026739,1,1,0,0
328,1,12.805177,7.629552,1,1,0,0
329,1,27.119705,9.151012,1,1,0,0
330,1,2.966087,1.563696,1,1,0,0
331,1,4.951191,5.414725,1,1,0,0
332,1,0.986138,1.369377,1,1,0,0
333,1,20.155229,5.317443,1,1,0,0
334,1,3.713333,5.340321,1,1,0,0
335,1,19.427364,11.538490,1,1,0,0
336,1,12.690694,9.053823,1,1,0,0
337,1,6.119412,6.603969,1,1,0,0
338,0,31.296764,10.260001,1,1,0,1
339,1,29.861654,7.797321,1,1,0,0
340,1,20.002670,14.622385,1,1,0,0
341,1,0.776097,0.922819,1,1,0,0
342,1,11.996082,12.805418,1,1,0,0
343,1,26.021145,12.513872,1,1,0,0
344,1,12.452018,12.514048,1,1,0,0
345,0,30.253423,nan,1,0,0,1
346,0,30.095681,nan,1,0,0,1
347,1,18.987624,8.212433,1,1,0,0
348,1,21.582475,11.305013,1,1,0,0
349,1,14.609888,6.878434,1,1,0,0
350,1,13.263608,12.666166,1,1,0,0
351,1,28.543826,7.789335,1,1,0,0
352,1,7.160663,5.702065,1,1,0,0
353,1,24.042060,17.783469,1,1,0,0
354,1,13.479334,3.747055,1,1,0,0
355,1,29.262921,10.082119,1,1,0,0
356,1,0.596638,1.361691,1,1,0,0
357,1,21.703507,1.469399,1,1,0,0
358,1,22.820554,5.615452,1,1,0,0
359,1,22.996265,18.579646,1,1,0,0
360,1,8.345699,2.114785,1,1,0,0
361,0,30.440749,nan,1,0,0,1
362,1,15.209486,15.208381,1,1,0,0
363,1,13.601968,11.403398,1,1,0,0
364,1,6.511626,6.086436,1,1,0,0
365,1,1.018588,1.641050,1,1,0,0
366,1,17.171386,12.617227,1,1,0,0
367,1,1.839987,0.998068,1,1,0,0
368,1,1.245441,3.395933,1,1,0,0
369,1,21.501035,10.245543,1,1,0,0
370,1,17.907224,6.614761,1,1,0,0
371,1,4.379483,8.361600,1,1,0,0
372,1,14.025511,5.383277,1,1,0,0
373,1,16.549449,16.131705,1,1,0,0
374,0,30.096983,nan,1,0,0,1
375,1,19.506863,9.316592,1,1,0,0
376,1,9.269838,9.384980,1,1,0,0
377,1,21.823770,10.143515,1,1,0,0
378,1,23.012734,4.570251,1,1,0,0
379,1,24.745207,9.277915,1,1,0,0
380,1,7.719055,6.835872,1,1,0,0
381,1,9.619853,6.410705,1,1,0,0
382,1,18.858842,12.533152,1,1,0,0
383,1,1.048739,1.129980,1,1,0,0
384,1,0.790135,1.091179,1,1,0,0
385,1,27.138791,9.445809,1,1,0,0
386,1,1.590025,3.694349,1,1,0,0
387,1,9.785323,3.427538,1,1,0,0
388,1,0.385516,1.993410,1,1,0,0
389,1,19.617282,9.770562,1,1,0,0
390,1,13.701546,12.877097,1,1,0,0
391,1,19.565319,6.694000,1,1,0,0
392,1,5.846422,6.200692,1,1,0,0
393,1,8.621469,6.282723,1,1,0,0
394,1,4.856093,9.073460,1,1,0,0
395,1,2.296623,2.107049,1,1,0,0
396,1,14.836722,3.709393,1,1,0,0
397,1,7.007688,7.869776,1,1,0,0
398,0,30.034731,nan,1,0,0,1
399,1,10.309845,4.145249,1,1,0,0
400,1,25.839178,11.441793,1,1,0,0
401,1,28.791514,9.277075,1,1,0,0
402,1,27.823510,2.077537,1,1,0,0
403,1,6.177002,4.323070,1,1,0,0
404,1,7.605037,8.796777,1,1,0,0
405,1,5.339433,7.800116,1,1,0,0
406,1,10.051903,8.313793,1,1,0,0
407,1,17.228789,11.752630,1,1,0,0
408,1,2.449228,2.501773,1,1,0,0
409,1,0.082169,0.558128,1,1,0,0
410,1,7.962321,3.887465,1,1,0,0
411,1,17.528145,9.011105,1,1,0,0
412,1,16.672444,14.268867,1,1,0,0
413,1,10.228196,6.758374,1,1,0,0
414,0,30.139525,nan,1,0,0,1
415,1,0.074298,0.584558,1,1,0,0
416,1,11.248732,6.402471,1,1,0,0
417,1,25.968753,2.663864,1,1,0,0
418,1,28.083264,13.852100,1,1,0,0
419,1,5.314667,7.250875,1,1,0,0
420,1,4.650902,6.639660,1,1,0,0
421,1,24.238123,10.135368,1,1,0,0
422,1,5.886508,1.830703,1,1,0,0
423,1,17.558307,13.561215,1,1,0,0
424,1,12.347183,8.993688,1,1,0,0
425,1,3.392431,2.940177,1,1,0,0
426,0,30.884350,nan,1,0,0,1
427,1,9.003860,5.320978,1,1,0,0
428,0,30.325511,nan,1,0,0,1
429,1,16.558052,11.796388,1,1,0,0
430,1,22.042837,12.164947,1,1,0,0
431,1,5.561322,6.625583,1,1,0,0
432,1,5.534274,7.348252,1,1,0,0
433,1,19.839040,7.048854,1,1,0,0
434,1,11.811136,5.503617,1,1,0,0
435,1,7.951730,7.959011,1,1,0,0
436,1,28.727153,7.193922,1,1,0,0
437,1,21.056754,6.907549,1,1,0,0
438,1,10.481219,8.381428,1,1,0,0
439,1,27.147871,3.013093,1,1,0,0
440,1,3.752548,4.402403,1,1,0,0
441,1,17.786657,12.326329,1,1,0,0
442,1,2.531225,4.179291,1,1,0,0
443,1,1.183660,4.605228,1,1,0,0
444,1,6.701654,5.659967,1,1,0,0
445,1,26.604547,13.149451,1,1,0,0
446,1,5.745881,9.451356,1,1,0,0
447,0,30.216740,nan,1,0,0,1
448,1,6.251666,3.846097,1,1,0,0
449,1,23.765722,15.240731,1,1,0,0
450,1,2.706566,5.846432,1,1,0,0
451,1,13.960123,4.236043,1,1,0,0
452,1,4.902240,11.076489,1,1,0,0
453,1,4.354504,7.346258,1,1,0,0
454,1,16.070139,17.415563,1,1,0,0
455,1,11.841486,13.149889,1,1,0,0
456,0,30.059364,nan,1,0,0,1
457,1,4.709083,4.007884,1,1,0,0
458,1,5.300150,4.620327,1,1,0,0
459,1,5.146408,7.307898,1,1,0,0
460,1,25.322489,10.673638,1,1,0,0
461,1,20.557180,10.570092,1,1,0,0
462,1,8.904181,5.695356,1,1,0,0
463,1,0.310788,0.568244,1,1,0,0
464,1,23.717242,3.251099,1,1,0,0
465,1,26.078462,7.492242,1,1,0,0
466,1,0.631188,1.564831,1,1,0,0
467,1,14.227449,8.339056,1,1,0,0
468,1,5.938806,8.064348,1,1,0,0
469,1,22.367012,17.022110,1,1,0,0
470,1,7.557521,3.911432,1,1,0,0
471,1,7.362476,5.249099,1,1,0,0
472,1,0.191019,0.921278,1,1,0,0
473,1,4.765841,5.037365,1,1,0,0
474,1,10.302231,7.838526,1,1,0,0
475,1,0.433585,1.165235,1,1,0,0
476,1,23.132628,9.148146,1,1,0,0
477,1,2.360490,5.289508,1,1,0,0
478,1,6.314476,11.322682,1,1,0,0
479,1,8.773869,10.454616,1,1,0,0
480,1,27.457042,9.627657,1,1,0,0
481,1,18.484207,12.715336,1,1,0,0
482,0,30.395759,nan,1,0,0,1
483,1,15.142976,19.173094,1,1,0,0
484,0,30.382095,nan,1,0,0,1
485,1,22.864367,10.032083,1,1,0,0
486,1,2.474178,2.584891,1,1,0,0
487,1,19.854699,5.427015,1,1,0,0
488,1,23.503866,8.954653,1,1,0,0
489,1,17.862466,9.830018,1,1,0,0
490,1,8.718391,6.534814,1,1,0,0
491,1,27.013640,18.870286,1,1,0,0
492,0,30.166385,nan,1,0,0,1
493,1,15.118084,12.817027,1,1,0,0
494,1,8.375272,2.593313,1,1,0,0
495,1,29.583047,5.084192,1,1,0,0
496,1,12.236928,13.675437,1,1,0,0
497,1,4.873430,6.896542,1,1,0,0
498,1,12.975503,2.647790,1,1,0,0
499,1,6.617701,8.720368,1,1,0,0
500,1,7.362644,2.950216,1,1,0,0
501,1,0.286596,0.557439,1,1,0,0
502,1,6.288916,5.658856,1,1,0,0
503,1,16.003373,7.368721,1,1,0,0
504,0,30.080159,nan,1,0,0,1
505,1,10.095753,4.132438,1,1,0,0
506,1,12.655457,14.103924,1,1,0,0
507,1,23.598220,8.873324,1,1,0,0
508,1,2.571347,2.631279,1,1,0,0
509,1,18.472200,10.269399,1,1,0,0
510,1,13.088903,10.018524,1,1,0,0
511,1,13.480644,11.615184,1,1,0,0
512,1,17.812524,2.341442,1,1,0,0
513,1,18.185082,12.266809,1,1,0,0
514,1,13.632475,6.892965,1,1,0,0
515,0,30.785488,nan,1,0,0,1
516,1,7.996178,7.717537,1,1,0,0
517,1,22.188396,4.350738,1,1,0,0
518,1,10.378004,8.403636,1,1,0,0
519,1,10.063546,15.516887,1,1,0,0
520,1,0.051806,0.545790,1,1,0,0
521,1,24.136390,6.801576,1,1,0,0
522,1,7.693842,5.445039,1,1,0,0
523,1,17.139199,8.035958,1,1,0,0
524,0,30.144789,nan,1,0,0,1
525,1,2.595317,2.314719,1,1,0,0
526,1,7.865240,6.647116,1,1,0,0
527,1,26.194535,6.219401,1,1,0,0
528,1,13.499703,3.285111,1,1,0,0
529,1,18.936830,8.600661,1,1,0,0
530,1,17.915125,9.159955,1,1,0,0
531,1,23.324836,11.813480,1,1,0,0
532,1,18.719376,10.109281,1,1,0,0
533,1,14.199891,9.610240,1,1,0,0
534,1,8.405854,7.706119,1,1,0,0
535,1,0.765431,2.087222,1,1,0,0
536,1,22.600177,10.836714,1,1,0,0
537,1,7.167159,4.941154,1,1,0,0
538,1,0.892177,2.617831,1,1,0,0
539,1,17.729373,10.662922,1,1,0,0
540,1,15.479437,11.345880,1,1,0,0
541,1,1.475089,5.031199,1,1,0,0
542,1,6.565977,7.700524,1,1,0,0
543,1,14.965933,10.445460,1,1,0,0
544,1,5.898138,9.108680,1,1,0,0
545,1,21.290703,4.185431,1,1,0,0
546,1,10.091220,6.933166,1,1,0,0
547,1,12.820645,8.168326,1,1,0,0
548,1,12.595739,11.805413,1,1,0,0
549,1,12.468860,4.857147,1,1,0,0
550,1,3.679909,7.800385,1,1,0,0
551,1,12.178138,10.352036,1,1,0,0
552,1,2.600956,5.181789,1,1,0,0
553,1,11.823107,12.131637,1,1,0,0
554,1,6.063116,1.838017,1,1,0,0
555,1,0.275971,1.083107,1,1,0,0
556,1,18.564869,5.801984,1,1,0,0
557,1,23.206168,9.269337,1,1,0,0
558,1,4.754304,3.680232,1,1,0,0
559,1,2.790660,4.870676,1,1,0,0
560,1,27.095938,22.363879,1,1,0,0
561,1,1.529421,3.344546,1,1,0,0
562,0,30.568551,nan,1,0,0,1
563,1,9.840359,7.199799,1,1,0,0
564,1,17.165309,12.612127,1,1,0,0
565,1,0.200299,0.607573,1,1,0,0
566,1,10.390983,9.284009,1,1,0,0
567,1,22.414890,14.066324,1,1,0,0
568,1,13.424326,9.321173,1,1,0,0
569,1,15.487712,10.080410,1,1,0,0
570,1,8.342362,8.964585,1,1,0,0
571,1,11.507639,7.656889,1,1,0,0
572,1,6.313736,9.932750,1,1,0,0
573,1,6.235245,6.471166,1,1,0,0
574,1,1.144917,1.553977,1,1,0,0
575,1,10.739174,11.469872,1,1,0,0
576,1,12.184047,3.537743,1,1,0,0
577,1,23.731233,6.231660,1,1,0,0
578,1,9.973632,5.738933,1,1,0,0
579,1,0.679095,2.102162,1,1,0,0
580,0,30.211562,nan,1,0,0,1
581,1,3.682415,3.430882,1,1,0,0
582,0,30.122103,nan,1,0,0,1
583,1,23.787686,11.836205,1,1,0,0
584,1,5.370786,3.829912,1,1,0,0
585,1,5.206570,6.174906,1,1,0,0
586,1,2.244525,3.718146,1,1,0,0
587,1,17.954706,19.114907,1,1,0,0
588,1,21.909923,7.007124,1,1,0,0
589,1,17.159804,3.709061,1,1,0,0
590,1,13.732073,12.418965,1,1,0,0
591,1,20.896545,17.323492,1,1,0,0
592,1,19.045795,7.004474,1,1,0,0
593,1,10.971364,12.963253,1,1,0,0
594,1,13.811275,10.212600,1,1,0,0
595,1,3.889633,4.657451,1,1,0,0
596,1,9.457007,8.881833,1,1,0,0
597,1,12.215936,8.518251,1,1,0,0
598,1,21.568518,12.513586,1,1,0,0
599,1,14.377026,11.382554,1,1,0,0
600,1,20.893301,8.755977,1,1,0,0
601,1,8.073079,12.071275,1,1,0,0
602,1,12.246178,4.072697,1,1,0,0
603,1,7.068053,5.113984,1,1,0,0
604,1,16.854195,9.271119,1,1,0,0
605,1,8.150175,12.685299,1,1,0,0
606,1,29.349346,9.467900,1,1,0,0
607,1,9.394803,11.355191,1,1,0,0
608,1,9.910259,16.160109,1,1,0,0
609,1,5.247553,3.345145,1,1,0,0
610,1,11.993792,11.470685,1,1,0,0
611,1,14.030782,9.448252,1,1,0,0
612,1,7.841984,7.883167,1,1,0,0
613,1,27.925181,15.063925,1,1,0,0
614,1,9.473814,11.043296,1,1,0,0
615,1,13.092548,3.085479,1,1,0,0
616,1,13.645218,11.719617,1,1,0,0
617,1,15.539669,8.462677,1,1,0,0
618,1,2.705223,3.275751,1,1,0,0
619,1,3.867210,4.226406,1,1,0,0
620,1,21.737254,3.742161,1,1,0,0
621,0,31.145695,nan,1,0,0,1
622,1,22.941465,16.749497,1,1,0,0
623,1,7.244845,8.088753,1,1,0,0
624,1,8.208996,9.486271,1,1,0,0
625,1,4.404967,5.855194,1,1,0,0
626,1,20.716211,3.889506,1,1,0,0
627,1,14.653779,5.516669,1,1,0,0
628,1,0.271153,1.040033,1,1,0,0
629,1,22.566334,7.712886,1,1,0,0
630,1,15.177216,15.158656,1,1,0,0
631,1,11.337559,8.129088,1,1,0,0
632,1,15.208122,15.902709,1,1,0,0
633,1,8.911822,10.059399,1,1,0,0
634,1,1.158703,2.734237,1,1,0,0
635,1,21.660224,11.168512,1,1,0,0
636,1,18.094724,12.124750,1,1,0,0
637,1,2.740745,4.267260,1,1,0,0
