idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
197,1,0.730274,3.513636,1,1,0,0
198,1,0.242174,1.801567,1,1,0,0
199,1,0.592138,2.462434,1,1,0,0
200,1,0.776372,3.130203,1,1,0,0
201,1,0.391463,2.763854,1,1,0,0
202,1,0.083115,2.170569,1,1,0,0
203,1,2.850655,8.025843,1,1,0,0
204,1,0.568501,3.020879,1,1,0,0
205,1,0.314247,2.279003,1,1,0,0
206,1,0.146385,1.093378,1,1,0,0
207,1,1.253074,4.075043,1,1,0,0
208,1,0.375380,3.314223,1,1,0,0
209,1,0.617640,1.946999,1,1,0,0
210,1,2.207896,5.923082,1,1,0,0
211,1,0.651855,2.024444,1,1,0,0
212,1,0.262498,1.016570,1,1,0,0
213,1,0.342719,2.516569,1,1,0,0
214,1,0.060857,2.138095,1,1,0,0
215,1,1.645811,2.360212,1,1,0,0
216,1,0.179182,2.863551,1,1,0,0
217,1,0.117395,1.435778,1,1,0,0
218,1,1.143226,4.898307,1,1,0,0
219,1,1.913553,3.297649,1,1,0,0
220,1,0.899379,3.415367,1,1,0,0
221,1,0.580984,2.172701,1,1,0,0
222,1,1.207968,3.256462,1,1,0,0
223,1,4.002397,8.497508,1,1,0,0
224,1,0.300255,2.820988,1,1,0,0
225,1,1.795654,3.465720,1,1,0,0
226,1,0.589031,4.370003,1,1,0,0
227,1,0.560364,1.869789,1,1,0,0
228,1,0.408307,2.033147,1,1,0,0
229,1,0.646425,3.582521,1,1,0,0
230,1,0.185825,2.416079,1,1,0,0
231,1,0.464779,1.715035,1,1,0,0
232,1,0.210683,2.283541,1,1,0,0
233,1,1.417394,2.649533,1,1,0,0
234,1,0.480430,1.868462,1,1,0,0
235,1,0.579397,3.788555,1,1,0,0
236,1,1.245538,2.753004,1,1,0,0
237,1,0.195286,2.246274,1,1,0,0
238,1,0.819769,2.627054,1,1,0,0
239,1,0.502453,2.738930,1,1,0,0
240,1,1.355471,3.760940,1,1,0,0
241,1,0.389696,2.604523,1,1,0,0
242,1,0.126931,2.342008,1,1,0,0
243,1,0.341021,1.469394,1,1,0,0
244,1,0.798798,4.122105,1,1,0,0
245,1,0.413771,2.365262,1,1,0,0
246,1,0.837552,3.259214,1,1,0,0
247,1,0.419924,2.964247,1,1,0,0
248,1,0.669674,2.730237,1,1,0,0
249,1,0.322486,2.346957,1,1,0,0
250,1,1.148888,4.588597,1,1,0,0
251,1,0.517140,1.658091,1,1,0,0
252,1,1.895665,4.035495,1,1,0,0
253,1,0.218281,2.090490,1,1,0,0
254,1,0.392015,2.091220,1,1,0,0
255,1,0.201724,2.401361,1,1,0,0
256,1,0.947673,5.347546,1,1,0,0
257,1,2.097566,4.907321,1,1,0,0
258,1,0.317510,1.660010,1,1,0,0
259,1,0.177032,2.241913,1,1,0,0
260,1,0.505436,1.544240,1,1,0,0
261,1,0.133416,1.331958,1,1,0,0
262,1,0.148971,1.171985,1,1,0,0
263,1,0.097216,1.307211,1,1,0,0
264,1,1.317236,4.806322,1,1,0,0
265,1,1.607412,4.826382,1,1,0,0
266,1,2.368740,5.345221,1,1,0,0
267,1,0.129460,1.393544,1,1,0,0
268,1,0.980390,2.809592,1,1,0,0
269,1,0.200108,1.759265,1,1,0,0
270,1,1.340847,4.152567,1,1,0,0
271,1,1.805351,4.281585,1,1,0,0
272,1,0.373510,1.929084,1,1,0,0
273,1,0.560011,2.118907,1,1,0,0
274,1,0.260355,1.705369,1,1,0,0
275,1,2.536483,4.309762,1,1,0,0
276,1,1.028583,4.069978,1,1,0,0
277,1,1.148223,2.970886,1,1,0,0
278,1,1.253971,5.200650,1,1,0,0
279,1,0.654432,2.834248,1,1,0,0
280,1,0.168056,1.478455,1,1,0,0
281,1,0.602916,3.933367,1,1,0,0
282,1,0.263692,1.584012,1,1,0,0
283,1,0.375337,2.096937,1,1,0,0
284,1,0.366713,1.804782,1,1,0,0
285,1,0.293477,2.417936,1,1,0,0
286,1,0.095042,1.399532,1,1,0,0
287,1,0.238290,2.790124,1,1,0,0
288,1,1.215534,5.245492,1,1,0,0
289,1,0.678402,4.398783,1,1,0,0
290,1,0.703016,2.643950,1,1,0,0
291,1,0.776715,3.771901,1,1,0,0
292,1,0.166045,2.610260,1,1,0,0
293,1,0.745377,5.488451,1,1,0,0
294,1,0.508131,3.333928,1,1,0,0
295,1,0.511735,2.424897,1,1,0,0
296,1,0.495910,4.534698,1,1,0,0
297,1,0.374314,3.105204,1,1,0,0
298,1,0.246850,1.445035,1,1,0,0
299,1,3.184682,9.981287,1,1,0,0
300,1,3.096656,4.668944,1,1,0,0
301,1,0.660855,3.617163,1,1,0,0
302,1,0.211699,1.576929,1,1,0,0
303,1,0.247751,1.151551,1,1,0,0
304,1,0.777599,3.567819,1,1,0,0
305,1,0.487319,3.446471,1,1,0,0
306,1,1.293285,4.558705,1,1,0,0
307,1,1.009062,3.180682,1,1,0,0
308,1,0.630082,3.356983,1,1,0,0
309,1,1.638165,4.497514,1,1,0,0
310,1,0.256809,1.903487,1,1,0,0
311,1,0.402420,1.623239,1,1,0,0
312,1,0.180872,1.844780,1,1,0,0
313,1,0.245221,2.363565,1,1,0,0
314,1,0.197781,1.493736,1,1,0,0
315,1,0.378749,1.150123,1,1,0,0
316,1,1.634752,6.288415,1,1,0,0
317,1,1.349827,4.346870,1,1,0,0
318,1,0.496650,2.260545,1,1,0,0
319,1,0.172585,2.685324,1,1,0,0
320,1,0.054050,1.920657,1,1,0,0
321,1,0.148826,1.520179,1,1,0,0
322,1,0.369110,1.558275,1,1,0,0
323,1,0.290339,2.615400,1,1,0,0
324,1,0.366987,1.778944,1,1,0,0
325,1,0.145767,1.931309,1,1,0,0
326,1,1.364305,5.406466,1,1,0,0
327,1,0.410235,1.873373,1,1,0,0
328,1,1.225597,3.902961,1,1,0,0
329,1,1.165546,6.193206,1,1,0,0
330,1,0.519039,2.306100,1,1,0,0
331,1,0.410661,2.192798,1,1,0,0
332,1,0.200587,1.767936,1,1,0,0
333,1,0.299709,2.651542,1,1,0,0
334,1,1.393907,4.459714,1,1,0,0
335,1,0.429075,2.515663,1,1,0,0
336,1,1.854801,6.047063,1,1,0,0
337,1,0.297216,2.172863,1,1,0,0
338,1,0.613984,1.604046,1,1,0,0
339,1,0.512690,3.003744,1,1,0,0
340,1,0.841344,3.429742,1,1,0,0
341,1,1.397174,4.411073,1,1,0,0
342,1,1.496321,4.545145,1,1,0,0
343,1,0.243077,1.347732,1,1,0,0
344,1,0.212574,1.738193,1,1,0,0
345,1,0.569308,2.536224,1,1,0,0
346,1,1.845064,4.344101,1,1,0,0
347,1,0.684111,2.700533,1,1,0,0
348,1,0.293569,2.822413,1,1,0,0
349,1,0.034050,1.554352,1,1,0,0
350,1,1.521558,5.097886,1,1,0,0
351,1,0.365676,2.349256,1,1,0,0
352,1,1.293664,4.830751,1,1,0,0
353,1,0.454251,2.289619,1,1,0,0
354,1,0.836593,3.349235,1,1,0,0
355,1,0.661824,4.112763,1,1,0,0
356,1,0.242709,2.107802,1,1,0,0
357,1,0.513583,2.755873,1,1,0,0
358,1,0.495228,3.835734,1,1,0,0
359,1,3.934093,5.991409,1,1,0,0
360,1,0.204942,1.398609,1,1,0,0
361,1,0.054120,1.197565,1,1,0,0
362,1,0.445356,1.608255,1,1,0,0
363,1,0.658155,1.504886,1,1,0,0
364,1,0.224674,2.118921,1,1,0,0
365,1,0.296223,1.469222,1,1,0,0
366,1,2.569803,4.156502,1,1,0,0
367,1,1.569135,5.607066,1,1,0,0
368,1,0.145442,2.314708,1,1,0,0
369,1,0.518243,2.280417,1,1,0,0
370,1,0.705775,1.291218,1,1,0,0
371,1,0.121733,1.603314,1,1,0,0
372,1,0.175309,1.227968,1,1,0,0
373,1,1.046217,3.665734,1,1,0,0
374,1,1.022282,3.500323,1,1,0,0
375,1,1.461421,2.509187,1,1,0,0
376,1,0.226739,1.375993,1,1,0,0
377,1,0.846490,4.040377,1,1,0,0
378,1,0.560333,2.580801,1,1,0,0
379,1,1.192384,3.120291,1,1,0,0
380,1,0.489281,2.113022,1,1,0,0
381,1,0.388320,3.233206,1,1,0,0
382,1,0.920639,7.123324,1,1,0,0
383,1,0.209469,1.757106,1,1,0,0
384,1,0.167021,2.061216,1,1,0,0
385,1,0.757579,4.306041,1,1,0,0
386,1,2.879787,5.842916,1,1,0,0
387,1,1.314058,3.187091,1,1,0,0
388,1,0.317526,1.407692,1,1,0,0
389,1,1.018490,3.052442,1,1,0,0
390,1,1.083244,4.457111,1,1,0,0
391,1,0.993963,3.707760,1,1,0,0
392,1,1.878504,5.677614,1,1,0,0
393,1,1.583710,4.424217,1,1,0,0
394,1,0.050616,1.703412,1,1,0,0
395,1,0.268523,1.207951,1,1,0,0
396,1,1.333695,3.989478,1,1,0,0
397,1,0.232960,2.352879,1,1,0,0
398,1,1.330367,3.621748,1,1,0,0
399,1,0.171455,2.091578,1,1,0,0
400,1,1.002375,2.715759,1,1,0,0
401,1,0.429179,1.927648,1,1,0,0
402,1,0.685660,3.244134,1,1,0,0
403,1,1.613432,4.483657,1,1,0,0
404,1,0.363129,1.809481,1,1,0,0
405,1,2.637048,5.032318,1,1,0,0
406,1,0.730161,3.768897,1,1,0,0
407,1,0.307306,2.200162,1,1,0,0
408,1,1.196407,3.703619,1,1,0,0
409,1,0.021254,1.285681,1,1,0,0
410,1,1.075651,3.391599,1,1,0,0
411,1,0.641046,2.762850,1,1,0,0
412,1,0.958714,1.566355,1,1,0,0
413,1,0.235029,1.428585,1,1,0,0
414,1,0.707787,2.533157,1,1,0,0
415,1,0.255588,2.311072,1,1,0,0
416,1,1.615070,1.462930,1,1,0,0
417,1,0.527979,1.393962,1,1,0,0
418,1,0.225323,2.125675,1,1,0,0
419,1,0.860162,3.212092,1,1,0,0
420,1,0.145826,1.653680,1,1,0,0
421,1,0.363802,2.279280,1,1,0,0
422,1,0.890248,3.550348,1,1,0,0
423,1,0.380194,1.819377,1,1,0,0
424,1,2.059352,4.086486,1,1,0,0
425,1,0.261071,1.599998,1,1,0,0
426,1,0.178254,1.288858,1,1,0,0
427,1,1.055399,4.130751,1,1,0,0
428,1,0.658317,2.394774,1,1,0,0
429,1,0.227551,1.818448,1,1,0,0
430,1,1.052718,2.066934,1,1,0,0
431,1,0.275600,1.562362,1,1,0,0
432,1,0.380845,1.491561,1,1,0,0
433,1,1.641274,4.151302,1,1,0,0
434,1,0.829342,4.144438,1,1,0,0
435,1,6.157979,3.760832,1,1,0,0
436,1,1.156891,2.414352,1,1,0,0
437,1,0.888536,3.401730,1,1,0,0
438,1,2.508022,4.453590,1,1,0,0
439,1,0.765704,1.883650,1,1,0,0
440,1,1.538819,4.760166,1,1,0,0
441,1,0.732587,3.864614,1,1,0,0
442,1,1.430523,2.682686,1,1,0,0
443,1,0.250684,1.721436,1,1,0,0
444,1,1.664932,7.127498,1,1,0,0
445,1,3.739461,5.616178,1,1,0,0
446,1,1.338913,3.881262,1,1,0,0
447,1,0.683536,1.490518,1,1,0,0
448,1,3.085415,3.704928,1,1,0,0
449,1,0.964133,3.178288,1,1,0,0
450,1,0.864764,3.186584,1,1,0,0
451,1,1.850689,4.446757,1,1,0,0
452,1,1.126456,3.914871,1,1,0,0
453,1,2.202614,3.457752,1,1,0,0
454,1,0.392369,1.658892,1,1,0,0
455,1,1.917316,4.211638,1,1,0,0
456,1,0.105574,1.755593,1,1,0,0
457,1,4.032394,3.801390,1,1,0,0
458,1,0.267498,1.748806,1,1,0,0
459,1,0.925405,1.929357,1,1,0,0
460,1,2.402800,7.853655,1,1,0,0
461,1,3.107728,5.601561,1,1,0,0
462,1,2.682618,5.019963,1,1,0,0
463,1,4.415888,3.223520,1,1,0,0
464,1,0.495723,2.225714,1,1,0,0
465,1,1.187515,1.183651,1,1,0,0
466,1,0.384730,1.903344,1,1,0,0
467,1,0.756303,1.496414,1,1,0,0
468,1,0.152734,1.386977,1,1,0,0
469,1,1.826674,3.635778,1,1,0,0
470,1,0.114495,2.096038,1,1,0,0
471,1,0.430414,1.353857,1,1,0,0
472,1,0.472231,2.394724,1,1,0,0
473,1,0.149968,2.257625,1,1,0,0
474,1,1.783530,4.370881,1,1,0,0
475,1,0.374517,2.651104,1,1,0,0
476,1,1.574032,4.687401,1,1,0,0
477,1,3.479700,6.545413,1,1,0,0
478,1,2.563482,5.363425,1,1,0,0
479,1,1.268471,3.711935,1,1,0,0
480,1,1.627625,4.377953,1,1,0,0
481,1,0.339584,1.833884,1,1,0,0
482,1,0.277716,1.630338,1,1,0,0
483,1,1.125115,3.819103,1,1,0,0
484,1,1.007156,2.976908,1,1,0,0
485,1,0.729220,2.014256,1,1,0,0
486,1,0.550774,3.040922,1,1,0,0
487,1,0.972079,3.284658,1,1,0,0
488,1,0.599289,2.101109,1,1,0,0
489,1,4.430982,5.621327,1,1,0,0
490,1,0.199332,0.994029,1,1,0,0
491,1,1.383783,4.830813,1,1,0,0
492,1,0.229512,2.004041,1,1,0,0
493,1,3.071011,5.709571,1,1,0,0
494,1,0.855040,2.766905,1,1,0,0
495,1,5.458955,8.590534,1,1,0,0
496,1,0.584256,3.493777,1,1,0,0
497,1,0.269139,1.369108,1,1,0,0
498,1,1.538916,4.890593,1,1,0,0
499,1,1.393684,3.622825,1,1,0,0
500,1,4.719141,6.039149,1,1,0,0
501,1,1.216409,3.689214,1,1,0,0
502,1,0.181921,1.291543,1,1,0,0
503,1,2.565403,3.113143,1,1,0,0
504,1,0.616801,2.173889,1,1,0,0
505,1,0.737524,1.410618,1,1,0,0
506,1,0.708532,2.535616,1,1,0,0
507,1,0.988371,1.931077,1,1,0,0
508,1,0.341188,1.091021,1,1,0,0
509,1,0.205008,2.151325,1,1,0,0
510,1,0.553290,1.643866,1,1,0,0
511,1,2.322974,3.628517,1,1,0,0
512,1,3.135681,6.834466,1,1,0,0
513,1,0.629271,2.350474,1,1,0,0
514,1,1.594525,3.599286,1,1,0,0
515,1,0.409767,2.145918,1,1,0,0
516,1,0.386641,2.617531,1,1,0,0
517,1,1.407892,4.395544,1,1,0,0
518,1,3.468793,6.508928,1,1,0,0
519,1,1.106664,3.511600,1,1,0,0
520,1,0.490071,2.836271,1,1,0,0
521,1,0.494098,2.095946,1,1,0,0
522,1,1.236848,5.533114,1,1,0,0
523,1,0.600672,2.296164,1,1,0,0
524,1,0.784799,3.709197,1,1,0,0
525,1,0.811514,2.439159,1,1,0,0
526,1,2.383264,3.031418,1,1,0,0
527,1,0.243824,3.038821,1,1,0,0
528,1,0.228595,1.151181,1,1,0,0
529,1,1.286216,3.349096,1,1,0,0
530,1,0.381849,2.269199,1,1,0,0
531,1,0.209681,2.144344,1,1,0,0
532,1,0.493238,1.726215,1,1,0,0
533,1,0.055609,2.360052,1,1,0,0
534,1,0.560406,1.475109,1,1,0,0
535,1,0.654874,1.556203,1,1,0,0
536,1,0.503429,1.883695,1,1,0,0
537,1,1.971696,3.065261,1,1,0,0
538,1,0.665009,3.241364,1,1,0,0
539,1,0.119997,1.731140,1,1,0,0
540,1,0.381631,2.457675,1,1,0,0
541,1,0.890144,3.103692,1,1,0,0
542,1,0.560026,1.489570,1,1,0,0
543,1,1.265049,2.863141,1,1,0,0
544,1,4.030135,4.873120,1,1,0,0
545,1,0.410759,2.964680,1,1,0,0
546,1,0.200978,2.106810,1,1,0,0
547,1,0.096224,1.610461,1,1,0,0
548,1,1.998294,2.394592,1,1,0,0
549,1,0.606869,3.532977,1,1,0,0
550,1,0.664961,2.645614,1,1,0,0
551,1,3.351258,3.042812,1,1,0,0
552,1,4.130458,5.134584,1,1,0,0
553,1,0.959536,3.514290,1,1,0,0
554,1,4.481682,4.699020,1,1,0,0
555,1,0.829017,4.228839,1,1,0,0
556,1,2.855323,4.196119,1,1,0,0
557,1,0.885615,3.766379,1,1,0,0
558,1,0.463294,1.880649,1,1,0,0
559,1,0.817449,3.250511,1,1,0,0
560,1,1.486642,2.430899,1,1,0,0
561,1,0.587787,2.453377,1,1,0,0
562,1,0.444040,1.324161,1,1,0,0
563,1,0.952969,1.852042,1,1,0,0
564,1,0.214806,2.150613,1,1,0,0
565,1,0.477392,2.055915,1,1,0,0
566,1,0.863214,2.310124,1,1,0,0
567,1,1.235171,3.546334,1,1,0,0
568,1,1.989763,3.495390,1,1,0,0
569,1,1.584863,3.845161,1,1,0,0
570,1,0.482929,2.256658,1,1,0,0
571,1,0.274967,1.260935,1,1,0,0
572,1,0.183772,1.560981,1,1,0,0
573,1,0.772636,3.385652,1,1,0,0
574,1,0.179091,1.356442,1,1,0,0
575,1,0.512090,2.436081,1,1,0,0
576,1,1.141719,2.528450,1,1,0,0
577,1,1.324064,2.641676,1,1,0,0
578,1,2.029607,6.047460,1,1,0,0
579,1,0.132174,1.700011,1,1,0,0
580,1,0.823548,3.614794,1,1,0,0
581,1,0.165802,0.945602,1,1,0,0
582,1,1.735240,4.768802,1,1,0,0
583,1,0.321011,2.442168,1,1,0,0
584,1,1.741133,2.393984,1,1,0,0
585,1,0.884269,3.792897,1,1,0,0
586,1,0.349659,2.708025,1,1,0,0
587,1,0.433834,3.016647,1,1,0,0
588,1,0.290980,1.410629,1,1,0,0
589,1,2.209005,3.216286,1,1,0,0
590,1,1.376045,4.019412,1,1,0,0
591,1,0.279813,1.733044,1,1,0,0
592,1,0.690973,1.824280,1,1,0,0
593,1,3.937553,3.977140,1,1,0,0
594,1,0.286047,2.362996,1,1,0,0
595,1,0.137619,1.359210,1,1,0,0
596,1,0.521264,3.173344,1,1,0,0
597,1,1.938308,3.349260,1,1,0,0
598,1,0.186866,1.760350,1,1,0,0
599,1,0.450934,1.662661,1,1,0,0
600,1,0.708069,3.908807,1,1,0,0
601,1,0.379856,1.248209,1,1,0,0
602,1,0.600080,2.469491,1,1,0,0
603,1,0.507455,3.064452,1,1,0,0
604,1,0.820248,3.169151,1,1,0,0
605,1,0.536504,2.739096,1,1,0,0
606,1,0.299734,2.595967,1,1,0,0
607,1,0.381589,1.891508,1,1,0,0
608,1,0.361413,1.892245,1,1,0,0
609,1,1.577686,1.992242,1,1,0,0
610,1,1.909222,4.775842,1,1,0,0
611,1,1.088266,3.009247,1,1,0,0
612,1,0.651577,2.077102,1,1,0,0
613,1,0.481250,2.445363,1,1,0,0
614,1,0.263894,1.624266,1,1,0,0
615,1,0.474265,3.680541,1,1,0,0
616,1,1.155811,3.888306,1,1,0,0
617,1,0.048839,2.280130,1,1,0,0
618,1,2.787921,4.699921,1,1,0,0
619,1,1.978873,4.815082,1,1,0,0
620,1,0.261943,1.850185,1,1,0,0
621,1,0.580566,1.810892,1,1,0,0
622,1,0.364133,1.671493,1,1,0,0
623,1,0.332344,2.874194,1,1,0,0
624,1,0.653221,2.437834,1,1,0,0
625,1,0.186008,1.178778,1,1,0,0
626,1,0.607248,3.016321,1,1,0,0
627,1,0.256776,0.966463,1,1,0,0
628,1,0.918605,3.086604,1,1,0,0
629,1,3.107094,2.682522,1,1,0,0
630,1,1.532362,3.628227,1,1,0,0
631,1,1.546326,6.036047,1,1,0,0
632,1,1.830900,3.503224,1,1,0,0
