idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
100,1,0.324091,1.394951,1,1,0,0
101,1,0.122083,1.370808,1,1,0,0
102,1,0.048950,1.104469,1,1,0,0
103,1,0.277023,2.305245,1,1,0,0
104,1,0.237713,2.613221,1,1,0,0
105,1,0.247809,3.191047,1,1,0,0
106,1,0.976676,5.078987,1,1,0,0
107,1,0.415477,2.331311,1,1,0,0
108,1,0.114277,2.265095,1,1,0,0
109,1,0.629208,1.195647,1,1,0,0
110,1,0.092280,2.074858,1,1,0,0
111,1,0.198734,2.389288,1,1,0,0
112,1,0.253627,1.775688,1,1,0,0
113,1,1.011979,2.520784,1,1,0,0
114,1,0.997807,2.948276,1,1,0,0
115,1,0.450713,3.654586,1,1,0,0
116,1,0.648884,3.930472,1,1,0,0
117,1,0.024372,1.673566,1,1,0,0
118,1,0.243914,2.348516,1,1,0,0
119,1,0.685486,4.181344,1,1,0,0
120,1,0.170034,2.231853,1,1,0,0
121,1,0.403640,2.374524,1,1,0,0
122,1,0.250571,2.866903,1,1,0,0
123,1,1.167462,3.452134,1,1,0,0
124,1,0.045825,1.663720,1,1,0,0
125,1,0.377125,2.077312,1,1,0,0
126,1,0.132057,1.567889,1,1,0,0
127,1,0.973795,1.497162,1,1,0,0
128,1,0.893918,3.812462,1,1,0,0
129,1,0.054729,2.029793,1,1,0,0
130,1,0.967151,3.540759,1,1,0,0
131,1,0.016010,2.401560,1,1,0,0
132,1,0.650136,2.949383,1,1,0,0
133,1,0.352283,2.869905,1,1,0,0
134,1,0.530497,2.684874,1,1,0,0
135,1,0.243882,2.640984,1,1,0,0
136,1,0.710700,1.755531,1,1,0,0
137,1,0.349657,1.891144,1,1,0,0
138,1,1.306689,4.081026,1,1,0,0
139,1,0.514833,2.419020,1,1,0,0
140,1,0.040141,2.637170,1,1,0,0
141,1,0.664635,2.995227,1,1,0,0
142,1,0.757470,1.876954,1,1,0,0
143,1,0.153362,2.415351,1,1,0,0
144,1,0.404147,1.622653,1,1,0,0
145,1,0.443308,2.269401,1,1,0,0
146,1,0.680434,2.585551,1,1,0,0
147,1,1.465672,2.683488,1,1,0,0
148,1,1.623820,3.895082,1,1,0,0
149,1,0.109470,1.536496,1,1,0,0
150,1,0.302708,1.871042,1,1,0,0
151,1,0.019216,1.920173,1,1,0,0
152,1,0.791038,2.730894,1,1,0,0
153,1,0.359853,5.450482,1,1,0,0
154,1,0.104071,1.921841,1,1,0,0
155,1,0.708304,4.733951,1,1,0,0
156,1,0.584011,2.827026,1,1,0,0
157,1,0.080656,2.094945,1,1,0,0
158,1,0.421065,1.279185,1,1,0,0
159,1,0.992032,2.776164,1,1,0,0
160,1,0.036980,1.838695,1,1,0,0
161,1,0.168216,2.293665,1,1,0,0
162,1,1.161084,2.547299,1,1,0,0
163,1,0.181423,1.860058,1,1,0,0
164,1,0.086798,1.697929,1,1,0,0
165,1,0.177977,2.606649,1,1,0,0
166,1,0.458766,2.177107,1,1,0,0
167,1,0.238188,1.388889,1,1,0,0
168,1,0.445152,3.078166,1,1,0,0
169,1,0.169033,1.923340,1,1,0,0
170,1,0.637947,3.285265,1,1,0,0
171,1,0.228713,1.479628,1,1,0,0
172,1,0.017068,1.242213,1,1,0,0
173,1,1.197064,6.195130,1,1,0,0
174,1,0.438966,2.614077,1,1,0,0
175,1,0.729991,2.975066,1,1,0,0
176,1,0.208643,1.275191,1,1,0,0
177,1,0.195709,2.699736,1,1,0,0
178,1,0.796971,1.426657,1,1,0,0
179,1,0.294389,2.513853,1,1,0,0
180,1,0.093229,2.606413,1,1,0,0
181,1,0.180254,2.598195,1,1,0,0
182,1,0.295997,1.558148,1,1,0,0
183,1,0.080345,1.771175,1,1,0,0
184,1,0.135140,2.243431,1,1,0,0
185,1,0.317487,1.856591,1,1,0,0
186,1,0.082707,2.030149,1,1,0,0
187,1,0.246783,2.121583,1,1,0,0
188,1,0.710426,4.814550,1,1,0,0
189,1,0.230904,1.859473,1,1,0,0
190,1,0.060950,1.721087,1,1,0,0
191,1,0.533734,1.772979,1,1,0,0
192,1,0.120786,2.152630,1,1,0,0
193,1,0.471309,3.142593,1,1,0,0
194,1,0.672375,4.139378,1,1,0,0
195,1,0.222497,1.464074,1,1,0,0
196,1,0.915841,3.678595,1,1,0,0
197,1,0.288617,2.398197,1,1,0,0
198,1,0.088486,1.604010,1,1,0,0
199,1,0.358449,2.050996,1,1,0,0
200,1,0.422709,2.827990,1,1,0,0
201,1,0.288519,1.876290,1,1,0,0
202,1,1.679834,4.761718,1,1,0,0
203,1,0.149433,2.303489,1,1,0,0
204,1,0.368592,2.484278,1,1,0,0
205,1,0.083784,1.967777,1,1,0,0
206,1,0.196111,2.084781,1,1,0,0
207,1,0.259396,2.676172,1,1,0,0
208,1,0.040367,1.500946,1,1,0,0
209,1,0.336854,2.260263,1,1,0,0
210,1,0.436080,2.368281,1,1,0,0
211,1,0.138313,1.931434,1,1,0,0
212,1,2.068767,4.561830,1,1,0,0
213,1,0.099548,2.289493,1,1,0,0
214,1,1.213084,3.907759,1,1,0,0
215,1,0.301921,2.293762,1,1,0,0
216,1,0.423204,2.155222,1,1,0,0
217,1,1.539417,3.698075,1,1,0,0
218,1,0.403060,2.360079,1,1,0,0
219,1,0.281928,3.799269,1,1,0,0
220,1,0.149670,1.764014,1,1,0,0
221,1,0.048794,1.441506,1,1,0,0
222,1,1.033428,2.156482,1,1,0,0
223,1,0.503409,1.905470,1,1,0,0
224,1,0.195837,2.257065,1,1,0,0
225,1,0.220681,3.480112,1,1,0,0
226,1,0.176838,1.680374,1,1,0,0
227,1,0.424938,2.751853,1,1,0,0
228,1,1.324458,4.254131,1,1,0,0
229,1,0.210408,1.859024,1,1,0,0
230,1,0.330705,1.776651,1,1,0,0
231,1,1.136880,3.115224,1,1,0,0
232,1,0.714177,1.753715,1,1,0,0
233,1,0.601729,2.400072,1,1,0,0
234,1,0.207005,1.252075,1,1,0,0
235,1,0.397017,2.354738,1,1,0,0
236,1,0.097597,1.818836,1,1,0,0
237,1,0.266823,2.935405,1,1,0,0
238,1,0.173298,2.201102,1,1,0,0
239,1,0.079833,1.760975,1,1,0,0
240,1,0.252053,2.507929,1,1,0,0
241,1,0.433689,1.966828,1,1,0,0
242,1,0.015999,1.628599,1,1,0,0
243,1,0.563779,3.081154,1,1,0,0
244,1,0.311253,2.921982,1,1,0,0
245,1,0.121610,1.801116,1,1,0,0
246,1,0.038198,1.676978,1,1,0,0
247,1,0.428943,1.441882,1,1,0,0
248,1,0.613429,1.464924,1,1,0,0
249,1,0.826778,3.660978,1,1,0,0
250,1,0.154391,2.114229,1,1,0,0
251,1,0.279824,2.765331,1,1,0,0
252,1,0.211997,1.791256,1,1,0,0
253,1,0.351488,4.327079,1,1,0,0
254,1,1.099389,5.293093,1,1,0,0
255,1,0.290389,2.973595,1,1,0,0
256,1,2.024294,2.382890,1,1,0,0
257,1,0.886809,3.895538,1,1,0,0
258,1,0.168948,2.567648,1,1,0,0
259,1,0.204091,2.232779,1,1,0,0
260,1,0.354482,2.069777,1,1,0,0
261,1,0.057757,1.610583,1,1,0,0
262,1,0.023343,1.788923,1,1,0,0
263,1,0.157470,1.228831,1,1,0,0
264,1,1.207973,3.355229,1,1,0,0
265,1,0.180676,2.391499,1,1,0,0
266,1,0.720454,2.779555,1,1,0,0
267,1,0.274338,1.725236,1,1,0,0
268,1,0.718468,4.188424,1,1,0,0
269,1,0.069605,1.805608,1,1,0,0
270,1,0.219692,2.248667,1,1,0,0
271,1,0.092563,2.300899,1,1,0,0
272,1,0.387748,2.698987,1,1,0,0
273,1,0.110637,2.555713,1,1,0,0
274,1,1.497060,6.100907,1,1,0,0
275,1,0.356496,3.319330,1,1,0,0
276,1,1.564525,4.060654,1,1,0,0
277,1,0.190098,1.502333,1,1,0,0
278,1,0.078426,1.821022,1,1,0,0
279,1,0.324971,2.627284,1,1,0,0
280,1,0.514017,1.964059,1,1,0,0
281,1,0.100419,1.992261,1,1,0,0
282,1,0.324488,2.496562,1,1,0,0
283,1,0.850824,2.119228,1,1,0,0
284,1,0.575319,2.308874,1,1,0,0
285,1,0.803357,3.127750,1,1,0,0
286,1,0.626505,3.294990,1,1,0,0
287,1,1.366171,4.249930,1,1,0,0
288,1,0.264025,2.689042,1,1,0,0
289,1,0.861632,3.541595,1,1,0,0
290,1,0.123641,2.156346,1,1,0,0
291,1,0.201005,2.883261,1,1,0,0
292,1,0.330134,2.663282,1,1,0,0
293,1,0.105504,1.739467,1,1,0,0
294,1,0.422848,1.909028,1,1,0,0
295,1,0.362727,2.383722,1,1,0,0
296,1,0.223034,2.809488,1,1,0,0
297,1,0.457905,1.746636,1,1,0,0
298,1,1.538429,1.940767,1,1,0,0
299,1,0.141890,2.397926,1,1,0,0
300,1,0.273050,1.910573,1,1,0,0
301,1,0.205568,1.401010,1,1,0,0
302,1,0.135848,1.648437,1,1,0,0
303,1,0.261175,1.349044,1,1,0,0
304,1,0.414534,3.206240,1,1,0,0
305,1,0.172435,1.823550,1,1,0,0
306,1,0.338568,2.246314,1,1,0,0
307,1,0.404541,1.590538,1,1,0,0
308,1,0.388790,2.158841,1,1,0,0
309,1,0.069686,2.135445,1,1,0,0
310,1,0.408209,1.335389,1,1,0,0
311,1,0.193703,2.112199,1,1,0,0
312,1,0.055744,1.341893,1,1,0,0
313,1,0.451795,1.208346,1,1,0,0
314,1,0.719709,3.207985,1,1,0,0
315,1,0.129886,1.598951,1,1,0,0
316,1,0.418323,2.823386,1,1,0,0
317,1,0.216470,1.148195,1,1,0,0
318,1,0.264319,1.487331,1,1,0,0
319,1,0.807157,3.089911,1,1,0,0
320,1,0.123463,1.713857,1,1,0,0
321,1,0.725544,2.862667,1,1,0,0
322,1,0.396543,2.319334,1,1,0,0
323,1,0.436148,1.948044,1,1,0,0
324,1,0.261043,2.080384,1,1,0,0
325,1,0.539248,1.734122,1,1,0,0
326,1,0.123653,1.403439,1,1,0,0
327,1,0.303027,3.031791,1,1,0,0
328,1,0.119722,1.951665,1,1,0,0
329,1,0.111003,1.967937,1,1,0,0
330,1,1.010283,4.961235,1,1,0,0
331,1,0.070000,1.851009,1,1,0,0
332,1,0.082678,2.146188,1,1,0,0
333,1,0.381026,3.729445,1,1,0,0
334,1,0.284395,1.983640,1,1,0,0
335,1,0.175164,1.631704,1,1,0,0
336,1,0.014979,2.354081,1,1,0,0
337,1,0.068649,2.165722,1,1,0,0
338,1,0.301284,1.238120,1,1,0,0
339,1,1.257001,2.153097,1,1,0,0
340,1,0.188931,1.835453,1,1,0,0
341,1,0.583996,2.395492,1,1,0,0
342,1,0.154280,1.287338,1,1,0,0
343,1,0.156961,3.251275,1,1,0,0
344,1,0.078519,2.058028,1,1,0,0
345,1,0.742656,4.249427,1,1,0,0
346,1,0.189528,1.977565,1,1,0,0
347,1,0.554769,1.568568,1,1,0,0
348,1,0.201649,1.630258,1,1,0,0
349,1,0.096318,1.785842,1,1,0,0
350,1,0.078227,2.163302,1,1,0,0
351,1,0.448191,3.152161,1,1,0,0
352,1,0.325745,2.792719,1,1,0,0
353,1,0.196858,1.558866,1,1,0,0
354,1,0.268998,3.439247,1,1,0,0
355,1,0.027722,2.138087,1,1,0,0
356,1,0.253879,1.873672,1,1,0,0
357,1,0.018044,1.858049,1,1,0,0
358,1,0.263998,2.257481,1,1,0,0
359,1,0.157411,2.334282,1,1,0,0
360,1,0.200555,2.478728,1,1,0,0
361,1,0.215469,3.419684,1,1,0,0
362,1,0.119589,2.244962,1,1,0,0
363,1,0.265402,2.113382,1,1,0,0
364,1,0.128048,1.317852,1,1,0,0
365,1,0.315710,3.647624,1,1,0,0
366,1,0.269559,2.204137,1,1,0,0
367,1,0.093021,1.779525,1,1,0,0
368,1,0.126553,2.255604,1,1,0,0
369,1,0.169087,2.007933,1,1,0,0
370,1,0.141696,1.901997,1,1,0,0
371,1,0.189164,2.063772,1,1,0,0
372,1,0.583362,3.910154,1,1,0,0
373,1,0.493676,2.054922,1,1,0,0
374,1,0.382725,3.367758,1,1,0,0
375,1,0.536176,3.155720,1,1,0,0
376,1,0.477172,1.304287,1,1,0,0
377,1,0.827156,6.244489,1,1,0,0
378,1,0.246053,1.331231,1,1,0,0
379,1,0.313676,2.792798,1,1,0,0
380,1,0.040312,1.784810,1,1,0,0
381,1,0.146420,1.708672,1,1,0,0
382,1,0.115590,1.340472,1,1,0,0
383,1,0.504622,3.288009,1,1,0,0
384,1,1.679842,4.641824,1,1,0,0
385,1,0.886963,4.194769,1,1,0,0
386,1,0.233077,1.695147,1,1,0,0
387,1,0.204975,2.909854,1,1,0,0
388,1,0.428528,3.005566,1,1,0,0
389,1,0.291790,2.220400,1,1,0,0
390,1,0.153906,1.870063,1,1,0,0
391,1,0.408150,3.043854,1,1,0,0
392,1,0.076349,2.253203,1,1,0,0
393,1,0.037544,0.949255,1,1,0,0
394,1,1.352833,6.373950,1,1,0,0
395,1,0.271966,2.691058,1,1,0,0
396,1,0.858094,2.783958,1,1,0,0
397,1,0.231327,2.541412,1,1,0,0
398,1,0.697920,2.419337,1,1,0,0
399,1,0.034891,2.313556,1,1,0,0
400,1,0.467435,3.268387,1,1,0,0
401,1,0.829288,2.931336,1,1,0,0
402,1,0.274443,2.513291,1,1,0,0
403,1,0.481929,2.979497,1,1,0,0
404,1,0.303340,1.697729,1,1,0,0
405,1,0.189125,3.241804,1,1,0,0
406,1,0.284527,3.804820,1,1,0,0
407,1,0.019169,1.931362,1,1,0,0
408,1,0.095203,2.208458,1,1,0,0
409,1,0.971189,3.942994,1,1,0,0
410,1,0.030787,1.420285,1,1,0,0
411,1,0.369337,2.836007,1,1,0,0
412,1,0.527428,1.362129,1,1,0,0
413,1,0.024411,1.455107,1,1,0,0
414,1,0.015793,1.509781,1,1,0,0
415,1,0.290666,1.782145,1,1,0,0
416,1,0.072293,1.452515,1,1,0,0
417,1,0.594687,4.079103,1,1,0,0
418,1,0.080378,1.730780,1,1,0,0
419,1,0.372802,2.732410,1,1,0,0
420,1,0.714453,4.319848,1,1,0,0
421,1,0.154614,3.073826,1,1,0,0
422,1,4.678268,5.462388,1,1,0,0
423,1,1.519089,3.784100,1,1,0,0
424,1,0.137464,2.240005,1,1,0,0
425,1,1.590484,5.055863,1,1,0,0
426,1,0.288337,1.909419,1,1,0,0
427,1,0.122298,1.540796,1,1,0,0
428,1,0.303600,2.412586,1,1,0,0
429,1,0.541834,2.990942,1,1,0,0
430,1,0.365066,2.255056,1,1,0,0
431,1,0.049041,1.843001,1,1,0,0
432,1,2.500200,3.262471,1,1,0,0
433,1,0.326122,3.043452,1,1,0,0
434,1,0.109071,2.025297,1,1,0,0
435,1,0.940125,2.980977,1,1,0,0
436,1,0.721794,3.616801,1,1,0,0
437,1,0.139411,1.289177,1,1,0,0
438,1,0.059668,1.765751,1,1,0,0
439,1,0.234509,1.807196,1,1,0,0
440,1,0.058565,1.793380,1,1,0,0
441,1,0.405800,3.301890,1,1,0,0
442,1,0.136314,2.207265,1,1,0,0
443,1,0.193408,1.959574,1,1,0,0
444,1,1.800544,4.476541,1,1,0,0
445,1,0.210520,2.047177,1,1,0,0
446,1,0.141312,2.851546,1,1,0,0
447,1,0.704581,3.940584,1,1,0,0
448,1,0.392324,3.132025,1,1,0,0
449,1,0.070021,2.726024,1,1,0,0
450,1,0.420196,2.978408,1,1,0,0
451,1,0.522868,2.911975,1,1,0,0
452,1,0.892225,3.080420,1,1,0,0
453,1,0.310070,2.499257,1,1,0,0
454,1,0.124896,1.686050,1,1,0,0
455,1,0.818889,4.773299,1,1,0,0
456,1,0.110104,2.253861,1,1,0,0
457,1,0.212748,1.565318,1,1,0,0
458,1,0.982779,2.266604,1,1,0,0
459,1,0.079333,2.295545,1,1,0,0
460,1,0.212295,1.144118,1,1,0,0
461,1,0.043541,1.422061,1,1,0,0
462,1,0.625367,2.792213,1,1,0,0
463,1,0.414048,2.167559,1,1,0,0
464,1,0.075091,2.055369,1,1,0,0
465,1,0.780797,1.952234,1,1,0,0
466,1,0.205550,1.802950,1,1,0,0
467,1,0.087973,1.340433,1,1,0,0
468,1,0.542663,1.730604,1,1,0,0
469,1,0.216122,2.008472,1,1,0,0
470,1,1.362954,3.791201,1,1,0,0
471,1,0.383873,1.335642,1,1,0,0
472,1,0.173639,1.906777,1,1,0,0
473,1,0.287346,2.325753,1,1,0,0
474,1,0.157982,2.525567,1,1,0,0
475,1,0.069850,1.898185,1,1,0,0
476,1,0.191716,2.265920,1,1,0,0
477,1,0.302009,2.590452,1,1,0,0
478,1,0.354366,2.556748,1,1,0,0
479,1,0.150509,1.504466,1,1,0,0
480,1,0.447299,3.265403,1,1,0,0
481,1,0.308546,3.276168,1,1,0,0
482,1,0.268812,4.595861,1,1,0,0
483,1,0.069799,2.184018,1,1,0,0
484,1,0.218079,2.518358,1,1,0,0
485,1,0.158109,2.050315,1,1,0,0
486,1,0.299632,2.270235,1,1,0,0
487,1,0.606459,4.560682,1,1,0,0
488,1,0.309215,3.310355,1,1,0,0
489,1,0.181597,1.201512,1,1,0,0
490,1,0.506860,2.047734,1,1,0,0
491,1,0.121659,2.081355,1,1,0,0
492,1,0.274047,3.378686,1,1,0,0
493,1,1.601539,3.117850,1,1,0,0
494,1,0.322402,3.420739,1,1,0,0
495,1,0.127509,1.830939,1,1,0,0
496,1,0.395107,2.155441,1,1,0,0
497,1,0.373255,2.455124,1,1,0,0
498,1,0.365887,3.149690,1,1,0,0
499,1,0.193220,1.715789,1,1,0,0
500,1,0.136440,1.605792,1,1,0,0
501,1,1.541369,3.294116,1,1,0,0
502,1,0.464346,3.504932,1,1,0,0
503,1,0.036099,1.562718,1,1,0,0
504,1,0.171351,2.680520,1,1,0,0
505,1,0.817411,3.573360,1,1,0,0
506,1,0.570533,3.174913,1,1,0,0
507,1,0.447493,3.084607,1,1,0,0
508,1,0.086170,1.176710,1,1,0,0
509,1,0.743901,2.897568,1,1,0,0
510,1,0.137250,1.672944,1,1,0,0
511,1,0.203308,1.766192,1,1,0,0
512,1,0.372274,2.505041,1,1,0,0
513,1,0.129156,1.934337,1,1,0,0
514,1,0.276271,2.319167,1,1,0,0
515,1,0.175987,2.596108,1,1,0,0
516,1,0.053007,1.942665,1,1,0,0
517,1,0.548368,2.666881,1,1,0,0
518,1,0.545605,2.842709,1,1,0,0
519,1,0.037156,1.722538,1,1,0,0
520,1,0.113251,2.079389,1,1,0,0
521,1,0.454608,3.043947,1,1,0,0
522,1,0.008583,1.926953,1,1,0,0
523,1,0.042534,2.064560,1,1,0,0
524,1,0.148021,1.722321,1,1,0,0
525,1,0.131341,3.382893,1,1,0,0
526,1,0.879891,2.738681,1,1,0,0
527,1,0.136187,2.213028,1,1,0,0
528,1,0.151291,2.829786,1,1,0,0
529,1,0.261278,2.845188,1,1,0,0
530,1,0.507998,1.863440,1,1,0,0
531,1,0.108050,2.144520,1,1,0,0
532,1,0.286882,2.189844,1,1,0,0
533,1,0.356878,3.941882,1,1,0,0
534,1,0.255476,2.405640,1,1,0,0
535,1,0.183926,3.326183,1,1,0,0
536,1,0.099256,1.273230,1,1,0,0
537,1,0.420257,1.104557,1,1,0,0
538,1,0.031771,2.179971,1,1,0,0
539,1,0.276094,2.821430,1,1,0,0
540,1,1.425107,4.358070,1,1,0,0
541,1,0.182707,2.353361,1,1,0,0
542,1,0.763373,3.914029,1,1,0,0
543,1,0.399496,2.720374,1,1,0,0
544,1,0.498506,2.561046,1,1,0,0
545,1,0.653590,4.686696,1,1,0,0
546,1,0.020178,2.011228,1,1,0,0
547,1,0.035079,0.991033,1,1,0,0
548,1,0.266435,1.496490,1,1,0,0
549,1,0.278174,3.163903,1,1,0,0
550,1,0.247349,2.221059,1,1,0,0
551,1,0.431513,4.445223,1,1,0,0
552,1,0.426879,2.288077,1,1,0,0
553,1,0.209876,1.599169,1,1,0,0
554,1,0.934101,3.069018,1,1,0,0
555,1,0.170959,1.663270,1,1,0,0
556,1,0.338252,2.683293,1,1,0,0
557,1,0.329917,2.457819,1,1,0,0
558,1,0.228076,1.516522,1,1,0,0
559,1,0.247441,2.696893,1,1,0,0
560,1,0.408220,2.971404,1,1,0,0
561,1,0.009574,1.320702,1,1,0,0
562,1,0.122369,1.601921,1,1,0,0
563,1,0.032781,1.773283,1,1,0,0
564,1,0.141508,2.276643,1,1,0,0
565,1,1.273087,3.334559,1,1,0,0
566,1,0.023464,1.998224,1,1,0,0
567,1,0.120923,1.585991,1,1,0,0
568,1,0.064601,1.940952,1,1,0,0
569,1,0.066702,2.132577,1,1,0,0
570,1,0.101707,1.455111,1,1,0,0
571,1,0.741436,3.483524,1,1,0,0
572,1,0.096397,1.475361,1,1,0,0
573,1,0.157568,2.408611,1,1,0,0
574,1,0.074185,1.381391,1,1,0,0
575,1,0.317768,1.842070,1,1,0,0
576,1,0.134513,1.591530,1,1,0,0
577,1,0.200396,2.019577,1,1,0,0
578,1,0.119719,2.309057,1,1,0,0
579,1,0.572642,2.921122,1,1,0,0
580,1,0.150438,2.297009,1,1,0,0
581,1,0.361516,2.481849,1,1,0,0
582,1,0.189406,2.257669,1,1,0,0
583,1,0.544288,2.488947,1,1,0,0
584,1,0.205441,2.157665,1,1,0,0
585,1,0.438213,1.497378,1,1,0,0
586,1,0.093193,1.763955,1,1,0,0
587,1,0.168059,1.861632,1,1,0,0
588,1,0.142658,1.982620,1,1,0,0
589,1,1.559039,2.710293,1,1,0,0
590,1,0.226203,2.238784,1,1,0,0
591,1,0.287932,2.358075,1,1,0,0
592,1,0.428357,3.421027,1,1,0,0
593,1,0.458116,3.454208,1,1,0,0
594,1,0.585594,4.191295,1,1,0,0
595,1,0.252717,2.905080,1,1,0,0
596,1,0.147103,1.676396,1,1,0,0
597,1,0.276271,2.350844,1,1,0,0
598,1,0.726436,2.157278,1,1,0,0
599,1,0.101574,2.003635,1,1,0,0
600,1,0.237657,2.326160,1,1,0,0
601,1,0.160852,2.020939,1,1,0,0
602,1,0.171965,1.940609,1,1,0,0
603,1,0.727987,3.288787,1,1,0,0
604,1,0.504109,2.493276,1,1,0,0
605,1,0.043637,2.247651,1,1,0,0
606,1,0.472394,1.503018,1,1,0,0
607,1,0.513774,1.838877,1,1,0,0
608,1,0.092142,1.358786,1,1,0,0
609,1,0.152113,1.688763,1,1,0,0
610,1,0.038850,2.499681,1,1,0,0
611,1,0.098142,1.971558,1,1,0,0
612,1,0.136599,2.685606,1,1,0,0
613,1,0.088928,1.206879,1,1,0,0
614,1,0.455760,1.882639,1,1,0,0
615,1,1.133218,3.053075,1,1,0,0
616,1,0.399218,1.786175,1,1,0,0
617,1,0.146899,2.755108,1,1,0,0
618,1,0.185996,1.538750,1,1,0,0
619,1,0.188927,3.111682,1,1,0,0
620,1,0.479064,2.339389,1,1,0,0
621,1,0.292631,1.670879,1,1,0,0
622,1,0.152436,2.703426,1,1,0,0
623,1,0.225937,1.477388,1,1,0,0
624,1,0.355394,2.209845,1,1,0,0
625,1,0.141531,2.200901,1,1,0,0
626,1,0.142090,1.598415,1,1,0,0
627,1,0.045602,1.871769,1,1,0,0
628,1,0.017081,1.695081,1,1,0,0
629,1,0.185002,2.154964,1,1,0,0
630,1,1.022953,4.112570,1,1,0,0
631,1,0.685953,2.786214,1,1,0,0
632,1,0.212540,2.469729,1,1,0,0
