idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
178,0,30.207619,nan,1,0,0,1
179,1,17.802916,4.696092,1,1,0,0
180,1,25.296705,3.065878,1,1,0,0
181,0,30.846673,nan,1,0,0,1
182,1,14.710385,6.081640,1,1,0,0
183,1,9.143159,1.996029,1,1,0,0
184,1,27.099400,7.112325,1,1,0,0
185,1,10.889056,5.037208,1,1,0,0
186,0,32.135734,nan,1,0,0,1
187,0,30.027838,nan,1,0,0,1
188,0,30.575849,nan,1,0,0,1
189,1,0.751684,0.439107,1,1,0,0
190,0,30.216216,nan,1,0,0,1
191,1,2.611521,1.923832,1,1,0,0
192,0,30.059668,nan,1,0,0,1
193,1,9.444108,1.919903,1,1,0,0
194,1,18.935500,5.189583,1,1,0,0
195,0,30.101014,nan,1,0,0,1
196,0,30.199254,nan,1,0,0,1
197,0,30.299906,nan,1,0,0,1
198,1,1.495338,1.866238,1,1,0,0
199,1,8.131923,5.323953,1,1,0,0
200,1,11.284144,4.921750,1,1,0,0
201,0,30.404210,nan,1,0,0,1
202,0,30.550790,nan,1,0,0,1
203,1,0.847824,0.449714,1,1,0,0
204,0,30.239197,nan,1,0,0,1
205,0,30.259024,nan,1,0,0,1
206,0,30.593862,nan,1,0,0,1
207,0,30.613316,nan,1,0,0,1
208,0,30.277930,nan,1,0,0,1
209,0,31.937631,nan,1,0,0,1
210,0,30.153975,nan,1,0,0,1
211,0,30.450278,nan,1,0,0,1
212,0,30.644982,nan,1,0,0,1
213,0,30.198072,nan,1,0,0,1
214,1,11.333841,4.440621,1,1,0,0
215,1,22.070321,4.408950,1,1,0,0
216,1,10.102795,2.070318,1,1,0,0
217,0,30.204255,nan,1,0,0,1
218,0,31.570816,7.099444,1,1,0,1
219,0,30.157431,nan,1,0,0,1
220,1,27.247838,7.240639,1,1,0,0
221,0,30.198118,nan,1,0,0,1
222,0,30.408412,nan,1,0,0,1
223,0,30.152850,nan,1,0,0,1
224,0,30.108154,nan,1,0,0,1
225,1,3.741840,2.123032,1,1,0,0
226,0,30.350407,nan,1,0,0,1
227,0,30.128735,nan,1,0,0,1
228,0,31.052527,nan,1,0,0,1
229,0,32.635333,nan,1,0,0,1
230,0,30.280852,nan,1,0,0,1
231,0,31.473925,nan,1,0,0,1
232,0,31.140300,nan,1,0,0,1
233,0,30.543320,nan,1,0,0,1
234,1,27.242088,7.822592,1,1,0,0
235,0,30.167076,nan,1,0,0,1
236,0,30.325813,nan,1,0,0,1
237,0,30.059636,nan,1,0,0,1
238,1,3.414703,1.459836,1,1,0,0
239,0,30.071551,nan,1,0,0,1
240,0,30.168191,nan,1,0,0,1
241,0,30.267356,nan,1,0,0,1
242,0,30.099714,nan,1,0,0,1
243,0,30.596778,5.701494,1,1,0,1
244,0,31.257773,nan,1,0,0,1
245,0,30.125458,nan,1,0,0,1
246,0,30.163107,nan,1,0,0,1
247,0,30.150672,nan,1,0,0,1
248,0,30.206642,4.066764,1,1,0,1
249,1,29.132547,5.070953,1,1,0,0
250,0,30.578492,nan,1,0,0,1
251,1,7.211996,5.265637,1,1,0,0
252,1,29.905173,6.589131,1,1,0,0
253,0,30.199553,nan,1,0,0,1
254,1,18.026862,6.825464,1,1,0,0
255,0,30.153817,nan,1,0,0,1
256,1,12.170104,3.121999,1,1,0,0
257,0,30.052075,nan,1,0,0,1
258,0,31.380160,nan,1,0,0,1
259,0,30.049763,nan,1,0,0,1
260,1,12.577837,3.176637,1,1,0,0
261,0,30.301428,nan,1,0,0,1
262,0,30.154837,nan,1,0,0,1
263,0,30.136070,nan,1,0,0,1
264,0,30.816904,nan,1,0,0,1
265,0,30.424573,nan,1,0,0,1
266,1,0.694979,0.977595,1,1,0,0
267,0,30.127142,nan,1,0,0,1
268,0,30.566769,nan,1,0,0,1
269,0,30.237955,nan,1,0,0,1
270,0,30.147718,nan,1,0,0,1
271,0,31.445628,nan,1,0,0,1
272,0,30.059959,nan,1,0,0,1
273,0,30.183049,nan,1,0,0,1
274,0,30.060527,nan,1,0,0,1
275,0,30.096474,nan,1,0,0,1
276,0,30.482735,nan,1,0,0,1
277,0,30.180525,nan,1,0,0,1
278,0,30.452511,nan,1,0,0,1
279,1,21.556292,3.729201,1,1,0,0
280,1,4.968964,1.409488,1,1,0,0
281,0,31.116047,9.180883,1,1,0,1
282,1,27.620565,6.243635,1,1,0,0
283,1,2.181481,2.166598,1,1,0,0
284,1,0.690136,0.412557,1,1,0,0
285,0,30.791122,nan,1,0,0,1
286,0,30.071007,nan,1,0,0,1
287,1,2.206368,3.815437,1,1,0,0
288,0,30.198299,nan,1,0,0,1
289,0,30.065940,nan,1,0,0,1
290,1,24.581782,7.328251,1,1,0,0
291,0,31.421617,nan,1,0,0,1
292,0,30.121662,nan,1,0,0,1
293,0,30.592593,nan,1,0,0,1
294,0,30.276979,nan,1,0,0,1
295,0,30.171809,nan,1,0,0,1
296,0,31.137321,11.193870,1,1,0,1
297,0,31.960714,nan,1,0,0,1
298,0,30.185318,nan,1,0,0,1
299,1,22.105639,3.158404,1,1,0,0
300,0,31.735758,6.895969,1,1,0,1
301,1,9.307322,3.009453,1,1,0,0
302,0,30.296244,nan,1,0,0,1
303,0,30.379323,nan,1,0,0,1
304,0,30.203594,nan,1,0,0,1
305,0,30.161574,nan,1,0,0,1
306,1,5.013804,5.042019,1,1,0,0
307,1,19.088366,4.424960,1,1,0,0
308,1,11.104732,3.727033,1,1,0,0
309,0,30.367100,nan,1,0,0,1
310,1,7.313965,3.991852,1,1,0,0
311,0,30.858450,nan,1,0,0,1
312,0,30.805921,nan,1,0,0,1
313,0,30.113823,nan,1,0,0,1
314,0,31.099478,nan,1,0,0,1
315,0,30.194973,nan,1,0,0,1
316,0,30.251576,nan,1,0,0,1
317,0,30.376365,nan,1,0,0,1
318,1,23.527005,2.446993,1,1,0,0
319,1,8.193981,1.497388,1,1,0,0
320,0,32.294135,nan,1,0,0,1
321,0,30.307444,nan,1,0,0,1
322,0,31.398623,nan,1,0,0,1
323,0,31.225886,nan,1,0,0,1
324,0,30.692132,nan,1,0,0,1
325,1,1.643100,1.905557,1,1,0,0
326,0,30.650782,nan,1,0,0,1
327,0,30.055138,nan,1,0,0,1
328,1,25.198784,8.530202,1,1,0,0
329,0,30.091887,nan,1,0,0,1
330,1,0.090589,0.389895,1,1,0,0
331,1,14.875455,5.205369,1,1,0,0
332,1,22.238842,5.457610,1,1,0,0
333,1,19.775779,7.057060,1,1,0,0
334,0,30.249821,nan,1,0,0,1
335,0,30.097086,nan,1,0,0,1
336,1,6.070110,3.912837,1,1,0,0
337,1,17.505134,4.434908,1,1,0,0
338,1,15.836230,3.399241,1,1,0,0
339,0,30.201323,nan,1,0,0,1
340,0,30.163481,nan,1,0,0,1
341,0,31.215753,11.916994,1,1,0,1
342,1,9.814156,4.062024,1,1,0,0
343,0,30.090532,nan,1,0,0,1
344,0,30.233510,nan,1,0,0,1
345,0,30.159614,nan,1,0,0,1
346,1,13.664864,1.867034,1,1,0,0
347,1,20.591988,4.541799,1,1,0,0
348,0,30.115465,nan,1,0,0,1
349,1,23.311680,5.911694,1,1,0,0
350,1,19.187626,7.264443,1,1,0,0
351,0,30.139628,nan,1,0,0,1
352,1,20.233426,5.163657,1,1,0,0
353,0,30.954781,nan,1,0,0,1
354,0,30.252531,nan,1,0,0,1
355,0,30.567565,nan,1,0,0,1
356,1,16.378311,5.929759,1,1,0,0
357,0,30.347079,nan,1,0,0,1
358,1,4.846471,1.430332,1,1,0,0
359,0,30.284710,nan,1,0,0,1
360,0,30.101171,nan,1,0,0,1
361,1,0.327224,0.576003,1,1,0,0
362,0,30.050827,nan,1,0,0,1
363,0,31.119062,nan,1,0,0,1
364,0,30.050611,nan,1,0,0,1
365,1,15.552542,3.030208,1,1,0,0
366,0,30.060895,nan,1,0,0,1
367,0,30.751344,nan,1,0,0,1
368,0,31.832503,nan,1,0,0,1
369,1,2.802828,2.330712,1,1,0,0
370,0,30.146326,nan,1,0,0,1
371,0,30.100259,nan,1,0,0,1
372,1,25.043260,4.891368,1,1,0,0
373,1,0.297612,0.499311,1,1,0,0
374,1,9.630532,2.093193,1,1,0,0
375,0,30.186669,nan,1,0,0,1
376,0,30.446462,nan,1,0,0,1
377,1,0.331234,0.562110,1,1,0,0
378,1,13.582353,2.451358,1,1,0,0
379,0,30.230332,nan,1,0,0,1
380,0,31.814109,nan,1,0,0,1
381,1,20.397231,5.959241,1,1,0,0
382,1,21.967747,5.406178,1,1,0,0
383,0,31.141725,nan,1,0,0,1
384,1,21.863653,7.226456,1,1,0,0
385,0,33.031158,nan,1,0,0,1
386,1,12.024682,4.510471,1,1,0,0
387,0,30.219946,nan,1,0,0,1
388,1,2.398692,1.527880,1,1,0,0
389,0,30.497837,nan,1,0,0,1
390,0,30.266120,nan,1,0,0,1
391,0,30.881437,nan,1,0,0,1
392,0,31.250634,nan,1,0,0,1
393,1,0.231058,0.249794,1,1,0,0
394,0,30.101402,nan,1,0,0,1
395,0,30.233841,nan,1,0,0,1
396,1,19.856843,8.926206,1,1,0,0
397,0,30.209384,nan,1,0,0,1
398,0,30.138733,nan,1,0,0,1
399,0,30.038187,nan,1,0,0,1
400,0,30.683126,13.475167,1,1,0,1
401,0,31.717411,nan,1,0,0,1
402,1,14.912287,3.258937,1,1,0,0
403,0,30.042280,nan,1,0,0,1
404,0,30.133353,nan,1,0,0,1
405,1,13.260590,3.787443,1,1,0,0
406,0,30.179835,nan,1,0,0,1
407,0,30.174366,nan,1,0,0,1
408,1,22.273433,3.803977,1,1,0,0
409,1,21.697328,3.570457,1,1,0,0
410,0,32.347418,11.710175,1,1,0,1
411,0,31.178352,nan,1,0,0,1
412,1,10.267196,1.708378,1,1,0,0
413,0,30.041269,nan,1,0,0,1
414,1,21.308460,4.111790,1,1,0,0
415,1,17.107080,6.618531,1,1,0,0
416,1,0.145332,0.600939,1,1,0,0
417,0,30.259403,nan,1,0,0,1
418,0,30.129579,nan,1,0,0,1
419,0,30.128667,nan,1,0,0,1
420,0,30.183424,nan,1,0,0,1
421,0,30.275888,nan,1,0,0,1
422,1,29.479741,8.537447,1,1,0,0
423,0,30.652526,nan,1,0,0,1
424,0,31.052528,nan,1,0,0,1
425,1,20.419591,4.722049,1,1,0,0
426,0,30.226415,nan,1,0,0,1
427,0,30.033516,nan,1,0,0,1
428,0,30.457159,nan,1,0,0,1
429,0,30.022691,nan,1,0,0,1
430,1,25.241331,10.725919,1,1,0,0
431,0,30.118894,nan,1,0,0,1
432,0,31.594991,nan,1,0,0,1
433,0,30.068540,nan,1,0,0,1
434,0,30.092099,nan,1,0,0,1
435,0,30.264925,nan,1,0,0,1
436,0,30.035964,nan,1,0,0,1
437,1,11.479724,1.509674,1,1,0,0
438,0,32.000971,nan,1,0,0,1
439,0,30.129563,nan,1,0,0,1
440,0,30.269953,nan,1,0,0,1
441,1,26.901304,4.091823,1,1,0,0
442,0,30.246581,nan,1,0,0,1
443,0,30.416572,nan,1,0,0,1
444,0,30.470068,nan,1,0,0,1
445,1,26.359087,10.296884,1,1,0,0
446,1,15.421589,2.171648,1,1,0,0
447,0,32.505750,nan,1,0,0,1
448,1,23.153667,2.541346,1,1,0,0
449,1,19.127039,6.041608,1,1,0,0
450,0,30.662080,nan,1,0,0,1
451,0,30.520628,nan,1,0,0,1
452,1,2.377739,1.887156,1,1,0,0
453,1,0.086770,0.181088,1,1,0,0
454,0,30.174120,nan,1,0,0,1
455,1,9.081854,3.304708,1,1,0,0
456,0,30.195085,nan,1,0,0,1
457,0,30.268486,nan,1,0,0,1
458,0,30.207737,nan,1,0,0,1
459,1,29.213007,3.429041,1,1,0,0
460,0,30.183089,nan,1,0,0,1
461,1,11.588142,5.426315,1,1,0,0
462,0,30.601760,nan,1,0,0,1
463,0,30.189113,nan,1,0,0,1
464,1,23.952342,5.065251,1,1,0,0
465,0,30.227835,nan,1,0,0,1
466,0,30.132846,nan,1,0,0,1
467,0,30.046415,nan,1,0,0,1
468,0,30.666482,nan,1,0,0,1
469,1,0.609378,0.534413,1,1,0,0
470,0,31.074606,nan,1,0,0,1
471,0,30.184137,nan,1,0,0,1
472,0,30.151164,nan,1,0,0,1
473,0,30.334606,nan,1,0,0,1
474,0,30.404931,nan,1,0,0,1
475,0,30.169822,nan,1,0,0,1
476,0,30.438769,nan,1,0,0,1
477,1,14.221265,7.148316,1,1,0,0
478,1,15.698299,0.975135,1,1,0,0
479,1,13.461070,4.652054,1,1,0,0
480,1,9.688089,6.611593,1,1,0,0
481,0,30.165254,nan,1,0,0,1
482,1,17.760732,10.099414,1,1,0,0
483,1,17.175137,6.677293,1,1,0,0
484,0,30.440699,nan,1,0,0,1
485,0,30.714764,nan,1,0,0,1
486,0,30.650229,nan,1,0,0,1
487,1,28.162507,8.096077,1,1,0,0
488,0,31.624475,nan,1,0,0,1
489,0,31.218527,nan,1,0,0,1
490,1,7.615547,2.362985,1,1,0,0
491,0,30.362630,nan,1,0,0,1
492,1,1.221007,1.348647,1,1,0,0
493,0,30.160190,nan,1,0,0,1
494,0,30.286173,nan,1,0,0,1
495,0,31.422919,nan,1,0,0,1
496,1,11.566892,4.669963,1,1,0,0
497,1,8.858294,3.694857,1,1,0,0
498,0,30.116244,nan,1,0,0,1
499,1,6.421890,2.506506,1,1,0,0
500,0,31.914424,9.718892,1,1,0,1
501,0,30.146709,nan,1,0,0,1
502,0,30.139452,nan,1,0,0,1
503,0,30.148853,nan,1,0,0,1
504,0,30.183584,nan,1,0,0,1
505,1,6.363068,3.359464,1,1,0,0
506,1,17.555495,3.936701,1,1,0,0
507,0,30.220727,nan,1,0,0,1
508,1,5.963448,4.008074,1,1,0,0
509,1,19.990083,2.956867,1,1,0,0
510,0,30.349416,nan,1,0,0,1
511,0,30.309611,nan,1,0,0,1
512,0,30.420614,nan,1,0,0,1
513,0,30.181950,nan,1,0,0,1
514,0,30.042572,nan,1,0,0,1
515,0,30.193127,nan,1,0,0,1
516,0,30.223714,nan,1,0,0,1
517,0,30.108252,nan,1,0,0,1
518,1,29.954711,12.479035,1,1,0,0
519,0,30.075313,nan,1,0,0,1
520,1,0.174462,0.610430,1,1,0,0
521,0,30.122536,nan,1,0,0,1
522,0,30.181748,nan,1,0,0,1
523,0,30.501710,nan,1,0,0,1
524,0,30.136754,nan,1,0,0,1
525,0,30.740845,nan,1,0,0,1
526,1,3.421386,2.744209,1,1,0,0
527,0,30.683423,nan,1,0,0,1
528,0,30.265395,nan,1,0,0,1
529,0,30.129074,nan,1,0,0,1
530,1,28.843838,14.667717,1,1,0,0
531,1,19.713896,6.666660,1,1,0,0
532,0,30.071765,nan,1,0,0,1
533,0,31.697280,nan,1,0,0,1
534,0,30.184164,11.560932,1,1,0,1
535,0,30.205438,nan,1,0,0,1
536,0,30.051772,nan,1,0,0,1
537,0,30.074301,nan,1,0,0,1
538,0,30.641568,nan,1,0,0,1
539,1,15.080886,11.410123,1,1,0,0
540,1,27.146857,6.939748,1,1,0,0
541,0,30.229590,nan,1,0,0,1
542,1,25.313741,5.586571,1,1,0,0
543,0,30.443396,nan,1,0,0,1
544,1,29.376596,6.354499,1,1,0,0
545,0,30.577452,nan,1,0,0,1
546,1,18.568124,6.520610,1,1,0,0
547,1,21.052268,9.315896,1,1,0,0
548,1,3.418119,4.920956,1,1,0,0
549,1,15.712688,5.637963,1,1,0,0
550,0,30.136080,nan,1,0,0,1
551,1,24.054616,7.435284,1,1,0,0
552,0,31.630182,nan,1,0,0,1
553,1,16.886198,4.634549,1,1,0,0
554,0,30.259910,nan,1,0,0,1
555,1,4.125376,4.166976,1,1,0,0
556,1,23.834911,4.971638,1,1,0,0
557,0,30.249781,nan,1,0,0,1
558,0,31.161138,nan,1,0,0,1
559,0,30.239469,nan,1,0,0,1
560,0,30.101870,nan,1,0,0,1
561,0,31.350252,nan,1,0,0,1
562,0,30.715008,nan,1,0,0,1
563,0,30.601947,nan,1,0,0,1
564,1,5.227845,4.851036,1,1,0,0
565,1,17.027761,3.537563,1,1,0,0
566,0,30.278462,nan,1,0,0,1
567,1,12.860495,1.297068,1,1,0,0
568,0,30.455877,nan,1,0,0,1
569,0,30.272063,nan,1,0,0,1
570,1,10.381749,1.105041,1,1,0,0
571,0,30.530879,nan,1,0,0,1
572,1,4.786743,4.639175,1,1,0,0
573,1,27.454261,9.213554,1,1,0,0
574,0,30.702371,nan,1,0,0,1
575,1,6.615745,3.160223,1,1,0,0
576,1,17.583316,6.929868,1,1,0,0
577,1,26.286378,9.020145,1,1,0,0
578,1,22.342824,4.862428,1,1,0,0
579,0,30.292002,nan,1,0,0,1
580,1,18.947310,4.671038,1,1,0,0
581,1,14.496340,5.277479,1,1,0,0
582,1,23.467631,12.603898,1,1,0,0
583,1,2.079192,2.932920,1,1,0,0
584,0,30.133622,nan,1,0,0,1
585,0,30.116332,nan,1,0,0,1
586,1,1.117525,2.548644,1,1,0,0
587,1,3.928994,4.648340,1,1,0,0
588,1,26.527533,8.926963,1,1,0,0
589,0,30.010583,nan,1,0,0,1
590,0,30.342670,nan,1,0,0,1
591,0,30.997339,nan,1,0,0,1
592,1,26.180672,8.387430,1,1,0,0
593,1,20.154327,8.183191,1,1,0,0
594,1,3.173881,1.697401,1,1,0,0
595,1,1.838271,1.638241,1,1,0,0
596,0,30.116808,nan,1,0,0,1
597,0,30.661748,nan,1,0,0,1
598,0,30.077332,nan,1,0,0,1
599,0,31.441382,nan,1,0,0,1
600,1,10.420656,5.292192,1,1,0,0
601,1,11.216733,3.009974,1,1,0,0
602,0,30.057009,nan,1,0,0,1
603,0,30.077360,nan,1,0,0,1
604,0,30.224656,nan,1,0,0,1
605,0,30.379103,nan,1,0,0,1
606,1,16.699860,10.000136,1,1,0,0
607,1,18.334433,9.641920,1,1,0,0
608,0,30.285568,nan,1,0,0,1
609,0,30.168416,nan,1,0,0,1
610,0,31.826543,nan,1,0,0,1
611,0,31.148977,nan,1,0,0,1
612,0,30.114042,nan,1,0,0,1
613,1,7.315953,5.204431,1,1,0,0
614,0,30.291685,nan,1,0,0,1
615,0,30.838294,nan,1,0,0,1
616,0,31.268645,nan,1,0,0,1
617,1,9.455336,2.187218,1,1,0,0
618,1,9.577699,6.288603,1,1,0,0
619,1,1.889279,1.860574,1,1,0,0
620,0,30.060717,nan,1,0,0,1
621,1,23.250358,4.077892,1,1,0,0
622,1,10.410352,4.894082,1,1,0,0
623,0,30.449595,nan,1,0,0,1
624,0,30.041143,nan,1,0,0,1
625,0,30.285833,nan,1,0,0,1
626,1,22.117426,6.168590,1,1,0,0
627,0,31.317327,nan,1,0,0,1
628,0,30.083414,nan,1,0,0,1
629,0,30.140561,nan,1,0,0,1
630,0,30.139346,nan,1,0,0,1
631,0,30.047150,nan,1,0,0,1
632,0,30.331879,nan,1,0,0,1
633,0,30.906436,nan,1,0,0,1
634,1,10.740172,2.584769,1,1,0,0
635,1,22.174470,6.735479,1,1,0,0
636,1,2.633884,2.129286,1,1,0,0
637,0,30.268118,nan,1,0,0,1
638,0,31.127527,nan,1,0,0,1
639,0,30.221848,nan,1,0,0,1
640,0,30.179135,nan,1,0,0,1
641,1,5.843363,3.250741,1,1,0,0
642,0,30.039477,nan,1,0,0,1
643,0,30.162351,nan,1,0,0,1
644,0,30.082729,nan,1,0,0,1
645,0,30.748367,nan,1,0,0,1
646,0,30.147324,nan,1,0,0,1
647,0,30.726984,nan,1,0,0,1
648,1,19.654120,5.966475,1,1,0,0
649,1,0.618868,1.004466,1,1,0,0
650,0,32.779541,nan,1,0,0,1
651,0,30.433552,nan,1,0,0,1
652,1,16.221367,4.682319,1,1,0,0
653,0,31.240823,11.056932,1,1,0,1
654,1,20.233149,6.365695,1,1,0,0
655,0,30.034141,nan,1,0,0,1
656,0,30.134388,nan,1,0,0,1
657,0,30.081490,nan,1,0,0,1
658,0,30.403052,nan,1,0,0,1
659,0,30.758796,nan,1,0,0,1
660,1,1.759020,2.267883,1,1,0,0
661,0,30.184106,nan,1,0,0,1
662,1,21.525430,7.651865,1,1,0,0
663,0,30.875918,nan,1,0,0,1
664,1,25.047638,8.202229,1,1,0,0
665,0,30.206637,9.474899,1,1,0,1
666,1,2.959536,2.208134,1,1,0,0
667,1,26.505040,13.116415,1,1,0,0
668,0,30.269043,nan,1,0,0,1
669,0,31.870307,nan,1,0,0,1
670,0,30.128000,nan,1,0,0,1
