idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
146,1,13.175347,6.681809,1,1,0,0
147,1,8.821958,2.081732,1,1,0,0
148,1,9.995866,3.187371,1,1,0,0
149,1,9.895699,4.412733,1,1,0,0
150,1,16.027542,8.710787,1,1,0,0
151,1,28.949349,10.175722,1,1,0,0
152,1,14.010517,9.367256,1,1,0,0
153,1,8.993695,6.318716,1,1,0,0
154,0,30.100458,nan,1,0,0,1
155,0,30.073157,5.705944,1,1,0,1
156,1,1.176900,1.663821,1,1,0,0
157,0,31.108599,5.363093,1,1,0,1
158,1,6.412362,3.172009,1,1,0,0
159,0,30.458920,nan,1,0,0,1
160,1,9.060412,4.415348,1,1,0,0
161,0,30.229076,nan,1,0,0,1
162,1,14.995583,5.902092,1,1,0,0
163,1,17.072545,5.204196,1,1,0,0
164,1,23.452366,12.869692,1,1,0,0
165,0,31.690555,nan,1,0,0,1
166,0,30.131658,nan,1,0,0,1
167,1,0.130739,0.506411,1,1,0,0
168,1,19.561692,11.664591,1,1,0,0
169,1,21.959765,5.801630,1,1,0,0
170,0,31.435751,nan,1,0,0,1
171,1,13.847828,5.461613,1,1,0,0
172,1,12.937797,3.870532,1,1,0,0
173,1,8.140470,6.846447,1,1,0,0
174,1,3.536417,0.989650,1,1,0,0
175,0,30.563380,nan,1,0,0,1
176,1,20.464205,6.342484,1,1,0,0
177,1,8.686118,4.999260,1,1,0,0
178,0,32.696871,nan,1,0,0,1
179,0,30.744141,nan,1,0,0,1
180,0,30.276109,7.495149,1,1,0,1
181,1,10.702831,3.990298,1,1,0,0
182,1,2.582560,2.902929,1,1,0,0
183,0,30.148783,nan,1,0,0,1
184,1,10.217978,3.809843,1,1,0,0
185,0,30.030478,nan,1,0,0,1
186,1,4.245849,3.968776,1,1,0,0
187,1,10.421815,5.426034,1,1,0,0
188,1,10.059114,6.379580,1,1,0,0
189,1,12.051689,6.032577,1,1,0,0
190,1,15.380747,9.415226,1,1,0,0
191,1,6.810358,6.988399,1,1,0,0
192,0,30.087610,nan,1,0,0,1
193,0,30.756344,nan,1,0,0,1
194,1,7.468499,5.595014,1,1,0,0
195,1,3.283454,2.842811,1,1,0,0
196,0,30.825373,nan,1,0,0,1
197,1,10.604651,6.485261,1,1,0,0
198,0,30.255001,nan,1,0,0,1
199,0,30.181248,nan,1,0,0,1
200,1,5.358623,4.764509,1,1,0,0
201,0,31.349756,nan,1,0,0,1
202,0,30.053659,nan,1,0,0,1
203,1,11.272556,7.074862,1,1,0,0
204,1,21.034754,4.968262,1,1,0,0
205,1,22.490161,11.325916,1,1,0,0
206,1,11.835005,5.731972,1,1,0,0
207,0,33.426392,nan,1,0,0,1
208,0,30.141346,nan,1,0,0,1
209,1,12.048678,4.470964,1,1,0,0
210,1,10.042614,6.094709,1,1,0,0
211,1,14.131647,6.052222,1,1,0,0
212,1,22.932519,1.824552,1,1,0,0
213,1,11.157607,9.350922,1,1,0,0
214,1,6.864960,5.608468,1,1,0,0
215,0,30.483757,nan,1,0,0,1
216,1,20.108990,10.729058,1,1,0,0
217,1,3.548560,5.642444,1,1,0,0
218,1,24.683167,8.549486,1,1,0,0
219,0,31.036452,16.730574,1,1,0,1
220,1,29.093500,0.988955,1,1,0,0
221,1,22.901001,6.501514,1,1,0,0
222,0,30.122057,nan,1,0,0,1
223,1,18.510002,8.098347,1,1,0,0
224,0,30.262986,nan,1,0,0,1
225,1,5.410184,5.833192,1,1,0,0
226,1,1.860941,2.180160,1,1,0,0
227,1,10.866820,9.017650,1,1,0,0
228,0,30.062493,nan,1,0,0,1
229,1,15.887908,6.399445,1,1,0,0
230,1,8.635008,5.278865,1,1,0,0
231,1,0.457826,1.076074,1,1,0,0
232,1,8.378180,3.996622,1,1,0,0
233,1,22.278961,5.119527,1,1,0,0
234,1,22.368161,5.879838,1,1,0,0
