idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
44,1,3.211792,6.212719,1,1,0,0
45,1,1.928306,8.392692,1,1,0,0
46,1,6.551517,9.419481,1,1,0,0
47,1,9.740352,9.812497,1,1,0,0
48,1,2.845792,6.536697,1,1,0,0
49,1,3.352989,13.141631,1,1,0,0
50,1,4.477124,10.185581,1,1,0,0
51,1,7.875637,5.649651,1,1,0,0
52,1,4.501413,12.458476,1,1,0,0
53,1,5.834151,6.713388,1,1,0,0
54,1,0.599519,4.732175,1,1,0,0
55,1,1.137146,4.369210,1,1,0,0
56,1,2.068811,10.209835,1,1,0,0
57,1,4.975156,4.655986,1,1,0,0
58,1,5.432608,8.733717,1,1,0,0
59,1,4.375430,10.695668,1,1,0,0
60,1,0.320741,0.860944,1,1,0,0
61,1,8.853089,13.397858,1,1,0,0
62,1,10.402560,10.768952,1,1,0,0
63,1,2.514008,8.345800,1,1,0,0
64,1,7.351020,7.827352,1,1,0,0
65,1,3.529172,7.133087,1,1,0,0
66,1,6.516905,16.975898,1,1,0,0
67,1,19.937057,5.309523,1,1,0,0
68,1,2.716391,7.031097,1,1,0,0
69,1,7.957899,11.109780,1,1,0,0
70,1,4.885628,8.926833,1,1,0,0
71,1,2.133417,7.199977,1,1,0,0
72,1,3.227380,10.037224,1,1,0,0
73,1,0.205894,1.505725,1,1,0,0
74,1,7.028572,11.156765,1,1,0,0
75,1,2.839120,6.262044,1,1,0,0
76,1,5.676541,8.434540,1,1,0,0
77,1,10.262346,7.297591,1,1,0,0
78,1,5.675914,7.594293,1,1,0,0
79,1,4.197779,7.796641,1,1,0,0
80,1,1.858917,8.038192,1,1,0,0
81,1,1.329605,4.577678,1,1,0,0
82,1,10.431968,4.225596,1,1,0,0
83,1,3.943302,6.448612,1,1,0,0
84,1,6.157876,10.293727,1,1,0,0
85,1,4.063403,11.229549,1,1,0,0
86,1,0.481842,0.984406,1,1,0,0
87,1,4.572870,12.311186,1,1,0,0
88,1,3.268721,6.745733,1,1,0,0
89,1,2.355937,4.910729,1,1,0,0
90,1,0.312396,1.541219,1,1,0,0
91,1,10.903247,7.015715,1,1,0,0
92,1,1.066711,1.964872,1,1,0,0
93,1,5.982095,7.355427,1,1,0,0
94,1,17.331680,4.480582,1,1,0,0
95,1,7.113393,5.757263,1,1,0,0
96,1,5.466000,11.574490,1,1,0,0
97,1,8.911315,7.543075,1,1,0,0
98,1,8.051273,9.768023,1,1,0,0
99,1,4.083731,7.412117,1,1,0,0
100,1,3.920740,8.694645,1,1,0,0
101,1,3.300611,9.179206,1,1,0,0
102,1,2.605057,3.711626,1,1,0,0
103,1,6.193599,8.030702,1,1,0,0
104,1,2.781185,2.898546,1,1,0,0
105,1,12.043794,8.309337,1,1,0,0
106,1,5.564042,13.498502,1,1,0,0
107,1,5.448354,10.957655,1,1,0,0
108,1,5.634377,8.683907,1,1,0,0
109,1,4.875266,10.346325,1,1,0,0
110,1,1.708901,4.684959,1,1,0,0
111,1,10.983813,6.518004,1,1,0,0
112,1,2.684605,3.637218,1,1,0,0
113,1,2.785313,5.192458,1,1,0,0
114,1,4.394700,7.715668,1,1,0,0
115,1,2.561220,2.885197,1,1,0,0
116,1,12.470876,25.069997,1,1,0,0
117,1,0.054512,0.327034,1,1,0,0
118,1,1.274694,1.126647,1,1,0,0
119,1,2.548837,7.137255,1,1,0,0
120,1,8.056000,10.551289,1,1,0,0
121,1,6.692131,9.441905,1,1,0,0
122,1,7.867378,8.132320,1,1,0,0
123,1,4.889181,6.527807,1,1,0,0
124,1,4.704246,10.016871,1,1,0,0
125,1,2.044993,7.707063,1,1,0,0
126,1,9.784361,14.274705,1,1,0,0
127,1,3.996304,5.383631,1,1,0,0
128,1,3.618440,11.389112,1,1,0,0
129,1,7.733830,7.671751,1,1,0,0
130,1,5.320864,9.544678,1,1,0,0
131,1,5.228581,11.762659,1,1,0,0
132,1,0.946665,3.791969,1,1,0,0
133,1,8.362966,4.834041,1,1,0,0
134,1,13.394465,17.743479,1,1,0,0
135,1,6.301805,8.435784,1,1,0,0
136,1,16.204598,7.027781,1,1,0,0
137,1,0.448829,0.909406,1,1,0,0
138,1,5.414223,14.853609,1,1,0,0
139,1,2.284383,4.268299,1,1,0,0
140,1,8.726045,5.321664,1,1,0,0
141,1,1.668827,5.737746,1,1,0,0
142,1,0.163726,1.516913,1,1,0,0
143,1,5.494192,11.049194,1,1,0,0
144,1,1.696501,2.989503,1,1,0,0
145,1,0.945758,2.783159,1,1,0,0
146,1,1.628054,1.905547,1,1,0,0
147,1,0.818964,2.695202,1,1,0,0
148,1,5.832389,7.639727,1,1,0,0
149,1,5.190640,12.667915,1,1,0,0
150,1,2.867976,6.023748,1,1,0,0
151,1,1.406089,4.619712,1,1,0,0
152,1,6.928409,15.025288,1,1,0,0
153,1,5.302693,7.491246,1,1,0,0
154,1,2.256561,9.250726,1,1,0,0
155,1,7.537923,7.315540,1,1,0,0
156,1,6.298484,8.298813,1,1,0,0
157,1,0.127104,1.202866,1,1,0,0
158,1,5.783838,14.740653,1,1,0,0
159,1,2.076959,2.010810,1,1,0,0
160,1,3.595909,4.198463,1,1,0,0
161,1,10.982207,10.681167,1,1,0,0
162,1,8.972142,5.460045,1,1,0,0
163,1,6.319382,8.502862,1,1,0,0
164,1,0.060323,0.282662,1,1,0,0
165,1,2.338777,1.445978,1,1,0,0
166,1,2.005468,4.321601,1,1,0,0
167,1,6.823400,9.943913,1,1,0,0
168,1,1.696310,5.450978,1,1,0,0
169,1,1.607560,4.630310,1,1,0,0
170,1,6.657289,13.078161,1,1,0,0
171,1,14.849444,3.859269,1,1,0,0
172,1,6.411981,4.247077,1,1,0,0
173,1,0.083244,1.034726,1,1,0,0
174,1,1.318407,3.378945,1,1,0,0
175,1,8.149121,13.310485,1,1,0,0
176,1,6.147525,3.213757,1,1,0,0
177,1,9.235816,11.753171,1,1,0,0
178,1,5.171855,11.127220,1,1,0,0
179,1,6.017370,5.066690,1,1,0,0
180,1,11.374867,9.599280,1,1,0,0
181,1,12.487189,7.650434,1,1,0,0
182,1,8.627446,10.614915,1,1,0,0
183,1,7.805368,10.853050,1,1,0,0
184,1,3.788783,7.592137,1,1,0,0
185,1,0.047149,0.438121,1,1,0,0
186,1,8.514051,17.963019,1,1,0,0
187,1,0.335011,1.153017,1,1,0,0
188,1,1.117847,0.944450,1,1,0,0
189,1,6.847635,6.713933,1,1,0,0
190,1,2.570369,3.543980,1,1,0,0
191,1,3.979559,5.316268,1,1,0,0
192,1,0.242984,0.482690,1,1,0,0
193,1,12.089480,16.037230,1,1,0,0
194,1,2.221590,3.967084,1,1,0,0
195,1,10.014250,5.095643,1,1,0,0
196,1,3.031369,3.115432,1,1,0,0
197,1,8.393446,4.178869,1,1,0,0
198,1,6.096967,15.424802,1,1,0,0
199,1,4.386080,9.923706,1,1,0,0
200,1,10.213914,11.065130,1,1,0,0
201,1,8.291600,16.373284,1,1,0,0
202,1,20.131141,10.279608,1,1,0,0
203,1,4.215258,6.993307,1,1,0,0
204,1,8.364106,4.701397,1,1,0,0
205,1,6.836900,12.372850,1,1,0,0
206,1,4.856395,7.343174,1,1,0,0
207,1,11.494800,10.410431,1,1,0,0
208,1,8.739977,2.252211,1,1,0,0
209,1,9.452943,10.513954,1,1,0,0
210,1,1.424203,2.347529,1,1,0,0
211,1,12.462611,13.718870,1,1,0,0
212,1,4.954525,6.788270,1,1,0,0
213,1,6.101227,13.304216,1,1,0,0
214,1,5.349315,5.673996,1,1,0,0
215,1,7.915293,3.008171,1,1,0,0
216,1,16.439308,2.610649,1,1,0,0
217,1,6.826456,9.678811,1,1,0,0
218,1,9.092222,3.899364,1,1,0,0
219,1,8.077195,14.671644,1,1,0,0
220,1,13.556146,17.818969,1,1,0,0
221,1,4.549942,8.281639,1,1,0,0
222,1,14.021361,4.579985,1,1,0,0
223,1,18.017210,3.518847,1,1,0,0
224,0,30.007811,nan,1,0,0,1
225,1,17.983148,4.818620,1,1,0,0
226,1,6.200200,7.958486,1,1,0,0
227,1,5.281315,4.450943,1,1,0,0
228,1,6.662953,4.584295,1,1,0,0
229,1,4.740753,7.909320,1,1,0,0
230,1,2.213694,3.396190,1,1,0,0
231,1,2.124194,5.741862,1,1,0,0
232,1,16.334639,7.794563,1,1,0,0
233,1,6.188334,3.091388,1,1,0,0
234,1,13.613787,13.004771,1,1,0,0
235,1,5.565204,7.011208,1,1,0,0
236,1,12.385763,15.278296,1,1,0,0
237,1,13.475790,10.616262,1,1,0,0
238,1,5.404000,7.881300,1,1,0,0
239,1,13.459933,6.564042,1,1,0,0
240,1,20.193436,11.366191,1,1,0,0
241,1,5.176221,4.171093,1,1,0,0
242,1,9.168369,7.714307,1,1,0,0
243,1,9.610613,10.197852,1,1,0,0
244,1,3.104233,5.792613,1,1,0,0
245,1,15.063345,10.368176,1,1,0,0
246,1,6.742308,6.667451,1,1,0,0
247,1,1.904869,3.953624,1,1,0,0
248,1,16.101667,8.497920,1,1,0,0
249,1,2.041005,1.235900,1,1,0,0
250,1,3.681887,6.258486,1,1,0,0
251,1,8.303808,6.885786,1,1,0,0
252,1,10.361458,15.330945,1,1,0,0
253,1,11.056508,8.913868,1,1,0,0
254,1,7.717101,6.297035,1,1,0,0
255,1,8.939760,5.494659,1,1,0,0
256,1,13.134051,10.972619,1,1,0,0
257,1,13.840230,4.997536,1,1,0,0
258,1,13.097045,20.414200,1,1,0,0
259,1,1.335346,3.739344,1,1,0,0
260,1,12.966670,3.905192,1,1,0,0
261,1,1.664873,4.133048,1,1,0,0
262,1,3.675343,5.751526,1,1,0,0
263,1,15.918130,13.102575,1,1,0,0
264,1,0.107611,0.551767,1,1,0,0
265,1,4.576225,10.501713,1,1,0,0
266,1,6.174784,6.442308,1,1,0,0
267,1,6.246602,10.949658,1,1,0,0
268,1,2.647167,6.875282,1,1,0,0
269,1,9.555557,9.467125,1,1,0,0
270,1,2.557698,5.001785,1,1,0,0
271,1,7.571794,7.711281,1,1,0,0
272,1,7.516755,11.000470,1,1,0,0
273,1,5.174720,8.771517,1,1,0,0
274,1,16.548885,2.256514,1,1,0,0
275,1,10.430347,11.855375,1,1,0,0
276,1,16.786851,16.440164,1,1,0,0
277,1,4.049116,6.096226,1,1,0,0
278,1,13.358359,7.624210,1,1,0,0
279,1,3.688603,7.564562,1,1,0,0
280,1,15.638663,12.715857,1,1,0,0
281,1,6.304570,2.296066,1,1,0,0
282,1,19.737137,4.349821,1,1,0,0
283,1,5.848116,3.682825,1,1,0,0
284,1,9.589675,9.576334,1,1,0,0
285,1,18.506038,4.437754,1,1,0,0
286,1,6.803981,6.605003,1,1,0,0
287,1,5.816296,6.659048,1,1,0,0
288,1,15.822979,7.164267,1,1,0,0
289,1,7.221700,9.597325,1,1,0,0
290,1,16.081650,13.618542,1,1,0,0
291,1,1.243940,4.575568,1,1,0,0
292,1,11.559898,11.276396,1,1,0,0
293,1,3.902458,5.749791,1,1,0,0
294,1,16.318647,7.108842,1,1,0,0
295,1,6.228148,12.840311,1,1,0,0
296,1,6.320243,11.362462,1,1,0,0
297,1,7.090948,12.294998,1,1,0,0
298,1,9.061690,5.561879,1,1,0,0
299,1,6.237266,8.272960,1,1,0,0
300,1,6.670300,11.956733,1,1,0,0
301,1,14.931478,7.911448,1,1,0,0
302,1,7.295919,9.613125,1,1,0,0
303,1,12.245724,5.964244,1,1,0,0
304,1,0.962100,1.092167,1,1,0,0
305,1,3.666226,6.853535,1,1,0,0
306,1,7.424931,6.251976,1,1,0,0
307,1,5.162522,7.955434,1,1,0,0
308,1,5.918492,5.784939,1,1,0,0
309,1,8.954593,11.141907,1,1,0,0
310,1,5.262452,5.645555,1,1,0,0
311,1,5.238712,5.193219,1,1,0,0
312,1,5.204806,6.149651,1,1,0,0
313,1,8.029138,15.751468,1,1,0,0
314,1,10.907482,8.464391,1,1,0,0
315,1,3.710803,10.184274,1,1,0,0
316,1,11.178850,8.393118,1,1,0,0
317,1,8.001339,7.657760,1,1,0,0
318,1,8.788665,13.802207,1,1,0,0
319,1,2.986232,5.776475,1,1,0,0
320,1,0.019533,0.555959,1,1,0,0
321,1,7.720796,10.025129,1,1,0,0
322,1,5.076323,4.680609,1,1,0,0
323,1,6.048736,8.961695,1,1,0,0
324,1,7.626361,12.301705,1,1,0,0
325,1,3.025758,4.224909,1,1,0,0
326,1,14.347616,6.666177,1,1,0,0
327,1,3.565420,5.188012,1,1,0,0
328,1,7.881159,9.127219,1,1,0,0
329,1,9.948720,9.295496,1,1,0,0
330,1,8.749811,3.548487,1,1,0,0
331,1,9.457719,4.066987,1,1,0,0
332,1,3.089076,6.659574,1,1,0,0
333,1,0.063325,0.477875,1,1,0,0
334,1,8.109763,9.047015,1,1,0,0
335,1,8.881194,13.775970,1,1,0,0
336,1,3.642942,11.136774,1,1,0,0
337,1,4.002188,4.806026,1,1,0,0
338,1,14.032862,6.233765,1,1,0,0
339,1,2.028131,2.449487,1,1,0,0
340,1,3.524567,3.190416,1,1,0,0
341,1,2.248389,6.351634,1,1,0,0
342,1,8.668490,6.031714,1,1,0,0
343,1,7.297141,7.760066,1,1,0,0
344,1,12.601612,14.319222,1,1,0,0
345,1,26.858414,3.997681,1,1,0,0
346,1,2.610669,7.514729,1,1,0,0
347,1,0.673528,1.914865,1,1,0,0
348,1,2.532576,5.702500,1,1,0,0
349,1,6.582722,5.884095,1,1,0,0
350,1,8.948877,13.047421,1,1,0,0
351,1,12.166081,11.780093,1,1,0,0
352,1,6.416915,5.177815,1,1,0,0
353,1,11.604091,11.055377,1,1,0,0
354,1,4.555176,4.691447,1,1,0,0
355,1,5.115200,10.411414,1,1,0,0
356,1,3.453475,8.430616,1,1,0,0
357,1,11.929899,12.126513,1,1,0,0
358,1,6.223509,8.330259,1,1,0,0
359,1,2.211715,5.256837,1,1,0,0
360,1,6.801930,13.269688,1,1,0,0
361,1,10.818405,10.581480,1,1,0,0
362,1,4.428270,7.487798,1,1,0,0
363,1,14.631243,7.226513,1,1,0,0
364,1,1.817765,5.834623,1,1,0,0
365,1,10.305173,15.421499,1,1,0,0
366,1,5.674118,9.333902,1,1,0,0
367,1,18.536051,2.397925,1,1,0,0
368,1,8.523926,8.248972,1,1,0,0
369,1,3.364864,4.995360,1,1,0,0
370,1,10.442484,7.431899,1,1,0,0
371,1,18.424519,5.024825,1,1,0,0
372,1,3.573279,1.973620,1,1,0,0
373,1,3.148857,5.764323,1,1,0,0
374,1,19.195178,6.821924,1,1,0,0
375,1,3.458282,6.646290,1,1,0,0
376,1,13.749555,11.096557,1,1,0,0
377,1,4.575659,10.080782,1,1,0,0
378,1,0.037552,0.412255,1,1,0,0
379,1,5.514193,7.350145,1,1,0,0
380,1,5.819156,8.950551,1,1,0,0
381,1,2.060786,2.638005,1,1,0,0
382,1,2.919200,1.272537,1,1,0,0
383,1,5.737941,6.077581,1,1,0,0
384,1,4.103372,4.521550,1,1,0,0
385,1,12.019909,13.735953,1,1,0,0
386,1,5.357715,4.850301,1,1,0,0
387,1,2.358712,4.290156,1,1,0,0
388,1,0.006021,0.296240,1,1,0,0
389,1,8.703693,8.853036,1,1,0,0
390,1,11.775694,4.708955,1,1,0,0
391,1,18.604785,5.383642,1,1,0,0
392,1,4.649850,6.026697,1,1,0,0
393,1,7.103916,6.775622,1,1,0,0
394,1,4.386889,8.466213,1,1,0,0
395,1,8.333848,11.194214,1,1,0,0
396,1,1.152156,4.985953,1,1,0,0
397,1,8.313990,9.883418,1,1,0,0
398,1,0.083324,0.977358,1,1,0,0
399,1,6.704375,6.104310,1,1,0,0
400,1,5.046609,10.296964,1,1,0,0
401,1,14.053226,7.457561,1,1,0,0
402,1,17.931634,8.831850,1,1,0,0
403,1,6.519194,7.482490,1,1,0,0
404,1,7.292737,7.787216,1,1,0,0
405,1,6.562702,12.168976,1,1,0,0
406,1,8.867711,5.869340,1,1,0,0
407,1,1.664770,2.693114,1,1,0,0
408,1,7.720880,15.492517,1,1,0,0
409,1,10.004973,10.100300,1,1,0,0
410,1,1.011909,0.745670,1,1,0,0
411,1,16.559265,3.579529,1,1,0,0
412,1,5.269040,6.064137,1,1,0,0
413,1,0.149486,0.391913,1,1,0,0
414,1,7.059187,7.181370,1,1,0,0
415,1,7.181627,4.522930,1,1,0,0
416,1,8.411586,5.559620,1,1,0,0
417,1,9.960017,3.063916,1,1,0,0
418,1,3.065188,8.633660,1,1,0,0
419,1,5.729007,17.804624,1,1,0,0
420,1,1.151651,3.343018,1,1,0,0
421,1,4.343224,6.361994,1,1,0,0
422,1,9.088667,9.536744,1,1,0,0
423,1,1.809987,5.401842,1,1,0,0
424,1,10.356071,8.051252,1,1,0,0
425,1,3.781519,6.941261,1,1,0,0
426,1,8.982221,8.753577,1,1,0,0
427,1,8.275316,8.343766,1,1,0,0
428,1,11.729674,5.397947,1,1,0,0
429,1,14.590038,6.008090,1,1,0,0
430,1,3.325419,4.581731,1,1,0,0
431,1,6.972558,7.934686,1,1,0,0
432,1,8.175552,6.235711,1,1,0,0
433,1,2.263278,5.528127,1,1,0,0
434,1,11.589632,10.592628,1,1,0,0
435,1,5.137756,6.496416,1,1,0,0
436,1,12.353636,6.638574,1,1,0,0
437,1,11.987799,14.366948,1,1,0,0
438,1,4.669099,7.151179,1,1,0,0
439,1,2.364211,5.036955,1,1,0,0
440,1,10.072947,6.537632,1,1,0,0
441,1,1.721575,5.553035,1,1,0,0
442,1,4.367878,4.344585,1,1,0,0
443,1,6.030181,6.117703,1,1,0,0
444,1,2.359068,3.206074,1,1,0,0
445,1,5.677888,6.987348,1,1,0,0
446,0,30.175109,nan,1,0,0,1
447,1,4.815253,8.059185,1,1,0,0
448,1,19.350976,17.266091,1,1,0,0
449,1,9.252132,10.788909,1,1,0,0
450,1,1.381771,2.537909,1,1,0,0
451,1,0.839643,2.587848,1,1,0,0
452,1,14.319965,4.734156,1,1,0,0
453,1,2.732062,3.963141,1,1,0,0
454,1,5.730560,8.830647,1,1,0,0
455,1,16.352770,7.547888,1,1,0,0
456,1,3.916279,5.939899,1,1,0,0
457,1,8.615134,6.564277,1,1,0,0
458,1,10.326281,9.168765,1,1,0,0
459,1,7.107486,6.073807,1,1,0,0
460,1,9.177529,10.222134,1,1,0,0
461,1,5.905598,9.212337,1,1,0,0
462,1,5.606404,15.855997,1,1,0,0
463,1,4.006648,3.591774,1,1,0,0
464,1,21.747425,7.526815,1,1,0,0
465,1,0.498536,1.384664,1,1,0,0
466,1,11.352916,12.155231,1,1,0,0
467,1,5.565175,8.851432,1,1,0,0
468,1,19.063506,7.214928,1,1,0,0
469,1,9.838379,6.389272,1,1,0,0
470,1,2.924742,8.794816,1,1,0,0
471,1,4.648861,3.475959,1,1,0,0
472,0,30.127151,nan,1,0,0,1
473,1,4.407257,3.704296,1,1,0,0
474,1,3.991843,5.449482,1,1,0,0
475,1,8.999228,7.249959,1,1,0,0
476,1,0.034087,0.364852,1,1,0,0
477,1,1.056643,2.298402,1,1,0,0
478,1,5.284118,4.215868,1,1,0,0
479,1,20.704967,7.761489,1,1,0,0
480,1,8.813548,7.543189,1,1,0,0
481,1,1.328353,4.197784,1,1,0,0
482,1,20.324964,5.259031,1,1,0,0
483,1,6.901624,12.381827,1,1,0,0
484,1,6.530359,11.165142,1,1,0,0
485,1,15.012724,7.565218,1,1,0,0
486,1,2.155279,5.979052,1,1,0,0
487,1,17.812371,7.119130,1,1,0,0
488,1,2.188308,4.280693,1,1,0,0
489,1,2.717298,8.702252,1,1,0,0
490,1,15.436046,6.754584,1,1,0,0
491,1,8.651319,12.025168,1,1,0,0
492,1,1.733922,3.951837,1,1,0,0
493,1,15.665555,8.112372,1,1,0,0
494,1,7.288455,11.364741,1,1,0,0
495,1,0.056389,0.327532,1,1,0,0
496,1,3.322485,7.896151,1,1,0,0
497,1,8.080961,14.981560,1,1,0,0
498,1,3.615507,5.954867,1,1,0,0
499,1,10.204054,8.219649,1,1,0,0
500,1,0.085827,0.535417,1,1,0,0
501,1,3.063275,6.256299,1,1,0,0
502,1,4.706838,7.434102,1,1,0,0
503,1,9.128114,6.181915,1,1,0,0
504,1,1.959975,4.599200,1,1,0,0
505,1,4.349148,5.899582,1,1,0,0
506,1,7.242038,11.128243,1,1,0,0
507,1,0.563682,2.196310,1,1,0,0
508,1,7.479454,7.881106,1,1,0,0
509,1,7.079046,10.031289,1,1,0,0
510,1,1.325618,5.667588,1,1,0,0
511,1,1.672574,6.284221,1,1,0,0
512,1,5.884431,5.856055,1,1,0,0
513,1,7.828411,8.517680,1,1,0,0
514,1,17.995895,6.915975,1,1,0,0
515,1,1.006810,8.945311,1,1,0,0
516,1,4.052695,9.429093,1,1,0,0
517,1,9.521500,17.730488,1,1,0,0
518,1,8.978129,7.905278,1,1,0,0
519,1,1.098015,2.849748,1,1,0,0
520,1,7.883814,11.434687,1,1,0,0
521,1,4.166265,6.362797,1,1,0,0
522,1,3.500951,6.642194,1,1,0,0
523,1,13.169384,8.073491,1,1,0,0
524,1,6.719351,4.009086,1,1,0,0
525,1,3.642664,9.761223,1,1,0,0
526,1,2.605877,4.610148,1,1,0,0
527,1,14.790340,3.620593,1,1,0,0
528,1,3.751655,1.533471,1,1,0,0
529,1,0.772399,2.221560,1,1,0,0
530,1,9.254779,7.272140,1,1,0,0
531,1,3.001518,9.496280,1,1,0,0
532,1,17.440590,4.966665,1,1,0,0
533,1,0.048704,0.555407,1,1,0,0
534,1,5.622391,6.515231,1,1,0,0
535,1,3.888152,6.888071,1,1,0,0
536,1,9.952612,10.476068,1,1,0,0
537,1,2.885872,6.682303,1,1,0,0
538,1,9.750036,21.326181,1,1,0,0
539,1,4.750690,5.984203,1,1,0,0
540,1,3.552864,8.169525,1,1,0,0
541,1,4.054127,4.729237,1,1,0,0
542,1,8.525736,15.006081,1,1,0,0
543,1,12.144840,5.922580,1,1,0,0
544,1,1.527201,4.494194,1,1,0,0
545,1,1.059932,3.530542,1,1,0,0
546,1,16.175803,5.313536,1,1,0,0
547,1,17.336649,1.909314,1,1,0,0
548,1,6.833703,15.139616,1,1,0,0
549,1,15.112604,7.528409,1,1,0,0
550,1,2.580069,4.309638,1,1,0,0
551,1,4.530958,4.518037,1,1,0,0
552,1,3.941503,9.649322,1,1,0,0
553,1,4.537955,10.727667,1,1,0,0
554,1,2.808409,1.944305,1,1,0,0
555,1,10.953266,14.480373,1,1,0,0
556,1,4.283761,11.839450,1,1,0,0
557,1,7.416481,12.115801,1,1,0,0
558,1,0.051896,0.445826,1,1,0,0
559,1,14.413317,11.124808,1,1,0,0
560,1,6.778563,6.019680,1,1,0,0
561,1,10.516966,13.786090,1,1,0,0
562,1,11.845223,7.066789,1,1,0,0
563,1,7.547419,10.145170,1,1,0,0
564,1,8.621030,4.758483,1,1,0,0
565,1,7.621700,8.616608,1,1,0,0
566,1,1.167307,3.202246,1,1,0,0
567,1,16.908332,9.059547,1,1,0,0
568,1,0.054565,0.579838,1,1,0,0
569,1,0.031506,0.484349,1,1,0,0
570,1,3.444730,3.864826,1,1,0,0
571,1,6.442358,13.632504,1,1,0,0
572,1,7.977255,14.313146,1,1,0,0
573,1,9.855976,21.417502,1,1,0,0
574,1,9.192693,7.618163,1,1,0,0
575,1,9.122337,8.732796,1,1,0,0
576,1,8.630099,13.981262,1,1,0,0
577,1,1.188542,4.063402,1,1,0,0
578,1,10.233045,5.964166,1,1,0,0
579,1,13.023326,9.915035,1,1,0,0
580,1,8.787932,14.225490,1,1,0,0
581,1,16.535138,7.516287,1,1,0,0
582,1,4.089750,4.510797,1,1,0,0
583,1,0.592712,3.407270,1,1,0,0
584,1,10.802637,8.709106,1,1,0,0
585,1,3.461476,8.136103,1,1,0,0
586,1,6.310751,6.953270,1,1,0,0
587,1,0.600726,1.382416,1,1,0,0
588,1,11.893982,9.644792,1,1,0,0
589,1,6.937363,8.443855,1,1,0,0
590,1,3.115029,4.019851,1,1,0,0
591,1,4.363382,7.301041,1,1,0,0
592,1,9.215945,13.471864,1,1,0,0
593,1,17.542153,3.322885,1,1,0,0
594,1,10.350134,9.163374,1,1,0,0
595,1,5.152756,8.334546,1,1,0,0
596,1,4.868527,7.075022,1,1,0,0
597,1,7.879401,11.819569,1,1,0,0
598,1,5.613773,8.147228,1,1,0,0
599,1,5.210579,12.025889,1,1,0,0
600,1,1.106704,2.068969,1,1,0,0
601,1,3.754678,4.059193,1,1,0,0
602,1,2.354303,8.244083,1,1,0,0
603,1,4.383470,2.711956,1,1,0,0
604,1,2.884942,3.882071,1,1,0,0
605,1,4.935130,6.705348,1,1,0,0
606,1,6.749610,8.726711,1,1,0,0
607,1,8.820260,9.152267,1,1,0,0
608,1,2.616678,5.066910,1,1,0,0
609,1,7.930814,5.192958,1,1,0,0
610,1,3.374178,5.496411,1,1,0,0
611,1,12.549893,8.425112,1,1,0,0
612,1,14.080262,4.147137,1,1,0,0
613,1,10.687909,9.356577,1,1,0,0
614,1,10.610792,5.978385,1,1,0,0
615,1,16.050563,10.465644,1,1,0,0
616,1,0.802345,0.932775,1,1,0,0
617,1,7.158615,7.708498,1,1,0,0
618,1,16.601176,9.916412,1,1,0,0
619,1,6.709902,6.089417,1,1,0,0
620,1,3.126646,7.066380,1,1,0,0
621,1,2.575414,12.245516,1,1,0,0
622,1,1.056796,6.709424,1,1,0,0
623,1,9.966949,10.000964,1,1,0,0
624,1,4.281198,9.522936,1,1,0,0
625,1,7.186227,16.743558,1,1,0,0
626,1,3.255683,7.193446,1,1,0,0
627,1,8.571790,8.338778,1,1,0,0
628,1,18.949099,4.684727,1,1,0,0
629,1,19.478404,7.654734,1,1,0,0
630,1,12.614923,8.203246,1,1,0,0
631,1,3.835161,8.308975,1,1,0,0
632,1,6.725905,5.848900,1,1,0,0
