idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
132,1,1.320753,2.426112,1,1,0,0
133,1,1.308210,3.293239,1,1,0,0
134,1,1.930551,4.324556,1,1,0,0
135,1,3.404191,4.391691,1,1,0,0
136,1,0.195070,1.910428,1,1,0,0
137,1,1.160056,2.225051,1,1,0,0
138,1,0.753523,2.474787,1,1,0,0
139,1,1.258584,2.263974,1,1,0,0
140,1,0.474675,2.282633,1,1,0,0
141,1,7.564271,7.071217,1,1,0,0
142,1,5.127893,3.239768,1,1,0,0
143,1,3.058361,3.408595,1,1,0,0
144,1,1.145271,2.710708,1,1,0,0
145,1,3.696929,3.288503,1,1,0,0
146,1,3.072492,2.346986,1,1,0,0
147,1,1.702386,2.388676,1,1,0,0
148,1,1.307461,2.125196,1,1,0,0
149,1,0.855568,1.931776,1,1,0,0
150,1,2.252052,2.891826,1,1,0,0
151,1,0.376358,1.704800,1,1,0,0
152,1,4.148175,5.004218,1,1,0,0
153,1,3.140626,3.602871,1,1,0,0
154,1,0.856785,1.809743,1,1,0,0
155,1,7.844868,3.136686,1,1,0,0
156,1,2.078900,5.452336,1,1,0,0
157,1,1.722552,2.695953,1,1,0,0
158,1,7.800139,4.078318,1,1,0,0
159,1,9.649161,5.753470,1,1,0,0
160,1,0.758683,1.932638,1,1,0,0
161,1,1.926912,1.877361,1,1,0,0
162,1,3.646646,5.649774,1,1,0,0
163,1,0.731241,0.886945,1,1,0,0
164,1,4.169956,2.831044,1,1,0,0
165,1,1.776687,2.691431,1,1,0,0
166,1,6.080289,2.845307,1,1,0,0
167,1,2.835559,1.642359,1,1,0,0
168,1,2.118081,3.306856,1,1,0,0
169,1,4.998115,1.630453,1,1,0,0
170,1,3.560574,3.371305,1,1,0,0
171,1,3.422911,4.167594,1,1,0,0
172,1,2.163161,3.483979,1,1,0,0
173,1,1.973533,1.567199,1,1,0,0
174,1,0.898955,1.525391,1,1,0,0
175,1,1.306502,2.890691,1,1,0,0
176,1,1.490550,1.950658,1,1,0,0
177,1,0.724412,1.145223,1,1,0,0
178,1,1.324625,1.336719,1,1,0,0
179,1,4.997933,6.211408,1,1,0,0
180,1,8.366713,4.161856,1,1,0,0
181,1,4.556917,4.972893,1,1,0,0
182,1,0.932929,2.650040,1,1,0,0
183,1,4.599179,4.747630,1,1,0,0
184,1,2.704816,2.523613,1,1,0,0
185,1,1.933169,2.385323,1,1,0,0
186,1,0.882094,2.326064,1,1,0,0
187,1,7.123546,3.054211,1,1,0,0
188,1,4.376921,4.141026,1,1,0,0
189,1,6.768590,4.751337,1,1,0,0
190,1,4.526290,5.812339,1,1,0,0
191,1,1.248730,2.171307,1,1,0,0
192,1,3.558963,1.325454,1,1,0,0
193,1,3.036659,2.377839,1,1,0,0
194,1,3.317027,4.416747,1,1,0,0
195,1,4.535898,4.007716,1,1,0,0
196,1,4.956190,3.092633,1,1,0,0
197,1,2.846037,2.600260,1,1,0,0
198,1,3.022444,2.889577,1,1,0,0
199,1,2.814576,2.859850,1,1,0,0
200,1,1.322615,1.537698,1,1,0,0
201,1,2.433591,3.512692,1,1,0,0
202,1,1.072087,2.609000,1,1,0,0
203,1,10.558739,4.876833,1,1,0,0
204,1,0.499991,1.594951,1,1,0,0
205,1,2.449664,3.607422,1,1,0,0
206,1,1.389717,3.173869,1,1,0,0
207,1,0.767716,1.864151,1,1,0,0
208,1,2.704728,1.982261,1,1,0,0
209,1,5.746804,5.954014,1,1,0,0
210,1,3.998025,3.863775,1,1,0,0
211,1,4.305584,4.053795,1,1,0,0
212,1,0.943813,1.802409,1,1,0,0
213,1,4.287664,4.460065,1,1,0,0
214,1,2.951468,4.391815,1,1,0,0
215,1,1.025860,2.383314,1,1,0,0
216,1,1.064291,2.117216,1,1,0,0
217,1,3.313344,3.562608,1,1,0,0
218,1,1.631942,2.690594,1,1,0,0
219,1,0.850864,2.154170,1,1,0,0
220,1,6.130201,5.858867,1,1,0,0
221,1,0.860060,1.614335,1,1,0,0
222,1,0.393903,1.731760,1,1,0,0
223,1,2.221949,2.325188,1,1,0,0
224,1,5.795540,4.724543,1,1,0,0
225,1,0.775221,1.388755,1,1,0,0
226,1,4.621848,5.126462,1,1,0,0
227,1,4.875554,3.773802,1,1,0,0
228,1,0.980568,2.454954,1,1,0,0
229,1,0.560382,1.570173,1,1,0,0
230,1,1.940034,3.344444,1,1,0,0
231,1,0.687750,1.674421,1,1,0,0
232,1,1.280296,1.528279,1,1,0,0
233,1,7.417543,4.667223,1,1,0,0
234,1,1.486978,3.662431,1,1,0,0
235,1,2.673176,2.607646,1,1,0,0
236,1,1.143446,1.789558,1,1,0,0
237,1,2.436342,2.774558,1,1,0,0
238,1,0.613827,1.818269,1,1,0,0
239,1,4.142586,3.074869,1,1,0,0
240,1,5.543940,4.888630,1,1,0,0
241,1,6.679535,4.536160,1,1,0,0
242,1,5.129800,4.281469,1,1,0,0
243,1,1.388843,2.231753,1,1,0,0
244,1,6.289347,2.671989,1,1,0,0
245,1,0.698619,2.047072,1,1,0,0
246,1,3.756226,1.882309,1,1,0,0
247,1,3.833792,4.157613,1,1,0,0
248,1,2.081619,1.065491,1,1,0,0
249,1,4.093722,4.492360,1,1,0,0
250,1,4.620344,5.450929,1,1,0,0
251,1,7.207039,7.761788,1,1,0,0
252,1,2.684040,2.129360,1,1,0,0
253,1,4.060742,5.130033,1,1,0,0
254,1,1.298935,1.648391,1,1,0,0
255,1,3.426203,2.913178,1,1,0,0
256,1,1.669666,2.117195,1,1,0,0
257,1,1.556107,2.941777,1,1,0,0
258,1,1.932076,2.663668,1,1,0,0
259,1,3.583973,2.555094,1,1,0,0
260,1,3.743386,3.740558,1,1,0,0
261,1,0.467868,1.224309,1,1,0,0
262,1,2.434384,3.366917,1,1,0,0
263,1,0.863495,1.867132,1,1,0,0
264,1,1.048035,2.797878,1,1,0,0
265,1,9.562476,4.694318,1,1,0,0
266,1,0.832466,2.456509,1,1,0,0
267,1,2.599509,2.622353,1,1,0,0
268,1,4.715286,2.617452,1,1,0,0
269,1,3.028301,4.000670,1,1,0,0
270,1,0.783493,1.822922,1,1,0,0
271,1,4.572691,2.363078,1,1,0,0
272,1,0.900375,2.504694,1,1,0,0
273,1,0.429480,1.457192,1,1,0,0
274,1,3.612301,2.387192,1,1,0,0
275,1,0.902541,1.789180,1,1,0,0
276,1,3.575052,4.777740,1,1,0,0
277,1,2.621495,3.984824,1,1,0,0
278,1,12.864150,5.244988,1,1,0,0
279,1,2.956740,3.741168,1,1,0,0
280,1,6.582194,5.285702,1,1,0,0
281,1,4.338347,2.765516,1,1,0,0
282,1,3.291532,3.725245,1,1,0,0
283,1,3.644952,4.705654,1,1,0,0
284,1,0.392930,1.398452,1,1,0,0
285,1,5.433601,4.621591,1,1,0,0
286,1,1.299595,1.704612,1,1,0,0
287,1,3.582843,3.020205,1,1,0,0
288,1,3.379142,1.543298,1,1,0,0
289,1,1.158827,2.231535,1,1,0,0
290,1,4.327781,4.684769,1,1,0,0
291,1,6.906798,4.258030,1,1,0,0
292,1,7.341564,7.550505,1,1,0,0
293,1,2.184321,2.276346,1,1,0,0
294,1,2.250913,4.482452,1,1,0,0
295,1,5.106002,3.350205,1,1,0,0
296,1,0.696686,1.917396,1,1,0,0
297,1,1.274764,2.041035,1,1,0,0
298,1,0.543258,2.410727,1,1,0,0
299,1,0.906855,2.337878,1,1,0,0
300,1,2.749587,2.142623,1,1,0,0
301,1,2.005404,2.535032,1,1,0,0
302,1,2.380974,3.180782,1,1,0,0
303,1,2.525447,3.897926,1,1,0,0
304,1,1.748722,2.271069,1,1,0,0
305,1,2.017185,2.399313,1,1,0,0
306,1,2.405021,2.742759,1,1,0,0
307,1,2.193098,2.711021,1,1,0,0
308,1,6.124902,3.251106,1,1,0,0
309,1,3.866030,5.737282,1,1,0,0
310,1,2.394133,3.163990,1,1,0,0
311,1,0.610235,1.403441,1,1,0,0
312,1,1.325697,3.072140,1,1,0,0
313,1,6.381999,3.483949,1,1,0,0
314,1,4.796088,5.424143,1,1,0,0
315,1,5.254546,5.020051,1,1,0,0
316,1,4.461743,3.075437,1,1,0,0
317,1,7.334456,5.178926,1,1,0,0
318,1,3.264532,3.195577,1,1,0,0
319,1,0.784602,1.776743,1,1,0,0
320,1,7.597455,6.077677,1,1,0,0
321,1,0.776241,1.374834,1,1,0,0
322,1,4.144636,4.525017,1,1,0,0
323,1,5.546614,6.335063,1,1,0,0
324,1,2.648653,2.880384,1,1,0,0
325,1,2.461085,3.830826,1,1,0,0
326,1,0.742413,2.987436,1,1,0,0
327,1,5.282722,4.339765,1,1,0,0
328,1,2.713349,2.713922,1,1,0,0
329,1,2.416598,3.034014,1,1,0,0
330,1,5.275717,4.605474,1,1,0,0
331,1,1.634335,1.918450,1,1,0,0
332,1,1.266213,1.477608,1,1,0,0
333,1,4.512988,5.513450,1,1,0,0
334,1,1.784783,2.174835,1,1,0,0
335,1,0.607823,2.164739,1,1,0,0
336,1,2.378685,3.025869,1,1,0,0
337,1,2.335658,5.179978,1,1,0,0
338,1,3.041055,4.724090,1,1,0,0
339,1,1.656243,1.913867,1,1,0,0
340,1,4.824983,5.157741,1,1,0,0
341,1,1.198426,2.262248,1,1,0,0
342,1,3.192753,3.873147,1,1,0,0
343,1,2.832730,5.756875,1,1,0,0
344,1,1.778112,2.113252,1,1,0,0
345,1,3.224416,3.504664,1,1,0,0
346,1,2.707395,2.372429,1,1,0,0
347,1,4.960077,4.944667,1,1,0,0
348,1,2.706165,3.494992,1,1,0,0
349,1,2.685556,4.070942,1,1,0,0
350,1,1.670030,3.395002,1,1,0,0
351,1,1.892033,1.538797,1,1,0,0
352,1,3.625752,6.375976,1,1,0,0
353,1,4.669351,3.835599,1,1,0,0
354,1,2.136248,4.238408,1,1,0,0
355,1,7.405098,3.271993,1,1,0,0
356,1,2.160813,1.568360,1,1,0,0
357,1,3.590007,1.497488,1,1,0,0
358,1,2.152694,3.759458,1,1,0,0
359,1,1.199635,1.765396,1,1,0,0
360,1,1.885618,2.925877,1,1,0,0
361,1,0.334139,2.231398,1,1,0,0
362,1,1.537180,4.125259,1,1,0,0
363,1,6.969167,4.975498,1,1,0,0
364,1,2.540182,2.074457,1,1,0,0
365,1,4.471121,3.085671,1,1,0,0
366,1,2.233611,4.315663,1,1,0,0
367,1,1.848418,3.118307,1,1,0,0
368,1,0.945034,2.657618,1,1,0,0
369,1,1.412256,2.345673,1,1,0,0
370,1,0.900608,1.631082,1,1,0,0
371,1,0.955636,1.715622,1,1,0,0
372,1,0.629278,1.758259,1,1,0,0
373,1,6.584061,5.343267,1,1,0,0
374,1,4.138081,2.753570,1,1,0,0
375,1,2.853889,4.691415,1,1,0,0
376,1,1.086192,1.489967,1,1,0,0
377,1,4.931340,3.595644,1,1,0,0
378,1,0.921266,1.450563,1,1,0,0
379,1,0.594941,1.953176,1,1,0,0
380,1,3.619018,4.883431,1,1,0,0
381,1,1.952510,2.624380,1,1,0,0
382,1,0.367633,1.546825,1,1,0,0
383,1,0.696295,1.256148,1,1,0,0
384,1,0.727104,1.576239,1,1,0,0
385,1,6.731671,3.538610,1,1,0,0
386,1,1.578143,2.946995,1,1,0,0
387,1,0.725694,1.968016,1,1,0,0
388,1,2.269362,3.725163,1,1,0,0
389,1,2.133437,2.764814,1,1,0,0
390,1,2.368356,4.819895,1,1,0,0
391,1,3.727979,2.938383,1,1,0,0
392,1,5.064494,6.210210,1,1,0,0
393,1,0.620977,1.655410,1,1,0,0
394,1,2.314493,2.670528,1,1,0,0
395,1,6.778442,4.301600,1,1,0,0
396,1,4.121252,3.971093,1,1,0,0
397,1,1.558097,3.589839,1,1,0,0
398,1,3.253327,5.109663,1,1,0,0
399,1,1.934829,1.712626,1,1,0,0
400,1,6.750104,5.807818,1,1,0,0
401,1,1.555554,3.479604,1,1,0,0
402,1,3.618531,3.585918,1,1,0,0
403,1,3.373796,4.109839,1,1,0,0
404,1,2.708746,2.731382,1,1,0,0
405,1,2.907386,3.840390,1,1,0,0
406,1,5.379326,3.639252,1,1,0,0
407,1,2.091900,2.782652,1,1,0,0
408,1,0.901250,2.073971,1,1,0,0
409,1,4.119032,2.969547,1,1,0,0
410,1,0.843375,1.659458,1,1,0,0
411,1,0.759608,1.699110,1,1,0,0
412,1,3.027108,2.804319,1,1,0,0
413,1,7.517733,4.457110,1,1,0,0
414,1,5.417207,3.622375,1,1,0,0
415,1,1.362225,1.783006,1,1,0,0
416,1,4.043170,3.957906,1,1,0,0
417,1,0.605479,1.396895,1,1,0,0
418,1,5.359070,4.134713,1,1,0,0
419,1,0.700061,1.627883,1,1,0,0
420,1,1.786094,2.299363,1,1,0,0
421,1,1.756406,3.150892,1,1,0,0
422,1,2.325446,2.842269,1,1,0,0
423,1,0.749567,1.126738,1,1,0,0
424,1,1.753418,4.164470,1,1,0,0
425,1,2.723467,3.844949,1,1,0,0
426,1,0.710251,1.401782,1,1,0,0
427,1,5.941537,3.048134,1,1,0,0
428,1,2.603342,3.899713,1,1,0,0
429,1,3.224409,5.629745,1,1,0,0
430,1,1.542313,3.020154,1,1,0,0
431,1,6.665580,5.046603,1,1,0,0
432,1,0.998160,2.637173,1,1,0,0
433,1,2.619023,3.532570,1,1,0,0
434,1,3.532694,5.327759,1,1,0,0
435,1,2.439439,2.698211,1,1,0,0
436,1,6.323073,4.992964,1,1,0,0
437,1,0.885260,1.894975,1,1,0,0
438,1,2.968204,3.812356,1,1,0,0
439,1,7.711719,3.939897,1,1,0,0
440,1,0.482167,1.722834,1,1,0,0
441,1,0.394314,1.404171,1,1,0,0
442,1,0.538099,2.034014,1,1,0,0
443,1,1.148007,1.567429,1,1,0,0
444,1,3.923963,3.642071,1,1,0,0
445,1,2.719189,3.787983,1,1,0,0
446,1,1.311792,2.628773,1,1,0,0
447,1,4.410383,4.215704,1,1,0,0
448,1,0.791515,1.968700,1,1,0,0
449,1,8.761047,6.878250,1,1,0,0
450,1,4.009190,3.938215,1,1,0,0
451,1,1.152796,1.451865,1,1,0,0
452,1,7.057468,5.276861,1,1,0,0
453,1,0.387805,1.274690,1,1,0,0
454,1,1.119497,2.957959,1,1,0,0
455,1,3.760964,5.612227,1,1,0,0
456,1,1.502048,2.855529,1,1,0,0
457,1,3.062337,1.518565,1,1,0,0
458,1,3.330512,2.466327,1,1,0,0
459,1,9.843443,3.594097,1,1,0,0
460,1,1.359318,2.806538,1,1,0,0
461,1,1.288527,1.944421,1,1,0,0
462,1,3.532622,2.693665,1,1,0,0
463,1,3.652527,5.959514,1,1,0,0
464,1,0.917467,2.239620,1,1,0,0
465,1,4.645269,4.533629,1,1,0,0
466,1,4.797734,3.309524,1,1,0,0
467,1,3.635263,2.296855,1,1,0,0
468,1,0.655255,1.744348,1,1,0,0
469,1,0.716188,2.146373,1,1,0,0
470,1,0.758042,2.297152,1,1,0,0
471,1,5.645360,4.859177,1,1,0,0
472,1,0.986664,1.549405,1,1,0,0
473,1,3.347786,2.067363,1,1,0,0
474,1,5.944524,4.457379,1,1,0,0
475,1,5.380091,3.105122,1,1,0,0
476,1,3.944098,3.062369,1,1,0,0
477,1,0.798493,1.669645,1,1,0,0
478,1,1.025411,2.729921,1,1,0,0
479,1,1.402528,1.464075,1,1,0,0
480,1,4.024425,2.643078,1,1,0,0
481,1,0.830245,1.995948,1,1,0,0
482,1,8.386549,4.486320,1,1,0,0
483,1,1.732870,1.972256,1,1,0,0
484,1,2.704333,5.423311,1,1,0,0
485,1,6.319040,3.731565,1,1,0,0
486,1,1.399317,2.623074,1,1,0,0
487,1,0.577762,2.104231,1,1,0,0
488,1,3.317883,4.203941,1,1,0,0
489,1,1.469317,3.101410,1,1,0,0
490,1,3.296577,5.149706,1,1,0,0
491,1,0.790988,2.305655,1,1,0,0
492,1,1.588353,1.517989,1,1,0,0
493,1,1.413293,3.239455,1,1,0,0
494,1,1.982845,3.759301,1,1,0,0
495,1,0.901060,1.998157,1,1,0,0
496,1,0.450768,1.618899,1,1,0,0
497,1,2.655568,2.599735,1,1,0,0
498,1,0.886729,2.145865,1,1,0,0
499,1,6.788035,4.863761,1,1,0,0
500,1,2.063304,1.740701,1,1,0,0
501,1,6.552882,5.072045,1,1,0,0
502,1,0.752063,0.958868,1,1,0,0
503,1,3.666545,4.162621,1,1,0,0
504,1,3.735038,5.802723,1,1,0,0
505,1,1.265843,2.802664,1,1,0,0
506,1,4.202374,4.633650,1,1,0,0
507,1,0.514628,2.352525,1,1,0,0
508,1,1.178061,2.529329,1,1,0,0
509,1,1.258484,2.013402,1,1,0,0
510,1,1.011580,1.925514,1,1,0,0
511,1,2.364847,3.260952,1,1,0,0
512,1,1.895465,3.115020,1,1,0,0
513,1,2.354734,4.048242,1,1,0,0
514,1,6.179225,5.309977,1,1,0,0
515,1,3.529826,2.726162,1,1,0,0
516,1,9.235110,6.124824,1,1,0,0
517,1,4.285968,2.062402,1,1,0,0
518,1,1.033828,2.329027,1,1,0,0
519,1,0.980149,2.860695,1,1,0,0
520,1,7.656760,8.235615,1,1,0,0
521,1,5.565993,2.329982,1,1,0,0
522,1,0.795835,1.346576,1,1,0,0
523,1,5.653268,6.344365,1,1,0,0
524,1,8.989806,6.629659,1,1,0,0
525,1,0.898812,1.459247,1,1,0,0
526,1,1.363274,2.749675,1,1,0,0
527,1,1.632220,2.403346,1,1,0,0
528,1,0.963382,2.441757,1,1,0,0
529,1,3.461370,3.423129,1,1,0,0
530,1,6.981188,3.589369,1,1,0,0
531,1,2.131804,2.586948,1,1,0,0
532,1,6.731989,6.749836,1,1,0,0
533,1,1.095547,2.401166,1,1,0,0
534,1,0.763217,1.299884,1,1,0,0
535,1,1.819347,2.886429,1,1,0,0
536,1,1.334549,2.922213,1,1,0,0
537,1,1.360446,2.926186,1,1,0,0
538,1,1.050337,2.527393,1,1,0,0
539,1,0.812647,2.809759,1,1,0,0
540,1,1.053272,3.550808,1,1,0,0
541,1,1.231950,2.105592,1,1,0,0
542,1,1.383668,2.350717,1,1,0,0
543,1,0.721827,2.238914,1,1,0,0
544,1,2.424567,3.676400,1,1,0,0
545,1,4.061994,3.251164,1,1,0,0
546,1,1.680273,2.782204,1,1,0,0
547,1,6.639200,5.860530,1,1,0,0
548,1,0.576238,1.808662,1,1,0,0
549,1,0.770975,1.892493,1,1,0,0
550,1,0.921933,1.314451,1,1,0,0
551,1,3.847665,4.044844,1,1,0,0
552,1,0.547112,1.777992,1,1,0,0
553,1,3.524477,3.858279,1,1,0,0
554,1,2.131526,3.646620,1,1,0,0
555,1,1.929148,3.748575,1,1,0,0
556,1,0.813222,2.364681,1,1,0,0
557,1,1.798135,3.103234,1,1,0,0
558,1,5.604636,3.484591,1,1,0,0
559,1,0.738281,1.731642,1,1,0,0
560,1,5.470831,5.805820,1,1,0,0
561,1,9.631871,7.815260,1,1,0,0
562,1,11.243092,3.097175,1,1,0,0
563,1,4.512987,6.602985,1,1,0,0
564,1,3.778495,5.085914,1,1,0,0
565,1,1.266643,2.330617,1,1,0,0
566,1,1.725894,1.463381,1,1,0,0
567,1,1.766897,3.208473,1,1,0,0
568,1,1.145690,2.329347,1,1,0,0
569,1,2.236669,4.266043,1,1,0,0
570,1,0.575272,1.447611,1,1,0,0
571,1,5.137260,4.288541,1,1,0,0
572,1,5.343303,4.319150,1,1,0,0
573,1,6.800524,4.734998,1,1,0,0
574,1,1.183840,2.498307,1,1,0,0
575,1,4.453847,2.888006,1,1,0,0
576,1,0.660890,1.923763,1,1,0,0
577,1,2.480909,3.517085,1,1,0,0
578,1,9.047977,6.844025,1,1,0,0
579,1,0.474898,1.797877,1,1,0,0
580,1,4.062770,2.510906,1,1,0,0
581,1,0.739044,2.201089,1,1,0,0
582,1,4.618371,4.059789,1,1,0,0
583,1,2.800895,3.996727,1,1,0,0
584,1,0.453656,1.919122,1,1,0,0
585,1,5.725573,4.511048,1,1,0,0
586,1,1.635360,1.249670,1,1,0,0
587,1,0.853997,1.302096,1,1,0,0
588,1,6.149132,5.265877,1,1,0,0
589,1,3.519732,2.495829,1,1,0,0
590,1,4.365365,2.862420,1,1,0,0
591,1,1.720958,1.367347,1,1,0,0
592,1,1.909821,3.029633,1,1,0,0
593,1,4.556634,4.163542,1,1,0,0
594,1,0.883801,2.195646,1,1,0,0
595,1,3.897900,3.205722,1,1,0,0
596,1,6.188575,5.308890,1,1,0,0
597,1,1.331574,3.367837,1,1,0,0
598,1,5.880424,4.485768,1,1,0,0
599,1,5.225023,6.990908,1,1,0,0
600,1,0.640115,1.110289,1,1,0,0
601,1,4.550833,4.539023,1,1,0,0
602,1,1.223687,2.286649,1,1,0,0
603,1,4.424711,3.200550,1,1,0,0
604,1,0.647964,1.829115,1,1,0,0
605,1,1.041714,2.847951,1,1,0,0
606,1,6.212453,6.314588,1,1,0,0
607,1,3.500526,4.421963,1,1,0,0
608,1,3.874351,4.751430,1,1,0,0
609,1,3.557450,3.039080,1,1,0,0
610,1,1.092279,1.860388,1,1,0,0
611,1,1.386770,3.434017,1,1,0,0
612,1,1.176326,0.983281,1,1,0,0
613,1,1.407234,1.632970,1,1,0,0
614,1,0.895216,2.055623,1,1,0,0
615,1,8.051850,5.346727,1,1,0,0
616,1,5.630983,4.092542,1,1,0,0
617,1,4.417278,4.406316,1,1,0,0
618,1,5.821116,4.949247,1,1,0,0
619,1,3.728899,3.597143,1,1,0,0
620,1,1.917092,3.130152,1,1,0,0
621,1,5.936199,3.445052,1,1,0,0
622,1,1.493864,2.647702,1,1,0,0
623,1,3.404740,3.110720,1,1,0,0
624,1,3.953036,3.822550,1,1,0,0
625,1,2.075857,3.631838,1,1,0,0
626,1,0.986132,1.839987,1,1,0,0
627,1,1.421909,1.935024,1,1,0,0
628,1,3.057188,4.111295,1,1,0,0
629,1,0.325605,1.176533,1,1,0,0
630,1,0.558705,1.681586,1,1,0,0
631,1,2.208843,2.264136,1,1,0,0
632,1,2.195262,4.235439,1,1,0,0
