idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
238,1,0.327760,2.088751,1,1,0,0
239,1,0.311924,2.669803,1,1,0,0
240,1,0.255616,2.934236,1,1,0,0
241,1,0.219438,1.612101,1,1,0,0
242,1,0.136338,1.756206,1,1,0,0
243,1,0.028642,2.162699,1,1,0,0
244,1,0.199447,1.677729,1,1,0,0
245,1,0.045791,2.357991,1,1,0,0
246,1,0.090373,1.607889,1,1,0,0
247,1,0.232713,2.997310,1,1,0,0
248,1,0.453444,3.202145,1,1,0,0
249,1,0.140866,2.085379,1,1,0,0
250,1,0.191206,1.528315,1,1,0,0
251,1,0.306346,3.713243,1,1,0,0
252,1,0.141013,1.993884,1,1,0,0
253,1,0.008630,1.979106,1,1,0,0
254,1,0.065685,1.658547,1,1,0,0
255,1,0.242284,2.674866,1,1,0,0
256,1,0.137575,3.575287,1,1,0,0
257,1,0.031761,1.477083,1,1,0,0
258,1,0.260638,2.245652,1,1,0,0
259,1,0.300164,3.477018,1,1,0,0
260,1,0.403990,3.811011,1,1,0,0
261,1,0.026343,2.263743,1,1,0,0
262,1,0.236570,4.128205,1,1,0,0
263,1,0.082632,2.686528,1,1,0,0
264,1,0.135104,2.333611,1,1,0,0
265,1,0.074157,2.255117,1,1,0,0
266,1,0.272543,2.386479,1,1,0,0
267,1,0.259300,2.679315,1,1,0,0
268,1,0.124343,1.904385,1,1,0,0
269,1,0.089187,1.970551,1,1,0,0
270,1,0.023541,1.261668,1,1,0,0
271,1,0.771615,6.011200,1,1,0,0
272,1,0.224705,2.014297,1,1,0,0
273,1,0.143669,2.715772,1,1,0,0
274,1,0.370738,3.040724,1,1,0,0
275,1,0.224745,3.084350,1,1,0,0
276,1,0.183353,1.899101,1,1,0,0
277,1,0.171499,3.137848,1,1,0,0
278,1,0.017075,1.993217,1,1,0,0
279,1,0.428122,3.281180,1,1,0,0
280,1,0.188844,3.062248,1,1,0,0
281,1,0.221964,3.133267,1,1,0,0
282,1,0.060048,2.079254,1,1,0,0
283,1,0.211048,2.206827,1,1,0,0
284,1,0.053959,2.396137,1,1,0,0
285,1,0.055095,1.803306,1,1,0,0
286,1,0.102838,2.319990,1,1,0,0
287,1,0.147132,1.602802,1,1,0,0
288,1,0.561467,2.585739,1,1,0,0
289,1,0.153060,1.796441,1,1,0,0
290,1,0.188610,2.084448,1,1,0,0
291,1,0.350813,1.326168,1,1,0,0
292,1,0.143287,2.895873,1,1,0,0
293,1,0.438615,2.709463,1,1,0,0
294,1,0.709408,4.888156,1,1,0,0
295,1,0.030144,1.639946,1,1,0,0
296,1,0.192838,1.872833,1,1,0,0
297,1,0.058428,1.697618,1,1,0,0
298,1,0.056931,1.604703,1,1,0,0
299,1,0.111128,2.525589,1,1,0,0
300,1,0.139374,2.109476,1,1,0,0
301,1,0.204947,2.807789,1,1,0,0
302,1,0.128269,2.621246,1,1,0,0
303,1,0.121384,1.985933,1,1,0,0
304,1,0.362512,3.167331,1,1,0,0
305,1,0.074926,1.629374,1,1,0,0
306,1,0.429223,5.162584,1,1,0,0
307,1,0.089193,1.174079,1,1,0,0
308,1,0.083950,2.198634,1,1,0,0
309,1,0.158366,3.059306,1,1,0,0
310,1,0.159072,1.440066,1,1,0,0
311,1,0.275872,2.861103,1,1,0,0
312,1,0.095170,1.948114,1,1,0,0
313,1,0.639980,3.988219,1,1,0,0
314,1,1.349780,6.415746,1,1,0,0
315,1,0.026741,1.742350,1,1,0,0
316,1,0.054041,2.250335,1,1,0,0
317,1,0.408182,1.922717,1,1,0,0
318,1,0.355529,4.894316,1,1,0,0
319,1,0.183188,3.154888,1,1,0,0
320,1,0.222110,2.434697,1,1,0,0
321,1,0.082155,2.122015,1,1,0,0
322,1,0.159872,2.087543,1,1,0,0
323,1,0.149258,1.674654,1,1,0,0
324,1,0.155961,2.797784,1,1,0,0
325,1,0.087361,2.768723,1,1,0,0
326,1,0.651295,4.806041,1,1,0,0
327,1,0.080423,1.430009,1,1,0,0
328,1,0.183804,2.844968,1,1,0,0
329,1,0.076223,2.609962,1,1,0,0
330,1,0.155859,2.034696,1,1,0,0
331,1,0.189009,2.437301,1,1,0,0
332,1,0.092436,2.077610,1,1,0,0
333,1,0.291738,1.587938,1,1,0,0
334,1,0.027617,1.624856,1,1,0,0
335,1,0.064565,1.976467,1,1,0,0
336,1,0.051896,1.368923,1,1,0,0
337,1,0.181452,2.000198,1,1,0,0
338,1,0.423422,3.013135,1,1,0,0
339,1,0.082687,1.773792,1,1,0,0
340,1,0.027627,1.273312,1,1,0,0
341,1,0.130779,1.687738,1,1,0,0
342,1,0.121937,2.079140,1,1,0,0
343,1,0.225957,2.847937,1,1,0,0
344,1,0.136428,2.457897,1,1,0,0
345,1,0.092119,2.018782,1,1,0,0
346,1,0.067693,1.441661,1,1,0,0
347,1,0.203628,3.159093,1,1,0,0
348,1,0.258659,1.778801,1,1,0,0
349,1,0.217039,2.453580,1,1,0,0
350,1,0.158642,2.645609,1,1,0,0
351,1,0.369967,3.336840,1,1,0,0
352,1,0.194314,2.103862,1,1,0,0
353,1,1.028828,5.297148,1,1,0,0
354,1,0.153644,2.988715,1,1,0,0
355,1,0.069495,1.292446,1,1,0,0
356,1,0.164033,1.816613,1,1,0,0
357,1,0.122267,1.945283,1,1,0,0
358,1,0.019214,1.763290,1,1,0,0
359,1,0.097408,2.514465,1,1,0,0
360,1,0.056712,1.410630,1,1,0,0
361,1,0.307108,1.931208,1,1,0,0
362,1,0.052668,2.119483,1,1,0,0
363,1,0.174623,1.938032,1,1,0,0
364,1,0.448977,2.784659,1,1,0,0
365,1,0.682984,4.168783,1,1,0,0
366,1,0.106817,2.524219,1,1,0,0
367,1,0.096952,3.085587,1,1,0,0
368,1,0.106932,3.389510,1,1,0,0
369,1,0.223437,2.492230,1,1,0,0
370,1,0.185292,3.320241,1,1,0,0
371,1,0.250624,3.295183,1,1,0,0
372,1,0.451415,3.395858,1,1,0,0
373,1,0.203608,2.850346,1,1,0,0
374,1,0.054139,2.999219,1,1,0,0
375,1,0.019811,1.900570,1,1,0,0
376,1,0.010722,1.277468,1,1,0,0
377,1,0.045608,1.748263,1,1,0,0
378,1,0.077763,1.964250,1,1,0,0
379,1,0.120913,1.582286,1,1,0,0
380,1,1.063610,3.506129,1,1,0,0
381,1,0.139216,1.949905,1,1,0,0
382,1,0.087838,2.111615,1,1,0,0
383,1,0.010694,1.972576,1,1,0,0
384,1,0.068844,2.100460,1,1,0,0
385,1,0.147248,2.008226,1,1,0,0
386,1,0.012832,1.420396,1,1,0,0
387,1,0.074205,2.506228,1,1,0,0
388,1,0.738158,2.683577,1,1,0,0
389,1,0.591234,2.742792,1,1,0,0
390,1,0.053621,2.173223,1,1,0,0
391,1,0.189744,2.080808,1,1,0,0
392,1,0.234868,3.654345,1,1,0,0
393,1,1.106218,6.343700,1,1,0,0
394,1,0.146657,1.250743,1,1,0,0
395,1,0.063314,2.407724,1,1,0,0
396,1,0.035774,2.512707,1,1,0,0
397,1,0.104631,1.839224,1,1,0,0
398,1,0.038267,1.538415,1,1,0,0
399,1,0.058435,1.909714,1,1,0,0
400,1,0.099055,2.037018,1,1,0,0
401,1,0.203124,2.714307,1,1,0,0
402,1,0.079812,2.157108,1,1,0,0
403,1,0.250525,3.239514,1,1,0,0
404,1,0.188363,2.434254,1,1,0,0
405,1,0.057196,1.935948,1,1,0,0
406,1,3.698326,6.739637,1,1,0,0
407,1,0.138601,1.942709,1,1,0,0
408,1,0.026495,1.249313,1,1,0,0
409,1,0.214343,1.419562,1,1,0,0
410,1,0.102535,2.405708,1,1,0,0
411,1,0.189727,2.009009,1,1,0,0
412,1,0.223145,2.782060,1,1,0,0
413,1,0.035826,2.245437,1,1,0,0
414,1,0.041157,1.751305,1,1,0,0
415,1,0.098065,2.355041,1,1,0,0
416,1,0.201175,3.324873,1,1,0,0
417,1,0.277455,1.878348,1,1,0,0
418,1,0.105453,1.585767,1,1,0,0
419,1,0.092978,1.341547,1,1,0,0
420,1,0.180621,1.469633,1,1,0,0
421,1,0.113772,2.719363,1,1,0,0
422,1,0.094451,1.675822,1,1,0,0
423,1,0.109450,2.996571,1,1,0,0
424,1,0.017033,1.820369,1,1,0,0
425,1,0.208063,2.181359,1,1,0,0
426,1,0.056202,1.637886,1,1,0,0
427,1,0.097112,1.217597,1,1,0,0
428,1,0.408405,2.567342,1,1,0,0
429,1,0.012515,1.267083,1,1,0,0
430,1,0.169069,2.093542,1,1,0,0
431,1,0.117609,2.639577,1,1,0,0
432,1,0.197599,3.854924,1,1,0,0
433,1,0.152556,3.624231,1,1,0,0
434,1,0.070990,2.547417,1,1,0,0
435,1,0.427391,2.271554,1,1,0,0
436,1,0.090276,2.336182,1,1,0,0
437,1,0.105807,1.993458,1,1,0,0
438,1,0.075228,2.409994,1,1,0,0
439,1,0.282341,1.099275,1,1,0,0
440,1,0.107606,1.565751,1,1,0,0
441,1,0.040383,1.437726,1,1,0,0
442,1,0.060601,1.838083,1,1,0,0
443,1,0.510981,3.518062,1,1,0,0
444,1,0.110293,1.597132,1,1,0,0
445,1,0.073130,2.138968,1,1,0,0
446,1,0.242628,4.596389,1,1,0,0
447,1,0.039287,1.167833,1,1,0,0
448,1,0.596820,3.792197,1,1,0,0
449,1,0.074238,3.285645,1,1,0,0
450,1,0.087962,2.168361,1,1,0,0
451,1,0.148653,2.040090,1,1,0,0
452,1,0.425454,3.001006,1,1,0,0
453,1,0.036065,2.381662,1,1,0,0
454,1,1.040563,4.717238,1,1,0,0
455,1,0.186919,1.958205,1,1,0,0
456,1,0.025597,1.218826,1,1,0,0
457,1,0.041686,0.978617,1,1,0,0
458,1,0.117594,2.834614,1,1,0,0
459,1,0.714668,3.136480,1,1,0,0
460,1,0.246448,3.047001,1,1,0,0
461,1,0.148141,2.034241,1,1,0,0
462,1,0.462949,4.388606,1,1,0,0
463,1,0.149906,1.353504,1,1,0,0
464,1,0.313646,3.387210,1,1,0,0
465,1,0.333395,2.487658,1,1,0,0
466,1,0.086887,2.031530,1,1,0,0
467,1,0.166849,1.800187,1,1,0,0
468,1,0.166014,2.695914,1,1,0,0
469,1,0.149267,2.322688,1,1,0,0
470,1,0.106221,2.105283,1,1,0,0
471,1,0.021322,2.320771,1,1,0,0
472,1,0.161290,2.644850,1,1,0,0
473,1,0.091007,1.466136,1,1,0,0
474,1,0.517606,3.429189,1,1,0,0
475,1,0.171988,2.731838,1,1,0,0
476,1,0.097551,3.172937,1,1,0,0
477,1,0.030149,1.989408,1,1,0,0
478,1,0.112681,1.061985,1,1,0,0
479,1,0.151752,2.477754,1,1,0,0
480,1,0.247666,1.806344,1,1,0,0
481,1,0.442892,3.268412,1,1,0,0
482,1,0.106283,2.353486,1,1,0,0
483,1,0.482218,3.329726,1,1,0,0
484,1,0.026892,2.340890,1,1,0,0
485,1,0.099761,2.394191,1,1,0,0
486,1,0.051662,2.289000,1,1,0,0
487,1,0.328647,2.584401,1,1,0,0
488,1,0.441158,3.488997,1,1,0,0
489,1,0.047702,1.367798,1,1,0,0
490,1,0.031531,1.610436,1,1,0,0
491,1,0.149881,2.319918,1,1,0,0
492,1,0.079974,1.883440,1,1,0,0
493,1,0.113253,2.600858,1,1,0,0
494,1,0.331624,2.599287,1,1,0,0
495,1,0.230636,2.996848,1,1,0,0
496,1,0.113568,2.362899,1,1,0,0
497,1,0.205593,1.968230,1,1,0,0
498,1,0.171104,2.846028,1,1,0,0
499,1,0.103074,1.896919,1,1,0,0
500,1,0.037214,1.521826,1,1,0,0
501,1,0.369693,2.910675,1,1,0,0
502,1,0.333881,4.070451,1,1,0,0
503,1,0.061674,1.544031,1,1,0,0
504,1,0.949115,4.529852,1,1,0,0
505,1,0.057399,1.847355,1,1,0,0
506,1,0.163881,2.797298,1,1,0,0
507,1,0.469679,3.623750,1,1,0,0
508,1,0.059039,2.285999,1,1,0,0
509,1,0.113160,2.400816,1,1,0,0
510,1,0.084399,1.827539,1,1,0,0
511,1,0.028661,1.693505,1,1,0,0
512,1,0.512566,2.861725,1,1,0,0
513,1,0.131906,2.748635,1,1,0,0
514,1,0.219000,2.909286,1,1,0,0
515,1,0.138979,2.746989,1,1,0,0
516,1,0.284594,2.797835,1,1,0,0
517,1,0.191720,1.213597,1,1,0,0
518,1,0.026644,1.660400,1,1,0,0
519,1,0.019157,1.390452,1,1,0,0
520,1,0.349604,1.936561,1,1,0,0
521,1,0.091027,2.118904,1,1,0,0
522,1,0.055965,1.761964,1,1,0,0
523,1,0.203153,2.137496,1,1,0,0
524,1,0.163887,1.293770,1,1,0,0
525,1,0.050922,1.949154,1,1,0,0
526,1,0.374000,4.338842,1,1,0,0
527,1,0.030870,2.203503,1,1,0,0
528,1,0.120850,2.485255,1,1,0,0
529,1,0.673207,3.731296,1,1,0,0
530,1,0.160277,1.907168,1,1,0,0
531,1,0.376200,1.703238,1,1,0,0
532,1,0.758540,4.253258,1,1,0,0
533,1,0.033979,1.578244,1,1,0,0
534,1,0.179387,2.083289,1,1,0,0
535,1,0.359995,3.357080,1,1,0,0
536,1,0.032126,1.773550,1,1,0,0
537,1,0.121155,2.357659,1,1,0,0
538,1,0.172656,2.714350,1,1,0,0
539,1,0.089888,1.280049,1,1,0,0
540,1,0.714398,3.332687,1,1,0,0
541,1,0.030336,1.852532,1,1,0,0
542,1,0.145836,1.774035,1,1,0,0
543,1,0.125077,2.292744,1,1,0,0
544,1,0.163106,2.451674,1,1,0,0
545,1,0.074015,1.408863,1,1,0,0
546,1,0.037139,1.484266,1,1,0,0
547,1,0.151235,2.617932,1,1,0,0
548,1,0.054172,1.921072,1,1,0,0
549,1,0.024457,1.411073,1,1,0,0
550,1,0.696541,5.084175,1,1,0,0
551,1,0.006942,1.224525,1,1,0,0
552,1,0.198561,3.449720,1,1,0,0
553,1,0.225202,2.555770,1,1,0,0
554,1,0.237653,3.402053,1,1,0,0
555,1,0.245609,2.089635,1,1,0,0
556,1,0.377438,3.683508,1,1,0,0
557,1,0.286331,3.376534,1,1,0,0
558,1,0.342189,4.229174,1,1,0,0
559,1,0.364894,3.410254,1,1,0,0
560,1,0.056950,1.708916,1,1,0,0
561,1,0.069348,2.078673,1,1,0,0
562,1,0.393211,3.398561,1,1,0,0
563,1,0.014930,1.496003,1,1,0,0
564,1,0.153454,2.971198,1,1,0,0
565,1,0.074474,2.159026,1,1,0,0
566,1,0.023439,1.868963,1,1,0,0
567,1,0.187221,2.808684,1,1,0,0
568,1,0.233137,2.759740,1,1,0,0
569,1,0.356954,2.479550,1,1,0,0
570,1,0.143010,3.164503,1,1,0,0
571,1,0.136725,2.099261,1,1,0,0
572,1,0.288361,3.024761,1,1,0,0
573,1,0.059566,2.467364,1,1,0,0
574,1,0.053053,1.615890,1,1,0,0
575,1,0.038104,1.573267,1,1,0,0
576,1,0.059508,2.013863,1,1,0,0
577,1,0.289325,1.888401,1,1,0,0
578,1,0.109490,1.426928,1,1,0,0
579,1,0.447734,2.370208,1,1,0,0
580,1,0.031886,1.173624,1,1,0,0
581,1,0.153432,1.978437,1,1,0,0
582,1,0.142624,1.588327,1,1,0,0
583,1,0.627350,4.742296,1,1,0,0
584,1,0.222986,2.738988,1,1,0,0
585,1,0.175811,2.298404,1,1,0,0
586,1,0.351410,2.554390,1,1,0,0
587,1,0.068771,2.185295,1,1,0,0
588,1,0.129638,2.155622,1,1,0,0
589,1,0.360303,3.222641,1,1,0,0
590,1,0.218611,4.104983,1,1,0,0
591,1,0.291627,3.504071,1,1,0,0
592,1,0.045299,2.474729,1,1,0,0
593,1,0.207126,2.530722,1,1,0,0
594,1,0.050762,1.512712,1,1,0,0
595,1,0.028792,1.069060,1,1,0,0
596,1,0.462685,2.116068,1,1,0,0
597,1,0.199609,2.076722,1,1,0,0
598,1,0.129203,2.175107,1,1,0,0
599,1,0.050896,2.021014,1,1,0,0
600,1,0.126561,2.810179,1,1,0,0
601,1,0.196505,2.548773,1,1,0,0
602,1,0.381350,5.678055,1,1,0,0
603,1,0.144082,1.362192,1,1,0,0
604,1,0.091024,2.389172,1,1,0,0
605,1,0.070448,2.344453,1,1,0,0
606,1,0.239845,1.615996,1,1,0,0
607,1,0.040327,1.492022,1,1,0,0
608,1,0.064696,2.025185,1,1,0,0
609,1,0.092448,2.090894,1,1,0,0
610,1,0.220395,2.714649,1,1,0,0
611,1,0.067590,1.586243,1,1,0,0
612,1,0.072254,2.494613,1,1,0,0
613,1,0.116650,1.898825,1,1,0,0
614,1,0.023451,2.226348,1,1,0,0
615,1,0.151291,2.153002,1,1,0,0
616,1,0.171379,2.515070,1,1,0,0
617,1,0.978104,5.639812,1,1,0,0
618,1,0.148084,2.044811,1,1,0,0
619,1,0.240173,2.390275,1,1,0,0
620,1,0.426300,2.832797,1,1,0,0
621,1,0.322778,4.596842,1,1,0,0
622,1,0.041364,2.400471,1,1,0,0
623,1,0.063380,2.158354,1,1,0,0
624,1,0.417008,3.728867,1,1,0,0
625,1,0.049876,2.245457,1,1,0,0
626,1,0.135526,2.806743,1,1,0,0
627,1,0.416262,3.780925,1,1,0,0
628,1,1.045814,5.279425,1,1,0,0
629,1,0.310390,3.627617,1,1,0,0
630,1,0.304850,3.656600,1,1,0,0
631,1,0.403811,3.579972,1,1,0,0
632,1,0.092377,2.364353,1,1,0,0
