idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
153,1,4.142490,6.882631,1,1,0,0
154,1,1.976675,3.783086,1,1,0,0
155,1,0.830128,2.771443,1,1,0,0
156,1,2.569552,4.595056,1,1,0,0
157,1,1.757318,4.332409,1,1,0,0
158,1,0.521679,1.985788,1,1,0,0
159,1,1.021135,3.169199,1,1,0,0
160,1,1.865602,6.525393,1,1,0,0
161,1,3.062431,4.131449,1,1,0,0
162,1,1.605382,4.069379,1,1,0,0
163,1,0.716055,3.057845,1,1,0,0
164,1,1.438494,4.933306,1,1,0,0
165,1,1.124043,5.291877,1,1,0,0
166,1,0.360327,1.524168,1,1,0,0
167,1,0.321634,3.187321,1,1,0,0
168,1,0.306100,1.433893,1,1,0,0
169,1,0.600218,2.828446,1,1,0,0
170,1,1.056770,2.750526,1,1,0,0
171,1,0.393229,2.150555,1,1,0,0
172,1,0.139677,1.722058,1,1,0,0
173,1,0.429355,1.952669,1,1,0,0
174,1,0.428351,1.658728,1,1,0,0
175,1,2.777527,4.921783,1,1,0,0
176,1,1.538755,3.525911,1,1,0,0
177,1,0.895559,2.424879,1,1,0,0
178,1,0.802991,2.633507,1,1,0,0
179,1,3.284931,3.659319,1,1,0,0
180,1,1.142010,2.514692,1,1,0,0
181,1,0.484044,1.730856,1,1,0,0
182,1,0.526074,2.165318,1,1,0,0
183,1,0.620731,2.356534,1,1,0,0
184,1,0.409431,1.433311,1,1,0,0
185,1,2.302430,3.135997,1,1,0,0
186,1,0.725365,2.847561,1,1,0,0
187,1,2.331909,4.161992,1,1,0,0
188,1,0.874357,1.791911,1,1,0,0
189,1,1.036804,1.943811,1,1,0,0
190,1,1.627358,3.981553,1,1,0,0
191,1,1.738388,3.546981,1,1,0,0
192,1,2.121590,4.037592,1,1,0,0
193,1,0.719974,2.894505,1,1,0,0
194,1,0.189281,1.648239,1,1,0,0
195,1,0.998477,1.432746,1,1,0,0
196,1,1.780777,2.973717,1,1,0,0
197,1,1.225553,3.164045,1,1,0,0
198,1,2.233607,5.929318,1,1,0,0
199,1,1.188848,3.712241,1,1,0,0
200,1,0.400953,1.478323,1,1,0,0
201,1,0.349031,1.307275,1,1,0,0
202,1,1.563011,4.998231,1,1,0,0
203,1,2.263137,4.883728,1,1,0,0
204,1,0.284811,1.793446,1,1,0,0
205,1,2.802559,3.031106,1,1,0,0
206,1,0.711581,1.939651,1,1,0,0
207,1,2.473359,5.383230,1,1,0,0
208,1,1.692629,4.050748,1,1,0,0
209,1,0.470983,2.450472,1,1,0,0
210,1,0.444049,3.464546,1,1,0,0
211,1,0.862555,2.126543,1,1,0,0
212,1,0.927606,2.042319,1,1,0,0
213,1,3.064146,4.645985,1,1,0,0
214,1,1.097641,2.301012,1,1,0,0
215,1,0.848230,1.706368,1,1,0,0
216,1,1.113742,5.417147,1,1,0,0
217,1,0.209054,1.730136,1,1,0,0
218,1,0.707996,2.380657,1,1,0,0
219,1,2.975264,4.297245,1,1,0,0
220,1,1.798948,5.190910,1,1,0,0
221,1,0.574837,2.235432,1,1,0,0
222,1,0.478764,1.920483,1,1,0,0
223,1,0.701894,3.649294,1,1,0,0
224,1,0.981849,1.482148,1,1,0,0
225,1,1.768794,5.340646,1,1,0,0
226,1,0.128983,1.211224,1,1,0,0
227,1,1.080647,1.984725,1,1,0,0
228,1,2.087784,4.211990,1,1,0,0
229,1,1.674047,2.577245,1,1,0,0
230,1,3.708922,4.051975,1,1,0,0
231,1,0.796345,2.137182,1,1,0,0
232,1,2.218203,1.667552,1,1,0,0
233,1,3.412771,2.558358,1,1,0,0
234,1,1.300269,2.283260,1,1,0,0
235,1,0.984717,1.720478,1,1,0,0
236,1,1.112974,2.616250,1,1,0,0
237,1,0.936272,2.407971,1,1,0,0
238,1,1.820100,3.262735,1,1,0,0
239,1,2.059374,3.330671,1,1,0,0
240,1,2.370495,4.577953,1,1,0,0
241,1,0.796574,2.761625,1,1,0,0
242,1,1.112084,1.956621,1,1,0,0
243,1,0.649027,1.513804,1,1,0,0
244,1,0.267473,1.378286,1,1,0,0
245,1,0.721632,2.797077,1,1,0,0
246,1,2.599522,4.034885,1,1,0,0
247,1,0.749729,2.859698,1,1,0,0
248,1,0.291713,1.913419,1,1,0,0
249,1,1.905999,2.257468,1,1,0,0
250,1,0.416999,1.655313,1,1,0,0
251,1,3.395994,5.295289,1,1,0,0
252,1,1.151806,2.649741,1,1,0,0
253,1,4.805139,4.197466,1,1,0,0
254,1,3.031995,3.224923,1,1,0,0
255,1,3.512136,5.348107,1,1,0,0
256,1,2.706097,1.845056,1,1,0,0
257,1,0.589131,1.531141,1,1,0,0
258,1,1.749856,2.508223,1,1,0,0
259,1,1.378966,3.369664,1,1,0,0
260,1,0.945915,1.993656,1,1,0,0
