idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
569,1,3.962400,4.305780,1,1,0,0
570,1,0.275551,1.028580,1,1,0,0
571,1,7.441714,16.039462,1,1,0,0
572,1,6.144390,4.129215,1,1,0,0
573,1,8.980829,3.948716,1,1,0,0
574,1,12.503107,11.101199,1,1,0,0
575,1,2.624733,7.418700,1,1,0,0
576,1,8.140047,5.166687,1,1,0,0
577,1,13.770570,8.089286,1,1,0,0
578,1,16.814002,9.489644,1,1,0,0
579,1,13.470383,5.192141,1,1,0,0
580,1,1.057031,1.096988,1,1,0,0
581,1,4.993699,2.581480,1,1,0,0
582,1,1.008699,5.448451,1,1,0,0
583,1,15.992883,6.942736,1,1,0,0
584,1,12.870747,3.967827,1,1,0,0
585,1,0.698445,2.402563,1,1,0,0
586,1,3.381004,5.286582,1,1,0,0
587,1,3.282890,2.131484,1,1,0,0
588,1,4.394788,4.681280,1,1,0,0
589,1,8.454024,4.141177,1,1,0,0
590,1,9.840096,8.055727,1,1,0,0
591,1,13.292911,10.279253,1,1,0,0
592,1,7.773846,3.969582,1,1,0,0
593,1,9.670778,9.600917,1,1,0,0
594,0,30.378566,nan,1,0,0,1
595,1,15.415881,4.271937,1,1,0,0
596,1,4.980242,7.481415,1,1,0,0
597,1,6.616048,5.638080,1,1,0,0
598,1,9.481605,6.735097,1,1,0,0
599,1,12.738125,10.360204,1,1,0,0
600,1,16.099228,2.821351,1,1,0,0
601,1,6.922899,7.746914,1,1,0,0
602,1,5.122751,7.073268,1,1,0,0
603,1,4.891455,2.667529,1,1,0,0
604,1,7.283821,7.250946,1,1,0,0
605,1,15.353826,4.985713,1,1,0,0
606,1,3.890798,4.329099,1,1,0,0
607,0,30.096993,nan,1,0,0,1
608,1,0.072719,0.439602,1,1,0,0
609,1,1.637252,5.442712,1,1,0,0
610,1,14.074873,6.439395,1,1,0,0
611,1,0.087672,0.501110,1,1,0,0
612,1,6.824633,4.119579,1,1,0,0
613,1,7.078875,8.731666,1,1,0,0
614,1,0.252144,0.545474,1,1,0,0
615,1,3.306096,3.187827,1,1,0,0
616,1,4.055523,2.480883,1,1,0,0
617,1,9.795841,10.635436,1,1,0,0
618,1,8.215581,6.675150,1,1,0,0
619,1,0.924273,1.684906,1,1,0,0
620,1,1.243762,1.660008,1,1,0,0
621,1,0.414527,1.752313,1,1,0,0
622,1,8.660721,5.115593,1,1,0,0
623,1,2.945890,8.577756,1,1,0,0
624,1,4.962986,4.986779,1,1,0,0
625,1,11.812918,9.790807,1,1,0,0
626,1,0.481607,1.807333,1,1,0,0
627,1,0.670459,1.511140,1,1,0,0
628,1,3.165024,7.431834,1,1,0,0
629,1,3.654322,1.659399,1,1,0,0
630,1,2.411333,2.465364,1,1,0,0
631,1,7.749447,10.660782,1,1,0,0
632,1,2.291839,1.683887,1,1,0,0
633,1,29.101218,4.738575,1,1,0,0
