idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
409,1,5.281187,10.050712,1,1,0,0
410,1,0.039785,0.343622,1,1,0,0
411,1,16.584954,13.767728,1,1,0,0
412,1,1.011866,2.048173,1,1,0,0
413,1,13.888985,10.049742,1,1,0,0
414,1,0.644992,1.618542,1,1,0,0
415,1,1.462867,4.010139,1,1,0,0
416,1,1.856780,4.209814,1,1,0,0
417,1,3.712897,5.784365,1,1,0,0
418,1,5.075547,7.921660,1,1,0,0
419,1,12.201464,11.840390,1,1,0,0
420,1,9.615215,8.715982,1,1,0,0
421,1,4.501300,7.980275,1,1,0,0
422,1,2.523727,8.671972,1,1,0,0
423,1,2.501260,4.779990,1,1,0,0
424,1,1.417596,5.255960,1,1,0,0
425,1,24.911555,9.921458,1,1,0,0
426,1,3.059680,8.777765,1,1,0,0
427,1,12.103385,6.697868,1,1,0,0
428,1,13.434168,10.598871,1,1,0,0
429,1,16.550422,4.879384,1,1,0,0
430,1,3.583127,6.588878,1,1,0,0
431,1,7.659462,5.973836,1,1,0,0
432,1,10.511097,8.325698,1,1,0,0
433,1,8.983233,13.358834,1,1,0,0
434,1,2.668188,6.583586,1,1,0,0
435,1,5.702070,7.179029,1,1,0,0
436,1,27.549773,11.501418,1,1,0,0
437,1,0.067294,0.548016,1,1,0,0
438,1,7.028813,8.667381,1,1,0,0
439,1,0.434949,1.449155,1,1,0,0
440,1,14.235270,12.532006,1,1,0,0
441,1,3.897202,6.391084,1,1,0,0
442,1,17.640315,14.608450,1,1,0,0
443,1,5.081600,9.708166,1,1,0,0
444,1,0.434435,0.950563,1,1,0,0
445,1,15.063957,8.065407,1,1,0,0
446,1,14.270101,6.441903,1,1,0,0
447,1,8.791054,4.811220,1,1,0,0
448,1,0.069091,0.252381,1,1,0,0
449,1,14.105303,13.120815,1,1,0,0
450,1,15.425575,1.994662,1,1,0,0
451,1,5.552223,11.677435,1,1,0,0
452,1,10.618659,9.808115,1,1,0,0
453,1,11.630975,7.804954,1,1,0,0
454,1,17.558593,12.183627,1,1,0,0
455,1,5.896795,7.299424,1,1,0,0
456,1,24.977887,5.438449,1,1,0,0
457,1,14.659912,7.526226,1,1,0,0
458,1,5.957306,11.032895,1,1,0,0
459,1,7.594517,11.718657,1,1,0,0
460,1,9.600851,8.364002,1,1,0,0
461,1,6.890943,5.667054,1,1,0,0
462,1,0.857054,3.001612,1,1,0,0
463,1,12.777793,15.635604,1,1,0,0
464,1,23.781505,6.089320,1,1,0,0
465,1,7.349259,7.173202,1,1,0,0
466,1,2.230222,3.684665,1,1,0,0
467,1,18.421612,6.584226,1,1,0,0
468,1,17.496326,4.939467,1,1,0,0
469,1,4.762768,3.366409,1,1,0,0
470,1,6.906928,8.345131,1,1,0,0
471,1,11.833300,11.055505,1,1,0,0
472,1,5.340432,6.820050,1,1,0,0
473,1,13.585291,18.509606,1,1,0,0
474,1,5.087004,8.383856,1,1,0,0
475,1,9.682125,9.147824,1,1,0,0
