idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
158,1,5.547379,8.269513,1,1,0,0
159,1,4.902762,9.292844,1,1,0,0
160,1,9.511127,13.080482,1,1,0,0
161,1,9.520976,6.467466,1,1,0,0
162,1,1.952449,9.006870,1,1,0,0
163,1,0.269634,2.038279,1,1,0,0
164,1,0.490376,1.544840,1,1,0,0
165,1,0.380812,1.148648,1,1,0,0
166,1,18.310068,8.581522,1,1,0,0
167,1,7.235483,15.494952,1,1,0,0
168,1,5.088703,11.388561,1,1,0,0
169,1,0.273419,1.090002,1,1,0,0
170,1,9.961178,8.638742,1,1,0,0
171,1,17.220101,6.144867,1,1,0,0
172,1,0.544751,3.538635,1,1,0,0
173,1,3.061796,10.421836,1,1,0,0
174,1,5.357152,7.415472,1,1,0,0
175,1,9.897006,11.027996,1,1,0,0
176,1,7.164835,7.539074,1,1,0,0
177,1,4.578710,8.648130,1,1,0,0
178,1,4.528292,3.361545,1,1,0,0
179,1,4.042008,12.149350,1,1,0,0
180,1,10.072661,3.637788,1,1,0,0
181,1,1.729881,7.011166,1,1,0,0
182,1,19.029999,7.014677,1,1,0,0
183,1,2.518076,4.733573,1,1,0,0
184,1,4.239842,10.788389,1,1,0,0
185,1,5.705312,9.535113,1,1,0,0
186,1,2.287446,9.011485,1,1,0,0
187,1,1.899374,3.097601,1,1,0,0
188,1,9.931571,5.529957,1,1,0,0
189,1,8.102286,5.378925,1,1,0,0
190,1,3.044675,9.087304,1,1,0,0
191,1,1.630745,5.547965,1,1,0,0
192,1,6.863679,8.981835,1,1,0,0
193,1,4.287154,5.812227,1,1,0,0
194,1,13.530677,7.091364,1,1,0,0
195,1,5.336406,9.690795,1,1,0,0
196,1,1.243818,6.879125,1,1,0,0
197,1,4.227810,11.532341,1,1,0,0
198,1,6.794293,12.936555,1,1,0,0
199,1,4.975202,7.167344,1,1,0,0
200,1,3.633609,7.303113,1,1,0,0
201,1,2.472182,10.036059,1,1,0,0
202,1,2.363170,2.942226,1,1,0,0
203,1,3.219801,8.415697,1,1,0,0
204,1,11.845581,9.407962,1,1,0,0
205,1,3.104795,4.155973,1,1,0,0
206,1,3.118761,9.919146,1,1,0,0
207,1,7.926415,7.455424,1,1,0,0
208,1,7.585550,12.729346,1,1,0,0
209,1,5.494731,4.593496,1,1,0,0
210,1,3.262831,3.280567,1,1,0,0
211,1,11.302060,12.996851,1,1,0,0
212,1,3.881225,1.305767,1,1,0,0
213,1,2.305315,3.989935,1,1,0,0
214,1,5.896791,12.369062,1,1,0,0
215,1,0.711814,4.095796,1,1,0,0
216,1,6.019956,16.246277,1,1,0,0
217,1,1.717066,3.475142,1,1,0,0
218,1,3.414343,7.177377,1,1,0,0
219,1,0.267094,1.124697,1,1,0,0
220,1,4.642096,4.952298,1,1,0,0
221,1,3.655111,3.648479,1,1,0,0
222,1,2.840440,11.184808,1,1,0,0
223,1,10.970735,13.195321,1,1,0,0
224,1,10.414988,5.066513,1,1,0,0
225,1,7.756742,6.982983,1,1,0,0
226,1,4.503446,9.179950,1,1,0,0
227,1,5.159266,5.790830,1,1,0,0
228,1,1.765713,8.816866,1,1,0,0
229,1,0.026037,0.543088,1,1,0,0
230,1,0.980496,1.522313,1,1,0,0
231,1,4.140960,6.913541,1,1,0,0
232,1,0.981309,2.496023,1,1,0,0
233,1,5.294801,10.046704,1,1,0,0
234,1,0.074400,0.583695,1,1,0,0
235,1,5.720683,7.161571,1,1,0,0
236,1,5.585227,11.588400,1,1,0,0
237,1,3.345712,12.497547,1,1,0,0
238,1,20.313377,6.135971,1,1,0,0
239,1,5.496302,6.576090,1,1,0,0
240,1,1.382833,5.695914,1,1,0,0
241,1,0.459103,1.842068,1,1,0,0
242,1,3.598636,5.139314,1,1,0,0
243,1,1.055119,2.748274,1,1,0,0
244,1,4.612256,2.589005,1,1,0,0
245,1,2.404615,4.824221,1,1,0,0
246,1,3.136552,11.651833,1,1,0,0
247,1,2.954893,5.608301,1,1,0,0
248,1,6.756801,9.651950,1,1,0,0
249,1,5.201048,13.433202,1,1,0,0
250,1,6.923294,11.862054,1,1,0,0
251,1,15.706854,7.217242,1,1,0,0
252,1,1.298582,5.316009,1,1,0,0
253,1,8.987402,18.035410,1,1,0,0
254,1,0.060755,1.223868,1,1,0,0
255,1,0.364695,0.976998,1,1,0,0
256,1,8.196228,16.795954,1,1,0,0
257,1,4.116147,4.666691,1,1,0,0
258,1,9.445954,9.316686,1,1,0,0
259,1,3.780465,10.122673,1,1,0,0
260,1,3.694719,9.066880,1,1,0,0
261,1,0.793424,4.594721,1,1,0,0
262,1,0.085230,0.519691,1,1,0,0
263,1,5.774316,5.249552,1,1,0,0
264,1,9.310413,5.511587,1,1,0,0
265,1,7.088377,12.555155,1,1,0,0
266,1,4.760794,11.952080,1,1,0,0
267,1,5.254867,10.162683,1,1,0,0
268,1,5.788836,8.822022,1,1,0,0
269,1,2.778089,6.254353,1,1,0,0
270,1,5.713296,10.764527,1,1,0,0
271,1,2.248564,5.810125,1,1,0,0
272,1,5.284716,9.947385,1,1,0,0
273,1,0.763477,3.238054,1,1,0,0
274,1,2.968915,4.586310,1,1,0,0
275,1,14.129173,4.445513,1,1,0,0
276,1,5.501727,10.724277,1,1,0,0
277,1,7.014717,9.477963,1,1,0,0
278,1,0.043038,0.403293,1,1,0,0
279,1,1.105058,0.908175,1,1,0,0
280,1,9.624854,10.586712,1,1,0,0
281,1,15.406802,7.154725,1,1,0,0
282,1,13.597464,6.832940,1,1,0,0
283,1,11.769749,9.899166,1,1,0,0
284,1,1.954886,5.850892,1,1,0,0
285,1,15.061797,8.681015,1,1,0,0
286,1,4.485192,5.302814,1,1,0,0
287,1,4.861999,3.783329,1,1,0,0
288,1,9.063144,6.260589,1,1,0,0
289,1,3.820431,7.652885,1,1,0,0
290,1,8.777567,9.054611,1,1,0,0
291,1,0.022767,0.453072,1,1,0,0
292,1,2.772619,4.694471,1,1,0,0
293,1,8.214860,10.734403,1,1,0,0
294,1,3.813689,6.670474,1,1,0,0
295,1,6.491134,6.510612,1,1,0,0
296,1,0.004115,0.568361,1,1,0,0
297,1,16.714653,8.517815,1,1,0,0
298,1,4.730604,8.004988,1,1,0,0
299,1,3.566362,6.124125,1,1,0,0
300,1,9.535530,9.926025,1,1,0,0
301,1,8.522938,6.516054,1,1,0,0
302,1,3.818384,2.606350,1,1,0,0
303,1,8.570557,12.437374,1,1,0,0
304,1,2.402076,2.942951,1,1,0,0
305,1,13.994731,8.159216,1,1,0,0
306,1,21.334913,5.585766,1,1,0,0
307,1,2.138254,5.326746,1,1,0,0
308,1,1.219972,4.802533,1,1,0,0
309,1,10.875880,4.201955,1,1,0,0
310,1,2.703847,6.244992,1,1,0,0
311,1,1.707807,3.685524,1,1,0,0
312,1,6.374241,11.113470,1,1,0,0
313,1,10.563101,9.335793,1,1,0,0
314,1,5.350814,13.452154,1,1,0,0
315,1,0.301987,3.318021,1,1,0,0
316,1,12.933538,6.264680,1,1,0,0
317,1,4.458130,7.555982,1,1,0,0
318,1,3.137749,7.419435,1,1,0,0
319,1,3.296949,7.828522,1,1,0,0
320,1,3.032971,2.344809,1,1,0,0
321,1,5.207461,6.062770,1,1,0,0
322,1,4.788422,12.039924,1,1,0,0
323,1,3.927346,7.063481,1,1,0,0
324,1,12.807752,12.295415,1,1,0,0
325,1,18.130864,6.898006,1,1,0,0
326,1,24.312294,5.672673,1,1,0,0
327,1,2.426355,4.758751,1,1,0,0
328,1,4.816874,4.306081,1,1,0,0
329,1,0.029491,0.438640,1,1,0,0
330,1,2.789302,5.642219,1,1,0,0
331,1,6.671289,11.335320,1,1,0,0
332,1,4.780420,14.786064,1,1,0,0
333,1,9.320410,9.107831,1,1,0,0
334,1,2.164951,3.489743,1,1,0,0
335,1,8.273849,12.968884,1,1,0,0
336,1,4.798631,7.904304,1,1,0,0
337,1,2.176972,6.445465,1,1,0,0
338,1,20.081751,3.944418,1,1,0,0
339,1,5.959574,8.529429,1,1,0,0
340,1,0.041618,0.505223,1,1,0,0
341,1,3.327437,4.019344,1,1,0,0
342,1,5.208416,7.733780,1,1,0,0
343,1,14.880290,14.581936,1,1,0,0
344,1,8.599637,13.259589,1,1,0,0
345,1,8.126771,5.983826,1,1,0,0
346,1,1.451858,2.292009,1,1,0,0
347,1,4.788751,8.545232,1,1,0,0
348,1,2.014019,5.136173,1,1,0,0
349,1,5.183605,9.314538,1,1,0,0
350,1,10.927711,10.803987,1,1,0,0
351,1,4.837201,6.341976,1,1,0,0
352,1,6.946725,4.411209,1,1,0,0
353,1,5.424429,6.198876,1,1,0,0
354,1,7.306491,14.821481,1,1,0,0
355,1,0.026051,0.557401,1,1,0,0
356,1,10.986872,10.677494,1,1,0,0
357,1,5.774179,1.852780,1,1,0,0
358,1,9.521907,6.008160,1,1,0,0
359,1,9.957604,5.947609,1,1,0,0
360,1,0.041829,0.538537,1,1,0,0
361,1,0.125594,0.286104,1,1,0,0
362,1,13.551833,11.246570,1,1,0,0
363,1,17.128411,0.697677,1,1,0,0
364,1,5.464128,5.776452,1,1,0,0
365,1,2.582484,2.738382,1,1,0,0
366,1,12.798324,9.336262,1,1,0,0
367,1,24.212703,13.227540,1,1,0,0
368,1,3.533108,11.609545,1,1,0,0
369,1,9.374106,14.720727,1,1,0,0
370,1,9.924703,8.144053,1,1,0,0
371,1,2.984838,4.308684,1,1,0,0
372,1,5.646752,6.717449,1,1,0,0
373,1,5.456345,8.710443,1,1,0,0
374,1,2.334367,2.589017,1,1,0,0
375,1,12.349539,4.894740,1,1,0,0
376,1,4.122290,12.172953,1,1,0,0
377,1,2.500258,2.582596,1,1,0,0
378,1,6.196380,4.842585,1,1,0,0
379,1,3.514387,0.738786,1,1,0,0
380,1,10.773455,21.545705,1,1,0,0
381,1,14.245634,7.307808,1,1,0,0
382,1,7.750439,11.446576,1,1,0,0
383,1,15.002213,8.969597,1,1,0,0
384,1,5.426485,12.498408,1,1,0,0
385,1,1.773121,7.268795,1,1,0,0
386,1,4.825673,7.726322,1,1,0,0
387,1,8.034071,6.229029,1,1,0,0
388,1,7.881181,10.420787,1,1,0,0
389,1,7.679667,10.784617,1,1,0,0
390,1,13.148977,3.898026,1,1,0,0
391,1,2.982832,6.103687,1,1,0,0
392,1,1.522532,4.377980,1,1,0,0
393,1,2.035570,8.354464,1,1,0,0
394,1,14.883963,4.993537,1,1,0,0
395,1,5.748585,5.384028,1,1,0,0
396,1,4.582105,7.415830,1,1,0,0
397,1,4.020529,6.314102,1,1,0,0
398,1,6.779319,6.200439,1,1,0,0
399,1,0.772610,2.190231,1,1,0,0
400,1,4.471570,3.715714,1,1,0,0
401,1,10.095779,9.359811,1,1,0,0
402,1,1.186007,6.190516,1,1,0,0
403,1,2.666410,10.087518,1,1,0,0
404,1,12.946025,3.514051,1,1,0,0
405,1,0.293366,0.407279,1,1,0,0
406,1,17.914272,13.129172,1,1,0,0
407,1,4.776325,5.133464,1,1,0,0
408,1,2.931039,6.706943,1,1,0,0
409,1,16.693893,6.040212,1,1,0,0
410,1,15.233778,11.395331,1,1,0,0
411,1,3.313401,10.957760,1,1,0,0
412,1,15.324838,10.586506,1,1,0,0
413,1,20.870648,18.048757,1,1,0,0
414,1,2.866689,8.102426,1,1,0,0
415,1,10.032313,10.400174,1,1,0,0
416,1,4.693889,6.983671,1,1,0,0
417,1,7.622922,12.983234,1,1,0,0
418,1,10.135347,6.549591,1,1,0,0
419,1,4.233847,11.424415,1,1,0,0
420,1,6.600826,8.396864,1,1,0,0
421,1,0.152513,2.200011,1,1,0,0
422,1,5.287485,7.542055,1,1,0,0
423,1,6.091366,6.886570,1,1,0,0
424,1,8.161248,14.138924,1,1,0,0
425,1,4.827374,2.348846,1,1,0,0
426,1,1.036430,2.658257,1,1,0,0
427,1,2.472318,7.003951,1,1,0,0
428,1,9.199302,5.849780,1,1,0,0
429,1,5.228336,5.616445,1,1,0,0
430,1,6.648395,1.906014,1,1,0,0
431,1,5.946299,6.591096,1,1,0,0
432,1,13.368089,6.230344,1,1,0,0
433,1,14.096015,7.284585,1,1,0,0
434,1,5.857437,3.718998,1,1,0,0
435,1,8.734588,11.281206,1,1,0,0
436,1,18.010052,5.214612,1,1,0,0
437,1,10.033261,6.379069,1,1,0,0
438,1,5.369892,2.162967,1,1,0,0
439,1,7.391894,7.478384,1,1,0,0
440,1,6.630078,9.433595,1,1,0,0
441,1,7.363629,6.462747,1,1,0,0
442,1,5.265097,7.720087,1,1,0,0
443,1,7.184076,9.601689,1,1,0,0
444,1,6.304032,11.569872,1,1,0,0
445,1,5.204742,11.068240,1,1,0,0
446,1,28.661654,4.405328,1,1,0,0
447,1,6.986576,9.801885,1,1,0,0
448,1,17.063764,5.372028,1,1,0,0
449,1,11.032118,5.534047,1,1,0,0
450,1,7.833358,9.340432,1,1,0,0
451,1,4.454096,3.868474,1,1,0,0
452,1,6.839980,5.428661,1,1,0,0
453,1,8.649163,9.259744,1,1,0,0
454,1,7.078626,3.267956,1,1,0,0
455,1,2.030826,2.948842,1,1,0,0
456,1,15.463598,6.496904,1,1,0,0
457,1,3.902984,2.532043,1,1,0,0
458,1,15.441391,3.744096,1,1,0,0
459,1,9.007093,8.795161,1,1,0,0
460,1,0.038236,1.316152,1,1,0,0
461,1,5.031266,7.962670,1,1,0,0
462,1,13.454356,14.657454,1,1,0,0
463,1,1.123781,3.918750,1,1,0,0
464,1,4.140543,6.388835,1,1,0,0
465,1,11.272453,9.741576,1,1,0,0
466,1,4.423510,10.492221,1,1,0,0
467,1,5.056444,6.994139,1,1,0,0
468,1,6.158347,9.079907,1,1,0,0
469,1,9.329578,3.840493,1,1,0,0
470,1,0.966540,2.355255,1,1,0,0
471,1,3.320712,5.122181,1,1,0,0
472,1,4.764516,3.047683,1,1,0,0
473,1,3.325808,3.547016,1,1,0,0
474,1,13.239760,4.579355,1,1,0,0
475,1,16.925235,11.422684,1,1,0,0
476,1,9.946707,14.972290,1,1,0,0
477,1,1.669571,5.399871,1,1,0,0
478,1,14.516967,12.875450,1,1,0,0
479,1,17.883441,9.285252,1,1,0,0
480,1,1.620875,3.224001,1,1,0,0
481,1,0.077685,0.577251,1,1,0,0
482,1,3.470803,6.719022,1,1,0,0
483,1,2.568115,4.261722,1,1,0,0
484,1,2.928383,6.397646,1,1,0,0
485,1,4.976937,7.947064,1,1,0,0
486,1,5.348901,10.468273,1,1,0,0
487,1,11.006534,16.490653,1,1,0,0
488,1,6.420395,9.540712,1,1,0,0
489,1,12.808724,7.604943,1,1,0,0
490,1,9.588463,6.162542,1,1,0,0
491,1,2.050391,4.436984,1,1,0,0
492,1,10.008961,7.580927,1,1,0,0
493,1,3.661264,4.424000,1,1,0,0
494,1,2.299450,2.435584,1,1,0,0
495,1,1.511368,5.244544,1,1,0,0
496,1,2.340431,7.772840,1,1,0,0
497,1,0.018537,0.356666,1,1,0,0
498,1,13.862572,8.307780,1,1,0,0
499,1,11.666628,5.905154,1,1,0,0
500,1,5.424952,12.142327,1,1,0,0
501,1,3.739340,7.399311,1,1,0,0
502,1,3.489701,4.418772,1,1,0,0
503,1,15.061790,7.490710,1,1,0,0
504,1,2.606523,7.463206,1,1,0,0
505,1,1.394852,2.763362,1,1,0,0
506,1,5.404913,4.691656,1,1,0,0
507,1,2.179985,2.546570,1,1,0,0
508,1,3.551055,9.404899,1,1,0,0
509,1,8.293728,11.215153,1,1,0,0
510,1,3.076968,8.921844,1,1,0,0
511,1,6.484841,12.691213,1,1,0,0
512,1,0.482561,2.066354,1,1,0,0
513,1,8.747141,5.886571,1,1,0,0
514,1,7.351839,11.786574,1,1,0,0
515,1,3.545871,11.081954,1,1,0,0
516,1,15.590528,16.821348,1,1,0,0
517,1,3.366230,3.745801,1,1,0,0
518,1,9.649651,15.087241,1,1,0,0
519,1,6.858088,9.518349,1,1,0,0
520,1,3.918353,8.903956,1,1,0,0
521,1,13.323096,16.655053,1,1,0,0
522,1,5.035613,7.356992,1,1,0,0
523,1,10.931268,4.724743,1,1,0,0
524,1,1.537952,3.603263,1,1,0,0
525,1,5.784961,7.065294,1,1,0,0
526,1,5.498425,6.874142,1,1,0,0
527,1,1.493194,1.681932,1,1,0,0
528,1,2.035713,3.171104,1,1,0,0
529,1,0.471149,2.168634,1,1,0,0
530,1,8.061444,7.208001,1,1,0,0
531,1,2.738434,6.037978,1,1,0,0
532,1,9.213704,4.728098,1,1,0,0
533,1,3.186557,6.450819,1,1,0,0
534,1,6.832424,12.272052,1,1,0,0
535,1,1.541118,4.756147,1,1,0,0
536,1,5.082696,11.181010,1,1,0,0
537,1,7.871944,7.701307,1,1,0,0
538,1,19.208134,5.012445,1,1,0,0
539,1,8.972655,11.136197,1,1,0,0
540,1,5.843058,2.881592,1,1,0,0
541,1,19.864593,3.783208,1,1,0,0
542,1,4.016702,5.093803,1,1,0,0
543,1,9.044581,13.471301,1,1,0,0
544,1,5.458323,2.827312,1,1,0,0
545,1,4.786761,4.494558,1,1,0,0
546,1,14.111070,6.481364,1,1,0,0
547,1,6.525587,8.825771,1,1,0,0
548,1,2.867618,5.123917,1,1,0,0
549,1,4.720518,12.637737,1,1,0,0
550,1,3.511717,8.467741,1,1,0,0
551,1,20.137940,11.851559,1,1,0,0
552,1,2.859984,8.410649,1,1,0,0
553,1,7.715944,15.298077,1,1,0,0
554,1,11.070797,2.426833,1,1,0,0
555,1,0.170485,0.953246,1,1,0,0
556,1,8.156046,5.888933,1,1,0,0
557,1,10.108167,4.955395,1,1,0,0
558,1,16.211105,6.185298,1,1,0,0
559,1,4.208916,7.991724,1,1,0,0
560,1,1.564079,6.505955,1,1,0,0
561,1,0.048212,0.430038,1,1,0,0
562,1,7.480441,8.559324,1,1,0,0
563,1,13.177435,12.628554,1,1,0,0
564,1,8.362748,7.376753,1,1,0,0
565,1,12.600181,12.908349,1,1,0,0
566,1,9.557190,14.655905,1,1,0,0
567,1,11.710762,6.169862,1,1,0,0
568,1,8.764962,10.277071,1,1,0,0
569,1,16.693251,8.835819,1,1,0,0
570,1,6.118130,14.086170,1,1,0,0
571,1,6.154479,5.465281,1,1,0,0
572,1,2.600611,2.042482,1,1,0,0
573,1,6.927440,10.200689,1,1,0,0
574,1,3.054342,3.396803,1,1,0,0
575,1,4.982102,4.014007,1,1,0,0
576,1,2.752780,6.967353,1,1,0,0
577,1,0.018298,0.447998,1,1,0,0
578,1,2.331536,6.347906,1,1,0,0
579,1,11.315191,2.629663,1,1,0,0
580,1,6.236899,7.100858,1,1,0,0
581,1,19.527402,8.242590,1,1,0,0
582,1,9.134112,22.493231,1,1,0,0
583,1,0.185895,1.402874,1,1,0,0
584,1,5.417068,7.949727,1,1,0,0
585,1,9.460074,5.630229,1,1,0,0
586,1,14.433008,20.663872,1,1,0,0
587,1,5.891999,11.235660,1,1,0,0
588,1,0.999858,2.201663,1,1,0,0
589,1,2.132824,6.696963,1,1,0,0
590,1,14.241459,5.109563,1,1,0,0
591,1,11.874140,16.857699,1,1,0,0
592,1,4.731148,8.765090,1,1,0,0
593,1,14.208914,22.962807,1,1,0,0
594,1,18.012982,10.424917,1,1,0,0
595,1,8.531917,14.150794,1,1,0,0
596,1,13.146895,10.891671,1,1,0,0
597,1,15.838854,9.322177,1,1,0,0
598,1,10.302759,5.400593,1,1,0,0
599,1,10.043937,5.777717,1,1,0,0
600,1,4.340933,9.003803,1,1,0,0
601,1,9.929581,7.397211,1,1,0,0
602,1,1.340056,2.751793,1,1,0,0
603,1,4.359105,8.725073,1,1,0,0
604,1,4.248765,11.163659,1,1,0,0
605,1,4.870275,10.190570,1,1,0,0
606,1,16.101745,6.850965,1,1,0,0
607,1,3.432349,4.457125,1,1,0,0
608,1,0.927022,3.663884,1,1,0,0
609,1,14.966968,6.032932,1,1,0,0
610,1,0.019118,0.536106,1,1,0,0
611,1,1.796069,4.497837,1,1,0,0
612,1,3.829597,8.820948,1,1,0,0
613,1,3.490270,7.637865,1,1,0,0
614,1,1.437633,5.406817,1,1,0,0
615,0,30.128604,nan,1,0,0,1
616,1,6.718668,7.364185,1,1,0,0
617,1,4.294658,5.022353,1,1,0,0
618,1,8.114986,7.861068,1,1,0,0
619,1,10.806019,14.552091,1,1,0,0
620,1,7.004473,8.340227,1,1,0,0
621,1,5.863785,5.591756,1,1,0,0
622,1,0.017052,0.366383,1,1,0,0
623,1,5.365002,9.106363,1,1,0,0
624,1,10.278526,10.209575,1,1,0,0
625,1,1.172003,1.273062,1,1,0,0
626,1,6.856753,6.102051,1,1,0,0
627,1,8.747215,12.688151,1,1,0,0
628,1,1.081807,4.231826,1,1,0,0
629,1,4.915885,8.827354,1,1,0,0
630,1,9.102417,12.529625,1,1,0,0
631,1,2.519165,6.024848,1,1,0,0
632,1,3.070982,6.967751,1,1,0,0
