idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
52,1,0.017396,0.156903,1,1,0,0
53,1,1.466216,7.072368,1,1,0,0
54,1,1.202584,10.286907,1,1,0,0
55,1,3.093191,11.030631,1,1,0,0
56,1,1.940245,6.117765,1,1,0,0
57,1,2.008543,17.076632,1,1,0,0
58,1,0.799942,4.438283,1,1,0,0
59,1,0.038056,0.428540,1,1,0,0
60,1,0.444370,3.537328,1,1,0,0
61,1,2.119398,2.921963,1,1,0,0
62,1,1.318417,5.657193,1,1,0,0
63,1,1.240074,3.152351,1,1,0,0
64,1,0.028583,0.215125,1,1,0,0
65,1,1.076782,11.691807,1,1,0,0
66,1,2.062535,6.604661,1,1,0,0
67,1,1.371306,3.720305,1,1,0,0
68,1,0.745994,3.185791,1,1,0,0
69,1,3.255500,11.883196,1,1,0,0
70,1,0.822275,10.123930,1,1,0,0
71,1,1.005617,5.548358,1,1,0,0
72,1,2.060272,6.682943,1,1,0,0
73,1,1.290160,9.607377,1,1,0,0
74,1,1.284186,4.287446,1,1,0,0
75,1,0.625005,1.968734,1,1,0,0
76,1,0.680068,5.108536,1,1,0,0
77,1,2.816922,5.864041,1,1,0,0
78,1,0.493108,5.618001,1,1,0,0
79,1,1.315458,4.959599,1,1,0,0
80,1,0.290581,1.756719,1,1,0,0
81,1,0.131504,1.566367,1,1,0,0
82,1,3.117052,16.007204,1,1,0,0
83,1,0.858422,1.638007,1,1,0,0
84,1,0.743650,2.127895,1,1,0,0
85,1,1.361375,14.904448,1,1,0,0
86,1,3.500726,9.937864,1,1,0,0
87,1,1.791799,12.841388,1,1,0,0
88,1,0.154985,1.146102,1,1,0,0
89,1,1.058797,3.153465,1,1,0,0
90,1,0.653061,7.652859,1,1,0,0
91,1,2.068036,1.909106,1,1,0,0
92,1,1.746381,14.847488,1,1,0,0
93,1,3.621757,5.529836,1,1,0,0
94,1,1.139555,8.239705,1,1,0,0
95,1,3.214313,7.830729,1,1,0,0
96,1,1.341865,5.289319,1,1,0,0
97,1,6.874010,4.366624,1,1,0,0
98,1,5.124247,9.660371,1,1,0,0
99,1,2.283391,3.711949,1,1,0,0
100,1,3.213816,10.999800,1,1,0,0
101,1,2.512760,2.432511,1,1,0,0
102,1,0.788864,6.090345,1,1,0,0
103,1,1.623283,8.927193,1,1,0,0
104,1,2.070966,11.371084,1,1,0,0
105,1,6.030103,3.846956,1,1,0,0
106,1,1.316090,2.431842,1,1,0,0
107,1,3.144738,3.054563,1,1,0,0
108,1,0.168239,2.117063,1,1,0,0
109,1,1.194784,9.024156,1,1,0,0
110,1,4.295260,5.265475,1,1,0,0
111,1,1.108758,5.256847,1,1,0,0
112,1,0.439230,2.463922,1,1,0,0
113,1,0.918911,7.261487,1,1,0,0
114,1,1.267837,1.644621,1,1,0,0
115,1,2.278403,3.122290,1,1,0,0
116,1,0.003601,0.535737,1,1,0,0
117,1,0.060077,1.011771,1,1,0,0
118,1,2.633831,5.505226,1,1,0,0
119,1,0.972283,5.853800,1,1,0,0
120,1,0.392259,2.727164,1,1,0,0
121,1,3.140560,6.917019,1,1,0,0
122,1,2.800909,6.819989,1,1,0,0
123,1,0.011627,0.602512,1,1,0,0
124,1,1.985205,11.466435,1,1,0,0
125,1,3.697184,4.676478,1,1,0,0
126,1,1.101932,2.723570,1,1,0,0
127,1,0.841575,2.669737,1,1,0,0
128,1,4.057178,4.194647,1,1,0,0
129,1,0.037269,0.544865,1,1,0,0
130,1,1.059066,3.336729,1,1,0,0
131,1,1.835401,5.981601,1,1,0,0
132,1,0.199958,0.901229,1,1,0,0
133,1,12.859195,4.188137,1,1,0,0
134,1,21.107825,3.523152,1,1,0,0
135,1,0.578964,8.419100,1,1,0,0
136,1,0.159102,0.961090,1,1,0,0
137,1,1.368632,4.884451,1,1,0,0
138,1,0.220591,1.215467,1,1,0,0
139,1,0.010602,0.323080,1,1,0,0
140,1,2.294881,8.235633,1,1,0,0
141,1,1.739142,9.176554,1,1,0,0
142,1,2.196705,11.518861,1,1,0,0
143,1,0.251948,4.901493,1,1,0,0
144,1,1.336126,3.097763,1,1,0,0
145,1,1.705441,9.235295,1,1,0,0
146,1,3.605322,3.460662,1,1,0,0
147,1,0.589771,1.594447,1,1,0,0
148,1,0.847671,4.691135,1,1,0,0
149,1,1.645067,5.833395,1,1,0,0
150,1,0.336930,2.041125,1,1,0,0
151,1,4.965216,10.404142,1,1,0,0
152,1,1.750416,5.838180,1,1,0,0
153,1,1.538096,7.034492,1,1,0,0
154,1,0.936587,7.045686,1,1,0,0
155,1,3.240846,3.619130,1,1,0,0
156,1,3.572473,2.215937,1,1,0,0
157,1,1.142205,5.080270,1,1,0,0
158,1,2.159730,7.001249,1,1,0,0
159,1,2.453970,14.874712,1,1,0,0
160,1,2.956789,1.888641,1,1,0,0
161,1,3.014179,7.155918,1,1,0,0
162,1,1.710318,5.703464,1,1,0,0
163,1,2.127796,4.098398,1,1,0,0
164,1,1.504550,6.784933,1,1,0,0
165,1,0.785760,5.009666,1,1,0,0
166,1,2.311697,6.652963,1,1,0,0
167,1,0.049085,0.858497,1,1,0,0
168,1,3.168150,6.724200,1,1,0,0
169,1,1.109300,2.083487,1,1,0,0
170,1,3.010147,8.172218,1,1,0,0
171,1,1.148129,6.299009,1,1,0,0
172,1,0.769373,6.707279,1,1,0,0
173,1,0.698728,6.502160,1,1,0,0
174,1,0.656983,4.611215,1,1,0,0
175,1,2.326009,7.636169,1,1,0,0
176,1,1.060825,5.712956,1,1,0,0
177,1,2.687241,6.310075,1,1,0,0
178,1,8.625168,2.343920,1,1,0,0
179,1,0.303633,5.793191,1,1,0,0
180,1,0.040338,0.578459,1,1,0,0
181,1,2.523865,7.505893,1,1,0,0
182,1,2.231603,9.244132,1,1,0,0
183,1,1.720410,7.506921,1,1,0,0
184,1,1.138841,3.532504,1,1,0,0
185,1,2.920203,7.575426,1,1,0,0
186,1,0.090423,1.761148,1,1,0,0
187,1,21.446806,4.861841,1,1,0,0
188,1,0.846087,1.065041,1,1,0,0
189,1,3.040780,6.131272,1,1,0,0
190,1,1.822309,8.324743,1,1,0,0
191,1,1.138864,5.192279,1,1,0,0
192,1,1.351238,4.564088,1,1,0,0
193,1,1.528962,7.575524,1,1,0,0
194,1,0.871012,1.836439,1,1,0,0
195,1,1.149632,4.061807,1,1,0,0
196,1,3.279047,13.555880,1,1,0,0
197,1,0.449119,3.697465,1,1,0,0
198,1,0.962851,3.541026,1,1,0,0
199,1,0.611773,3.240333,1,1,0,0
200,1,2.699157,5.964996,1,1,0,0
201,1,0.964220,2.692785,1,1,0,0
202,1,1.123390,7.703674,1,1,0,0
203,1,0.757396,5.322640,1,1,0,0
204,1,1.700080,9.999037,1,1,0,0
205,1,0.595690,3.494694,1,1,0,0
206,1,1.490585,3.651947,1,1,0,0
207,1,3.683978,10.191315,1,1,0,0
208,1,1.050353,6.414038,1,1,0,0
209,1,0.856606,3.026103,1,1,0,0
210,1,2.223290,11.158796,1,1,0,0
211,1,0.898050,5.050667,1,1,0,0
212,1,0.494219,5.542455,1,1,0,0
213,1,0.944525,7.842494,1,1,0,0
214,1,3.403026,12.004082,1,1,0,0
215,1,2.277793,3.703299,1,1,0,0
216,1,1.716724,3.822613,1,1,0,0
217,1,0.027161,0.523021,1,1,0,0
218,1,2.390424,4.956229,1,1,0,0
219,1,2.309557,9.993314,1,1,0,0
220,1,0.229770,1.098880,1,1,0,0
221,1,2.903073,5.487483,1,1,0,0
222,1,1.074278,8.440342,1,1,0,0
223,1,2.350285,9.916190,1,1,0,0
224,1,1.052973,5.419551,1,1,0,0
225,1,2.706540,2.731251,1,1,0,0
226,1,4.670738,8.489493,1,1,0,0
227,1,7.857026,4.867018,1,1,0,0
228,1,3.303663,13.626453,1,1,0,0
229,1,0.346439,0.901429,1,1,0,0
230,1,0.652075,3.620086,1,1,0,0
231,1,3.123741,10.693273,1,1,0,0
232,1,6.797817,5.168054,1,1,0,0
233,1,1.013048,6.476681,1,1,0,0
234,1,4.301959,9.244023,1,1,0,0
235,1,0.480383,4.878988,1,1,0,0
236,1,2.894312,10.903413,1,1,0,0
237,1,1.181295,6.163241,1,1,0,0
238,1,0.669526,2.002258,1,1,0,0
239,1,1.702812,7.584644,1,1,0,0
240,1,14.116168,5.437739,1,1,0,0
241,1,2.154653,5.508803,1,1,0,0
242,1,1.139523,6.170910,1,1,0,0
243,1,0.704529,3.312071,1,1,0,0
244,1,0.014678,0.462239,1,1,0,0
245,1,11.929668,4.476906,1,1,0,0
246,1,1.389124,4.291225,1,1,0,0
247,1,0.393202,1.103213,1,1,0,0
248,1,1.468703,8.268575,1,1,0,0
249,1,0.010017,0.210691,1,1,0,0
250,1,1.679340,3.875816,1,1,0,0
251,1,0.808308,1.837005,1,1,0,0
252,1,1.706873,7.248570,1,1,0,0
253,1,0.755718,4.887164,1,1,0,0
254,1,5.231733,1.598248,1,1,0,0
255,1,1.654904,6.570710,1,1,0,0
256,1,0.345259,1.898522,1,1,0,0
257,1,1.929537,5.786030,1,1,0,0
258,1,2.545375,6.248453,1,1,0,0
259,1,1.519709,7.996895,1,1,0,0
260,1,3.080953,6.950490,1,1,0,0
261,1,1.884000,8.323615,1,1,0,0
262,1,1.342644,4.550953,1,1,0,0
263,1,3.308696,6.019787,1,1,0,0
264,1,1.787366,6.297963,1,1,0,0
265,1,6.718606,9.499294,1,1,0,0
266,1,1.936183,7.650525,1,1,0,0
267,1,5.054044,15.527313,1,1,0,0
268,1,1.575111,6.787678,1,1,0,0
269,1,0.827826,2.102303,1,1,0,0
270,1,0.393644,4.220625,1,1,0,0
271,1,10.331756,6.728898,1,1,0,0
272,1,1.761207,7.661365,1,1,0,0
273,1,7.290905,4.787276,1,1,0,0
274,1,4.052188,2.051100,1,1,0,0
275,1,1.487919,6.719831,1,1,0,0
276,1,1.681888,4.149773,1,1,0,0
277,1,2.828412,10.480848,1,1,0,0
278,1,11.860065,2.572794,1,1,0,0
279,1,1.463840,2.320059,1,1,0,0
280,1,0.892241,1.959893,1,1,0,0
281,1,0.069907,1.156109,1,1,0,0
282,1,0.783641,7.720450,1,1,0,0
283,1,2.665929,5.293371,1,1,0,0
284,1,1.617830,10.518751,1,1,0,0
285,1,1.498889,6.635779,1,1,0,0
286,1,3.134105,12.520972,1,1,0,0
287,1,1.791916,12.130221,1,1,0,0
288,1,1.504808,10.573521,1,1,0,0
289,1,1.968239,6.915992,1,1,0,0
290,1,0.643300,5.185236,1,1,0,0
291,1,2.582380,10.317252,1,1,0,0
292,1,2.040333,3.635558,1,1,0,0
293,1,0.653786,2.684013,1,1,0,0
294,1,0.731927,1.662740,1,1,0,0
295,1,0.380438,2.154554,1,1,0,0
296,1,6.350138,5.184342,1,1,0,0
297,1,2.115974,6.101963,1,1,0,0
298,1,5.782915,13.318346,1,1,0,0
299,1,0.032021,1.070834,1,1,0,0
300,1,1.156883,5.922792,1,1,0,0
301,1,1.340602,9.256371,1,1,0,0
302,1,1.203573,6.380375,1,1,0,0
303,1,2.095452,6.778330,1,1,0,0
304,1,0.999189,3.359566,1,1,0,0
305,1,2.593402,9.392578,1,1,0,0
306,1,2.204837,9.203645,1,1,0,0
307,1,4.400782,6.640872,1,1,0,0
308,1,0.525215,4.823188,1,1,0,0
309,1,7.607320,5.562552,1,1,0,0
310,1,1.753215,6.765672,1,1,0,0
311,1,0.044303,0.578380,1,1,0,0
312,1,1.984100,8.952372,1,1,0,0
313,1,2.553537,5.478282,1,1,0,0
314,1,2.731538,9.637164,1,1,0,0
315,1,2.906632,8.231262,1,1,0,0
316,1,0.848398,4.226798,1,1,0,0
317,1,7.338819,1.471388,1,1,0,0
318,1,5.140680,13.419034,1,1,0,0
319,1,5.099724,7.751138,1,1,0,0
320,1,10.861922,3.046911,1,1,0,0
321,1,0.762132,2.159420,1,1,0,0
322,1,0.021181,0.523331,1,1,0,0
323,1,0.156007,0.937507,1,1,0,0
324,1,3.796341,5.379364,1,1,0,0
325,1,3.249507,9.118711,1,1,0,0
326,1,0.287865,3.076481,1,1,0,0
327,1,2.099693,6.871187,1,1,0,0
328,1,0.548454,3.567750,1,1,0,0
329,1,1.166122,5.763743,1,1,0,0
330,1,4.922921,2.320884,1,1,0,0
331,1,2.000010,2.183467,1,1,0,0
332,1,1.593504,4.578082,1,1,0,0
333,1,4.444767,12.666963,1,1,0,0
334,1,1.228585,2.131331,1,1,0,0
335,1,0.486312,2.212884,1,1,0,0
336,1,1.161917,3.158193,1,1,0,0
337,1,1.358265,3.305245,1,1,0,0
338,1,0.013176,0.552712,1,1,0,0
339,1,2.271270,8.729439,1,1,0,0
340,1,2.235145,5.803265,1,1,0,0
341,1,1.931888,7.282314,1,1,0,0
342,1,2.032430,7.238195,1,1,0,0
343,1,3.433233,12.972764,1,1,0,0
344,1,0.451194,3.864411,1,1,0,0
345,1,4.944418,7.229621,1,1,0,0
346,1,3.141566,9.255510,1,1,0,0
347,1,1.478499,5.081701,1,1,0,0
348,1,2.249527,7.001774,1,1,0,0
349,1,1.750008,5.191705,1,1,0,0
350,1,1.948790,6.669245,1,1,0,0
351,1,3.117166,12.580681,1,1,0,0
352,1,2.454550,7.747119,1,1,0,0
353,1,0.444307,5.491115,1,1,0,0
354,1,3.346494,7.644276,1,1,0,0
355,1,1.055093,4.527648,1,1,0,0
356,1,3.701049,6.787601,1,1,0,0
357,1,2.140752,6.929256,1,1,0,0
358,1,2.406630,7.801383,1,1,0,0
359,1,6.407123,4.384385,1,1,0,0
360,1,1.439922,5.235174,1,1,0,0
361,1,2.151638,4.356317,1,1,0,0
362,1,4.027477,4.742353,1,1,0,0
363,1,2.185130,7.066840,1,1,0,0
364,1,1.291261,6.700202,1,1,0,0
365,1,4.716085,7.169058,1,1,0,0
366,1,2.022127,6.624717,1,1,0,0
367,1,1.140799,5.690363,1,1,0,0
368,1,1.537812,7.672270,1,1,0,0
369,1,0.049880,1.084605,1,1,0,0
370,1,1.180733,3.382158,1,1,0,0
371,1,3.378949,4.999754,1,1,0,0
372,1,2.145181,1.965887,1,1,0,0
373,1,1.808558,1.990560,1,1,0,0
374,1,1.688563,6.244699,1,1,0,0
375,1,2.762081,14.346129,1,1,0,0
376,1,0.651538,3.775507,1,1,0,0
377,1,6.330178,3.501142,1,1,0,0
378,1,2.416548,7.833887,1,1,0,0
379,1,4.059480,8.931063,1,1,0,0
380,1,1.210283,4.551078,1,1,0,0
381,1,1.198549,7.626755,1,1,0,0
382,1,1.884564,5.063674,1,1,0,0
383,1,0.445020,2.044804,1,1,0,0
384,1,1.416835,7.390611,1,1,0,0
385,1,0.415136,1.452637,1,1,0,0
386,1,0.974803,2.067573,1,1,0,0
387,1,1.208102,4.459121,1,1,0,0
388,1,4.016753,3.811754,1,1,0,0
389,1,3.512827,4.354654,1,1,0,0
390,1,8.037172,5.699450,1,1,0,0
391,1,0.050762,0.577209,1,1,0,0
392,1,9.816159,4.668009,1,1,0,0
393,1,7.800182,2.345168,1,1,0,0
394,1,2.574678,9.367060,1,1,0,0
395,1,0.869548,5.160121,1,1,0,0
396,1,1.284779,4.258065,1,1,0,0
397,1,2.432304,9.641913,1,1,0,0
398,1,0.448082,3.173706,1,1,0,0
399,1,3.246262,6.871512,1,1,0,0
400,1,1.143115,5.439657,1,1,0,0
401,1,1.515032,2.463204,1,1,0,0
402,1,2.866058,3.063804,1,1,0,0
403,1,1.825343,11.317250,1,1,0,0
404,1,17.034550,4.431688,1,1,0,0
405,1,0.265325,2.249275,1,1,0,0
406,1,3.366762,8.179179,1,1,0,0
407,1,0.930446,5.255956,1,1,0,0
408,0,30.057370,nan,1,0,0,1
409,1,2.628372,5.408427,1,1,0,0
410,1,2.845652,3.723302,1,1,0,0
411,1,2.814951,8.727944,1,1,0,0
412,1,3.554633,8.647622,1,1,0,0
413,1,2.227141,13.507976,1,1,0,0
414,1,1.054056,9.483793,1,1,0,0
415,1,0.447192,3.569487,1,1,0,0
416,1,0.858536,6.561387,1,1,0,0
417,1,0.482832,2.960315,1,1,0,0
418,1,1.545894,2.764466,1,1,0,0
419,1,2.032449,7.935522,1,1,0,0
420,1,4.662593,5.098053,1,1,0,0
421,1,1.099594,4.198061,1,1,0,0
422,1,1.713164,5.037469,1,1,0,0
423,1,2.942737,3.675355,1,1,0,0
424,1,0.689097,1.893815,1,1,0,0
425,1,0.588345,3.258361,1,1,0,0
426,1,2.611241,8.176292,1,1,0,0
427,1,1.195194,3.687953,1,1,0,0
428,1,2.281035,5.604687,1,1,0,0
429,1,4.615991,5.148395,1,1,0,0
430,1,2.705237,9.017825,1,1,0,0
431,1,1.950475,3.971256,1,1,0,0
432,1,0.292007,2.237390,1,1,0,0
433,1,0.519000,3.340799,1,1,0,0
434,1,1.219917,4.730092,1,1,0,0
435,1,4.182206,9.167643,1,1,0,0
436,1,3.508780,7.805238,1,1,0,0
437,1,24.676827,3.586177,1,1,0,0
438,1,0.377237,4.232019,1,1,0,0
439,1,3.007766,8.222413,1,1,0,0
440,1,11.387953,4.828859,1,1,0,0
441,1,2.518392,8.067258,1,1,0,0
442,1,1.835884,1.990658,1,1,0,0
443,1,4.029229,5.802606,1,1,0,0
444,1,3.391152,5.643964,1,1,0,0
445,1,0.903719,1.130069,1,1,0,0
446,1,5.700411,6.273920,1,1,0,0
447,1,0.770639,6.267245,1,1,0,0
448,1,8.477366,4.648061,1,1,0,0
449,1,0.143784,0.697819,1,1,0,0
450,1,3.194877,6.109756,1,1,0,0
451,1,4.229743,18.559221,1,1,0,0
452,1,3.128473,8.050350,1,1,0,0
453,1,2.372961,8.535380,1,1,0,0
454,1,4.922284,10.023673,1,1,0,0
455,1,3.302973,6.828039,1,1,0,0
456,1,5.558122,5.405618,1,1,0,0
457,1,3.035826,4.083282,1,1,0,0
458,1,3.021233,8.780757,1,1,0,0
459,1,3.236248,7.660757,1,1,0,0
460,0,30.103451,nan,1,0,0,1
461,1,2.834903,3.509703,1,1,0,0
462,1,3.449905,3.762950,1,1,0,0
463,1,3.657061,6.763310,1,1,0,0
464,1,1.875313,6.960632,1,1,0,0
465,1,0.820195,1.726526,1,1,0,0
466,1,0.100675,0.981841,1,1,0,0
467,1,0.530135,2.165166,1,1,0,0
468,1,0.749603,5.376016,1,1,0,0
469,1,4.336853,6.366179,1,1,0,0
470,1,6.828020,3.270521,1,1,0,0
471,1,1.228386,9.500723,1,1,0,0
472,1,3.088537,3.762782,1,1,0,0
473,1,11.935443,4.737375,1,1,0,0
474,1,0.212635,3.306929,1,1,0,0
475,1,5.528783,6.706705,1,1,0,0
476,1,3.954777,7.970378,1,1,0,0
477,1,0.024409,0.443944,1,1,0,0
478,1,3.198844,14.776410,1,1,0,0
479,1,0.360858,3.028572,1,1,0,0
480,1,1.404719,10.133771,1,1,0,0
481,1,3.126194,8.022455,1,1,0,0
482,1,1.949384,7.573106,1,1,0,0
483,1,2.222788,4.053775,1,1,0,0
484,1,0.287924,1.495180,1,1,0,0
485,1,0.858888,4.674761,1,1,0,0
486,1,3.332717,6.725692,1,1,0,0
487,1,1.769427,1.988325,1,1,0,0
488,1,6.832104,6.072750,1,1,0,0
489,1,1.826333,11.968576,1,1,0,0
490,1,0.688959,4.895135,1,1,0,0
491,1,3.344208,10.952678,1,1,0,0
492,1,9.483585,6.466046,1,1,0,0
493,1,0.407955,2.063209,1,1,0,0
494,1,5.011557,6.908673,1,1,0,0
495,1,4.059712,7.917822,1,1,0,0
496,1,1.606711,2.099919,1,1,0,0
497,1,1.620607,5.230241,1,1,0,0
498,1,1.327208,4.273010,1,1,0,0
499,1,0.540427,1.654764,1,1,0,0
500,1,3.468744,9.679959,1,1,0,0
501,1,0.825111,4.459779,1,1,0,0
502,1,4.316450,5.013668,1,1,0,0
503,1,2.913868,7.591559,1,1,0,0
504,1,0.639600,5.057147,1,1,0,0
505,1,4.001054,1.502305,1,1,0,0
506,1,4.186760,5.808943,1,1,0,0
507,1,5.100214,8.930599,1,1,0,0
508,1,8.110452,6.164948,1,1,0,0
509,1,1.061679,3.363672,1,1,0,0
510,1,0.522230,7.766369,1,1,0,0
511,1,1.414726,7.042774,1,1,0,0
512,1,0.516864,2.661525,1,1,0,0
513,1,3.589086,2.622127,1,1,0,0
514,1,2.174514,1.991305,1,1,0,0
515,1,5.607159,9.616890,1,1,0,0
516,1,4.599776,4.329661,1,1,0,0
517,1,4.192741,2.115928,1,1,0,0
518,1,0.161493,1.036975,1,1,0,0
519,1,5.204502,12.338443,1,1,0,0
520,1,3.648895,2.576461,1,1,0,0
521,1,2.461105,3.886878,1,1,0,0
522,1,3.953117,5.864280,1,1,0,0
523,1,0.040782,1.623992,1,1,0,0
524,1,4.840175,10.522837,1,1,0,0
525,1,6.656163,1.275281,1,1,0,0
526,1,1.558015,3.371030,1,1,0,0
527,1,1.282770,4.431600,1,1,0,0
528,1,2.813583,4.264586,1,1,0,0
529,1,0.947820,2.028150,1,1,0,0
530,1,2.736141,9.064899,1,1,0,0
531,1,19.141649,6.401061,1,1,0,0
532,1,4.370525,12.285907,1,1,0,0
533,1,1.888999,8.754436,1,1,0,0
534,1,2.793933,3.987678,1,1,0,0
535,1,3.687409,7.314386,1,1,0,0
536,1,2.631268,6.890645,1,1,0,0
537,1,0.933693,8.554435,1,1,0,0
538,1,7.692188,4.077500,1,1,0,0
539,1,2.442865,9.707448,1,1,0,0
540,1,13.260239,3.505766,1,1,0,0
541,1,4.839854,8.394253,1,1,0,0
542,1,3.575914,4.605004,1,1,0,0
543,1,1.738180,6.189260,1,1,0,0
544,1,6.099300,4.389164,1,1,0,0
545,1,4.613815,2.519494,1,1,0,0
546,1,2.206601,7.102920,1,1,0,0
547,1,5.380828,6.457341,1,1,0,0
548,1,1.475272,4.693026,1,1,0,0
549,1,1.284708,10.251019,1,1,0,0
550,1,3.161150,5.601260,1,1,0,0
551,1,1.182297,1.338313,1,1,0,0
552,1,0.077044,0.517470,1,1,0,0
553,1,4.983876,9.748984,1,1,0,0
554,1,1.334735,2.826026,1,1,0,0
555,1,1.754470,9.453181,1,1,0,0
556,1,2.850640,9.142769,1,1,0,0
557,1,1.874954,3.683530,1,1,0,0
558,1,0.951350,5.919790,1,1,0,0
559,1,1.829776,5.285507,1,1,0,0
560,1,1.720201,8.385176,1,1,0,0
561,1,0.892406,2.190730,1,1,0,0
562,1,3.499937,13.656293,1,1,0,0
563,1,0.995574,6.004179,1,1,0,0
564,1,5.375219,7.846776,1,1,0,0
565,1,3.750646,10.492750,1,1,0,0
566,1,2.353598,8.727390,1,1,0,0
567,1,4.594386,8.496622,1,1,0,0
568,1,1.207663,3.100944,1,1,0,0
569,1,1.716983,8.883985,1,1,0,0
570,1,1.914422,4.899069,1,1,0,0
571,1,1.017259,3.887447,1,1,0,0
572,1,4.304704,5.660566,1,1,0,0
573,1,1.139802,1.532329,1,1,0,0
574,1,3.045543,7.393788,1,1,0,0
575,1,2.642549,4.476927,1,1,0,0
576,1,0.788297,4.064153,1,1,0,0
577,1,14.299441,8.968565,1,1,0,0
578,1,7.194577,6.201129,1,1,0,0
579,1,1.411023,2.452470,1,1,0,0
580,1,3.344573,5.439027,1,1,0,0
581,1,1.991242,8.976089,1,1,0,0
582,1,0.021579,0.510415,1,1,0,0
583,1,2.405100,6.011159,1,1,0,0
584,1,0.016083,0.293734,1,1,0,0
585,1,4.115749,14.942319,1,1,0,0
586,1,1.727451,9.199718,1,1,0,0
587,1,1.334250,5.673878,1,1,0,0
588,1,5.174236,10.848038,1,1,0,0
589,1,0.471129,5.619546,1,1,0,0
590,1,4.860143,4.121355,1,1,0,0
591,1,2.616017,6.157645,1,1,0,0
592,1,3.190028,6.359024,1,1,0,0
593,1,4.446059,12.421823,1,1,0,0
594,1,3.109249,12.944406,1,1,0,0
595,1,14.837146,5.011769,1,1,0,0
596,1,8.347054,3.253412,1,1,0,0
597,1,2.165625,5.933795,1,1,0,0
598,1,3.324005,3.480286,1,1,0,0
599,1,2.188877,5.955439,1,1,0,0
600,1,0.763311,4.535315,1,1,0,0
601,1,2.214698,8.918335,1,1,0,0
602,1,0.585614,3.794398,1,1,0,0
603,1,1.755786,7.658171,1,1,0,0
604,1,5.415229,15.094508,1,1,0,0
605,1,1.941624,6.331590,1,1,0,0
606,1,0.090506,1.044969,1,1,0,0
607,1,7.110751,4.450665,1,1,0,0
608,1,0.922093,10.551277,1,1,0,0
609,1,4.320811,7.915496,1,1,0,0
610,1,2.463319,7.259521,1,1,0,0
611,1,1.537322,3.327525,1,1,0,0
612,1,6.631208,3.394245,1,1,0,0
613,1,0.670353,5.951457,1,1,0,0
614,1,5.678138,7.369497,1,1,0,0
615,1,0.453367,2.116265,1,1,0,0
616,1,7.933908,12.772146,1,1,0,0
617,1,0.751443,2.577442,1,1,0,0
618,1,0.648894,4.217068,1,1,0,0
619,1,2.948458,2.573655,1,1,0,0
620,1,1.736740,8.439505,1,1,0,0
621,1,0.600535,1.067259,1,1,0,0
622,1,2.679016,2.314827,1,1,0,0
623,1,3.290625,5.989158,1,1,0,0
624,1,1.753215,11.146848,1,1,0,0
625,1,1.994925,7.486656,1,1,0,0
626,1,0.649880,2.647266,1,1,0,0
627,1,4.397801,9.106448,1,1,0,0
628,1,2.901726,5.647316,1,1,0,0
629,1,3.498300,4.843196,1,1,0,0
630,1,5.260958,12.711648,1,1,0,0
631,1,1.855533,4.863624,1,1,0,0
632,1,1.783304,0.899297,1,1,0,0
