idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
68,1,23.007106,3.839599,1,1,0,0
69,0,30.045240,nan,1,0,0,1
70,1,28.497611,9.512978,1,1,0,0
71,0,30.572106,nan,1,0,0,1
72,1,27.023354,8.091197,1,1,0,0
73,1,28.535579,15.290681,1,1,0,0
74,0,30.192877,nan,1,0,0,1
75,1,23.198273,6.781337,1,1,0,0
76,1,7.937065,8.033280,1,1,0,0
77,1,10.613644,6.556598,1,1,0,0
78,1,4.627282,1.482263,1,1,0,0
79,1,27.100456,7.015485,1,1,0,0
80,0,30.146066,nan,1,0,0,1
81,0,31.157063,7.986971,1,1,0,1
82,0,30.078998,nan,1,0,0,1
83,0,30.176109,nan,1,0,0,1
84,0,30.370870,nan,1,0,0,1
85,1,6.582921,4.972392,1,1,0,0
86,1,0.150659,0.355879,1,1,0,0
87,0,31.293575,nan,1,0,0,1
88,0,30.472775,nan,1,0,0,1
89,1,10.507474,7.990257,1,1,0,0
90,1,25.028584,9.339963,1,1,0,0
91,0,30.206004,nan,1,0,0,1
92,0,30.444215,nan,1,0,0,1
93,1,9.950931,6.775574,1,1,0,0
94,0,30.673487,nan,1,0,0,1
95,0,33.774512,nan,1,0,0,1
96,1,19.483653,6.190148,1,1,0,0
97,1,14.458113,3.228268,1,1,0,0
98,0,30.933619,nan,1,0,0,1
99,0,30.210887,nan,1,0,0,1
100,0,30.180256,nan,1,0,0,1
101,0,30.108072,nan,1,0,0,1
102,1,28.153417,5.580082,1,1,0,0
103,0,30.255738,nan,1,0,0,1
104,0,30.658669,nan,1,0,0,1
105,1,17.073338,3.458699,1,1,0,0
106,1,7.278140,3.111555,1,1,0,0
107,1,22.880714,8.698383,1,1,0,0
108,1,21.082135,5.196387,1,1,0,0
109,0,30.269156,nan,1,0,0,1
110,0,30.329533,nan,1,0,0,1
111,0,30.764609,8.871445,1,1,0,1
112,0,30.077338,nan,1,0,0,1
113,1,10.610247,3.875230,1,1,0,0
114,1,0.258235,0.580621,1,1,0,0
115,0,32.784755,nan,1,0,0,1
116,1,4.589338,6.016493,1,1,0,0
117,1,10.207292,6.994788,1,1,0,0
118,0,30.161227,nan,1,0,0,1
119,1,0.704754,1.116013,1,1,0,0
120,0,31.054759,nan,1,0,0,1
121,0,31.177345,nan,1,0,0,1
122,1,0.752317,0.523129,1,1,0,0
123,0,34.546080,nan,1,0,0,1
124,0,31.201199,nan,1,0,0,1
125,1,14.710250,5.793553,1,1,0,0
126,1,12.939110,7.319552,1,1,0,0
127,1,24.222140,11.405808,1,1,0,0
128,0,30.584550,nan,1,0,0,1
129,0,30.059768,nan,1,0,0,1
130,1,24.609677,12.260642,1,1,0,0
131,1,16.852403,6.103714,1,1,0,0
132,1,5.755903,4.198824,1,1,0,0
133,0,30.574185,nan,1,0,0,1
134,0,30.364325,nan,1,0,0,1
135,1,19.221449,10.953217,1,1,0,0
136,0,30.158275,nan,1,0,0,1
137,1,4.172715,1.891300,1,1,0,0
138,0,30.339092,nan,1,0,0,1
139,0,30.221003,nan,1,0,0,1
140,0,30.346402,nan,1,0,0,1
141,0,30.234288,nan,1,0,0,1
142,1,29.894027,8.123083,1,1,0,0
143,0,30.282161,nan,1,0,0,1
144,0,30.167277,nan,1,0,0,1
145,1,3.034977,3.024231,1,1,0,0
146,1,4.850123,3.879202,1,1,0,0
147,0,30.315028,nan,1,0,0,1
148,1,20.431358,5.319001,1,1,0,0
149,0,30.984962,nan,1,0,0,1
150,1,21.658759,7.247263,1,1,0,0
151,0,30.471160,nan,1,0,0,1
152,1,8.968383,4.361442,1,1,0,0
153,1,0.580376,1.118931,1,1,0,0
154,0,30.170070,nan,1,0,0,1
155,1,24.924909,5.685144,1,1,0,0
156,0,31.005970,10.229077,1,1,0,1
157,0,30.333531,nan,1,0,0,1
158,0,30.093067,nan,1,0,0,1
159,0,30.114272,nan,1,0,0,1
160,0,34.753623,nan,1,0,0,1
161,1,0.024916,0.280982,1,1,0,0
162,1,21.216616,7.661328,1,1,0,0
163,1,9.108241,2.489569,1,1,0,0
164,1,20.201061,9.708274,1,1,0,0
165,1,24.954052,4.034676,1,1,0,0
166,0,30.226636,nan,1,0,0,1
167,1,28.903743,13.294089,1,1,0,0
168,1,16.539273,8.358790,1,1,0,0
169,1,20.709146,5.463177,1,1,0,0
170,0,30.864892,nan,1,0,0,1
171,0,30.138882,nan,1,0,0,1
172,1,3.026597,2.888869,1,1,0,0
173,1,23.005370,11.670429,1,1,0,0
174,1,29.226474,1.700225,1,1,0,0
175,0,30.374819,nan,1,0,0,1
176,1,15.718416,8.617374,1,1,0,0
177,0,30.404900,nan,1,0,0,1
178,1,17.434102,5.483922,1,1,0,0
179,1,21.476326,6.298191,1,1,0,0
180,1,21.786869,6.675845,1,1,0,0
181,1,8.606864,6.855341,1,1,0,0
182,0,31.088610,nan,1,0,0,1
183,1,21.137496,2.696728,1,1,0,0
184,0,30.302900,nan,1,0,0,1
185,1,21.904120,6.589461,1,1,0,0
186,1,11.943644,5.356826,1,1,0,0
187,1,18.350895,7.597191,1,1,0,0
188,1,13.685900,7.608257,1,1,0,0
189,1,25.605369,13.321846,1,1,0,0
190,0,30.377113,nan,1,0,0,1
191,1,20.880772,6.527006,1,1,0,0
192,0,30.991459,nan,1,0,0,1
193,0,30.393245,nan,1,0,0,1
194,1,10.977624,6.818917,1,1,0,0
195,0,30.940372,nan,1,0,0,1
196,1,25.455085,5.546059,1,1,0,0
197,0,30.398675,nan,1,0,0,1
198,0,30.069755,nan,1,0,0,1
199,0,30.277320,nan,1,0,0,1
200,1,23.147353,6.148903,1,1,0,0
201,0,30.063820,nan,1,0,0,1
202,1,15.423391,10.339928,1,1,0,0
203,1,17.646121,7.390198,1,1,0,0
204,0,30.031202,9.251670,1,1,0,1
205,0,30.159726,nan,1,0,0,1
206,0,32.623707,nan,1,0,0,1
207,0,30.135571,nan,1,0,0,1
208,1,8.086105,3.575836,1,1,0,0
209,1,29.811344,13.262795,1,1,0,0
210,1,7.004040,2.812529,1,1,0,0
211,0,30.364078,nan,1,0,0,1
212,1,19.427528,5.208499,1,1,0,0
213,0,30.062162,nan,1,0,0,1
214,1,26.198505,12.318616,1,1,0,0
215,0,31.752568,nan,1,0,0,1
216,1,5.688911,6.205658,1,1,0,0
217,1,21.886870,15.084093,1,1,0,0
218,0,30.123626,nan,1,0,0,1
219,0,30.959111,nan,1,0,0,1
220,1,28.562965,4.665668,1,1,0,0
221,1,16.814607,12.144593,1,1,0,0
222,1,13.973741,5.965739,1,1,0,0
223,0,30.099701,nan,1,0,0,1
224,0,30.879109,nan,1,0,0,1
225,0,30.830218,nan,1,0,0,1
226,0,30.619951,nan,1,0,0,1
227,1,22.792889,10.131537,1,1,0,0
228,1,16.464876,5.759062,1,1,0,0
229,1,0.620759,1.221459,1,1,0,0
230,0,30.433294,nan,1,0,0,1
231,0,30.419885,nan,1,0,0,1
232,1,21.437082,6.376345,1,1,0,0
233,0,30.200235,nan,1,0,0,1
234,0,30.187494,nan,1,0,0,1
235,1,23.337536,8.516237,1,1,0,0
236,1,17.926409,5.591541,1,1,0,0
237,1,10.613581,6.185073,1,1,0,0
238,1,26.091751,8.695298,1,1,0,0
239,0,30.559565,nan,1,0,0,1
240,0,31.569856,nan,1,0,0,1
241,1,29.024091,8.991332,1,1,0,0
242,0,30.298548,nan,1,0,0,1
243,0,30.099347,nan,1,0,0,1
244,1,13.775344,5.176202,1,1,0,0
245,0,30.263066,nan,1,0,0,1
246,1,16.329942,8.687856,1,1,0,0
247,1,3.290148,2.224583,1,1,0,0
248,0,30.500139,nan,1,0,0,1
249,1,10.645716,5.977943,1,1,0,0
250,0,30.349256,nan,1,0,0,1
251,1,16.449340,0.996710,1,1,0,0
252,0,30.649953,nan,1,0,0,1
253,1,14.993334,3.582729,1,1,0,0
254,1,12.964967,6.126482,1,1,0,0
255,0,30.151986,nan,1,0,0,1
256,1,23.146491,9.371176,1,1,0,0
257,1,24.296482,10.377042,1,1,0,0
258,1,16.361025,5.258941,1,1,0,0
259,0,30.499237,nan,1,0,0,1
260,0,30.338308,nan,1,0,0,1
261,0,30.134065,nan,1,0,0,1
262,1,6.976005,2.459420,1,1,0,0
263,1,26.195166,3.229336,1,1,0,0
264,0,30.271943,nan,1,0,0,1
265,0,30.054151,nan,1,0,0,1
266,1,28.104608,7.480914,1,1,0,0
267,1,0.192327,0.419839,1,1,0,0
268,0,30.097585,nan,1,0,0,1
269,0,30.372908,nan,1,0,0,1
270,1,6.666241,5.211534,1,1,0,0
271,1,0.333618,0.452460,1,1,0,0
272,1,15.220862,7.039606,1,1,0,0
273,1,23.135582,7.267391,1,1,0,0
274,0,30.170849,nan,1,0,0,1
275,1,14.463832,3.634696,1,1,0,0
276,1,21.651306,1.511880,1,1,0,0
277,1,26.763187,3.180634,1,1,0,0
278,1,24.042612,4.206887,1,1,0,0
279,0,30.418761,nan,1,0,0,1
280,1,23.129640,7.803042,1,1,0,0
281,1,28.905778,10.321702,1,1,0,0
282,0,30.958176,nan,1,0,0,1
283,1,0.129721,0.460143,1,1,0,0
284,1,0.579737,1.227720,1,1,0,0
285,1,11.177586,6.016326,1,1,0,0
286,1,17.653671,10.646703,1,1,0,0
287,0,30.090240,8.532822,1,1,0,1
288,0,30.416105,9.703091,1,1,0,1
289,1,6.580848,3.781761,1,1,0,0
290,1,6.360038,1.474821,1,1,0,0
291,1,0.357940,0.619425,1,1,0,0
292,1,9.191618,1.025663,1,1,0,0
293,1,23.425202,11.534485,1,1,0,0
294,0,30.577983,nan,1,0,0,1
295,1,26.065532,12.352454,1,1,0,0
296,1,20.059924,9.307104,1,1,0,0
297,0,32.705637,nan,1,0,0,1
298,1,0.245128,0.960429,1,1,0,0
299,0,30.189353,nan,1,0,0,1
300,1,8.024909,4.769197,1,1,0,0
301,0,30.132506,nan,1,0,0,1
302,0,30.121763,nan,1,0,0,1
303,0,30.776589,nan,1,0,0,1
304,0,30.120275,nan,1,0,0,1
305,1,14.667104,7.635347,1,1,0,0
306,1,1.880994,1.622556,1,1,0,0
307,1,1.257500,0.888010,1,1,0,0
308,0,31.549255,nan,1,0,0,1
309,1,10.335825,3.518441,1,1,0,0
310,0,30.839999,nan,1,0,0,1
311,0,31.450878,nan,1,0,0,1
312,1,19.533158,14.147284,1,1,0,0
313,1,24.395293,13.436754,1,1,0,0
314,1,12.569201,7.812078,1,1,0,0
315,1,2.038164,3.956608,1,1,0,0
316,0,30.859059,11.729243,1,1,0,1
317,1,11.988489,4.666211,1,1,0,0
318,0,30.088924,nan,1,0,0,1
319,1,14.675954,7.784853,1,1,0,0
320,1,27.781770,11.711073,1,1,0,0
321,1,25.235003,8.507779,1,1,0,0
322,0,30.157562,nan,1,0,0,1
323,1,1.563445,2.630187,1,1,0,0
324,1,26.910875,15.004511,1,1,0,0
325,0,30.290854,nan,1,0,0,1
326,1,22.204519,8.015006,1,1,0,0
327,0,30.170705,nan,1,0,0,1
328,1,0.189799,0.346825,1,1,0,0
329,1,12.017314,2.500431,1,1,0,0
330,1,0.107668,0.423088,1,1,0,0
331,0,30.126786,nan,1,0,0,1
332,0,30.137639,nan,1,0,0,1
333,1,1.277655,1.734566,1,1,0,0
334,1,22.112210,10.965933,1,1,0,0
335,1,10.796435,10.666040,1,1,0,0
336,0,30.577725,nan,1,0,0,1
337,0,30.548338,nan,1,0,0,1
338,1,16.283932,8.713153,1,1,0,0
339,1,11.383019,10.269317,1,1,0,0
340,0,30.191786,nan,1,0,0,1
341,1,12.483543,8.177788,1,1,0,0
342,0,30.452751,nan,1,0,0,1
343,0,30.036544,nan,1,0,0,1
344,0,30.033530,nan,1,0,0,1
345,0,30.505629,nan,1,0,0,1
346,1,22.404638,10.402982,1,1,0,0
347,1,8.502965,4.638385,1,1,0,0
348,0,31.247325,nan,1,0,0,1
349,1,20.594998,14.843022,1,1,0,0
350,0,30.693490,nan,1,0,0,1
351,0,30.067169,nan,1,0,0,1
352,1,21.211627,3.881877,1,1,0,0
353,1,0.830855,1.185874,1,1,0,0
354,0,30.096681,nan,1,0,0,1
355,0,31.453435,nan,1,0,0,1
356,0,30.192741,nan,1,0,0,1
357,1,22.238214,11.284398,1,1,0,0
358,0,30.126076,nan,1,0,0,1
359,1,28.240335,7.959356,1,1,0,0
360,1,13.611950,8.484097,1,1,0,0
361,1,9.822120,3.059835,1,1,0,0
362,1,4.004943,5.034885,1,1,0,0
363,0,31.052917,nan,1,0,0,1
364,1,4.645763,3.449822,1,1,0,0
365,1,16.223243,11.612933,1,1,0,0
366,1,16.468545,9.807280,1,1,0,0
367,1,29.186146,8.919291,1,1,0,0
368,1,12.390387,6.056451,1,1,0,0
369,0,30.134000,nan,1,0,0,1
370,1,6.732868,5.218925,1,1,0,0
371,0,30.830566,nan,1,0,0,1
372,1,24.043800,13.012316,1,1,0,0
373,1,0.587883,1.054269,1,1,0,0
374,0,30.065773,nan,1,0,0,1
375,1,15.306568,6.772384,1,1,0,0
376,1,25.293985,11.941884,1,1,0,0
377,0,30.102008,nan,1,0,0,1
378,1,22.186861,12.424940,1,1,0,0
379,0,30.019584,nan,1,0,0,1
380,0,32.722067,nan,1,0,0,1
381,0,30.114809,nan,1,0,0,1
382,0,30.033608,nan,1,0,0,1
383,0,31.476597,nan,1,0,0,1
384,1,24.950945,8.545979,1,1,0,0
385,1,29.251376,6.290993,1,1,0,0
386,1,20.014814,13.408263,1,1,0,0
387,1,18.062704,7.891504,1,1,0,0
388,1,9.681493,5.904012,1,1,0,0
389,1,12.098854,2.716005,1,1,0,0
390,1,23.547900,8.981457,1,1,0,0
391,0,30.111364,nan,1,0,0,1
392,1,17.244386,9.519354,1,1,0,0
393,0,31.668784,nan,1,0,0,1
394,1,13.459989,2.542912,1,1,0,0
395,1,12.625734,7.277787,1,1,0,0
396,1,13.008627,7.837847,1,1,0,0
397,1,20.686343,6.951008,1,1,0,0
398,1,18.446100,12.161038,1,1,0,0
399,0,30.169113,nan,1,0,0,1
400,1,28.298342,2.001903,1,1,0,0
401,0,30.072350,nan,1,0,0,1
402,1,14.351240,5.442234,1,1,0,0
403,0,30.319386,nan,1,0,0,1
404,1,6.648761,7.934921,1,1,0,0
405,1,3.588747,3.338999,1,1,0,0
406,1,21.628929,5.512456,1,1,0,0
407,1,28.784323,2.110946,1,1,0,0
408,1,14.201856,3.646297,1,1,0,0
409,1,6.208724,4.814974,1,1,0,0
410,1,10.106382,5.347620,1,1,0,0
411,1,0.483646,0.291760,1,1,0,0
412,1,7.133658,6.039052,1,1,0,0
413,1,16.628385,8.507788,1,1,0,0
414,0,30.045054,nan,1,0,0,1
415,0,31.430698,nan,1,0,0,1
416,0,30.161817,nan,1,0,0,1
417,1,6.352105,5.484386,1,1,0,0
418,1,18.216446,7.120831,1,1,0,0
419,1,23.031601,7.086849,1,1,0,0
420,1,15.201599,6.585880,1,1,0,0
421,0,30.207821,nan,1,0,0,1
422,0,30.387510,nan,1,0,0,1
423,0,30.129431,nan,1,0,0,1
424,0,31.035551,11.580956,1,1,0,1
425,0,30.149337,nan,1,0,0,1
426,0,30.064892,nan,1,0,0,1
427,1,21.935305,6.397342,1,1,0,0
428,0,31.486299,nan,1,0,0,1
429,0,30.103649,nan,1,0,0,1
430,0,30.326086,3.755857,1,1,0,1
431,0,30.621484,nan,1,0,0,1
432,0,30.531659,nan,1,0,0,1
433,0,30.352758,nan,1,0,0,1
434,1,1.757625,2.619535,1,1,0,0
435,1,16.202798,5.945313,1,1,0,0
436,1,1.259734,3.296760,1,1,0,0
437,0,30.104668,nan,1,0,0,1
438,0,30.321810,nan,1,0,0,1
439,1,0.442724,1.187283,1,1,0,0
440,1,25.604936,9.865085,1,1,0,0
441,1,5.109746,7.294861,1,1,0,0
442,0,30.289091,nan,1,0,0,1
443,1,29.029215,3.999587,1,1,0,0
444,1,17.816087,5.328892,1,1,0,0
445,0,30.260749,nan,1,0,0,1
446,1,19.313474,10.486223,1,1,0,0
447,0,30.093011,nan,1,0,0,1
448,1,24.844119,11.962344,1,1,0,0
449,1,0.147631,0.358534,1,1,0,0
450,1,23.128225,10.580062,1,1,0,0
451,0,30.953775,nan,1,0,0,1
452,1,20.330832,11.786012,1,1,0,0
453,1,16.530984,5.222644,1,1,0,0
454,1,27.174082,7.459435,1,1,0,0
455,1,11.779982,8.508904,1,1,0,0
456,1,20.305449,9.841379,1,1,0,0
457,1,19.729575,10.310827,1,1,0,0
458,1,13.627892,6.545202,1,1,0,0
459,1,3.750330,1.049019,1,1,0,0
460,0,30.154832,nan,1,0,0,1
461,1,18.750284,3.613217,1,1,0,0
462,1,15.230781,5.575233,1,1,0,0
463,1,27.025494,9.974447,1,1,0,0
464,1,26.870361,6.929553,1,1,0,0
465,1,17.755821,6.423514,1,1,0,0
466,1,17.182249,8.407890,1,1,0,0
467,0,30.135487,nan,1,0,0,1
468,1,14.265830,9.722591,1,1,0,0
469,1,12.871301,8.869565,1,1,0,0
470,1,7.550131,2.241951,1,1,0,0
471,1,14.671453,3.199860,1,1,0,0
472,1,0.259903,0.501470,1,1,0,0
473,0,30.725402,nan,1,0,0,1
474,1,17.918250,8.535089,1,1,0,0
475,0,30.445261,nan,1,0,0,1
476,1,22.108034,6.208557,1,1,0,0
477,0,30.159536,8.231592,1,1,0,1
478,1,7.956498,2.858956,1,1,0,0
479,0,30.220603,nan,1,0,0,1
480,1,28.524833,7.885420,1,1,0,0
481,0,30.289600,nan,1,0,0,1
482,1,18.673085,7.967087,1,1,0,0
483,0,30.185573,nan,1,0,0,1
484,0,30.900659,nan,1,0,0,1
485,1,9.776354,7.008504,1,1,0,0
486,1,4.502654,4.093289,1,1,0,0
487,1,14.462170,9.513576,1,1,0,0
488,1,13.032752,11.163232,1,1,0,0
489,0,30.147504,nan,1,0,0,1
490,0,30.950586,10.837724,1,1,0,1
491,0,30.123303,nan,1,0,0,1
492,1,27.952708,19.849912,1,1,0,0
493,1,19.613446,9.978768,1,1,0,0
494,1,27.005050,10.839054,1,1,0,0
495,1,3.927363,5.701773,1,1,0,0
496,0,31.117232,nan,1,0,0,1
497,1,14.244100,5.967332,1,1,0,0
498,1,12.860731,6.351257,1,1,0,0
499,1,7.355056,5.827491,1,1,0,0
500,0,30.399450,nan,1,0,0,1
501,1,18.437446,10.355779,1,1,0,0
502,1,22.937087,8.000056,1,1,0,0
503,1,11.655920,8.707193,1,1,0,0
504,1,26.191264,12.685529,1,1,0,0
505,0,31.438321,nan,1,0,0,1
506,1,10.738929,5.713309,1,1,0,0
507,1,27.056788,7.329914,1,1,0,0
508,0,30.224321,nan,1,0,0,1
509,1,0.759098,0.485374,1,1,0,0
510,0,30.183684,nan,1,0,0,1
511,1,28.683444,6.561221,1,1,0,0
512,0,30.398797,nan,1,0,0,1
513,0,30.683329,nan,1,0,0,1
514,1,12.474340,5.967233,1,1,0,0
515,1,6.156347,2.096487,1,1,0,0
516,0,31.165962,nan,1,0,0,1
517,1,21.325916,6.958241,1,1,0,0
518,1,12.718972,8.905949,1,1,0,0
519,0,30.217136,nan,1,0,0,1
520,0,31.070551,nan,1,0,0,1
521,1,29.168494,12.591458,1,1,0,0
522,0,31.245026,nan,1,0,0,1
523,0,30.202714,nan,1,0,0,1
524,0,30.544168,nan,1,0,0,1
525,1,26.413027,3.142146,1,1,0,0
526,1,18.289604,4.910627,1,1,0,0
527,1,13.068922,4.873630,1,1,0,0
528,0,30.252793,nan,1,0,0,1
529,1,13.496224,4.236604,1,1,0,0
530,1,15.018145,6.769453,1,1,0,0
531,1,11.366430,8.038268,1,1,0,0
532,0,30.079846,nan,1,0,0,1
533,0,30.949992,nan,1,0,0,1
534,1,21.070032,9.981946,1,1,0,0
535,0,30.153252,nan,1,0,0,1
536,1,11.257822,7.824862,1,1,0,0
537,1,8.869592,9.305448,1,1,0,0
538,1,17.270259,10.882975,1,1,0,0
539,0,30.162488,nan,1,0,0,1
540,1,21.169273,15.384204,1,1,0,0
541,1,5.985130,2.752879,1,1,0,0
542,1,20.782262,9.403657,1,1,0,0
543,1,14.871161,5.891800,1,1,0,0
544,0,30.259148,nan,1,0,0,1
545,0,30.226031,nan,1,0,0,1
546,1,8.438336,4.899931,1,1,0,0
547,0,30.879517,nan,1,0,0,1
548,1,8.891411,11.239265,1,1,0,0
549,1,10.365194,5.983867,1,1,0,0
550,1,28.099940,7.727363,1,1,0,0
551,1,12.831155,9.183956,1,1,0,0
552,1,17.082015,6.084719,1,1,0,0
553,0,31.265328,nan,1,0,0,1
554,0,30.162261,nan,1,0,0,1
555,1,22.509109,13.501575,1,1,0,0
556,1,8.278168,5.837862,1,1,0,0
557,0,30.210040,nan,1,0,0,1
558,1,27.327142,11.206285,1,1,0,0
559,1,1.233896,1.167936,1,1,0,0
560,1,4.528542,2.873850,1,1,0,0
561,0,30.177324,nan,1,0,0,1
562,1,10.395708,7.223614,1,1,0,0
563,1,14.412923,6.888214,1,1,0,0
564,1,8.896324,6.172892,1,1,0,0
565,1,12.786534,4.744520,1,1,0,0
566,1,0.088769,0.372785,1,1,0,0
567,0,30.186291,nan,1,0,0,1
568,1,14.570569,13.527670,1,1,0,0
569,1,2.629006,3.209407,1,1,0,0
570,1,16.004991,7.283873,1,1,0,0
571,1,8.248524,6.197634,1,1,0,0
572,1,2.574767,6.677723,1,1,0,0
573,1,12.957786,7.733015,1,1,0,0
574,0,30.157725,nan,1,0,0,1
575,0,30.238749,nan,1,0,0,1
576,1,23.722139,10.087982,1,1,0,0
577,1,9.658777,5.467991,1,1,0,0
578,1,14.249255,8.317955,1,1,0,0
579,1,8.065510,3.645435,1,1,0,0
580,1,11.439441,7.912260,1,1,0,0
581,1,2.816576,2.258106,1,1,0,0
582,0,30.014508,nan,1,0,0,1
583,1,27.411516,6.674059,1,1,0,0
584,0,31.889180,nan,1,0,0,1
585,1,2.741279,1.495375,1,1,0,0
586,1,9.698570,3.265804,1,1,0,0
587,1,19.943998,8.466409,1,1,0,0
588,1,23.474765,8.695862,1,1,0,0
589,0,30.206087,nan,1,0,0,1
590,1,21.217466,5.449930,1,1,0,0
591,1,11.050489,1.737941,1,1,0,0
592,1,0.924943,0.697999,1,1,0,0
593,1,8.785513,8.254833,1,1,0,0
594,1,19.995233,5.163429,1,1,0,0
595,0,30.038684,nan,1,0,0,1
596,0,30.487966,nan,1,0,0,1
597,0,30.246242,nan,1,0,0,1
598,1,14.284877,5.175628,1,1,0,0
599,0,30.352011,nan,1,0,0,1
600,0,30.023848,nan,1,0,0,1
601,0,31.077928,nan,1,0,0,1
602,0,30.486839,nan,1,0,0,1
603,0,30.267324,nan,1,0,0,1
604,1,16.768891,4.574107,1,1,0,0
605,1,29.702453,10.523603,1,1,0,0
606,1,18.732937,11.977553,1,1,0,0
607,1,8.823610,5.386489,1,1,0,0
608,0,30.074089,nan,1,0,0,1
609,0,30.178120,nan,1,0,0,1
610,0,31.805944,nan,1,0,0,1
611,1,7.058794,8.427007,1,1,0,0
612,1,25.122545,8.872384,1,1,0,0
613,1,0.113619,0.204282,1,1,0,0
614,1,28.061406,9.091684,1,1,0,0
615,0,31.605155,nan,1,0,0,1
616,1,20.483165,12.283245,1,1,0,0
617,0,30.164825,nan,1,0,0,1
618,1,12.244775,5.291937,1,1,0,0
619,0,30.371726,nan,1,0,0,1
620,0,30.026757,nan,1,0,0,1
621,0,30.686243,nan,1,0,0,1
622,0,30.105140,nan,1,0,0,1
623,1,0.348998,0.483167,1,1,0,0
624,1,22.758108,5.510216,1,1,0,0
625,1,10.649813,5.080137,1,1,0,0
626,0,30.620511,8.563125,1,1,0,1
627,1,15.511375,6.863617,1,1,0,0
628,1,17.364629,8.636266,1,1,0,0
629,0,30.807983,nan,1,0,0,1
630,0,31.102205,nan,1,0,0,1
631,0,30.251605,nan,1,0,0,1
632,1,5.495352,5.322933,1,1,0,0
633,1,13.003813,5.781520,1,1,0,0
634,1,4.728002,3.589250,1,1,0,0
635,1,12.399613,7.941592,1,1,0,0
636,0,30.723274,nan,1,0,0,1
637,0,30.058558,nan,1,0,0,1
638,1,9.490869,7.328079,1,1,0,0
639,1,13.405161,7.221247,1,1,0,0
640,1,17.894874,6.735187,1,1,0,0
641,1,2.150946,4.065792,1,1,0,0
642,1,25.755360,12.543569,1,1,0,0
643,1,8.539638,5.894069,1,1,0,0
644,1,0.272772,0.922894,1,1,0,0
645,1,9.026074,2.438906,1,1,0,0
646,0,30.275746,nan,1,0,0,1
647,1,3.645499,4.109326,1,1,0,0
648,1,15.650179,6.558142,1,1,0,0
649,0,31.461516,nan,1,0,0,1
650,0,30.148476,nan,1,0,0,1
651,1,27.414490,13.659551,1,1,0,0
652,0,30.389017,nan,1,0,0,1
653,1,7.235528,3.476887,1,1,0,0
654,0,31.504599,nan,1,0,0,1
